drug_code,mp_code,mp_formal_name,mp_fr_description,changes
104029,02551551,IMDELLTRA (tarlatamab 1 mg per vial powder for solution for injection with solution stabilizer) AMGEN CANADA INC,IMDELLTRA (tarlatamab 1 mg par fiole poudre pour solution injectable avec agent stabilisant de solution) AMGEN CANADA INC,ADDED
104030,02551578,IMDELLTRA (tarlatamab 10 mg per vial powder for solution for injection with solution stabilizer) AMGEN CANADA INC,IMDELLTRA (tarlatamab 10 mg par fiole poudre pour solution injectable avec agent stabilisant de solution) AMGEN CANADA INC,ADDED
104065,02551950,MOUNJARO KWIKPEN (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"MOUNJARO KWIKPEN (tirzépatide 2,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC",ADDED
104066,02551969,MOUNJARO KWIKPEN (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,MOUNJARO KWIKPEN (tirzépatide 5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,ADDED
104067,02551977,MOUNJARO KWIKPEN (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"MOUNJARO KWIKPEN (tirzépatide 7,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC",ADDED
104068,02551985,MOUNJARO KWIKPEN (tirzepatide 10 mg per acutation solution for injection pre-filled pen) ELI LILLY CANADA INC,MOUNJARO KWIKPEN (tirzépatide 10 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,ADDED
104069,02551993,MOUNJARO KWIKPEN (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"MOUNJARO KWIKPEN (tirzépatide 12,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC",ADDED
104070,02552000,MOUNJARO KWIKPEN (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,MOUNJARO KWIKPEN (tirzépatide 15 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,ADDED
104156,02552604,PMS-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) PHARMASCIENCE INC,PMS-RUPATADINE (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) PHARMASCIENCE INC,ADDED
104193,02552965,OJJAARA (momelotinib (momelotinib dihydrochloride) 100 mg oral tablet) GLAXOSMITHKLINE INC,OJJAARA (momélotinib (dichlorhydrate de momélotinib) 100 mg comprimé oral) GLAXOSMITHKLINE INC,ADDED
104194,02552973,OJJAARA (momelotinib (momelotinib dihydrochloride) 150 mg oral tablet) GLAXOSMITHKLINE INC,OJJAARA (momélotinib (dichlorhydrate de momélotinib) 150 mg comprimé oral) GLAXOSMITHKLINE INC,ADDED
104195,02552981,OJJAARA (momelotinib (momelotinib dihydrochloride) 200 mg oral tablet) GLAXOSMITHKLINE INC,OJJAARA (momélotinib (dichlorhydrate de momélotinib) 200 mg comprimé oral) GLAXOSMITHKLINE INC,ADDED
104211,02553155,APO-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) APOTEX INC,APO-RUPATADINE (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) APOTEX INC,ADDED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,e052fdcdbd4194c0ec735db26a517660,FERINJECT (iron (ferric carboxymaltose) 100 mg per 2 mL NA vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 100 mg par 2 mL NA fiole) VIFOR (INTERNATIONAL) INC.,ADDED
NA,f1156ae32a7ad8d968d967b8b8860033,FERINJECT (iron (ferric carboxymaltose) 500 mg per 10 mL NA vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 500 mg par 10 mL NA fiole) VIFOR (INTERNATIONAL) INC.,ADDED
NA,fccee457bfdc2ce0fb0c1d59785c2367,FERINJECT (iron (ferric carboxymaltose) 1000 mg per 20 mL NA vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 1000 mg par 20 mL NA fiole) VIFOR (INTERNATIONAL) INC.,ADDED
