drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
99809,02508745,ACNE FOAMING CLEANSER (peroxyde de benzoyle 4 % gel cutané) CERAVE CANADA,peroxyde de benzoyle 4 % gel cutané,peroxyde de benzoyle,ADDED
99914,02509865,"STUBBORN ACNE AM TREATMENT (peroxyde de benzoyle 2,5 % gel cutané) JOHNSON & JOHNSON INC","peroxyde de benzoyle 2,5 % gel cutané",peroxyde de benzoyle,ADDED
99993,02510731,JAMP CLOXACILLIN (cloxacilline (cloxacilline sodique) 250 mg capsule orale) JAMP PHARMA CORPORATION,cloxacilline (cloxacilline sodique) 250 mg capsule orale,cloxacilline,ADDED
99994,02510758,JAMP CLOXACILLIN (cloxacilline (cloxacilline sodique) 500 mg capsule orale) JAMP PHARMA CORPORATION,cloxacilline (cloxacilline sodique) 500 mg capsule orale,cloxacilline,ADDED
100071,02511517,TIVICAY (dolutégravir (dolutégravir sodique) 5 mg comprimé oral dispersible) VIIV HEALTHCARE ULC,dolutégravir (dolutégravir sodique) 5 mg comprimé oral dispersible,dolutégravir,ADDED
100126,02512033,"BABY HEALING OINTMENT (pétrolatum 46,5 % pommade cutanée) CERAVE CANADA","pétrolatum 46,5 % pommade cutanée",pétrolatum,ADDED
100518,02515784,"SANDOZ CLONIDINE (chlorhydrate de clonidine 0,1 mg comprimé oral) SANDOZ CANADA INCORPORATED","chlorhydrate de clonidine 0,1 mg comprimé oral",clonidine,ADDED
100519,02515792,"SANDOZ CLONIDINE (chlorhydrate de clonidine 0,2 mg comprimé oral) SANDOZ CANADA INCORPORATED","chlorhydrate de clonidine 0,2 mg comprimé oral",clonidine,ADDED
100559,02516217,"SANDOZ CLONIDINE (chlorhydrate de clonidine 0,025 mg comprimé oral) SANDOZ CANADA INCORPORATED","chlorhydrate de clonidine 0,025 mg comprimé oral",clonidine,ADDED
100638,02517205,"SANDOZ ADAPALENE / BENZOYL PEROXIDE FORTE (adapalène 0,3 % et peroxyde de benzoyle 2,5 % gel cutané) SANDOZ CANADA INCORPORATED","adapalène 0,3 % et peroxyde de benzoyle 2,5 % gel cutané",adapalène et peroxyde de benzoyle,ADDED
100707,02517701,"JAMP MIDODRINE (chlorhydrate de midodrine 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","chlorhydrate de midodrine 2,5 mg comprimé oral",midodrine,ADDED
100708,02517728,JAMP MIDODRINE (chlorhydrate de midodrine 5 mg comprimé oral) JAMP PHARMA CORPORATION,chlorhydrate de midodrine 5 mg comprimé oral,midodrine,ADDED
100726,02517914,"SCALP CALMING TREATMENT (pyrithione zincique 0,2 % crème cutanée) PROCTER & GAMBLE INC","pyrithione zincique 0,2 % crème cutanée",pyrithione zincique,ADDED
100830,02519011,BLEXTEN (bilastine 10 mg par 4 mL solution orale) ARALEZ PHARMACEUTICALS CANADA INC,bilastine 10 mg par 4 mL solution orale,bilastine,ADDED
100831,02519038,BLEXTEN (bilastine 10 mg comprimé orodispersible) ARALEZ PHARMACEUTICALS CANADA INC,bilastine 10 mg comprimé orodispersible,bilastine,ADDED
100907,02519844,ALFUZOSIN (chlorhydrate d'alfuzosine 10 mg comprimé oral à libération prolongée) SANIS HEALTH INC,chlorhydrate d'alfuzosine 10 mg comprimé oral à libération prolongée,alfuzosin,ADDED
100915,02519917,"ALOCANE (chlorhydrate de lidocaïne 4 % gel cutané) QUEST PRODUCTS, LLC",chlorhydrate de lidocaïne 4 % gel cutané,lidocaïne,ADDED
100951,02520303,PMSC-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) PHARMASCIENCE INC,chlorhydrate de metformine 500 mg comprimé oral,metformine,ADDED
100952,02520311,PMSC-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) PHARMASCIENCE INC,chlorhydrate de metformine 850 mg comprimé oral,metformine,ADDED
101001,02520818,PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME CLARIFY & VOLUMIZE (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,ADDED
101002,02520826,"PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME CLARIFY & VOLUMIZE (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","pyrithione zincique 0,5 % shampoing",pyrithione zincique,ADDED
101112,02521954,PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,ADDED
101113,02521962,PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,ADDED
101138,02522233,MAR-MYCOPHENOLATE MOFETIL (mycophénolate mofétil 200 mg par mL suspension orale) MARCAN PHARMACEUTICALS INC,mycophénolate mofétil 200 mg par mL suspension orale,acide mycophénolique,ADDED
101139,02522284,M-DARUNAVIR (darunavir 600 mg comprimé oral) MANTRA PHARMA INC,darunavir 600 mg comprimé oral,darunavir,ADDED
101143,02522292,M-DARUNAVIR (darunavir 800 mg comprimé oral) MANTRA PHARMA INC,darunavir 800 mg comprimé oral,darunavir,ADDED
101161,02522497,2IN1 MEN ADVANCED SERIES LAVENDER MINT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,ADDED
101166,02522543,PYRITHIONE ZINC DANDRUFF SHAMPOO LEMON OIL 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,ADDED
101263,02523558,JAMP GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée,guanfacine,ADDED
101264,02523566,JAMP GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée,guanfacine,ADDED
101265,02523574,JAMP GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée,guanfacine,ADDED
101266,02523582,JAMP GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée,guanfacine,ADDED
101278,02523728,APO-GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) APOTEX INC,guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée,guanfacine,ADDED
101279,02523736,APO-GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) APOTEX INC,guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée,guanfacine,ADDED
101280,02523744,APO-GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) APOTEX INC,guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée,guanfacine,ADDED
101281,02523752,APO-GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) APOTEX INC,guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée,guanfacine,ADDED
