mp_code,mp_formal_name,mp_fr_description,changes
"01924567","DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN LABS INC.","DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN LABS INC.","mp_formal_name: ""DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN LABS INC"" -> ""DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN LABS INC.""
mp_fr_description: ""DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN LABS INC"" -> ""DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN LABS INC."""
"01926454","NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN LABS INC.","NITROL (nitroglycérine 2 % pommade cutanée) PALADIN LABS INC.","mp_formal_name: ""NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN LABS INC"" -> ""NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN LABS INC.""
mp_fr_description: ""NITROL (nitroglycérine 2 % pommade cutanée) PALADIN LABS INC"" -> ""NITROL (nitroglycérine 2 % pommade cutanée) PALADIN LABS INC."""
"01926462","VITAMIN A ACID (tretinoin 0.01 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","VITAMIN A ACID (trétinoïne 0,01 % gel cutané) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""VITAMIN A ACID 0.01% GEL"" -> ""VITAMIN A ACID""
mp_formal_name: ""VITAMIN A ACID 0.01% GEL (tretinoin 0.01 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (tretinoin 0.01 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""VITAMIN A ACID 0.01% GEL (trétinoïne 0,01 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (trétinoïne 0,01 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"01926470","VITAMIN A ACID (tretinoin 0.025 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","VITAMIN A ACID (trétinoïne 0,025 % gel cutané) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""VITAMIN A ACID 0.025% GEL"" -> ""VITAMIN A ACID""
mp_formal_name: ""VITAMIN A ACID 0.025% GEL (tretinoin 0.025 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (tretinoin 0.025 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""VITAMIN A ACID 0.025% GEL (trétinoïne 0,025 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (trétinoïne 0,025 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"01926489","VITAMIN A ACID (tretinoin 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","VITAMIN A ACID (trétinoïne 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""VITAMIN A ACID 0.05% GEL"" -> ""VITAMIN A ACID""
mp_formal_name: ""VITAMIN A ACID 0.05% GEL (tretinoin 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (tretinoin 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""VITAMIN A ACID 0.05% GEL (trétinoïne 0,05 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VITAMIN A ACID (trétinoïne 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"01946986","UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN LABS INC.","UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN LABS INC"" -> ""UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN LABS INC"" -> ""UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN LABS INC."""
"01946994","UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC.","UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC"" -> ""UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN LABS INC"" -> ""UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN LABS INC."""
"01947923","DUVOID TABLETS 50 MG (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC.","DUVOID TABLETS 50 MG (chlorure de béthanéchol 50 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""DUVOID TABLETS 50 MG (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC"" -> ""DUVOID TABLETS 50 MG (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""DUVOID TABLETS 50 MG (chlorure de béthanéchol 50 mg comprimé oral) PALADIN LABS INC"" -> ""DUVOID TABLETS 50 MG (chlorure de béthanéchol 50 mg comprimé oral) PALADIN LABS INC."""
"01947931","DUVOID TABLETS 25 MG (bethanechol chloride 25 mg oral tablet) PALADIN LABS INC.","DUVOID TABLETS 25 MG (chlorure de béthanéchol 25 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""DUVOID TABLETS 25 MG (bethanechol chloride 25 mg oral tablet) PALADIN LABS INC"" -> ""DUVOID TABLETS 25 MG (bethanechol chloride 25 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""DUVOID TABLETS 25 MG (chlorure de béthanéchol 25 mg comprimé oral) PALADIN LABS INC"" -> ""DUVOID TABLETS 25 MG (chlorure de béthanéchol 25 mg comprimé oral) PALADIN LABS INC."""
"01947958","DUVOID TABLETS 10 MG (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC.","DUVOID TABLETS 10 MG (chlorure de béthanéchol 10 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""DUVOID TABLETS 10 MG (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC"" -> ""DUVOID TABLETS 10 MG (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""DUVOID TABLETS 10 MG (chlorure de béthanéchol 10 mg comprimé oral) PALADIN LABS INC"" -> ""DUVOID TABLETS 10 MG (chlorure de béthanéchol 10 mg comprimé oral) PALADIN LABS INC."""
"02014165","UNIPHYL (theophylline 400 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES","UNIPHYL (théophylline 400 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES","mp_formal_name: ""UNIPHYL (theophylline 400 mg prolonged-release oral tablet) PURDUE PHARMA"" -> ""UNIPHYL (theophylline 400 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES""
mp_fr_description: ""UNIPHYL (théophylline 400 mg comprimé oral à libération prolongée) PURDUE PHARMA"" -> ""UNIPHYL (théophylline 400 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES"""
"02014181","UNIPHYL (theophylline 600 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES","UNIPHYL (théophylline 600 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES","mp_formal_name: ""UNIPHYL (theophylline 600 mg prolonged-release oral tablet) PURDUE PHARMA"" -> ""UNIPHYL (theophylline 600 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES""
mp_fr_description: ""UNIPHYL (théophylline 600 mg comprimé oral à libération prolongée) PURDUE PHARMA"" -> ""UNIPHYL (théophylline 600 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES"""
"02025280","RISPERDAL (risperidone 1 mg oral tablet) JANSSEN INC","RISPERDAL (rispéridone 1 mg comprimé oral) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190328"""
"02025299","RISPERDAL (risperidone 2 mg oral tablet) JANSSEN INC","RISPERDAL (rispéridone 2 mg comprimé oral) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190327"""
"02025302","RISPERDAL (risperidone 3 mg oral tablet) JANSSEN INC","RISPERDAL (rispéridone 3 mg comprimé oral) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190328"""
"02035286","ORABASE PASTE (carboxymethylcellulose sodium 13.3 % and gelatin 13.3 % and pectin 13.3 % oral paste) CONVATEC CANADA LTD.","ORABASE PASTE (carboxyméthylcellulose sodique 13,3 % et gélatine 13,3 % et pectine 13,3 % pâte orale) CONVATEC CANADA LTD.","mp_formal_name: ""ORABASE PASTE (carboxymethylcellulose sodium 13.3 % and gelatin 13.3 % and pectin 13.3 % oral paste) CONVATEC CANADA LTD"" -> ""ORABASE PASTE (carboxymethylcellulose sodium 13.3 % and gelatin 13.3 % and pectin 13.3 % oral paste) CONVATEC CANADA LTD.""
mp_fr_description: ""ORABASE PASTE (carboxyméthylcellulose sodique 13,3 % et gélatine 13,3 % et pectine 13,3 % pâte orale) CONVATEC CANADA LTD"" -> ""ORABASE PASTE (carboxyméthylcellulose sodique 13,3 % et gélatine 13,3 % et pectine 13,3 % pâte orale) CONVATEC CANADA LTD."""
"02044730","COLGATE TOTAL TPT (sodium fluoride 0.243 % and triclosan 0.3 % toothpaste) COLGATE-PALMOLIVE CANADA INC","COLGATE TOTAL TPT (fluorure de sodium 0,243 % et triclosan 0,3 % pâte dentifrice) COLGATE-PALMOLIVE CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190801"""
"02060884","BETNESOL RETENTION ENEMA 5MG/100ML (betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid) PALADIN LABS INC.","BETNESOL RETENTION ENEMA 5MG/100ML (bétaméthasone (phosphate sodique de bétaméthasone) 5 mg par 100 mL liquide rectal) PALADIN LABS INC.","mp_formal_name: ""BETNESOL RETENTION ENEMA 5MG/100ML (betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid) PALADIN LABS INC"" -> ""BETNESOL RETENTION ENEMA 5MG/100ML (betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid) PALADIN LABS INC.""
mp_fr_description: ""BETNESOL RETENTION ENEMA 5MG/100ML (bétaméthasone (phosphate sodique de bétaméthasone) 5 mg par 100 mL liquide rectal) PALADIN LABS INC"" -> ""BETNESOL RETENTION ENEMA 5MG/100ML (bétaméthasone (phosphate sodique de bétaméthasone) 5 mg par 100 mL liquide rectal) PALADIN LABS INC."""
"02061597","UNISOM SLEEPGELS EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral capsule) PALADIN LABS INC.","UNISOM SLEEPGELS EXTRA STRENGTH (chlorhydrate de diphenhydramine 50 mg capsule orale) PALADIN LABS INC.","mp_formal_name: ""UNISOM SLEEPGELS EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral capsule) PALADIN LABS INC"" -> ""UNISOM SLEEPGELS EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral capsule) PALADIN LABS INC.""
mp_fr_description: ""UNISOM SLEEPGELS EXTRA STRENGTH (chlorhydrate de diphenhydramine 50 mg capsule orale) PALADIN LABS INC"" -> ""UNISOM SLEEPGELS EXTRA STRENGTH (chlorhydrate de diphenhydramine 50 mg capsule orale) PALADIN LABS INC."""
"02086026","FLORINEF (fludrocortisone acetate 0.1 mg oral tablet) PALADIN LABS INC.","FLORINEF (acétate de fludrocortisone 0,1 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""FLORINEF (fludrocortisone acetate 0.1 mg oral tablet) PALADIN LABS INC"" -> ""FLORINEF (fludrocortisone acetate 0.1 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""FLORINEF (acétate de fludrocortisone 0,1 mg comprimé oral) PALADIN LABS INC"" -> ""FLORINEF (acétate de fludrocortisone 0,1 mg comprimé oral) PALADIN LABS INC."""
"02097249","CARDIZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","CARDIZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CARDIZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CARDIZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20201008"""
"02097257","CARDIZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","CARDIZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CARDIZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CARDIZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20201008"""
"02097265","CARDIZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","CARDIZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CARDIZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CARDIZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20201008"""
"02097273","CARDIZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","CARDIZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CARDIZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CARDIZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARDIZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20201008"""
"02106272","TRANDATE (labetalol hydrochloride 100 mg oral tablet) PALADIN LABS INC.","TRANDATE (chlorhydrate de labétalol 100 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""TRANDATE (labetalol hydrochloride 100 mg oral tablet) PALADIN LABS INC"" -> ""TRANDATE (labetalol hydrochloride 100 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TRANDATE (chlorhydrate de labétalol 100 mg comprimé oral) PALADIN LABS INC"" -> ""TRANDATE (chlorhydrate de labétalol 100 mg comprimé oral) PALADIN LABS INC."""
"02106280","TRANDATE (labetalol hydrochloride 200 mg oral tablet) PALADIN LABS INC.","TRANDATE (chlorhydrate de labétalol 200 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""TRANDATE (labetalol hydrochloride 200 mg oral tablet) PALADIN LABS INC"" -> ""TRANDATE (labetalol hydrochloride 200 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TRANDATE (chlorhydrate de labétalol 200 mg comprimé oral) PALADIN LABS INC"" -> ""TRANDATE (chlorhydrate de labétalol 200 mg comprimé oral) PALADIN LABS INC."""
"02126559","IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) JUNO PHARMACEUTICALS CORP.","IMDUR (mononitrate d'isosorbide 60 mg comprimé oral à libération prolongée) JUNO PHARMACEUTICALS CORP.","mp_formal_name: ""IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) MDA INC."" -> ""IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) JUNO PHARMACEUTICALS CORP.""
mp_fr_description: ""IMDUR (mononitrate d'isosorbide 60 mg comprimé oral à libération prolongée) MDA INC."" -> ""IMDUR (mononitrate d'isosorbide 60 mg comprimé oral à libération prolongée) JUNO PHARMACEUTICALS CORP."""
"02162512","SYNALAR (fluocinolone acetonide 0.025 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","SYNALAR (acétonide de fluocinolone 0,025 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""SYNALAR OINTMENT"" -> ""SYNALAR""
mp_formal_name: ""SYNALAR OINTMENT (fluocinolone acetonide 0.025 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""SYNALAR (fluocinolone acetonide 0.025 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""SYNALAR OINTMENT (acétonide de fluocinolone 0,025 % pommade cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""SYNALAR (acétonide de fluocinolone 0,025 % pommade cutanée) BAUSCH HEALTH, CANADA INC."""
"02167786","APO-METFORMIN - TAB 500MG (metformin hydrochloride 500 mg oral tablet) APOTEX INC","APO-METFORMIN - TAB 500MG (chlorhydrate de metformine 500 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20200316"""
"02170140","VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) BAUSCH HEALTH, CANADA INC.","VIRAZOLE (ribavirine 6 g par fiole poudre pour solution pour inhalation par nébuliseur) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""VIRAZOLE (ribavirine 6 g par fiole poudre pour solution pour inhalation par nébuliseur) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VIRAZOLE (ribavirine 6 g par fiole poudre pour solution pour inhalation par nébuliseur) BAUSCH HEALTH, CANADA INC."""
"02177153","APO-BROMAZEPAM - TAB 1.5MG (bromazepam 1.5 mg oral tablet) APOTEX INC","APO-BROMAZEPAM - TAB 1.5MG (bromazépam 1,5 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20200507"""
"02199270","NITOMAN (tetrabenazine 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","NITOMAN (tétrabénazine 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""NITOMAN (tetrabenazine 25 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""NITOMAN (tetrabenazine 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""NITOMAN (tétrabénazine 25 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""NITOMAN (tétrabénazine 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
"02202581","FEIBA NF (anti-inhibitor coagulant complex 700-1300 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","FEIBA NF (complexe coagulant anti-inhibiteur 700-1300 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02216205","TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) ELVIUM LIFE SCIENCES","TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) ELVIUM LIFE SCIENCES","mp_formal_name: ""TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) PURDUE PHARMA"" -> ""TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) ELVIUM LIFE SCIENCES""
mp_fr_description: ""TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) PURDUE PHARMA"" -> ""TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) ELVIUM LIFE SCIENCES"""
"02221918","TOPICORT (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT MILD"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT MILD (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."""
"02221926","TOPICORT (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT GEL"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT GEL (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02221934","TOPICORT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT OINTMENT"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT OINTMENT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC."""
"02225271","BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02229378","CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC","CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 1%"" -> ""CLOTRIMAZOLE VAGINAL 6""
mp_formal_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 1% (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""CLOTRIMAZOLE VAGINAL CREAM USP 1% (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC"""
"02229379","CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC","CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 2%"" -> ""CLOTRIMAZOLE VAGINAL 3""
mp_formal_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 2% (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""CLOTRIMAZOLE VAGINAL CREAM USP 2% (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC"""
"02229785","APO-METFORMIN 850 MG TABLETS (metformin hydrochloride 850 mg oral tablet) APOTEX INC","APO-METFORMIN 850 MG TABLETS (chlorhydrate de metformine 850 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961120"" -> ""20200508"""
"02230732","TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC.","TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC.","mp_formal_name: ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC"" -> ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC.""
mp_fr_description: ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC"" -> ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC."""
