drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
98885,02499096,CEFEPIME FOR INJECTION USP (céfépime (chlorhydrate de céfépime) 2 g par fiole poudre pour solution injectable) HIKMA CANADA LIMITED,céfépime (chlorhydrate de céfépime) 2 g par fiole poudre pour solution injectable,céfépime,"mp_fr_description: ""CEFEPIME FOR INJECTION USP (céfépime (chlorhydrate de céfépime) 2 g par fiole poudre pour solution injectable) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""CEFEPIME FOR INJECTION USP (céfépime (chlorhydrate de céfépime) 2 g par fiole poudre pour solution injectable) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
98888,02499126,BISACODYL LAXATIVE (bisacodyl 5 mg comprimé oral) JUNO OTC INC,bisacodyl 5 mg comprimé oral,bisacodyl,ADDED
98925,02499517,DIARRHEA RELIEF FAST DISSOLVE (chlorhydrate de lopéramide 2 mg comprimé orodispersible) JUNO OTC INC,chlorhydrate de lopéramide 2 mg comprimé orodispersible,lopéramide,ADDED
99003,02500337,ODOMZO (sonidégib (phosphate de sonidégib) 200 mg capsule orale) SUN PHARMACEUTICAL INDUSTRIES LIMITED,sonidégib (phosphate de sonidégib) 200 mg capsule orale,sonidégib,"mp_fr_description: ""ODOMZO (sonidégib (phosphate de sonidégib) 200 mg capsule orale) SUN PHARMACEUTICAL INDUSTRIES LT̲D̲.̲"" -> ""ODOMZO (sonidégib (phosphate de sonidégib) 200 mg capsule orale) SUN PHARMACEUTICAL INDUSTRIES LI̲M̲I̲T̲E̲D̲"""
99090,02501279,IRINOTECAN HYDROCHLORIDE INJECTION (chlorhydrate d'irinotécan 100 mg par 5 mL solution injectable fiole) AURO PHARMA INC,chlorhydrate d'irinotécan 100 mg par 5 mL solution injectable fiole,irinotécan (classique),ADDED
99092,02501295,IRINOTECAN HYDROCHLORIDE INJECTION (chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole) AURO PHARMA INC,chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole,irinotécan (classique),ADDED
99391,02504499,TARO-LURASIDONE (chlorhydrate de lurasidone 20 mg comprimé oral) TARO PHARMACEUTICALS INC,chlorhydrate de lurasidone 20 mg comprimé oral,lurasidone,ADDED
99392,02504502,TARO-LURASIDONE (chlorhydrate de lurasidone 40 mg comprimé oral) TARO PHARMACEUTICALS INC,chlorhydrate de lurasidone 40 mg comprimé oral,lurasidone,ADDED
99393,02504510,TARO-LURASIDONE (chlorhydrate de lurasidone 60 mg comprimé oral) TARO PHARMACEUTICALS INC,chlorhydrate de lurasidone 60 mg comprimé oral,lurasidone,ADDED
99394,02504529,TARO-LURASIDONE (chlorhydrate de lurasidone 80 mg comprimé oral) TARO PHARMACEUTICALS INC,chlorhydrate de lurasidone 80 mg comprimé oral,lurasidone,ADDED
99395,02504537,TARO-LURASIDONE (chlorhydrate de lurasidone 120 mg comprimé oral) TARO PHARMACEUTICALS INC,chlorhydrate de lurasidone 120 mg comprimé oral,lurasidone,ADDED
99397,02504553,JAMP LEVETIRACETAM TABLETS (lévétiracétam 250 mg comprimé oral) JAMP PHARMA CORPORATION,lévétiracétam 250 mg comprimé oral,lévétiracétam,ADDED
99398,02504561,JAMP LEVETIRACETAM TABLETS (lévétiracétam 500 mg comprimé oral) JAMP PHARMA CORPORATION,lévétiracétam 500 mg comprimé oral,lévétiracétam,ADDED
99399,02504588,JAMP LEVETIRACETAM TABLETS (lévétiracétam 750 mg comprimé oral) JAMP PHARMA CORPORATION,lévétiracétam 750 mg comprimé oral,lévétiracétam,ADDED
99502,02505649,"CHILDREN'S ALLERGY FORMULA RAPID MELTS (chlorhydrate de diphenhydramine 12,5 mg comprimé orodispersible) JUNO OTC INC","chlorhydrate de diphenhydramine 12,5 mg comprimé orodispersible",diphenhydramine,ADDED
99724,02507862,"TARO-LENALIDOMIDE (lénalidomide 2,5 mg capsule orale) TARO PHARMACEUTICALS INC","lénalidomide 2,5 mg capsule orale",lénalidomide,ADDED
99725,02507870,TARO-LENALIDOMIDE (lénalidomide 5 mg capsule orale) TARO PHARMACEUTICALS INC,lénalidomide 5 mg capsule orale,lénalidomide,ADDED
99726,02507889,TARO-LENALIDOMIDE (lénalidomide 10 mg capsule orale) TARO PHARMACEUTICALS INC,lénalidomide 10 mg capsule orale,lénalidomide,ADDED
99727,02507897,TARO-LENALIDOMIDE (lénalidomide 15 mg capsule orale) TARO PHARMACEUTICALS INC,lénalidomide 15 mg capsule orale,lénalidomide,ADDED
99728,02507900,TARO-LENALIDOMIDE (lénalidomide 20 mg capsule orale) TARO PHARMACEUTICALS INC,lénalidomide 20 mg capsule orale,lénalidomide,ADDED
99729,02507919,TARO-LENALIDOMIDE (lénalidomide 25 mg capsule orale) TARO PHARMACEUTICALS INC,lénalidomide 25 mg capsule orale,lénalidomide,ADDED
99852,02509210,"COMIRNATY PURPLE CAP VIAL (12+ YEARS) AFTER DILUTION CONTAINS 6 DOSES OF 0.3 ML (tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH","tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole",tozinaméran,"mp_fr_description: ""COMIRNATY (tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY ̲P̲U̲R̲P̲L̲E̲ ̲C̲A̲P̲ ̲V̲I̲A̲L̲ ̲(̲1̲2̲+̲ ̲Y̲E̲A̲R̲S̲)̲ ̲A̲F̲T̲E̲R̲ ̲D̲I̲L̲U̲T̲I̲O̲N̲ ̲C̲O̲N̲T̲A̲I̲N̲S̲ ̲6̲ ̲D̲O̲S̲E̲S̲ ̲O̲F̲ ̲0̲.̲3̲ ̲M̲L̲ (tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH"""
99896,02509687,"MINT-FROVATRIPTAN (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) MINT PHARMACEUTICALS INC","frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral",frovatriptan,ADDED
99927,02510014,"SPIKEVAX (élasoméran 0,2 mg par mL dispersion injectable 5 mL fiole) MODERNATX, INC.","élasoméran 0,2 mg par mL dispersion injectable 5 mL fiole",élasoméran,"mp_fr_description: ""SPIKEVAX (élasoméran 1̲0̲0̲ ̲m̲c̲g̲ ̲p̲a̲r̲ ̲0̲,̲5̲ mL dispersion injectable 5 mL fiole) MODERNATX, INC."" -> ""SPIKEVAX (élasoméran 0̲,̲2̲ ̲m̲g̲ ̲p̲a̲r̲ mL dispersion injectable 5 mL fiole) MODERNATX, INC.""
ntp_fr_description: ""élasoméran 1̲0̲0̲ ̲m̲c̲g̲ ̲p̲a̲r̲ ̲0̲,̲5̲ mL dispersion injectable 5 mL fiole"" -> ""élasoméran 0̲,̲2̲ ̲m̲g̲ ̲p̲a̲r̲ mL dispersion injectable 5 mL fiole"""
100190,02512629,"CEQUA (cyclosporine 0,09 % gouttes ophtalmiques) SUN PHARMACEUTICAL INDUSTRIES LIMITED","cyclosporine 0,09 % gouttes ophtalmiques",cyclosporine,"mp_fr_description: ""CEQUA (cyclosporine 0,09 % gouttes ophtalmiques) SUN PHARMACEUTICAL INDUSTRIES LT̲D̲.̲"" -> ""CEQUA (cyclosporine 0,09 % gouttes ophtalmiques) SUN PHARMACEUTICAL INDUSTRIES LI̲M̲I̲T̲E̲D̲"""
100476,02515377,"BRIMONIDINE TARTRATE OPHTHALMIC SOLUTION (tartrate de brimonidine 0,2 % gouttes ophtalmiques) HIKMA CANADA LIMITED","tartrate de brimonidine 0,2 % gouttes ophtalmiques",brimonidine,"mp_fr_description: ""BRIMONIDINE TARTRATE OPHTHALMIC SOLUTION (tartrate de brimonidine 0,2 % gouttes ophtalmiques) T̲E̲L̲I̲G̲E̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""BRIMONIDINE TARTRATE OPHTHALMIC SOLUTION (tartrate de brimonidine 0,2 % gouttes ophtalmiques) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
100544,02516098,ILUMYA (tildrakizumab 100 mg par 1 mL solution injectable seringue) SUN PHARMACEUTICAL INDUSTRIES LIMITED,tildrakizumab 100 mg par 1 mL solution injectable seringue,tildrakizumab,"mp_fr_description: ""ILUMYA (tildrakizumab 100 mg par 1 mL solution injectable seringue) SUN PHARMACEUTICAL INDUSTRIES LT̲D̲.̲"" -> ""ILUMYA (tildrakizumab 100 mg par 1 mL solution injectable seringue) SUN PHARMACEUTICAL INDUSTRIES LI̲M̲I̲T̲E̲D̲"""
100563,02516276,AG-TENOFOVIR (fumarate de ténofovir disoproxil 300 mg comprimé oral) ANGITA PHARMA INC.,fumarate de ténofovir disoproxil 300 mg comprimé oral,ténofovir disoproxil,ADDED
100694,02517566,CETIRIZINE EXTRA STRENGTH (chlorhydrate de cétirizine 10 mg comprimé oral) JAMP PHARMA CORPORATION,chlorhydrate de cétirizine 10 mg comprimé oral,cétirizine,ADDED
100735,02518015,APO-ELETRIPTAN TABLETS (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) APOTEX INC,élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral,élétriptan,ADDED
100736,02518023,APO-ELETRIPTAN TABLETS (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) APOTEX INC,élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral,élétriptan,ADDED
100757,02518252,VABLYS (chlorure de déqualinium 10 mg comprimé vaginal) DUCHESNAY INC,chlorure de déqualinium 10 mg comprimé vaginal,déqualinium,ADDED
100840,02519127,MOMETASONE (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SANIS HEALTH INC,furoate de mométasone 50 mcg par actionnement vaporisation nasale,mométasone,ADDED
100854,02519267,ADVIL PLUS ACETAMINOPHEN (acétaminophène 250 mg et ibuprofène 125 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,acétaminophène 250 mg et ibuprofène 125 mg comprimé oral,acétaminophène et ibuprofène,ADDED
100855,02519283,SKYRIZI (risankizumab 150 mg par 1 mL solution injectable seringue) ABBVIE CORPORATION,risankizumab 150 mg par 1 mL solution injectable seringue,risankizumab,ADDED
100857,02519291,SKYRIZI (risankizumab 150 mg par 1 mL solution injectable stylo) ABBVIE CORPORATION,risankizumab 150 mg par 1 mL solution injectable stylo,risankizumab,ADDED
100911,02519879,CAPECITABINE (capécitabine 150 mg comprimé oral) JAMP PHARMA CORPORATION,capécitabine 150 mg comprimé oral,capécitabine,ADDED
100912,02519887,CAPECITABINE (capécitabine 500 mg comprimé oral) JAMP PHARMA CORPORATION,capécitabine 500 mg comprimé oral,capécitabine,ADDED
101036,02521148,EPINEPHRINE INJECTION (épinéphrine (bitartrate d'épinéphrine) 1 mg par 10 mL solution injectable seringue) LABORATOIRE AGUETTANT,épinéphrine (bitartrate d'épinéphrine) 1 mg par 10 mL solution injectable seringue,épinéphrine,ADDED
101048,02521253,CEPHALEXIN (céphalexine (monohydrate de céphalexine) 250 mg comprimé oral) SANIS HEALTH INC,céphalexine 250 mg comprimé oral,céphalexine,ADDED
101049,02521261,CEPHALEXIN (céphalexine (monohydrate de céphalexine) 500 mg comprimé oral) SANIS HEALTH INC,céphalexine 500 mg comprimé oral,céphalexine,ADDED
101131,02522160,ABEVMY (bévacizumab 400 mg par 16 mL solution injectable fiole) BGP PHARMA ULC,bévacizumab 400 mg par 16 mL solution injectable fiole,bévacizumab,ADDED
101132,02522179,ABEVMY (bévacizumab 100 mg par 4 mL solution injectable fiole) BGP PHARMA ULC,bévacizumab 100 mg par 4 mL solution injectable fiole,bévacizumab,ADDED
101299,02523949,"SIMLANDI PREFILLED SYRINGE (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION","adalimumab 40 mg par 0,4 mL solution injectable seringue",adalimumab,"mp_fr_description: ""SIMLANDI (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION"" -> ""SIMLANDI ̲P̲R̲E̲F̲I̲L̲L̲E̲D̲ ̲S̲Y̲R̲I̲N̲G̲E̲ (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION"""
101300,02523957,"SIMLANDI AUTO-INJECTOR (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION","adalimumab 40 mg par 0,4 mL solution injectable seringue",adalimumab,"mp_fr_description: ""SIMLANDI (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION"" -> ""SIMLANDI ̲A̲U̲T̲O̲-̲I̲N̲J̲E̲C̲T̲O̲R̲ (adalimumab 40 mg par 0,4 mL solution injectable seringue) JAMP PHARMA CORPORATION"""
101365,02524627,SOHONOS (palovarotène 1 mg capsule orale) IPSEN BIOPHARMACEUTICALS CANADA INC,palovarotène 1 mg capsule orale,palovarotène,ADDED
101366,02524635,"SOHONOS (palovarotène 1,5 mg capsule orale) IPSEN BIOPHARMACEUTICALS CANADA INC","palovarotène 1,5 mg capsule orale",palovarotène,ADDED
101367,02524643,"SOHONOS (palovarotène 2,5 mg capsule orale) IPSEN BIOPHARMACEUTICALS CANADA INC","palovarotène 2,5 mg capsule orale",palovarotène,ADDED
101368,02524651,SOHONOS (palovarotène 5 mg capsule orale) IPSEN BIOPHARMACEUTICALS CANADA INC,palovarotène 5 mg capsule orale,palovarotène,ADDED
101369,02524678,SOHONOS (palovarotène 10 mg capsule orale) IPSEN BIOPHARMACEUTICALS CANADA INC,palovarotène 10 mg capsule orale,palovarotène,ADDED
101391,02524880,CINACALCET (cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral) SANIS HEALTH INC,cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral,cinacalcet,ADDED
101421,02525178,"TARO-CALCIPOTRIOL / BETAMETHASONE GEL (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et calcipotriol (monohydrate de calcipotriol) 50 mcg par g gel cutané) TARO PHARMACEUTICALS INC","bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et calcipotriol 50 mcg par g gel cutané",dipropionate de bétaméthasone et calcipotriol,ADDED
101457,02525569,"COSENTYX (sécukinumab 75 mg par 0,5 mL solution injectable seringue) NOVARTIS PHARMACEUTICALS CANADA INC","sécukinumab 75 mg par 0,5 mL solution injectable seringue",sécukinumab,ADDED
101476,02525755,"OXLUMO (lumasiran (lumasiran sodique) 94,5 mg par 0,5 mL solution injectable fiole) ALNYLAM NETHERLANDS B.V.","lumasiran (lumasiran sodique) 94,5 mg par 0,5 mL solution injectable fiole",lumasiran,ADDED
101529,02526182,RYBREVANT (amivantamab 350 mg par 7 mL solution injectable fiole) JANSSEN INC,amivantamab 350 mg par 7 mL solution injectable fiole,amivantamab,ADDED
101574,02526670,"TRIKAFTA (élexacaftor 50 mg et ivacaftor 37,5 mg et tézacaftor 25 mg comprimé oral avec ivacaftor 75 mg comprimé oral) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED","élexacaftor 50 mg et ivacaftor 37,5 mg et tézacaftor 25 mg comprimé oral avec ivacaftor 75 mg comprimé oral",élexacaftor et ivacaftor et tézacaftor,ADDED
101585,02526794,"VRAYLAR (cariprazine (chlorhydrate de cariprazine) 1,5 mg capsule orale) ALLERGAN INC","cariprazine (chlorhydrate de cariprazine) 1,5 mg capsule orale",cariprazine,ADDED
101586,02526808,VRAYLAR (cariprazine (chlorhydrate de cariprazine) 3 mg capsule orale) ALLERGAN INC,cariprazine (chlorhydrate de cariprazine) 3 mg capsule orale,cariprazine,ADDED
101587,02526816,"VRAYLAR (cariprazine (chlorhydrate de cariprazine) 4,5 mg capsule orale) ALLERGAN INC","cariprazine (chlorhydrate de cariprazine) 4,5 mg capsule orale",cariprazine,ADDED
101588,02526824,VRAYLAR (cariprazine (chlorhydrate de cariprazine) 6 mg capsule orale) ALLERGAN INC,cariprazine (chlorhydrate de cariprazine) 6 mg capsule orale,cariprazine,ADDED
101706,02527863,"COMIRNATY GREY CAP VIAL (12+ YEARS) DO NOT DILUTE CONTAINS 6 DOSES OF 0.3 ML (tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH","tozinaméran 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole",tozinaméran,ADDED
NA,77700488,FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule) HIKMA CANADA LIMITED,fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule,fentanyl,"mp_fr_description: ""FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77700489,FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule) HIKMA CANADA LIMITED,fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule,fentanyl,"mp_fr_description: ""FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""FENTANYL CITRATE INJECTION USP (fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77700650,ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 10 mL fiole) HIKMA CANADA LIMITED,acétylcystéine 200 mg par mL solution injectable 10 mL fiole,acétylcystéine,"mp_fr_description: ""ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 10 mL fiole) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 10 mL fiole) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77700651,ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 30 mL fiole) HIKMA CANADA LIMITED,acétylcystéine 200 mg par mL solution injectable 30 mL fiole,acétylcystéine,"mp_fr_description: ""ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 30 mL fiole) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ACETYLCYSTEINE SOLUTION USP (acétylcystéine 200 mg par mL solution injectable 30 mL fiole) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77701109,FENTANYL CITRATE INJECTION (fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule) JAMP PHARMA CORPORATION,fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule,fentanyl,ADDED
NA,77701110,FENTANYL CITRATE INJECTION (fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule) JAMP PHARMA CORPORATION,fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule,fentanyl,ADDED
NA,77701111,ETOMIDATE INJECTION USP (étomidate 40 mg par 20 mL solution injectable fiole) MARCAN PHARMACEUTICALS INC,étomidate 40 mg par 20 mL solution injectable fiole,étomidate,ADDED
NA,77701112,ETOMIDATE INJECTION USP (étomidate 22 mg par 11 mL solution injectable fiole) MARCAN PHARMACEUTICALS INC,étomidate 22 mg par 11 mL solution injectable fiole,étomidate,ADDED
