ntp_code,ntp_formal_name,changes
"9004622","chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL oral liquid","ADDED"
"9004623","chlorpheniramine maleate 1 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid","ADDED"
"9004624","dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid","ADDED"
"9004634","chlorpheniramine maleate 1 mg per 5 mL and ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension","ADDED"
"9004639","desloratadine 2.5 mg and pseudoephedrine sulfate 120 mg prolonged-release oral tablet","ADDED"
"9004742","azelaic acid 15 % cutaneous gel","ADDED"
"9004765","dextromethorphan hydrobromide 15 mg per 15 mL and doxylamine succinate 6.25 mg per 15 mL oral liquid","ADDED"
"9004766","dextromethorphan hydrobromide 30 mg per 30 mL oral liquid","ADDED"
"9004797","acetaminophen 650 mg per pck and chlorpheniramine maleate 4 mg per pck and dextromethorphan hydrobromide 20 mg per pck and pseudoephedrine hydrochloride 60 mg per pck oral powder","ADDED"
"9004873","dextromethorphan hydrobromide 20 mg and guaifenesin 400 mg oral tablet","ADDED"
"9004898","cloxacillin (cloxacillin sodium) 1000 mg per vial powder for solution for injection","ADDED"
"9004899","cloxacillin (cloxacillin sodium) 2000 mg per vial powder for solution for injection","ADDED"
"9004905","acetaminophen 1000 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup","ADDED"
"9004923","linagliptin 5 mg oral tablet","ADDED"
"9004924","cloxacillin (cloxacillin sodium) 500 mg per vial powder for solution for injection","ADDED"
"9005027","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005034","acetaminophen 500 mg and acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005052","acetaminophen 500 mg and acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005057","acetaminophen 500 mg and acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005061","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral liquid","ADDED"
"9005086","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005100","enalaprilat 1.25 mg per 1 mL solution for injection vial","ADDED"
"9005105","acetaminophen 650 mg and acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg and pseudoephedrine hydrochloride 60 mg kit","ADDED"
"9005122","fluconazole 150 mg and miconazole nitrate 2 % NA","ADDED"
"9005149","benzoyl peroxide 2.5 % cutaneous solution","DELETED"
"9005169","vancomycin (vancomycin hydrochloride) 1000 mg per vial powder for solution for injection","ADDED"
"9005174","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution","ADDED"
"9005216","cloxacillin (cloxacillin sodium) 10 g per vial powder for solution for injection","ADDED"
"9005221","linagliptin 2.5 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9005222","linagliptin 2.5 mg and metformin hydrochloride 500 mg oral tablet","ADDED"
"9005223","linagliptin 2.5 mg and metformin hydrochloride 850 mg oral tablet","ADDED"
"9005454","insulin biosynthetic human br 100 unit per mL solution for injection","DELETED"
"9005516","lomitapide (lomitapide mesylate) 10 mg oral capsule","ADDED"
"9005517","lomitapide (lomitapide mesylate) 20 mg oral capsule","ADDED"
"9005518","lomitapide (lomitapide mesylate) 5 mg oral capsule","ADDED"
"9005524","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9005527","canagliflozin 300 mg oral tablet","DELETED"
"9005536","canagliflozin 100 mg oral tablet","DELETED"
"9005558","dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup","ADDED"
"9005568","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet","ADDED"
"9005569","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid","ADDED"
"9005570","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid","ADDED"
"9005597","acetaminophen 1000 mg per pck and dextromethorphan hydrobromide 30 mg per pck and pseudoephedrine hydrochloride 60 mg per pck powder for oral solution","ADDED"
"9005739","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral tablet","ADDED"
"9005985","canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet","DELETED"
"9005986","canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet","DELETED"
"9005987","canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet","DELETED"
"9005988","canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet","DELETED"
"9005989","canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet","DELETED"
"9005990","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet","DELETED"
"9006064","phenylephrine hydrochloride 50 mcg per mL solution for injection","DELETED"
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9006285","azithromycin (azithromycin hemiethanolate) 200 mg per 5 mL oral suspension","DELETED"
"9006400","acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA","ADDED"
"9006404","acetaminophen 250 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA","ADDED"
"9006632","miconazole nitrate 2 % and miconazole nitrate 100 mg NA","ADDED"
"9006636","dimenhydrinate 15 mg per 5 mL oral solution","ADDED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9009394","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","ntp_status_effective_time: ""19801231"" -> ""19960814"""
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20180501"" -> ""20180703"""
"9012366","cilazapril 1 mg oral tablet","ntp_status_effective_time: ""20050401"" -> ""20060609"""
"9012458","salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","ntp_status_effective_time: ""19980401"" -> ""19980211"""
"9012469","apomorphine 30 mg per 3 mL solution for injection pen","DELETED"
"9012637","insulin injection human biosynthetic 500 unit per mL solution for injection","DELETED"
"9012638","insulin lispro 100 unit per mL solution for injection","DELETED"
"9012649","ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection","DELETED"
"9012650","ranibizumab 1.65 mg per 0.165 mL solution for injection syringe","DELETED"
"9012651","ranibizumab 2.3 mg per 0.23 mL solution for injection vial","DELETED"
"9012665","insulin lispro 25 unit per mL and insulin lispro protamine suspension 75 unit per mL suspension for injection 3 mL cartridge","DELETED"
"9012666","insulin lispro 25 unit per mL and insulin lispro protamine suspension 75 unit per mL suspension for injection 3 mL pen","DELETED"
"9012667","insulin lispro 50 unit per mL and insulin lispro protamine suspension 50 unit per mL suspension for injection 3 mL cartridge","DELETED"
"9012668","insulin lispro 50 unit per mL and insulin lispro protamine suspension 50 unit per mL suspension for injection 3 mL pen","DELETED"
"9012673","lomitapide 10 mg oral capsule","DELETED"
"9012674","lomitapide 20 mg oral capsule","DELETED"
"9012675","lomitapide 5 mg oral capsule","DELETED"
"9012676","nicotinic acid 100 mg per mL solution for injection 1 mL vial","DELETED"
"9012686","diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial","ADDED"
"9012687","nicotinic acid 100 mg per mL solution for injection 30 mL vial","ADDED"
"9205e7993601b96eb179b698a63a7766","dolutegravir (dolutegravir sodium) 50 mg and rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","ADDED"
"9b360bcba7aee33a3a64cc1157c23049","bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet","ADDED"
"9c95ec468d54e9b37eb2fa6a7d514f42","insulin isophane pork 100 unit per mL suspension for injection 10 mL vial","ADDED"
"a12a0589c6465b2856b86e0856582693","midazolam 5 mg per 5 mL solution for injection vial","ADDED"
"a6a0166c515c11c7bcc251e45963acf2","insulin pork 100 unit per mL solution for injection 10 mL vial","ADDED"
"b02c840b84424101f6a23ef378173cba","zoledronic acid (zoledronic acid) 4 mg per 5 mL solution for injection vial","ADDED"
"b97e5ce08fdf879928d1632e68aa625f","pamidronate disodium 60 mg per 10 mL solution for injection vial","ADDED"
"ba239563e677d9135a657643468b8ab4","midazolam 5 mg per 1 mL solution for injection vial","ADDED"
"baa4cf53aa49ae1c5618498caea02290","midazolam 10 mg per 10 mL solution for injection vial","ADDED"
"bacc054c6652e87ebfbc5925d1444c30","nalbuphine hydrochloride 10 mg per 1 mL solution for injection ampoule","ADDED"
"bd2cc1d479d669a33162d4c64d42feb3","famotidine 10 mg per mL solution for injection 20 mL vial","ADDED"
"bd87b1dd79616573d1f0210c06871997","phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial","ADDED"
"be966a6618233849c8eddaf3d14f8293","insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen","ADDED"
"c061ed73a76d470d6669b1a015b84d89","tinzaparin sodium 10000 unit per 0.5 mL solution for injection syringe","ADDED"
"c4d4d9b86d59e3e8ac2a63e82666b856","insulin human 40 unit per mL and insulin isophane human 60 unit per mL suspension for injection 3 mL cartridge","ADDED"
"c93a2d26b3493c16fba1b103b2e08d92","cloxacillin (cloxacillin sodium) 2 g per vial powder for solution for injection","ADDED"
"cc6176d2a8064e4cc6d4aec56a62ca84","cobicistat 150 mg and darunavir (darunavir ethanolate) 800 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","ADDED"
"d28350a379efc766fadd7a4d4f91f6c7","insulin glulisine 100 unit per mL solution for injection","ADDED"
"d339ea21f910fd2d747071237d8cc4f4","cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution","ADDED"
"da65b2d69371e99acafc82817833cc07","insulin human 100 unit per mL solution for injection 3 mL pen","ADDED"
"dcb734f9ffc15ad46cdd912651fe6b3c","phenylephrine hydrochloride 1 % per 1 mL solution for injection ampoule","ADDED"
"dd51ca600ce9ce08e48d2abaf4d9ab9e","phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe","ADDED"
"e03b65487fc8ae619681037b029cb7a7","tinzaparin sodium 2500 unit per 0.25 mL solution for injection syringe","ADDED"
"e53e13db545bdf8391c6570f1edecf84","ranibizumab 10 mg per mL solution for injection 0.165 mL syringe","ADDED"
"eba4cb4f3011074d421867816d1b62a3","famotidine 40 mg per 4 mL solution for injection vial","ADDED"
"f0ce710659b15594e410a2637a44415a","insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL cartridge","ADDED"
"f32154182cd798d5d5a844a53460dfe6","pamidronate disodium 30 mg per 10 mL solution for injection vial","ADDED"
"f4ca8f1301b709a0ef2dfd683623c6d0","insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 3 mL cartridge","ADDED"
"f733e1150f92d7d63e30467969b7b9a3","tinzaparin sodium 4500 unit per 0.45 mL solution for injection syringe","ADDED"
"f7bc799cff24444236653213eed7e713","tinzaparin sodium 8000 unit per 0.4 mL solution for injection syringe","ADDED"
"f83880a709d46a6fdd00bf58527b4b7c","tinzaparin sodium 14000 unit per 0.7 mL solution for injection syringe","ADDED"
"f86cab2c7616e75aa6ff9509f759ba98","pamidronate disodium 90 mg per 10 mL solution for injection vial","ADDED"
"fe41ded5e43df2f9c82b8bd348e05702","glucagon 1 mg per vial NA","ADDED"
