mp_code,mp_formal_name,mp_fr_description,changes
"02257556","JAMP DIPHENHYDRAMINE 50 MG (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION","JAMP DIPHENHYDRAMINE 50 MG (chlorhydrate de diphenhydramine 50 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""DIPHENHYDRAMINE HYDROCHLORIDE 50MG CAPLET"" -> ""JAMP DIPHENHYDRAMINE 50 MG""
mp_formal_name: ""DIPHENHYDRAMINE HYDROCHLORIDE 50MG CAPLET (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP DIPHENHYDRAMINE 50 MG (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""DIPHENHYDRAMINE HYDROCHLORIDE 50MG CAPLET (chlorhydrate de diphenhydramine 50 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP DIPHENHYDRAMINE 50 MG (chlorhydrate de diphenhydramine 50 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02258528","EDECRIN (ethacrynic acid 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","EDECRIN (acide éthacrynique 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDECRIN (ethacrynic acid 25 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDECRIN (ethacrynic acid 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""EDECRIN (acide éthacrynique 25 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDECRIN (acide éthacrynique 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
"02262762","ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) ACTAVIS PHARMA COMPANY","ACT PAROXETINE (paroxétine (chlorhydrate de paroxétine) 30 mg comprimé oral) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050314"" -> ""20201021"""
"02268493","GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","GLUMETZA (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""GLUMETZA (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC."""
"02274183","TEVA-LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED","TEVA-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT LEVETIRACETAM"" -> ""TEVA-LEVETIRACETAM""
mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) TEVA CANADA LIMITED"""
"02274191","TEVA-LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED","TEVA-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT LEVETIRACETAM"" -> ""TEVA-LEVETIRACETAM""
mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) TEVA CANADA LIMITED"""
"02274205","TEVA-LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED","TEVA-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT LEVETIRACETAM"" -> ""TEVA-LEVETIRACETAM""
mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) TEVA CANADA LIMITED"""
"02275864","HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED","HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED""
mp_fr_description: ""HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LTD"" -> ""HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LIMITED"""
"02275872","HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED","HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED""
mp_fr_description: ""HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LTD"" -> ""HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LIMITED"""
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH""
mp_fr_description: ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."" -> ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH"""
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH""
mp_fr_description: ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."" -> ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH"""
"02300451","GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC."""
"02309750","PMS-LOSARTAN (losartan potassium 25 mg oral tablet) PHARMASCIENCE INC","PMS-LOSARTAN (losartan potassique 25 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""20120125"""
"02309769","PMS-LOSARTAN (losartan potassium 50 mg oral tablet) PHARMASCIENCE INC","PMS-LOSARTAN (losartan potassique 50 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""20120125"""
"02314290","TEVA-NARATRIPTAN (naratriptan (naratriptan hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED","TEVA-NARATRIPTAN (naratriptan (chlorhydrate de naratriptan) 1 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170901"" -> ""20091202"""
"02332752","RASILEZ HCT (aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet) NODEN PHARMA DAC","RASILEZ HCT (aliskirène (fumarate d'aliskirène) 300 mg et hydrochlorothiazide 25 mg comprimé oral) NODEN PHARMA DAC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091124"" -> ""20200211"""
"02357119","VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC","VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) TAKEDA CANADA INC","mp_formal_name: ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC""
mp_fr_description: ""VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) TAKEDA CANADA INC"""
"02358514","APO-LETROZOLE (letrozole 2.5 mg oral tablet) APOTEX INC","APO-LETROZOLE (létrozole 2,5 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200731"" -> ""20120611"""
"02373955","LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC.","LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
"02378965","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 60 mg capsule orale) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120131"" -> ""20180712"""
"02380560","MINT-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180803"" -> ""20120320"""
"02380579","MINT-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180803"" -> ""20120320"""
"02402645","ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC","ACH-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""DONEPEZIL HYDROCHLORIDE TABLETS"" -> ""ACH-DONEPEZIL""
mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""DONEPEZIL HYDROCHLORIDE TABLETS (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02402653","ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC","ACH-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""DONEPEZIL HYDROCHLORIDE TABLETS"" -> ""ACH-DONEPEZIL""
mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""DONEPEZIL HYDROCHLORIDE TABLETS (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02407418","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150319"" -> ""20201114"""
"02409100","INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409119","INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409127","INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409135","INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02421550","ZOLEDRONIC ACID FOR INJECTION (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","ZOLEDRONIC ACID FOR INJECTION (acide zolédronique (acide zolédronique monohydraté) 4 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140319"" -> ""20201201"""
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC","FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) TAKEDA CANADA INC","mp_formal_name: ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC""
mp_fr_description: ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) TAKEDA CANADA INC"""
"02432188","ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC"""
"02432196","ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC"""
"02432463","LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.","LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) BAUSCH HEALTH, CANADA INC."""
"02445336","PRIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) PHARMAPAR INC","PRIVA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) PHARMAPAR INC","ADDED"
"02446669","PRIVA-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) PHARMAPAR INC","PRIVA-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) PHARMAPAR INC","ADDED"
"02446677","PRIVA-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) PHARMAPAR INC","PRIVA-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) PHARMAPAR INC","ADDED"
"02453797","ENTECAVIR TABLETS (entecavir (entecavir monohydrate) 0.5 mg oral tablet) STRIDES PHARMA CANADA INC","ENTECAVIR TABLETS (entécavir (entécavir monohydraté) 0,5 mg comprimé oral) STRIDES PHARMA CANADA INC","ADDED"
"02455870","MOSASPRAY (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","MOSASPRAY (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160617"" -> ""20200720"""
"02457229","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200125"" -> ""20180615"""
"02457237","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200213"" -> ""20180615"""
"02457245","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200214"" -> ""20180615"""
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191024"" -> ""20180615"""
"02457261","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200213"" -> ""20180615"""
"02463768","ACCEL-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02463776","ACCEL-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02480271","LARTRUVO (olaratumab 190 mg per 19 mL solution for injection vial) ELI LILLY CANADA INC","LARTRUVO (olaratumab 190 mg par 19 mL solution injectable fiole) ELI LILLY CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200609"" -> ""20200925"""
"02481901","TARO-CIPROFLOXACIN/DEXAMETHASONE (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) TARO PHARMACEUTICALS INC","TARO-CIPROFLOXACIN/DEXAMETHASONE (ciprofloxacine (chlorhydrate de ciprofloxacine) 0,3 % et dexaméthasone 0,1 % gouttes otiques) TARO PHARMACEUTICALS INC","ADDED"
"02482398","TARO-FAMPRIDINE (fampridine 10 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC","TARO-FAMPRIDINE (fampridine 10 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC","ADDED"
"02490463","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","DAPTOMYCIN FOR INJECTION (daptomycine 500 mg par fiole poudre pour solution injectable) DR REDDY'S LABORATORIES LTD","ADDED"
"02490986","ACH-IMATINIB (imatinib (imatinib mesylate) 100 mg oral tablet) ACCORD HEALTHCARE INC","ACH-IMATINIB (imatinib (mésylate d'imatinib) 100 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02490994","ACH-IMATINIB (imatinib (imatinib mesylate) 400 mg oral tablet) ACCORD HEALTHCARE INC","ACH-IMATINIB (imatinib (mésylate d'imatinib) 400 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02491699","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydromorphone 2 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","ADDED"
"02492008","NRA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) NORA PHARMA INC","NRA-CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) NORA PHARMA INC","ADDED"
