mp_code,mp_formal_name,mp_fr_description,changes
"02248763","AA-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC","AA-ATENIDONE (aténolol 50 mg et chlorthalidone 25 mg comprimé oral) AA PHARMA INC","Health_Canada_product_name: ""APO-ATENIDONE"" -> ""AA-ATENIDONE""
mp_formal_name: ""APO-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) APOTEX INC"" -> ""AA-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-ATENIDONE (aténolol 50 mg et chlorthalidone 25 mg comprimé oral) APOTEX INC"" -> ""AA-ATENIDONE (aténolol 50 mg et chlorthalidone 25 mg comprimé oral) AA PHARMA INC"""
"02248764","AA-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC","AA-ATENIDONE (aténolol 100 mg et chlorthalidone 25 mg comprimé oral) AA PHARMA INC","Health_Canada_product_name: ""APO-ATENIDONE"" -> ""AA-ATENIDONE""
mp_formal_name: ""APO-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) APOTEX INC"" -> ""AA-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-ATENIDONE (aténolol 100 mg et chlorthalidone 25 mg comprimé oral) APOTEX INC"" -> ""AA-ATENIDONE (aténolol 100 mg et chlorthalidone 25 mg comprimé oral) AA PHARMA INC"""
"02272873","AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC","AA-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) AA PHARMA INC","Health_Canada_product_name: ""APO-LEVOCARB CR"" -> ""AA-LEVOCARB CR""
mp_formal_name: ""APO-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) AA PHARMA INC"""
"02274531","GD-AZITHROMYCIN (azithromycin 250 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","GD-AZITHROMYCIN (azithromycine 250 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20101111"" -> ""20190930"""
"02287404","ACT SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) ACTAVIS PHARMA COMPANY","ACT SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061108"" -> ""20180709"""
"02303027","ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED","ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED"""
"02303728","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) SUN PHARMA CANADA INC"""
"02303736","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SUN PHARMA CANADA INC"""
"02303744","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) SUN PHARMA CANADA INC"""
"02310279","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080507"" -> ""20180207"""
"02320797","WHITE PETROLEUM JELLY ULTRA MOISTURIZER (white petrolatum 100 % cutaneous ointment) BELVEDERE INTERNATIONAL INC.","WHITE PETROLEUM JELLY ULTRA MOISTURIZER (pétrolatum blanc 100 % pommade cutanée) BELVEDERE INTERNATIONAL INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090501"" -> ""20180531"""
"02320800","WHITE PETROLEUM JELLY BABY FRESH SCENT (white petrolatum 99.9 % cutaneous ointment) BELVEDERE INTERNATIONAL INC.","WHITE PETROLEUM JELLY BABY FRESH SCENT (pétrolatum blanc 99,9 % pommade cutanée) BELVEDERE INTERNATIONAL INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090501"" -> ""20170331"""
"02327260","APO-GATIFLOXACIN (gatifloxacin (gatifloxacin hemihydrate) 0.3 % ophthalmic drops) APOTEX INC","APO-GATIFLOXACIN (gatifloxacine (hémihydrate de gatifloxacine) 0,3 % gouttes ophtalmiques) APOTEX INC","ADDED"
"02363062","TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 40 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 40 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 40 mg comprimé oral) SUN PHARMA CANADA INC"""
"02363100","TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 80 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 80 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 80 mg comprimé oral) SUN PHARMA CANADA INC"""
"02363119","TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 160 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 160 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 160 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 160 mg comprimé oral) SUN PHARMA CANADA INC"""
"02365340","APO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180805"" -> ""20110426"""
"02365359","APO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190713"" -> ""20110426"""
"02365367","APO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190227"" -> ""20110426"""
"02374404","AG-FINASTERIDE (finasteride 5 mg oral tablet) ANGITA PHARMA INC.","AG-FINASTERIDE (finastéride 5 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02380684","TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380692","TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380706","TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380714","TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SUN PHARMA CANADA INC"""
"02381508","TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-DONEPEZIL"" -> ""TARO-DONEPEZIL""
mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02381516","TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-DONEPEZIL"" -> ""TARO-DONEPEZIL""
mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02392992","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121002"" -> ""20200226"""
"02395665","FENTANYL PATCH (fentanyl 25 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 25 mcg par heure timbre transdermique) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121122"" -> ""20191101"""
"02395673","FENTANYL PATCH (fentanyl 50 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 50 mcg par heure timbre transdermique) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121122"" -> ""20191101"""
"02395681","FENTANYL PATCH (fentanyl 75 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 75 mcg par heure timbre transdermique) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121122"" -> ""20191101"""
"02399105","APO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190227"" -> ""20130716"""
"02403196","ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT CLARITHROMYCIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02406810","TARO-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC","TARO-IRBESARTAN (irbésartan 75 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-IRBESARTAN"" -> ""TARO-IRBESARTAN""
mp_formal_name: ""RAN-IRBESARTAN (irbesartan 75 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-IRBESARTAN (irbésartan 75 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbésartan 75 mg comprimé oral) SUN PHARMA CANADA INC"""
"02406829","TARO-IRBESARTAN (irbesartan 150 mg oral tablet) SUN PHARMA CANADA INC","TARO-IRBESARTAN (irbésartan 150 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-IRBESARTAN"" -> ""TARO-IRBESARTAN""
mp_formal_name: ""RAN-IRBESARTAN (irbesartan 150 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 150 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-IRBESARTAN (irbésartan 150 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbésartan 150 mg comprimé oral) SUN PHARMA CANADA INC"""
"02406837","TARO-IRBESARTAN (irbesartan 300 mg oral tablet) SUN PHARMA CANADA INC","TARO-IRBESARTAN (irbésartan 300 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-IRBESARTAN"" -> ""TARO-IRBESARTAN""
mp_formal_name: ""RAN-IRBESARTAN (irbesartan 300 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 300 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-IRBESARTAN (irbésartan 300 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbésartan 300 mg comprimé oral) SUN PHARMA CANADA INC"""
"02415305","APO-TRAVOPROST-TIMOP PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC","APO-TRAVOPROST-TIMOP PQ (timolol (maléate de timolol) 0,5 % et travoprost 0,004 % gouttes ophtalmiques) APOTEX INC","Health_Canada_product_name: ""APO-TRAVOPROST-TIMOP"" -> ""APO-TRAVOPROST-TIMOP PQ""
mp_formal_name: ""APO-TRAVOPROST-TIMOP (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC"" -> ""APO-TRAVOPROST-TIMOP PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC""
mp_fr_description: ""APO-TRAVOPROST-TIMOP (timolol (maléate de timolol) 0,5 % et travoprost 0,004 % gouttes ophtalmiques) APOTEX INC"" -> ""APO-TRAVOPROST-TIMOP PQ (timolol (maléate de timolol) 0,5 % et travoprost 0,004 % gouttes ophtalmiques) APOTEX INC"""
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC","FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) SHIRE HUMAN GENETIC THERAPIES INC","mp_formal_name: ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE ORPHAN THERAPIES LLC"" -> ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC""
mp_fr_description: ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) SHIRE ORPHAN THERAPIES LLC"" -> ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) SHIRE HUMAN GENETIC THERAPIES INC"""
"02428628","ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED","ACT TADALAFIL (tadalafil 2,5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 2.5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TADALAFIL (tadalafil 2,5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 2,5 mg comprimé oral) TEVA CANADA LIMITED"""
"02428636","ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED","ACT TADALAFIL (tadalafil 5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TADALAFIL (tadalafil 5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 5 mg comprimé oral) TEVA CANADA LIMITED"""
"02428644","ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED","ACT TADALAFIL (tadalafil 10 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 10 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TADALAFIL (tadalafil 10 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 10 mg comprimé oral) TEVA CANADA LIMITED"""
"02428652","ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED","ACT TADALAFIL (tadalafil 20 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 20 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TADALAFIL (tadalafil 20 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 20 mg comprimé oral) TEVA CANADA LIMITED"""
"02436531","FERRIPROX (deferiprone 500 mg oral tablet) CHIESI CANADA CORP.","FERRIPROX (défériprone 500 mg comprimé oral) CHIESI CANADA CORP.","mp_formal_name: ""FERRIPROX (deferiprone 500 mg oral tablet) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (deferiprone 500 mg oral tablet) CHIESI CANADA CORP.""
mp_fr_description: ""FERRIPROX (défériprone 500 mg comprimé oral) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (défériprone 500 mg comprimé oral) CHIESI CANADA CORP."""
"02436558","FERRIPROX (deferiprone 1000 mg oral tablet) CHIESI CANADA CORP.","FERRIPROX (défériprone 1000 mg comprimé oral) CHIESI CANADA CORP.","mp_formal_name: ""FERRIPROX (deferiprone 1000 mg oral tablet) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (deferiprone 1000 mg oral tablet) CHIESI CANADA CORP.""
mp_fr_description: ""FERRIPROX (défériprone 1000 mg comprimé oral) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (défériprone 1000 mg comprimé oral) CHIESI CANADA CORP."""
"02439328","TARO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","TARO-GLICLAZIDE MR (gliclazide 60 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-GLICLAZIDE MR"" -> ""TARO-GLICLAZIDE MR""
mp_formal_name: ""RAN-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-GLICLAZIDE MR (gliclazide 60 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 60 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC"""
"02440350","PRIVA-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC","PRIVA-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) PHARMAPAR INC","Health_Canada_product_name: ""PRIVA-MONTELUKAST FC"" -> ""PRIVA-MONTELUKAST""
mp_formal_name: ""PRIVA-MONTELUKAST FC (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC"" -> ""PRIVA-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC""
mp_fr_description: ""PRIVA-MONTELUKAST FC (montélukast (montélukast sodique) 10 mg comprimé oral) PHARMAPAR INC"" -> ""PRIVA-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) PHARMAPAR INC"""
"02440652","ACH-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) ACCORD HEALTHCARE INC","ACH-PRAVASTATIN (pravastatine sodique 20 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
