drug_code,mp_code,mp_formal_name,changes
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96288,02473488,APO-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) APOTEX INC,ADDED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
97796,02487802,ZDS-LACOSAMIDE (lacosamide 50 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 50 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 50 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC"""
97797,02487810,ZDS-LACOSAMIDE (lacosamide 100 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 100 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 100 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC"""
97798,02487829,ZDS-LACOSAMIDE (lacosamide 150 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 150 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 150 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC"""
97799,02487837,ZDS-LACOSAMIDE (lacosamide 200 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 200 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 200 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC"""
98130,02491281,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection) ACCORD HEALTHCARE INC,ADDED
98131,02491303,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection) ACCORD HEALTHCARE INC,ADDED
98154,02491559,ULTOMIRIS (ravulizumab 300 mg per 30 mL solution for injection vial) ALEXION PHARMA GMBH,DELETED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98624,02496364,XOFLUZA (baloxavir marboxil 20 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
98789,02498103,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 25 mg per vial powder for solution for injection) MYLAN PHARMACEUTICALS ULC,ADDED
98790,02498111,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) MYLAN PHARMACEUTICALS ULC,ADDED
98827,02498502,JAMP DIGOXIN (digoxin 0.0625 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
98828,02498510,JAMP DIGOXIN (digoxin 0.125 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99363,02504197,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION"""
99364,02504200,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION"""
99365,02504219,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION"""
99367,02504235,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION"""
99389,02504472,LETROZOLE (letrozole 2.5 mg oral tablet) SANIS HEALTH INC,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99890,02509628,OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC,ADDED
99891,02509636,OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
100595,02516616,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100597,02516632,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100599,02516659,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
101134,02522195,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,DELETED
101355,02524538,M-VALSARTAN (valsartan 80 mg oral tablet) MANTRA PHARMA INC,DELETED
101356,02524546,M-VALSARTAN (valsartan 160 mg oral tablet) MANTRA PHARMA INC,DELETED
101386,02524856,GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
101475,02525747,MINT-APREMILAST (apremilast 30 mg oral tablet) MINT PHARMACEUTICALS INC,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101890,02529653,COSENTYX (secukinumab 300 mg per 2 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,"mp_formal_name: ""COSENTYX (secukinumab 300 mg per 2 mL solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""COSENTYX (secukinumab 300 mg per 2 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲) NOVARTIS PHARMACEUTICALS CANADA INC""
ntp_code: ""1c34868660f02e405c112c1a62910324"" -> ""00d7145eb3cfcc7cb3acb9d30c18b60c""
ntp_formal_name: ""secukinumab 300 mg per 2 mL solution for injection"" -> ""secukinumab 300 mg per 2 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲"""
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101916,02529939,CHILDREN'S TYLENOL DYE-FREE CHEWABLES (acetaminophen 160 mg chewable tablet) KENVUE CANADA INC.,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102734,02538644,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 20 mg per mL solution for injection) FRESENIUS KABI CANADA LTD,ADDED
102792,02539284,NAT-SUNITINIB (sunitinib (sunitinib malate) 50 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
102915,02540452,PRZ-ABIRATERONE (abiraterone acetate 250 mg oral tablet) PHARMARIS CANADA INC,ADDED
102916,02540460,PRZ-ABIRATERONE (abiraterone acetate 500 mg oral tablet) PHARMARIS CANADA INC,ADDED
102927,02540584,JAMP ANASTROZOLE TABLETS (anastrozole 1 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103029,02541742,MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ ̲G̲M̲B̲H̲"" -> ""MYFEMBREE (estradiol 1 mg and norethindrone acetate 0.5 mg and relugolix 40 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103219,02543745,LEVODEXA (dexamethasone (dexamethasone sodium phosphate) 0.1 % and levofloxacin (levofloxacin hemihydrate) 0.5 % ophthalmic drops) XEDITON PHARMACEUTICALS INC,ADDED
103395,02545160,XOLAIR (omalizumab 300 mg per 2 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103789,02549018,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
103790,02549026,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
103791,02549034,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
103822,02549379,FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg per vial powder for solution for injection) JUNO PHARMACEUTICALS CORP.,"mp_formal_name: ""FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg powder for solution for injection) JUNO PHARMACEUTICALS CORP."" -> ""FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg pe̲r̲ ̲v̲i̲a̲l̲ ̲p̲owder for solution for injection) JUNO PHARMACEUTICALS CORP.""
ntp_code: ""8b0a0e934e6f54cc4cbe21bbd435aa78"" -> ""9004861""
ntp_formal_name: ""fosaprepitant (fosaprepitant dimeglumine) 150 mg powder for solution for injection"" -> ""fosaprepitant (fosaprepitant dimeglumine) 150 mg pe̲r̲ ̲v̲i̲a̲l̲ ̲p̲owder for solution for injection"""
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103904,02550202,PMSC-RAMIPRIL (ramipril 1.25 mg oral capsule) PHARMASCIENCE INC,ADDED
103905,02550210,PMSC-RAMIPRIL (ramipril 2.5 mg oral capsule) PHARMASCIENCE INC,ADDED
103906,02550229,PMSC-RAMIPRIL (ramipril 5 mg oral capsule) PHARMASCIENCE INC,ADDED
103907,02550237,PMSC-RAMIPRIL (ramipril 10 mg oral capsule) PHARMASCIENCE INC,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
104073,02552035,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection syringe) BIONTECH MANUFACTURING GMBH","mp_formal_name: ""COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection ̲s̲y̲r̲i̲n̲g̲e̲) BIONTECH MANUFACTURING GMBH""
ntp_code: ""9015115"" -> ""8fb4f0cb13109bb2714dbfc466de6e9d""
ntp_formal_name: ""SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection"" -> ""SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection ̲s̲y̲r̲i̲n̲g̲e̲"""
104162,02552655,LUMAKRAS (sotorasib 240 mg oral tablet) AMGEN CANADA INC,ADDED
104182,02552906,NAT-SUNITINIB (sunitinib (sunitinib malate) 25 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
104183,02552892,NAT-SUNITINIB (sunitinib (sunitinib malate) 12.5 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
104480,02556081,RYSTIGGO (rozanolixizumab 280 mg per 2 mL solution for injection vial) UCB CANADA INC,ADDED
104522,02556537,FILRA (filgrastim 300 mcg per 0.5 mL solution for injection syringe) JAMP PHARMA CORPORATION,"mp_formal_name: ""FILRA (filgrastim 300 mcg per 0.5 mL solution for injection) JAMP PHARMA CORPORATION"" -> ""FILRA (filgrastim 300 mcg per 0.5 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲) JAMP PHARMA CORPORATION""
ntp_code: ""9014308"" -> ""9013119""
ntp_formal_name: ""filgrastim 300 mcg per 0.5 mL solution for injection"" -> ""filgrastim 300 mcg per 0.5 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲"""
104523,02556545,FILRA (filgrastim 480 mcg per 0.8 mL solution for injection syringe) JAMP PHARMA CORPORATION,"mp_formal_name: ""FILRA (filgrastim 480 mcg per 0.8 mL solution for injection) JAMP PHARMA CORPORATION"" -> ""FILRA (filgrastim 480 mcg per 0.8 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲) JAMP PHARMA CORPORATION""
ntp_code: ""9014309"" -> ""9013121""
ntp_formal_name: ""filgrastim 480 mcg per 0.8 mL solution for injection"" -> ""filgrastim 480 mcg per 0.8 mL solution for injection ̲s̲y̲r̲i̲n̲g̲e̲"""
106065,02557304,NB-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) NB PHARMA INC.,ADDED
106068,02557347,TZIELD (teplizumab 2 mg per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC,ADDED
106107,02557770,"SPIKEVAX (SARSCoV2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 50 mcg per 0.5 mL dispersion for injection syringe) MODERNA BIOPHARMA CANADA CORPORATION","ntp_code: ""ed735a33f2c262ce25f293ba25afd52f"" -> ""9015258"""
106218,02558971,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) STERIMAX INC,ADDED
106233,02559145,TREMFYA (guselkumab 200 mg per 2 mL solution for injection pen) JANSSEN INC,"ntp_code: ""92aefb3e2cb18931a8f95c2a1bf08c9c"" -> ""9015256"""
106234,02559153,TREMFYA I.V. (guselkumab 200 mg per 20 mL solution for injection vial) JANSSEN INC,"ntp_code: ""f0a8f8d195008edd1a41709c4ec391eb"" -> ""9015255"""
106275,02559617,BLENREP (belantamab mafodotin 70 mg per vial powder for solution for injection) GLAXOSMITHKLINE INC,ADDED
106276,02559625,BLENREP (belantamab mafodotin 100 mg per vial powder for solution for injection) GLAXOSMITHKLINE INC,ADDED
106297,02559862,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
106298,02559870,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
106299,02559889,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
106325,02560178,HEPCLUDEX (bulevirtide (bulevirtide acetate) 2 mg per vial powder for solution for injection) GILEAD SCIENCES CANADA INC,ADDED
106374,02560704,ANZUPGO (delgocitinib 20 mg per g cutaneous cream) LEO PHARMA INC,ADDED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
