mp_code,mp_formal_name,mp_fr_description,changes
"02321866","TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-AMLODIPINE"" -> ""TARO-AMLODIPINE""
mp_formal_name: ""RAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02325950","OXYCODONE (oxycodone hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","OXYCODONE (chlorhydrate d'oxycodone 5 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090610"" -> ""20191101"""
"02326485","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090721"" -> ""20210103"""
"02326493","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090721"" -> ""20201212"""
"02344823","AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AURO PHARMA INC","AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 250 mg comprimé oral) AURO PHARMA INC","mp_formal_name: ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AURO PHARMA INC""
mp_fr_description: ""AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 250 mg comprimé oral) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 250 mg comprimé oral) AURO PHARMA INC"""
"02344831","AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AURO PHARMA INC","AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 500 mg comprimé oral) AURO PHARMA INC","mp_formal_name: ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AURO PHARMA INC""
mp_fr_description: ""AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 500 mg comprimé oral) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (céfuroxime (céfuroxime axétil) 500 mg comprimé oral) AURO PHARMA INC"""
"02346176","SEASONIQUE (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet) TEVA CANADA LIMITED","SEASONIQUE (éthinylestradiol 30 mcg et lévonorgestrel 150 mcg comprimé oral avec éthinylestradiol 10 mcg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""SEASONIQUE (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet) TEVA WOMEN'S HEALTH INC. SUBSIDIARY OF TEVA PHARMACEUTICALS USA INC"" -> ""SEASONIQUE (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""SEASONIQUE (éthinylestradiol 30 mcg et lévonorgestrel 150 mcg comprimé oral avec éthinylestradiol 10 mcg comprimé oral) TEVA WOMEN'S HEALTH INC. SUBSIDIARY OF TEVA PHARMACEUTICALS USA INC"" -> ""SEASONIQUE (éthinylestradiol 30 mcg et lévonorgestrel 150 mcg comprimé oral avec éthinylestradiol 10 mcg comprimé oral) TEVA CANADA LIMITED"""
"02350599","ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED","ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) AVON CANADA INC"" -> ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED""
mp_fr_description: ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) AVON CANADA INC"" -> ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) THE AVON COMPANY CANADA LIMITED"""
"02351692","TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SUN PHARMA CANADA INC","TARO-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 250 mg par fiole et imipénem 250 mg par fiole poudre pour solution injectable) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-IMIPENEM-CILASTATIN"" -> ""TARO-IMIPENEM-CILASTATIN""
mp_formal_name: ""RAN-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 250 mg par fiole et imipénem 250 mg par fiole poudre pour solution injectable) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 250 mg par fiole et imipénem 250 mg par fiole poudre pour solution injectable) SUN PHARMA CANADA INC"""
"02351706","TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) SUN PHARMA CANADA INC","TARO-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 500 mg par fiole et imipénem 500 mg par fiole poudre pour solution injectable) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-IMIPENEM-CILASTATIN"" -> ""TARO-IMIPENEM-CILASTATIN""
mp_formal_name: ""RAN-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 500 mg par fiole et imipénem 500 mg par fiole poudre pour solution injectable) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatine (cilastatine sodique) 500 mg par fiole et imipénem 500 mg par fiole poudre pour solution injectable) SUN PHARMA CANADA INC"""
"02353903","FEIBA NF (anti-inhibitor coagulant complex 1750-3250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","FEIBA NF (complexe coagulant anti-inhibiteur 1750-3250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""FEIBA NF (anti-inhibitor coagulant complex 1750-3250 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""FEIBA NF (anti-inhibitor coagulant complex 1750-3250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""FEIBA NF (complexe coagulant anti-inhibiteur 1750-3250 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""FEIBA NF (complexe coagulant anti-inhibiteur 1750-3250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02365529","JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION","JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""JAMP-PIOGLITAZONE"" -> ""JAMP PIOGLITAZONE""
mp_formal_name: ""JAMP-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02365537","JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) JAMP PHARMA CORPORATION","JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""JAMP-PIOGLITAZONE"" -> ""JAMP PIOGLITAZONE""
mp_formal_name: ""JAMP-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02375397","FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED","FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED""
mp_fr_description: ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) THE AVON COMPANY CANADA LIMITED"""
"02376997","DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI CONSUMER HEALTH INC","DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI-AVENTIS CANADA INC"" -> ""DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI-AVENTIS CANADA INC"" -> ""DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC"""
"02380897","PMS-NABILONE (nabilone 0.25 mg oral capsule) PHARMASCIENCE INC","PMS-NABILONE (nabilone 0,25 mg capsule orale) PHARMASCIENCE INC","ADDED"
"02395371","CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) VIROPHARMA BIOLOGICS LLC"" -> ""CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) VIROPHARMA BIOLOGICS LLC"" -> ""CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02396785","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) THE AVON COMPANY CANADA LIMITED","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % poudre pour application cutanée) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) THE AVON COMPANY CANADA LIMITED""
mp_fr_description: ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % poudre pour application cutanée) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % poudre pour application cutanée) THE AVON COMPANY CANADA LIMITED"""
"02397307","JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) JAMP PHARMA CORPORATION","JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""JAMP-PIOGLITAZONE"" -> ""JAMP PIOGLITAZONE""
mp_formal_name: ""JAMP-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02397587","FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED","FOOTWORKS HEALTHY CRACKED HEEL CREAM (chlorure de benzalkonium 0,13 % et lidocaïne 4 % crème cutanée) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED""
mp_fr_description: ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (chlorure de benzalkonium 0,13 % et lidocaïne 4 % crème cutanée) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (chlorure de benzalkonium 0,13 % et lidocaïne 4 % crème cutanée) THE AVON COMPANY CANADA LIMITED"""
"02404044","XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","XERESE (acyclovir 5 % et hydrocortisone 1 % crème cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""XERESE (acyclovir 5 % et hydrocortisone 1 % crème cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""XERESE (acyclovir 5 % et hydrocortisone 1 % crème cutanée) BAUSCH HEALTH, CANADA INC."""
"02406497","VANCOMYCIN HYDROCHLORIDE CAPSULES, USP (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) STRIDES PHARMA CANADA INC","VANCOMYCIN HYDROCHLORIDE CAPSULES, USP (vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale) STRIDES PHARMA CANADA INC","ADDED"
"02406500","VANCOMYCIN HYDROCHLORIDE CAPSULES, USP (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) STRIDES PHARMA CANADA INC","VANCOMYCIN HYDROCHLORIDE CAPSULES, USP (vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale) STRIDES PHARMA CANADA INC","ADDED"
"02407434","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150319"" -> ""20201221"""
"02412683","NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC.","NAGLAZYME (galsulfase 5 mg par 5 mL solution injectable fiole) BIOMARIN PHARMACEUTICAL INC.","mp_formal_name: ""NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC"" -> ""NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC.""
mp_fr_description: ""NAGLAZYME (galsulfase 5 mg par 5 mL solution injectable fiole) BIOMARIN PHARMACEUTICAL INC"" -> ""NAGLAZYME (galsulfase 5 mg par 5 mL solution injectable fiole) BIOMARIN PHARMACEUTICAL INC."""
"02413590","CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) PRO DOC LIMITEE","CARBAMAZEPINE CR (carbamazépine 200 mg comprimé oral à libération prolongée) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131121"" -> ""20200311"""
"02423375","APO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) APOTEX INC","APO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180905"" -> ""20200806"""
"02423383","APO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) APOTEX INC","APO-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180905"" -> ""20200910"""
"02433435","MUCINEX MULTI-ACTION COLD, FLU & SORE THROAT CAPLETS (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","MUCINEX MULTI-ACTION COLD, FLU & SORE THROAT CAPLETS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 200 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) RB HEALTH (CANADA) INC.","ADDED"
"02433451","MUCINEX MULTI-ACTION COLD & SINUS CAPLETS (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","MUCINEX MULTI-ACTION COLD & SINUS CAPLETS (acétaminophène 325 mg et guaïfénésine 200 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) RB HEALTH (CANADA) INC.","ADDED"
"02436981","MINT-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150318"" -> ""20201223"""
"02438399","ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) TEVA CANADA LIMITED","ACT BORTEZOMIB (bortézomib (bortézomib ester boronique de mannitol) 3,5 mg par fiole poudre pour solution injectable) TEVA CANADA LIMITED","mp_formal_name: ""ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) ACTAVIS PHARMA COMPANY"" -> ""ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) TEVA CANADA LIMITED""
mp_fr_description: ""ACT BORTEZOMIB (bortézomib (bortézomib ester boronique de mannitol) 3,5 mg par fiole poudre pour solution injectable) ACTAVIS PHARMA COMPANY"" -> ""ACT BORTEZOMIB (bortézomib (bortézomib ester boronique de mannitol) 3,5 mg par fiole poudre pour solution injectable) TEVA CANADA LIMITED"""
"02438968","OMEP (omeprazole 20 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","OMEP (oméprazole 20 mg capsule gastrorésistante) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151125"" -> ""20200720"""
"02445727","REVESTIVE (teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe) TAKEDA CANADA INC","REVESTIVE (téduglutide 5 mg par fiole poudre pour solution injectable avec solution diluante seringue) TAKEDA CANADA INC","mp_formal_name: ""REVESTIVE (teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe) SHIRE PHARMACEUTICALS IRELAND LIMITED"" -> ""REVESTIVE (teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe) TAKEDA CANADA INC""
mp_fr_description: ""REVESTIVE (téduglutide 5 mg par fiole poudre pour solution injectable avec solution diluante seringue) SHIRE PHARMACEUTICALS IRELAND LIMITED"" -> ""REVESTIVE (téduglutide 5 mg par fiole poudre pour solution injectable avec solution diluante seringue) TAKEDA CANADA INC"""
"02450356","BIO-LEVETIRACETAM (levetiracetam 500 mg oral tablet) BIOMED PHARMA","BIO-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) BIOMED PHARMA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170622"" -> ""20210101"""
"02450895","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ACH-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) ACCORD HEALTHCARE INC","ADDED"
"02454696","TARO-FENOFIBRATE E (fenofibrate 145 mg oral tablet) SUN PHARMA CANADA INC","TARO-FENOFIBRATE E (fénofibrate 145 mg comprimé oral) SUN PHARMA CANADA INC","ADDED"
"02459035","ADYNOVATE (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","ADYNOVATE (rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""ADYNOVATE (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""ADYNOVATE (rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02459043","ADYNOVATE (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","ADYNOVATE (rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""ADYNOVATE (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""ADYNOVATE (rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02459051","ADYNOVATE (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","ADYNOVATE (rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""ADYNOVATE (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""ADYNOVATE (rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02459078","ADYNOVATE (rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","ADYNOVATE (rurioctocog alfa pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""ADYNOVATE (rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""ADYNOVATE (rurioctocog alfa pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""ADYNOVATE (rurioctocog alfa pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02475421","SANDOZ SILODOSIN (silodosin 4 mg oral capsule) SANDOZ CANADA INCORPORATED","SANDOZ SILODOSIN (silodosine 4 mg capsule orale) SANDOZ CANADA INCORPORATED","ADDED"
"02475448","SANDOZ SILODOSIN (silodosin 8 mg oral capsule) SANDOZ CANADA INCORPORATED","SANDOZ SILODOSIN (silodosine 8 mg capsule orale) SANDOZ CANADA INCORPORATED","ADDED"
