ntp_code,ntp_formal_name,changes
"9002343","benzoyl peroxide 10 % cutaneous gel","ADDED"
"9003961","eletriptan (eletriptan hydrobromide) 20 mg oral tablet","ADDED"
"9010881","nitroglycerin 2 % cutaneous ointment","ADDED"
"9003677","midazolam (midazolam hydrochloride) 5 mg per mL solution for injection","ADDED"
"9012385","ibutilide fumrate 0.1 mg per mL solution for injection","ADDED"
"9010491","mesalazine 1 g per 100 mL rectal suspension","ADDED"
"9005477","brimonidine (brimonidine tartrate) 0.33 % cutaneous gel","ADDED"
"9006595","desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet","DELETED"
"9009619","furosemide 40 mg oral tablet","ADDED"
"9007802","benazepril hydrochloride 5 mg oral tablet","ADDED"
"9004297","benzalkonium chloride 0.15 % cutaneous gel","ADDED"
"9006573","labetalol hydrochloride 100 mg per 20 mL solution for injection vial","DELETED"
"9005789","fluticasone furoate 200 mcg and vilanterol (vilanterol trifenatate) 25 mcg inhalation powder","DELETED"
"9001557","phenobarbital 15 mg oral tablet","ADDED"
"9002072","lactulose 667 mg per mL oral solution","DELETED"
"9003183","orciprenaline sulfate 2 mg per mL syrup","DELETED"
"9000116","amoxicillin 250 mg oral capsule","DELETED"
"9004736","liraglutide 6 mg per mL solution for injection","ADDED"
"9001867","benzalkonium chloride 0.1 % cutaneous liquid","ADDED"
"9006623","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution","DELETED"
"9012428","cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule","ADDED"
"9003329","fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream","ADDED"
"9005358","levonorgestrel 13.5 mg intrauterine delivery system","ADDED"
"9005214","nebivolol (nebivolol hydrochloride) 5 mg oral tablet","DELETED"
"9006435","benzoyl peroxide 2.5 % and benzoyl peroxide 5 % NA","ADDED"
"9003868","amphetamine aspartate 3.75 mg and amphetamine sulfate 3.75 mg and dextroamphetamine saccharate 3.75 mg and dextroamphetamine sulfate 3.75 mg prolonged-release oral capsule","ADDED"
"9007115","amiloride hydrochloride 5 mg oral tablet","ADDED"
"9000118","amoxicillin 500 mg oral capsule","DELETED"
"9000456","amoxicillin 250 mg chewable tablet","DELETED"
"9009378","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet","ADDED"
"9012440","methylphenidate hydrochloride 70 mg modified-release oral capsule","ADDED"
"9005988","canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9001216","varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet","ADDED"
"9010822","nebivolol (nebivolol hydrochloride) 5 mg oral tablet","ADDED"
"9010497","mesalazine 4 g per 60 mL rectal suspension","ADDED"
"9012406","reslizumab 100 mg per 10 mL solution for injection vial","ADDED"
"9004357","aliskiren (aliskiren fumarate) 300 mg oral tablet","DELETED"
"9006547","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet with lactose oral tablet","DELETED"
"9012354","verapamil hydrochloride 120 mg prolonged-release oral tablet","ADDED"
"9006575","salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution 2.5 mL unit dose vial","DELETED"
"9006543","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","DELETED"
"9000176","furosemide 40 mg per 4 mL solution for injection syringe","DELETED"
"9004170","acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral capsule","ADDED"
"9003552","chlorhexidine gluconate 2 % cutaneous solution","ADDED"
"9004152","timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops","ADDED"
"9002525","benazepril hydrochloride 5 mg oral tablet","DELETED"
"9010495","mesalazine 2 g per 60 mL rectal suspension","ADDED"
"9004423","estradiol 1 mg and norethindrone acetate 0.5 mg oral tablet","ADDED"
"9009621","furosemide 40 mg per 4 mL solution for injection ampoule","ADDED"
"9006493","aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9011707","rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule","ADDED"
"9000395","verapamil hydrochloride 120 mg prolonged-release oral tablet","DELETED"
"9003241","ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet","ADDED"
"9006494","aripiprazole 400 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9010879","nitroglycerin 0.8 mg per hour transdermal patch","ADDED"
"9010819","nebivolol (nebivolol hydrochloride) 10 mg oral tablet","ADDED"
"9004306","benzoyl peroxide 2.5 % lotion","ADDED"
"9000171","furosemide 40 mg per 4 mL solution for injection ampoule","DELETED"
"9004952","zolpidem tartrate 10 mg orodispersible tablet","ADDED"
"9005962","dexmedetomidine (dexmedetomidine hydrochloride) 4 mcg per mL solution for injection","ADDED"
"9000503","amoxicillin 125 mg chewable tablet","DELETED"
"9012444","letermovir 240 mg oral tablet","ADDED"
"9001397","mesalazine 1 g prolonged-release oral tablet","DELETED"
"9000061","nitroglycerin 0.6 mg sublingual tablet","DELETED"
"9009615","furosemide 20 mg per 2 mL solution for injection ampoule","ADDED"
"9003429","alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous liquid","ADDED"
"9000772","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet","DELETED"
"9010665","minoxidil 20 mg per mL cutaneous solution","ADDED"
"9003252","naratriptan (naratriptan hydrochloride) 1 mg oral tablet","ADDED"
"9004649","benzalkonium chloride 0.125 % cutaneous solution","ADDED"
"9010875","nitroglycerin 0.4 mg per actuation sublingual spray","ADDED"
"9003267","methotrimeprazine (methotrimeprazine maleate) 2 mg oral tablet","ADDED"
"9005990","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet","ADDED"
"9001816","pindolol 15 mg oral tablet","DELETED"
"9006559","ethinyl estradiol 35 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet","DELETED"
"9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule","ADDED"
"9009365","estradiol 75 mcg per 24 hour transdermal patch","ADDED"
"9004148","darifenacin (darifenacin hydrobromide) 7.5 mg prolonged-release oral tablet","ADDED"
"9009396","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","ADDED"
"9012390","testosterone 5 mg per 24 hour transdermal patch","ADDED"
"9002908","benzoyl peroxide 5 % cutaneous gel","ADDED"
"9002614","theophylline 100 mg prolonged-release oral tablet","ADDED"
"9005987","canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet","ADDED"
"9004034","cilazapril (cilazapril monohydrate) 5 mg oral tablet","DELETED"
"9006560","ethinyl estradiol 35 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","DELETED"
"9012458","salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","ADDED"
"9006570","estradiol 100 mcg per 24 hour transdermal patch","DELETED"
"9007801","benazepril hydrochloride 20 mg oral tablet","ADDED"
"9005228","metformin hydrochloride 500 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","ADDED"
"9003870","amphetamine aspartate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule","ADDED"
"9004788","benzalkonium chloride 0.15 % wipe","ADDED"
"9003563","levonorgestrel 52 mg intrauterine delivery system","ADDED"
"9012356","verapamil hydrochloride 180 mg prolonged-release oral tablet","ADDED"
"9011416","pindolol 5 mg oral tablet","ADDED"
"9012400","benzoyl peroxide 3 % cutaneous liquid","ADDED"
"9004962","levofloxacin 5 mg per mL solution for injection","ADDED"
"9009370","ethacrynic acid (ethacrynate sodium) 50 mg per vial powder for solution for injection","ADDED"
"9009877","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","ADDED"
"9004877","irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 20 mg per mL solution for injection","ADDED"
"9004870","tobramycin 28 mg inhalation powder capsule","ADDED"
"9009884","hydrocodone bitartrate 5 mg per 5 mL syrup","ADDED"
"9004929","benzalkonium chloride 0.12 % cutaneous gel","ADDED"
"9002146","nadolol 40 mg oral tablet","DELETED"
"9003937","nabilone 0.5 mg oral capsule","ADDED"
"9010186","labetalol hydrochloride 100 mg per 20 mL solution for injection vial","ADDED"
"9004469","benzalkonium chloride 0.1 % cutaneous solution","ADDED"
"9005536","canagliflozin 100 mg oral tablet","ADDED"
"9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","ADDED"
"9002117","theophylline 400 mg prolonged-release oral tablet","ADDED"
"9009398","ethinyl estradiol 35 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet","ADDED"
"9012387","salbutamol (salbutamol sulfate) 200 mcg per actuation inhalation powder","ADDED"
"9012442","avelumab 20 mg per mL solution for injection","ADDED"
"9012163","tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet","ADDED"
"9012162","tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet","ADDED"
"9001556","phenobarbital 100 mg oral tablet","ADDED"
"9012377","budesonide 100 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder","ADDED"
"9005706","umeclidinium (umeclidinium bromide) 62.5 mcg inhalation powder","DELETED"
"9000147","epinephrine 0.3 mg per 0.3 mL solution for injection syringe","DELETED"
"9012372","dexamethasone phosphate (dexamethasone sodium phosphate) 0.1 % ophthalmic/otic drops","ADDED"
"9012441","methylphenidate hydrochloride 85 mg modified-release oral capsule","ADDED"
"9003866","amphetamine aspartate 1.25 mg and amphetamine sulfate 1.25 mg and dextroamphetamine saccharate 1.25 mg and dextroamphetamine sulfate 1.25 mg prolonged-release oral capsule","ADDED"
"9000796","fluticasone propionate 500 mcg inhalation powder","DELETED"
"9005127","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet","ADDED"
"9009882","hydrocodone bitartrate 5 mg oral tablet","ADDED"
"9012363","hydromorphone hydrochloride 1000 mg per 10 mL solution for injection 10 mL vial","ADDED"
"9001992","prazosin (prazosin hydrochloride) 2 mg oral tablet","DELETED"
"9006589","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet","DELETED"
"9001442","estradiol 0.1 % transdermal gel","DELETED"
"9004146","trospium chloride 20 mg oral tablet","ADDED"
"9000608","mesalazine 500 mg suppository","DELETED"
"9004516","granisetron (granisetron hydrochloride) 1 mg per mL solution for injection","ADDED"
"9012443","letermovir 20 mg per mL solution for injection","ADDED"
"9002078","minoxidil 20 mg per mL cutaneous solution","DELETED"
"9007114","amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet","ADDED"
"9000794","fluticasone propionate 100 mcg inhalation powder","DELETED"
"9006564","mesalazine 4 g per 60 mL rectal suspension","ntp_formal_name: ""mesalazine 4 g per 60 mL rectal suspension"" -> ""drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet""
ntp_status_effective_time: ""19951231"" -> ""20041222"""
"9005433","chlorhexidine gluconate 2 % medicated sponge","ADDED"
"9002348","chlorhexidine gluconate 2 % cutaneous gel","ADDED"
"9012402","umeclidinium (umeclidinium bromide) 62.5 mcg per actuation inhalation powder","ADDED"
"9000356","folic acid 50 mg per 10 mL solution for injection vial","DELETED"
"9002274","dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic ointment","ADDED"
"9006614","tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet","DELETED"
"9005166","zolpidem tartrate 5 mg orodispersible tablet","ADDED"
"9006608","ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with ethinyl estradiol 10 mcg oral tablet with lactose oral tablet","DELETED"
"9012466","buprenorphine (buprenorphine hydrochloride) 450 mcg buccal film","ADDED"
"9001890","minoxidil 2.5 mg oral tablet","DELETED"
"9009356","estradiol 100 mcg per 24 hour transdermal patch","ADDED"
"9005986","canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet","ADDED"
"9003188","brimonidine tartrate 0.2 % ophthalmic drops","ADDED"
"9012386","testosterone 2.5 mg per 24 hour transdermal patch","ADDED"
"9007158","amoxicillin 250 mg oral capsule","ADDED"
"9012350","verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule","ADDED"
"9012383","fluticasone propionate 500 mcg per actuation inhalation powder","ADDED"
"9000982","testosterone 1 % cutaneous gel","ntp_status_effective_time: ""20020506"" -> ""20040920"""
"9009397","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","ADDED"
"9005743","levonorgestrel 1.5 mg oral tablet","ADDED"
"9009385","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet","ADDED"
"9006571","estradiol 50 mcg per 24 hour transdermal patch","DELETED"
"9006587","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch","DELETED"
"9000734","salbutamol 2.5 mg per 2.5 mL inhalation solution unit dose vial","DELETED"
"9009391","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","ADDED"
"9003233","formoterol fumarate 6 mcg inhalation powder","DELETED"
"9012439","methylphenidate hydrochloride 55 mg modified-release oral capsule","ADDED"
"9006576","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution","ADDED"
"9012416","lixisenatide 0.05 mg per mL and lixisenatide 0.1 mg per mL NA","ADDED"
"9006486","risperidone 12.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9000088","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet","DELETED"
"9010187","labetalol hydrochloride 200 mg oral tablet","ADDED"
"9006599","rivastigmine 9.5 mg per 24 hour transdermal patch","DELETED"
"9006566","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","DELETED"
"9010502","mesalazine 800 mg gastro-resistant tablet","ADDED"
"9006563","mesalazine 2 g per 60 mL rectal suspension","DELETED"
"9006540","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet with lactose oral tablet","DELETED"
"9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9005149","benzoyl peroxide 2.5 % cutaneous solution","ADDED"
"9000234","nitroglycerin 2 % cutaneous ointment","DELETED"
"9000607","mesalazine 500 mg gastro-resistant tablet","DELETED"
"9004162","phenylephrine hydrochloride 10 mg oral tablet","ADDED"
"9012364","bosentan 125 mg oral tablet","ADDED"
"9006216","dexamethasone phosphate (dexamethasone sodium phosphate) 1 mg per mL ophthalmic/otic drops","DELETED"
"9000175","furosemide 20 mg per 2 mL solution for injection syringe","DELETED"
"9012434","durvalumab 50 mg per mL solution for injection","ADDED"
"9011415","pindolol 15 mg oral tablet","ADDED"
"9005133","minoxidil 5 % cutaneous foam","DELETED"
"9003869","amphetamine aspartate 5 mg and amphetamine sulfate 5 mg and dextroamphetamine saccharate 5 mg and dextroamphetamine sulfate 5 mg prolonged-release oral capsule","ADDED"
"9010874","nitroglycerin 0.3 mg sublingual tablet","ADDED"
"9012412","insulin glargine 100 unit per mL solution for injection","ADDED"
"9002103","cyproterone acetate 50 mg oral tablet","ADDED"
"9001800","alcohol anhydrous 100 % solution for injection","ADDED"
"9012411","cromolyn sodium 1 % inhalation solution 2 mL unit dose vial","ADDED"
"9006601","estradiol 45 mcg per 24 hour and levonorgestrel 15 mcg per 24 hour transdermal patch","ADDED"
"9005985","canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9000170","furosemide 20 mg per 2 mL solution for injection ampoule","DELETED"
"9009379","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet","ADDED"
"9001577","hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet","DELETED"
"9000795","fluticasone propionate 250 mcg inhalation powder","DELETED"
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ADDED"
"9003008","benzoyl peroxide 5 % cutaneous liquid","ADDED"
"9003253","naratriptan (naratriptan hydrochloride) 2.5 mg oral tablet","ADDED"
"9012398","fluticasone furoate 100 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","ADDED"
"9005309","benzoyl peroxide 3 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel","ADDED"
"9005989","canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet","ADDED"
"9005508","alogliptin (alogliptin benzoate) 12.5 mg oral tablet","ADDED"
"9006556","hydrocodone bitartrate 5 mg per 5 mL syrup","ntp_formal_name: ""hydrocodone bitartrate 5 mg per 5 mL syrup"" -> ""metoclopramide hydrochloride 5 mg per 5 mL oral solution""
ntp_status_effective_time: ""19921231"" -> ""19970225"""
"9002434","chlorhexidine gluconate 4 % cutaneous gel","ADDED"
"9007152","amoxicillin 125 mg chewable tablet","ADDED"
"9006582","estradiol 75 mcg per 24 hour transdermal patch","DELETED"
"9006598","rivastigmine 4.6 mg per 24 hour transdermal patch","DELETED"
"9002513","acetylsalicylic acid 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","ADDED"
"9000602","mesalazine 1 g suppository","DELETED"
"9006473","risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9006274","hydromorphone hydrochloride 10000 mg per 10 mL solution for injection vial","DELETED"
"9004147","darifenacin (darifenacin hydrobromide) 15 mg prolonged-release oral tablet","ADDED"
"9006603","drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet","DELETED"
"9012380","formoterol fumarate 5 mcg per actuation and mometasone furoate 100 mcg per actuation pressurised inhalation","ADDED"
"9003101","tobramycin (tobramycin sulfate) 40 mg per mL solution for injection","ADDED"
"9000574","estradiol 2 mg oral tablet","DELETED"
"9012404","fluticasone furoate 200 mcg per actuation inhalation powder","ADDED"
"9005211","nebivolol (nebivolol hydrochloride) 10 mg oral tablet","DELETED"
"9001765","metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream","ADDED"
"9006346","chlorhexidine gluconate 0.12 % NA","ADDED"
"9006331","chlorhexidine acetate 10 % NA","ADDED"
"9009360","estradiol 37.5 mcg per 24 hour transdermal patch","ADDED"
"9003762","latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","ADDED"
"9012457","orciprenaline sulfate 10 mg per 5 mL syrup","ADDED"
"9005770","chlorhexidine gluconate 2 % swab","ADDED"
"9000373","amoxicillin 125 mg per 5 mL oral suspension","DELETED"
"9003847","almotriptan (almotriptan malate) 6.25 mg oral tablet","ADDED"
"9001313","estradiol 10 mcg vaginal tablet","DELETED"
"9003742","brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","ADDED"
"9001813","methyldopa 500 mg oral tablet","ADDED"
"9004457","nabilone 0.25 mg oral capsule","ADDED"
"9009876","hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet","ADDED"
"9004486","alcohol anhydrous 70 % per mL and benzalkonium chloride 0.15 % per mL wipe","ADDED"
"9012395","silodosin 8 mg oral capsule","ADDED"
"9006539","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet","DELETED"
"9001351","furosemide 40 mg per 4 mL solution for injection vial","DELETED"
"9003551","trimethoprim 100 mg oral tablet","ADDED"
"9012448","methylphenidate hydrochloride 100 mg modified-release oral capsule","ADDED"
"9009371","ethacrynic acid 25 mg oral tablet","ADDED"
"9009865","hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet","ADDED"
"9003750","chlorhexidine gluconate 2 % lotion","ADDED"
"9002986","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository","ADDED"
"9003623","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","ADDED"
"9004989","chlorhexidine gluconate 4 % lotion","ADDED"
"9003274","phenylephrine hydrochloride 0.25 % cutaneous ointment","ADDED"
"9001982","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","DELETED"
"9005126","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet","ADDED"
"9012355","verapamil hydrochloride 180 mg prolonged-release oral capsule","ADDED"
"9008377","chlorthalidone 100 mg oral tablet","ADDED"
"9006198","penicillin v potassium 300 mg per 5 mL powder for oral solution","ntp_status: ""INACTIVE"" -> ""ACTIVE""
ntp_status_effective_time: ""20170804"" -> ""19771231"""
"9002430","chlorhexidine gluconate 0.05 % cutaneous solution","ADDED"
"9006538","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","DELETED"
"9004663","clotrimazole 1 % and fluconazole 150 mg NA","ADDED"
"9005210","mirabegron 50 mg prolonged-release oral tablet","ADDED"
"9006612","rivastigmine 13.3 mg per 24 hour transdermal patch","DELETED"
"9001980","hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet","DELETED"
"9002950","chlorhexidine gluconate 0.12 % mouthwash","ADDED"
"9003653","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","ADDED"
"9000903","rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule","DELETED"
"9011920","sotalol hydrochloride 80 mg oral tablet","ADDED"
"9004202","cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet","DELETED"
"9001947","nabilone 1 mg oral capsule","ADDED"
"9012401","brimonidine tartrate 0.2 % and brinzolamide 1 % ophthalmic drops","ADDED"
"9002826","guaifenesin 200 mg per 5 mL syrup","ADDED"
"9003696","budesonide 100 mcg and formoterol fumarate 6 mcg inhalation powder","DELETED"
"9006584","azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection","DELETED"
"9003146","irinotecan hydrochloride 20 mg per mL solution for injection","ADDED"
"9008156","captopril 12.5 mg oral tablet","ADDED"
"9000676","furosemide 10 mg per mL oral solution","DELETED"
"9006203","epinephrine 0.045 mg per 0.3 mL solution for injection syringe","DELETED"
"9003977","alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray","ADDED"
"9004849","formoterol fumarate 5 mcg and mometasone furoate 100 mcg pressurised inhalation","DELETED"
"9006369","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment","ADDED"
"9003402","midazolam 1 mg per mL solution for injection","ADDED"
"9009364","estradiol 50 mcg per 24 hour transdermal patch","ADDED"
"9006557","desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet","DELETED"
"9001896","aminophylline 25 mg per mL solution for injection","DELETED"
"9002245","betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream","ADDED"
"9012378","budesonide 200 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder","ADDED"
"9004560","levofloxacin 750 mg oral tablet","ADDED"
"9008155","captopril 100 mg oral tablet","ADDED"
"9004409","ondansetron (ondansetron hydrochloride) 8 mg oral tablet","ADDED"
"9002173","amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet","DELETED"
"9003147","letrozole 2.5 mg oral tablet","ADDED"
"9001859","phenylephrine hydrochloride 2.5 % ophthalmic drops","ADDED"
"9002145","nadolol 160 mg oral tablet","DELETED"
"9000310","verapamil hydrochloride 240 mg prolonged-release oral tablet","DELETED"
"9009622","furosemide 40 mg per 4 mL solution for injection syringe","ADDED"
"9002854","naloxone hydrochloride 1 mg per mL solution for injection","ADDED"
"9003009","benzoyl peroxide 5 % lotion","ADDED"
"9003077","labetalol hydrochloride 200 mg oral tablet","DELETED"
"9000249","furosemide 80 mg oral tablet","DELETED"
"9000745","furosemide 500 mg oral tablet","DELETED"
"9003675","bosentan (bosentan monohydrate) 62.5 mg oral tablet","DELETED"
"9007164","amoxicillin 500 mg oral capsule","ADDED"
"9002268","chlorhexidine gluconate 4 % cutaneous liquid","ADDED"
"9006200","epinephrine 0.09 mg per 0.3 mL solution for injection syringe","DELETED"
"9009388","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet","ADDED"
"9000928","testosterone 12.2 mg transdermal patch","DELETED"
"9004334","benzalkonium chloride 0.13 % cutaneous solution","ADDED"
"9006373","conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA","ADDED"
"9004626","guaifenesin 100 mg per 5 mL oral liquid","ADDED"
"9006545","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","DELETED"
"9009617","furosemide 20 mg per 2 mL solution for injection vial","ADDED"
"9010664","minoxidil 2.5 mg oral tablet","ADDED"
"9012420","haptens 100 % cutaneous gel","ADDED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","DELETED"
"9003763","phenylephrine hydrochloride 1 % solution for injection","ADDED"
"9003784","docusate sodium 50 mg and sennosides 8.6 mg oral tablet","ADDED"
"9002487","phenylephrine (phenylephrine hydrochloride) 10 mg per mL solution for injection","ADDED"
"9012464","buprenorphine (buprenorphine hydrochloride) 150 mcg buccal film","ADDED"
"9006354","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone (hydrocortisone acetate) 0.5 % rectal ointment","ADDED"
"9006567","folic acid (sodium folate) 50 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""19960814"" -> ""19901231"""
"9009357","estradiol 2 mg oral tablet","ADDED"
"9002895","labetalol hydrochloride 100 mg oral tablet","DELETED"
"9012426","ocrelizumab 30 mg per mL solution for injection","ADDED"
"9006581","estradiol 37.5 mcg per 24 hour transdermal patch","DELETED"
"9010496","mesalazine 4 g per 100 mL rectal suspension","ADDED"
"9002529","bumetanide 5 mg oral tablet","DELETED"
"9007109","ambrisentan 5 mg oral tablet","ADDED"
"9002615","theophylline 200 mg prolonged-release oral tablet","ADDED"
"9001764","methyldopa 250 mg oral tablet","ADDED"
"9002273","dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic drops","ADDED"
"9009624","furosemide 500 mg oral tablet","ADDED"
"9010784","nadolol 80 mg oral tablet","ADDED"
"9011705","rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution","ADDED"
"9002953","benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel","ADDED"
"9007800","benazepril hydrochloride 10 mg oral tablet","ADDED"
"9002422","captopril 6.25 mg oral tablet","DELETED"
"9012407","acetaminophen 500 mg oral capsule","ADDED"
"9001452","fluticasone furoate 200 mcg inhalation powder","DELETED"
"9000550","verapamil hydrochloride 240 mg prolonged-release oral capsule","DELETED"
