drug_code,mp_code,mp_formal_name,mp_fr_description,changes
NA,02567369,LUNSUMIO SC (mosunetuzumab 5 mg per 0.5 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,"LUNSUMIO SC (mosunétuzumab 5 mg par 0,5 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED",DELETED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
NA,02566788,ODAN-ARIPIPRAZOLE SOLUTION (aripiprazole 1 mg per mL oral solution) ODAN LABORATORIESLTD,ODAN-ARIPIPRAZOLE SOLUTION (aripiprazole 1 mg par mL solution orale) ODAN LABORATORIESLTD,DELETED
83304,02347660,"EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.","EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) KENVUE CANADA INC.","mp_formal_name: ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲̲C̲̲N̲̲E̲̲I̲̲L̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ̲̲D̲̲I̲̲V̲̲I̲̲S̲̲I̲̲O̲̲N̲̲ ̲̲O̲̲F̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲&̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲̲E̲̲N̲̲V̲̲U̲̲E̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲""
mp_fr_description: ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) M̲̲C̲̲N̲̲E̲̲I̲̲L̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ̲̲D̲̲I̲̲V̲̲I̲̲S̲̲I̲̲O̲̲N̲̲ ̲̲O̲̲F̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲&̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) K̲̲E̲̲N̲̲V̲̲U̲̲E̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
76877,02283158,"ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","ALTACE HCT (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061116"" -> ""20260731"""
106710,02564408,"EVERYDAY CLEAN 2 IN 1 DANDRUFF SHAMPOO PLUS CONDITIONER (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC","EVERYDAY CLEAN 2 IN 1 DANDRUFF SHAMPOO PLUS CONDITIONER (pyrithione zincique 1 % shampoing) CONSUMER PRODUCT PARTNERS, LLC",ADDED
92774,02443163,"MEDLINE SPECTRUM ADVANCED ANTIBACTERIAL LOTION SOAP (benzalkonium chloride 0.13 % lotion) MEDLINE INDUSTRIES, LP","MEDLINE SPECTRUM ADVANCED ANTIBACTERIAL LOTION SOAP (chlorure de benzalkonium 0,13 % lotion) MEDLINE INDUSTRIES, LP",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
99663,02507242,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC,PMSC-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PHARMASCIENCE INC,DELETED
106711,02564416,"EVERYDAY CLEAN DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC","EVERYDAY CLEAN DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) CONSUMER PRODUCT PARTNERS, LLC",ADDED
78139,02296039,TAPAZOLE (methimazole 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,TAPAZOLE (méthimazole 10 mg comprimé oral) KNIGHT THERAPEUTICS INC.,DELETED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
85413,02369192,AG-ATENOLOL (atenolol 100 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 100 mg comprimé oral) ANGITA PHARMA INC.,DELETED
100951,02520303,PMSC-METFORMIN (metformin hydrochloride 500 mg oral tablet) PHARMASCIENCE INC,PMSC-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) PHARMASCIENCE INC,DELETED
97988,02489805,M-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) MANTRA PHARMA INC,M-LANSOPRAZOLE (lansoprazole 15 mg capsule gastrorésistante) MANTRA PHARMA INC,"mp_status_effective_time: ""20250724"" -> ""20260731"""
102946,02540789,AURO-BROMFENAC (bromfenac (bromfenac sodium sesquihydrate) 0.07 % ophthalmic drops) AURO PHARMA INC,"AURO-BROMFENAC (bromfénac (bromfénac sodique sesquihydraté) 0,07 % gouttes ophtalmiques) AURO PHARMA INC",ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
97989,02489813,M-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) MANTRA PHARMA INC,M-LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) MANTRA PHARMA INC,"mp_status_effective_time: ""20250724"" -> ""20260731"""
1668,00266507,ADASEPT (triclosan 0.5 % cutaneous solution) ODAN LABORATORIESLTD,"ADASEPT (triclosan 0,5 % solution pour application cutanée) ODAN LABORATORIESLTD",ADDED
106504,02562146,"MUCINEX ALL IN ONE COLD, FLU & FEVER (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg oral tablet) RECKITT BENCKISER (CANADA) INC","MUCINEX ALL IN ONE COLD, FLU & FEVER (acétaminophène 325 mg et bromhydrate de dextrométhorphane 10 mg comprimé oral) RECKITT BENCKISER (CANADA) INC",ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
100235,02513110,JAMP ATAZANAVIR (atazanavir (atazanavir sulfate) 200 mg oral capsule) JAMP PHARMA CORPORATION,JAMP ATAZANAVIR (atazanavir (sulfate d'atazanavir) 200 mg capsule orale) JAMP PHARMA CORPORATION,DELETED
NA,02565536,TARO-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,TARO-METFORMIN XR (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC,DELETED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
106535,02562472,APO-DASATINIB TABLETS (dasatinib (dasatinib monohydrate) 50 mg oral tablet) APOTEX INC,APO-DASATINIB TABLETS (dasatinib (monohydrate de dasatinib) 50 mg comprimé oral) APOTEX INC,ADDED
97449,02484153,FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOCON BIOLOGICS CANADA INC,"FULPHILA (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) BIOCON BIOLOGICS CANADA INC","mp_formal_name: ""FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOS̲̲I̲̲M̲̲I̲̲L̲̲A̲̲R̲̲ ̲̲C̲̲O̲̲L̲̲L̲̲A̲̲B̲̲O̲̲R̲̲A̲̲T̲̲I̲̲O̲̲N̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOC̲̲O̲̲N̲̲ ̲̲B̲̲I̲̲O̲̲L̲̲O̲̲G̲̲I̲̲C̲̲S̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲""
mp_fr_description: ""FULPHILA (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) BIOS̲̲I̲̲M̲̲I̲̲L̲̲A̲̲R̲̲ ̲̲C̲̲O̲̲L̲̲L̲̲A̲̲B̲̲O̲̲R̲̲A̲̲T̲̲I̲̲O̲̲N̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""FULPHILA (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) BIOC̲̲O̲̲N̲̲ ̲̲B̲̲I̲̲O̲̲L̲̲O̲̲G̲̲I̲̲C̲̲S̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲"""
106342,02560356,AURO-RIVAROXABAN (rivaroxaban 10 mg oral tablet) AURO PHARMA INC,AURO-RIVAROXABAN (rivaroxaban 10 mg comprimé oral) AURO PHARMA INC,ADDED
101207,02522993,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,MINT-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) MINT PHARMACEUTICALS INC,DELETED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
104179,02552825,PRO-SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PRO DOC LIMITEE,PRO-SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 850 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) PRO DOC LIMITEE,ADDED
106534,02562464,APO-DASATINIB TABLETS (dasatinib (dasatinib monohydrate) 20 mg oral tablet) APOTEX INC,APO-DASATINIB TABLETS (dasatinib (monohydrate de dasatinib) 20 mg comprimé oral) APOTEX INC,ADDED
85961,02374404,AG-FINASTERIDE (finasteride 5 mg oral tablet) ANGITA PHARMA INC.,AG-FINASTERIDE (finastéride 5 mg comprimé oral) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200120"" -> ""20260803"""
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
6775,00691623,BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) VANTIVE ULC,"BICARBONATE CONCENTRATE D17000 (bicarbonate de sodium 81,3 g par l solution pour hémodialyse) VANTIVE ULC",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
106637,02563606,SINEX CONGESTION MOISTURIZING (oxymetazoline hydrochloride 0.05 % nasal spray) PROCTER & GAMBLE INC,"SINEX CONGESTION MOISTURIZING (chlorhydrate d'oxymétazoline 0,05 % vaporisation nasale) PROCTER & GAMBLE INC",ADDED
NA,02565412,AMB-SOTALOL (sotalol hydrochloride 160 mg oral tablet) AMBICARE PHARMACEUTICALS INC.,AMB-SOTALOL (chlorhydrate de sotalol 160 mg comprimé oral) AMBICARE PHARMACEUTICALS INC.,DELETED
86619,02380382,JAMP-MYCOPHENOLATE (mycophenolate mofetil 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE (mycophénolate mofétil 500 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20120323"""
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,"GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylénol 0,6 % liquide cutané) OSTREM CHEMICAL CO LTD.",ADDED
87642,02391058,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 900 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
92667,02442302,QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) CHIESI FARMACEUTICI S.P.A.,"QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) CHIESI FARMACEUTICI S.P.A.","mp_formal_name: ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) H̲̲O̲̲R̲̲I̲̲Z̲̲O̲̲N̲̲ ̲̲T̲̲H̲̲E̲̲R̲̲A̲̲P̲̲E̲̲U̲̲T̲̲I̲̲C̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲D̲̲A̲̲C̲̲"" -> ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) C̲̲H̲̲I̲̲E̲̲S̲̲I̲̲ ̲̲F̲̲A̲̲R̲̲M̲̲A̲̲C̲̲E̲̲U̲̲T̲̲I̲̲C̲̲I̲̲ ̲̲S̲̲.̲̲P̲̲.̲̲A̲̲.̲̲""
mp_fr_description: ""QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) H̲̲O̲̲R̲̲I̲̲Z̲̲O̲̲N̲̲ ̲̲T̲̲H̲̲E̲̲R̲̲A̲̲P̲̲E̲̲U̲̲T̲̲I̲̲C̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲D̲̲A̲̲C̲̲"" -> ""QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) C̲̲H̲̲I̲̲E̲̲S̲̲I̲̲ ̲̲F̲̲A̲̲R̲̲M̲̲A̲̲C̲̲E̲̲U̲̲T̲̲I̲̲C̲̲I̲̲ ̲̲S̲̲.̲̲P̲̲.̲̲A̲̲.̲̲"""
88276,02397854,DULCOLAX FOR WOMEN (bisacodyl 5 mg gastro-resistant tablet) OPELLA CANADA INC.,DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé gastrorésistant) OPELLA CANADA INC.,"mp_formal_name: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg o̲̲r̲̲a̲̲l̲̲ ̲̲t̲̲a̲̲b̲̲l̲̲e̲̲t̲̲)̲̲ ̲̲S̲̲A̲̲N̲̲O̲̲F̲̲I̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg g̲̲a̲̲s̲̲t̲̲r̲̲o̲̲-̲̲r̲̲e̲̲s̲̲i̲̲s̲̲t̲̲a̲̲n̲̲t̲̲ ̲̲t̲̲a̲̲b̲̲l̲̲e̲̲t̲̲)̲̲ ̲̲O̲̲P̲̲E̲̲L̲̲L̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲""
mp_fr_description: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé o̲̲r̲̲a̲̲l̲̲)̲̲ ̲̲S̲̲A̲̲N̲̲O̲̲F̲̲I̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé g̲̲a̲̲s̲̲t̲̲r̲̲o̲̲r̲̲é̲̲s̲̲i̲̲s̲̲t̲̲a̲̲n̲̲t̲̲)̲̲ ̲̲O̲̲P̲̲E̲̲L̲̲L̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) PHARMASCIENCE INC",DELETED
96937,02478595,JAMP-CHOLESTYRAMINE SUGAR-FREE (cholestyramine 4 g per sachet powder for oral suspension) JAMP PHARMA CORPORATION,JAMP-CHOLESTYRAMINE SUGAR-FREE (cholestyramine 4 g par sachet poudre pour suspension orale) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-CHOLESTYRAMINE SUGAR ̲̲FREE (cholestyramine 4 g per sachet powder for oral suspension) JAMP PHARMA CORPORATION"" -> ""JAMP-CHOLESTYRAMINE SUGAR-̲̲FREE (cholestyramine 4 g per sachet powder for oral suspension) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-CHOLESTYRAMINE SUGAR ̲̲FREE (cholestyramine 4 g par sachet poudre pour suspension orale) JAMP PHARMA CORPORATION"" -> ""JAMP-CHOLESTYRAMINE SUGAR-̲̲FREE (cholestyramine 4 g par sachet poudre pour suspension orale) JAMP PHARMA CORPORATION"""
85813,02373009,JAMP-LETROZOLE (letrozole 2.5 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP-LETROZOLE (létrozole 2,5 mg comprimé oral) JAMP PHARMA CORPORATION",DELETED
80244,02316943,GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) ESSENTIAL PHARMA SWITZERLAND GMBH,GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) ESSENTIAL PHARMA SWITZERLAND GMBH,"Health_Canada_product_name: ""PAT-GALANTAMINE ER"" -> ""GALANTAMINE ER""
mp_formal_name: ""P̲̲A̲̲T̲̲-̲̲GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) J̲̲A̲̲N̲̲S̲̲S̲̲E̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) E̲̲S̲̲S̲̲E̲̲N̲̲T̲̲I̲̲A̲̲L̲̲ ̲̲P̲̲H̲̲A̲̲R̲̲M̲̲A̲̲ ̲̲S̲̲W̲̲I̲̲T̲̲Z̲̲E̲̲R̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲G̲̲M̲̲B̲̲H̲̲""
mp_fr_description: ""P̲̲A̲̲T̲̲-̲̲GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) J̲̲A̲̲N̲̲S̲̲S̲̲E̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) E̲̲S̲̲S̲̲E̲̲N̲̲T̲̲I̲̲A̲̲L̲̲ ̲̲P̲̲H̲̲A̲̲R̲̲M̲̲A̲̲ ̲̲S̲̲W̲̲I̲̲T̲̲Z̲̲E̲̲R̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲G̲̲M̲̲B̲̲H̲̲"""
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
101205,02522977,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,"MINT-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) MINT PHARMACEUTICALS INC",DELETED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
85979,02374439,AG-LETROZOLE (letrozole 2.5 mg oral tablet) ANGITA PHARMA INC.,"AG-LETROZOLE (létrozole 2,5 mg comprimé oral) ANGITA PHARMA INC.",DELETED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
NA,77700640,"TOBRAMYCIN INJECTION, USP (tobramycin (tobramycin sulfate) 40 mg per mL solution for injection 30 mL vial) FRESENIUS KABI CANADA LTD","TOBRAMYCIN INJECTION, USP (tobramycine (sulfate de tobramycine) 40 mg par mL solution injectable 30 mL fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""TOBRAMYCIN INJECTION"" -> ""TOBRAMYCIN INJECTION, USP""
mp_formal_name: ""TOBRAMYCIN INJECTION (tobramycin (tobramycin sulfate) 40 mg per mL solution for injection 30 mL vial) FRESENIUS KABI CANADA LTD"" -> ""TOBRAMYCIN INJECTION,̲̲ ̲̲U̲̲S̲̲P̲̲ (tobramycin (tobramycin sulfate) 40 mg per mL solution for injection 30 mL vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""TOBRAMYCIN INJECTION (tobramycine (sulfate de tobramycine) 40 mg par mL solution injectable 30 mL fiole) FRESENIUS KABI CANADA LTD"" -> ""TOBRAMYCIN INJECTION,̲̲ ̲̲U̲̲S̲̲P̲̲ (tobramycine (sulfate de tobramycine) 40 mg par mL solution injectable 30 mL fiole) FRESENIUS KABI CANADA LTD"""
106587,02563045,EYDENZELT (aflibercept 2 mg per 0.05 mL solution for injection syringe) CELLTRION INC.,"EYDENZELT (aflibercept 2 mg par 0,05 mL solution injectable seringue) CELLTRION INC.",ADDED
91671,02432471,JAMP-FLUCONAZOLE (fluconazole 150 mg oral capsule) JAMP PHARMA CORPORATION,JAMP-FLUCONAZOLE (fluconazole 150 mg capsule orale) JAMP PHARMA CORPORATION,DELETED
