drug_code,mp_code,mp_formal_name,mp_fr_description,changes
90871,02423987,TARO-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SUN PHARMA CANADA INC,TARO-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-ESOMEPRAZOLE"" -> ""TARO-ESOMEPRAZOLE""
mp_formal_name: ""R̲A̲N̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
91644,02431971,AG-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) ANGITA PHARMA INC.,AG-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) ANGITA PHARMA INC.,ADDED
92139,02437082,DULOXETINE DR (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) TEVA CANADA LIMITED,DULOXETINE DR (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160502"" -> ""20220318"""
92140,02437090,DULOXETINE DR (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) TEVA CANADA LIMITED,DULOXETINE DR (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160502"" -> ""20220318"""
93732,02451077,RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,RIVA-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160502"" -> ""20210909"""
93733,02451085,RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,RIVA-DULOXETINE (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160512"" -> ""20210413"""
95441,02466104,DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN 2 IN 1 (pyrithione zinc 1 % shampoo) UNILEVER CANADA,DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN 2 IN 1 (pyrithione zincique 1 % shampoing) UNILEVER CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180218"" -> ""20211220"""
96090,02471671,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,AURO-AMOXICLAV (amoxicilline (trihydrate d'amoxicilline) 250 mg et acide clavulanique (clavulanate de potassium) 125 mg comprimé oral) AURO PHARMA INC,ADDED
96091,02471698,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,AURO-AMOXICLAV (amoxicilline (trihydrate d'amoxicilline) 500 mg et acide clavulanique (clavulanate de potassium) 125 mg comprimé oral) AURO PHARMA INC,ADDED
96092,02471701,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,AURO-AMOXICLAV (amoxicilline (trihydrate d'amoxicilline) 875 mg et acide clavulanique (clavulanate de potassium) 125 mg comprimé oral) AURO PHARMA INC,ADDED
96668,02476304,PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC.,PREGABALIN (prégabaline 25 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96669,02476312,PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC.,PREGABALIN (prégabaline 50 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96670,02476320,PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC.,PREGABALIN (prégabaline 75 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96672,02476347,PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC.,PREGABALIN (prégabaline 150 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96675,02476371,PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC.,PREGABALIN (prégabaline 300 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
97173,02481405,AG-TADALAFIL (tadalafil 5 mg oral tablet) ANGITA PHARMA INC.,AG-TADALAFIL (tadalafil 5 mg comprimé oral) ANGITA PHARMA INC.,ADDED
97399,02483629,"CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","CRYSVITA (burosumab 10 mg par 1 mL solution injectable fiole) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""CRYSVITA (burosumab 10 mg par 1 mL solution injectable fiole) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 10 mg par 1 mL solution injectable fiole) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97400,02483637,"CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","CRYSVITA (burosumab 20 mg par 1 mL solution injectable fiole) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""CRYSVITA (burosumab 20 mg par 1 mL solution injectable fiole) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 20 mg par 1 mL solution injectable fiole) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97401,02483645,"CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","CRYSVITA (burosumab 30 mg par 1 mL solution injectable fiole) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""CRYSVITA (burosumab 30 mg par 1 mL solution injectable fiole) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 30 mg par 1 mL solution injectable fiole) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97544,02485192,AG-LEVETIRACETAM (levetiracetam 250 mg oral tablet) ANGITA PHARMA INC.,AG-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) ANGITA PHARMA INC.,ADDED
97545,02485206,AG-LEVETIRACETAM (levetiracetam 500 mg oral tablet) ANGITA PHARMA INC.,AG-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) ANGITA PHARMA INC.,ADDED
97546,02485214,AG-LEVETIRACETAM (levetiracetam 750 mg oral tablet) ANGITA PHARMA INC.,AG-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) ANGITA PHARMA INC.,ADDED
97696,02486792,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) ACCORD HEALTHCARE INC,FULVESTRANT INJECTION (fulvestrant 250 mg par 5 mL solution injectable seringue) ACCORD HEALTHCARE INC,ADDED
98326,02493284,TEA TREE OIL 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,TEA TREE OIL 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191228"" -> ""20191111"""
98327,02493292,TEA TREE OIL DAILY SHAMPOO (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,TEA TREE OIL DAILY SHAMPOO (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191228"" -> ""20191111"""
99025,02500582,AG-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) ANGITA PHARMA INC.,AG-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) ANGITA PHARMA INC.,ADDED
99234,02502801,JAMP LAMIVUDINE / ZIDOVUDINE (lamivudine 150 mg and zidovudine 300 mg oral tablet) JAMP PHARMA CORPORATION,JAMP LAMIVUDINE / ZIDOVUDINE (lamivudine 150 mg et zidovudine 300 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
99254,02503034,RUZURGI (amifampridine 10 mg oral tablet) MEDUNIK CANADA,RUZURGI (amifampridine 10 mg comprimé oral) MEDUNIK CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200924"" -> ""20220311"""
99662,02507234,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC,PMSC-ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PHARMASCIENCE INC,ADDED
99663,02507242,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC,PMSC-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PHARMASCIENCE INC,ADDED
99664,02507250,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC,PMSC-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PHARMASCIENCE INC,ADDED
99702,02507668,AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) HIKMA CANADA LIMITED,AZACITIDINE FOR INJECTION (azacitidine 100 mg par fiole poudre pour suspension injectable) HIKMA CANADA LIMITED,ADDED
99970,02510480,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) ANGITA PHARMA INC.,AG-PAROXETINE TABLETS (paroxétine (chlorhydrate de paroxétine) 10 mg comprimé oral) ANGITA PHARMA INC.,ADDED
99971,02510499,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) ANGITA PHARMA INC.,AG-PAROXETINE TABLETS (paroxétine (chlorhydrate de paroxétine) 20 mg comprimé oral) ANGITA PHARMA INC.,ADDED
99973,02510510,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) ANGITA PHARMA INC.,AG-PAROXETINE TABLETS (paroxétine (chlorhydrate de paroxétine) 30 mg comprimé oral) ANGITA PHARMA INC.,ADDED
100029,02511045,ABRILADA (adalimumab 40 mg per 0.8 mL solution for injection pen) PFIZER CANADA ULC,"ABRILADA (adalimumab 40 mg par 0,8 mL solution injectable stylo) PFIZER CANADA ULC",ADDED
100030,02511053,ABRILADA (adalimumab 40 mg per 0.8 mL solution for injection syringe) PFIZER CANADA ULC,"ABRILADA (adalimumab 40 mg par 0,8 mL solution injectable seringue) PFIZER CANADA ULC",ADDED
100525,02515857,PANTOPRAZOLE SODIUM FOR INJECTION (pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection) JAMP PHARMA CORPORATION,PANTOPRAZOLE SODIUM FOR INJECTION (pantoprazole (pantoprazole sodique) 40 mg par fiole poudre pour solution injectable) JAMP PHARMA CORPORATION,ADDED
100809,02518791,JAMP BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BISOPROLOL (fumarate de bisoprolol 10 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
100810,02518805,JAMP BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BISOPROLOL (fumarate de bisoprolol 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
100846,02519194,TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) JAMP PHARMA CORPORATION,TRANEXAMIC ACID (acide tranexamique 500 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
100899,02519755,M-METRONIDAZOLE (metronidazole 500 mg oral capsule) MANTRA PHARMA INC,M-METRONIDAZOLE (métronidazole 500 mg capsule orale) MANTRA PHARMA INC,ADDED
100932,02520109,M-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) MANTRA PHARMA INC,M-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 20 mg comprimé gastrorésistant) MANTRA PHARMA INC,ADDED
100933,02520117,M-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) MANTRA PHARMA INC,M-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) MANTRA PHARMA INC,ADDED
100959,02520397,VARDENAFIL (vardenafil (vardenafil hydrochloride trihydrate) 10 mg oral tablet) SANIS HEALTH INC,VARDENAFIL (vardénafil (trihydrate de chlorhydrate de vardénafil) 10 mg comprimé oral) SANIS HEALTH INC,ADDED
100960,02520400,VARDENAFIL (vardenafil (vardenafil hydrochloride trihydrate) 20 mg oral tablet) SANIS HEALTH INC,VARDENAFIL (vardénafil (trihydrate de chlorhydrate de vardénafil) 20 mg comprimé oral) SANIS HEALTH INC,ADDED
100968,02520486,NRA-LETROZOLE (letrozole 2.5 mg oral tablet) NORA PHARMA INC,"NRA-LETROZOLE (létrozole 2,5 mg comprimé oral) NORA PHARMA INC",ADDED
101028,02521059,HALYCIL (propylthiouracil 50 mg oral tablet) HALEWOOD CHEMICALS LIMITED,HALYCIL (propylthiouracile 50 mg comprimé oral) HALEWOOD CHEMICALS LIMITED,ADDED
101037,02521156,AG-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) ANGITA PHARMA INC.,AG-BISOPROLOL (fumarate de bisoprolol 5 mg comprimé oral) ANGITA PHARMA INC.,ADDED
101038,02521164,AG-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) ANGITA PHARMA INC.,AG-BISOPROLOL (fumarate de bisoprolol 10 mg comprimé oral) ANGITA PHARMA INC.,ADDED
101082,02521644,SANDOZ ABIRATERONE (abiraterone acetate 500 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ ABIRATERONE (acétate d'abiratérone 500 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
101144,02522306,TARO-ACYCLOVIR (acyclovir 5 % cutaneous ointment) TARO PHARMACEUTICALS INC,TARO-ACYCLOVIR (acyclovir 5 % pommade cutanée) TARO PHARMACEUTICALS INC,ADDED
NA,77700583,SANDIMMUNE I.V. (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,SANDIMMUNE I.V. (cyclosporine 250 mg par 5 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""SANDIMMUNE IV 50MG/ML"" -> ""SANDIMMUNE I.V.""
mp_formal_name: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 250 mg par 5 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 250 mg par 5 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"""
NA,77700584,SANDIMMUNE I.V. (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,SANDIMMUNE I.V. (cyclosporine 50 mg par 1 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""SANDIMMUNE IV 50MG/ML"" -> ""SANDIMMUNE I.V.""
mp_formal_name: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 50 mg par 1 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 50 mg par 1 mL solution injectable ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"""
NA,77700841,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 12 mg per 4 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adénosine 12 mg par 4 mL solution injectable seringue) ASTELLAS PHARMA CANADA INC,"mp_status_effective_time: ""20210723"" -> ""20220325"""
NA,77700842,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 6 mg per 2 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adénosine 6 mg par 2 mL solution injectable seringue) ASTELLAS PHARMA CANADA INC,"mp_status_effective_time: ""20210723"" -> ""20220325"""
NA,77700948,TEVA-PROPOFOL (propofol 1000 mg per 100 mL emulsion for injection vial) TEVA CANADA LIMITED,TEVA-PROPOFOL (propofol 1000 mg par 100 mL émulsion injectable fiole) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151120"" -> ""20220225"""
NA,77700949,TEVA-PROPOFOL (propofol 500 mg per 50 mL emulsion for injection vial) TEVA CANADA LIMITED,TEVA-PROPOFOL (propofol 500 mg par 50 mL émulsion injectable fiole) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151120"" -> ""20220225"""
NA,77700950,TEVA-PROPOFOL (propofol 200 mg per 20 mL emulsion for injection vial) TEVA CANADA LIMITED,TEVA-PROPOFOL (propofol 200 mg par 20 mL émulsion injectable fiole) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151120"" -> ""20220225"""
