drug_code,mp_code,mp_formal_name,mp_fr_description,changes
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
66725,02242893,"DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, LLC","DIUREX WATER CAPLETS (pamabrom 50 mg comprimé oral) ALVA-AMCO PHARMACAL COMPANIES, LLC","mp_status_effective_time: ""20010312"" -> ""20250930"""
67776,02243835,ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"ARGATROBAN (argatroban 250 mg par 2,5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20240731"" -> ""20250731"""
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
68787,02244797,HYDROMORPHONE HP FORTE INJECTION (hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,HYDROMORPHONE HP FORTE INJECTION (chlorhydrate d'hydromorphone 1000 mg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20240731"" -> ""20250731"""
69247,02245232,APO-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) APOTEX INC,APO-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) APOTEX INC,"mp_status_effective_time: ""20200516"" -> ""20250417"""
69248,02245233,APO-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) APOTEX INC,APO-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) APOTEX INC,"mp_status_effective_time: ""20200705"" -> ""20250417"""
70245,02246108,DOM-FLUCONAZOLE (fluconazole 50 mg oral tablet) DOMINION PHARMACAL,DOM-FLUCONAZOLE (fluconazole 50 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250530"""
70246,02246109,DOM-FLUCONAZOLE (fluconazole 100 mg oral tablet) DOMINION PHARMACAL,DOM-FLUCONAZOLE (fluconazole 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250530"""
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M HEALTHCARE CANADA COMPANY LIMITED,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M HEALTHCARE CANADA COMPANY LIMITED,ADDED
72568,02248232,TEVA-LAMOTRIGINE (lamotrigine 25 mg oral tablet) TEVA CANADA LIMITED,TEVA-LAMOTRIGINE (lamotrigine 25 mg comprimé oral) TEVA CANADA LIMITED,DELETED
72569,02248233,TEVA-LAMOTRIGINE (lamotrigine 100 mg oral tablet) TEVA CANADA LIMITED,TEVA-LAMOTRIGINE (lamotrigine 100 mg comprimé oral) TEVA CANADA LIMITED,DELETED
72570,02248234,TEVA-LAMOTRIGINE (lamotrigine 150 mg oral tablet) TEVA CANADA LIMITED,TEVA-LAMOTRIGINE (lamotrigine 150 mg comprimé oral) TEVA CANADA LIMITED,DELETED
72927,02248572,ACT LOVASTATIN (lovastatin 20 mg oral tablet) TEVA CANADA LIMITED,ACT LOVASTATIN (lovastatine 20 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200604"" -> ""20250730"""
72928,02248573,ACT LOVASTATIN (lovastatin 40 mg oral tablet) TEVA CANADA LIMITED,ACT LOVASTATIN (lovastatine 40 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200604"" -> ""20250730"""
72943,02248588,INFACOL (simethicone 40 mg per mL oral drops) PHOENIX LABS UNLIMITED COMPANY,INFACOL (siméticone 40 mg par mL gouttes orales) PHOENIX LABS UNLIMITED COMPANY,"mp_formal_name: ""INFACOL (simethicone 40 mg per mL oral drops) L̲E̲D̲A̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲N̲O̲V̲A̲T̲I̲O̲N̲S̲ ̲I̲N̲C̲.̲"" -> ""INFACOL (simethicone 40 mg per mL oral drops) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲""
mp_fr_description: ""INFACOL (siméticone 40 mg par mL gouttes orales) L̲E̲D̲A̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲N̲O̲V̲A̲T̲I̲O̲N̲S̲ ̲I̲N̲C̲.̲"" -> ""INFACOL (siméticone 40 mg par mL gouttes orales) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲"""
73100,02248732,APO-CLONIDINE (clonidine hydrochloride 0.025 mg oral tablet) APOTEX INC,"APO-CLONIDINE (chlorhydrate de clonidine 0,025 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20250417"""
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73935,02254468,TYLENOL ULTRA RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) KENVUE CANADA INC.,TYLENOL ULTRA RELIEF (acétaminophène 500 mg et caféine 65 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""TYLENOL ULTRA RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""TYLENOL ULTRA RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""TYLENOL ULTRA RELIEF (acétaminophène 500 mg et caféine 65 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""TYLENOL ULTRA RELIEF (acétaminophène 500 mg et caféine 65 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
74661,02261219,HUMATE-P (coagulation factor VIII human 250 unit per vial and von Willebrand factor human 600 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 250 unité par fiole et facteur de von Willebrand humain 600 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 20̲0̲-̲3̲0̲0 unit per vial and von Willebrand factor human 3̲60-̲8̲4̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 25̲0 unit per vial and von Willebrand factor human 600 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 20̲0̲-̲3̲0̲0 unité par fiole et facteur de von Willebrand humain 3̲60-̲8̲4̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 25̲0 unité par fiole et facteur de von Willebrand humain 600 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74662,02261227,HUMATE-P (coagulation factor VIII human 500 unit per vial and von Willebrand factor human 1200 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 500 unité par fiole et facteur de von Willebrand humain 1200 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 4̲0̲0̲-̲6̲00 unit per vial and von Willebrand factor human 7̲2̲0̲-̲1̲6̲8̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 5̲00 unit per vial and von Willebrand factor human 1̲2̲0̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 4̲0̲0̲-̲6̲00 unité par fiole et facteur de von Willebrand humain 7̲2̲0̲-̲1̲6̲8̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 5̲00 unité par fiole et facteur de von Willebrand humain 1̲2̲0̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74663,02261235,HUMATE-P (coagulation factor VIII human 1000 unit per vial and von Willebrand factor human 2400 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,HUMATE-P (facteur VIII de coagulation humain 1000 unité par fiole et facteur de von Willebrand humain 2400 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC,"mp_formal_name: ""HUMATE-P (coagulation factor VIII human 8̲10-̲1̲2̲00 unit per vial and von Willebrand factor human 1̲4̲4̲0̲-̲3̲3̲6̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC"" -> ""HUMATE-P (coagulation factor VIII human 1000 unit per vial and von Willebrand factor human 2̲4̲0̲0 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
mp_fr_description: ""HUMATE-P (facteur VIII de coagulation humain 8̲10-̲1̲2̲00 unité par fiole et facteur de von Willebrand humain 1̲4̲4̲0̲-̲3̲3̲6̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"" -> ""HUMATE-P (facteur VIII de coagulation humain 1000 unité par fiole et facteur de von Willebrand humain 2̲4̲0̲0 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC"""
74729,02261944,SANDOZ-DICLOFENAC SR (diclofenac sodium 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ-DICLOFENAC SR (diclofénac sodique 100 mg comprimé oral à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75412,02268701,CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM (chlorpheniramine maleate 1 mg per 5 mL and ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) HALEON CANADA ULC,CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM (maléate de chlorphéniramine 1 mg par 5 mL et ibuprofène 100 mg par 5 mL et chlorhydrate de pseudoéphédrine 15 mg par 5 mL suspension orale) HALEON CANADA ULC,DELETED
75444,02269031,RAN-METFORMIN (metformin hydrochloride 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
75445,02269058,RAN-METFORMIN (metformin hydrochloride 850 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
75453,02269139,JAMP-ASA CHEW (acetylsalicylic acid 80 mg chewable tablet) JAMP PHARMA CORPORATION,JAMP-ASA CHEW (acide acétylsalicylique 80 mg comprimé à croquer) JAMP PHARMA CORPORATION,DELETED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
75715,02271605,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 120 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75716,02271613,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 180 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75717,02271621,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 240 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75718,02271648,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 300 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
75719,02271656,"TEVA-DILTIAZEM HCL ER (diltiazem hydrochloride 360 mg prolonged-release oral capsule) BAUSCH HEALTH, CANADA INC.","TEVA-DILTIAZEM HCL ER (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20250730"""
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) BRISTOL-MYERS SQUIBB CANADA,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) BRISTOL-MYERS SQUIBB CANADA,ADDED
76880,02283182,"ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC.","ALTACE HCT (hydrochlorothiazide 25 mg et ramipril 10 mg comprimé oral) BAUSCH HEALTH, CANADA INC.",DELETED
76904,02283433,RAN-ACETAMINOPHEN 8 HOUR (acetaminophen 650 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-ACETAMINOPHEN 8 HOUR (acétaminophène 650 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250716"""
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,"ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO",ADDED
77304,02287633,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodique) 1 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED,DELETED
77306,02287668,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodium) 10 g per vial powder for solution for injection) TEVA CANADA LIMITED,CEFTRIAXONE SODIUM FOR INJECTION (ceftriaxone (ceftriaxone sodique) 10 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED,DELETED
77627,02290855,X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC,"X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC",ADDED
77986,02294524,RAN-FOSINOPRIL (fosinopril sodium 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-FOSINOPRIL (fosinopril sodique 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
77987,02294532,RAN-FOSINOPRIL (fosinopril sodium 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-FOSINOPRIL (fosinopril sodique 20 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
78001,02294664,OCTAPLEX (coagulation factor ii (human) 760 unit per vial and coagulation factor IX human 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 760 unité par fiole et facteur IX de coagulation humain 500 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
78175,02296438,SANDOZ OMEPRAZOLE (omeprazole 10 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED,SANDOZ OMEPRAZOLE (oméprazole 10 mg capsule gastrorésistante) SANDOZ CANADA INCORPORATED,DELETED
78744,02302136,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 10 mg oral tablet) TEVA CANADA LIMITED,"TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12,5 mg et lisinopril (dihydrate de lisinopril) 10 mg comprimé oral) TEVA CANADA LIMITED",DELETED
78745,02302144,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED,"TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12,5 mg et lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) TEVA CANADA LIMITED",DELETED
78746,02302152,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 25 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED,TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 25 mg et lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) TEVA CANADA LIMITED,DELETED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
79356,02307898,SANDOZ OXYCODONE/ACETAMINOPHEN (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ OXYCODONE/ACETAMINOPHEN (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) SANDOZ CANADA INCORPORATED,DELETED
79924,02313731,TEVA-CILAZAPRIL/HCTZ (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) TEVA CANADA LIMITED,"TEVA-CILAZAPRIL/HCTZ (cilazapril (monohydrate de cilazapril) 5 mg et hydrochlorothiazide 12,5 mg comprimé oral) TEVA CANADA LIMITED",DELETED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
80726,02321858,TARO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) SUN PHARMA CANADA INC,TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
80727,02321866,TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC,TARO-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81383,02328305,TARO-RISPERIDONE (risperidone 0.25 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,25 mg comprimé oral) SUN PHARMA CANADA INC",DELETED
81384,02328313,TARO-RISPERIDONE (risperidone 0.5 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,5 mg comprimé oral) SUN PHARMA CANADA INC",DELETED
81385,02328321,TARO-RISPERIDONE (risperidone 1 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 1 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
81386,02328348,TARO-RISPERIDONE (risperidone 2 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 2 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
81388,02328364,TARO-RISPERIDONE (risperidone 3 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 3 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
81389,02328372,TARO-RISPERIDONE (risperidone 4 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 4 mg comprimé oral) SUN PHARMA CANADA INC,DELETED
81397,02328445,ADVIL PEDIATRIC DROPS FEVER FROM COLDS OR FLU (ibuprofen 40 mg per mL oral drops) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,ADVIL PEDIATRIC DROPS FEVER FROM COLDS OR FLU (ibuprofène 40 mg par mL gouttes orales) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,DELETED
81616,02330423,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
82061,02334992,ENDOMETRIN (progesterone 100 mg effervescent vaginal tablet) FERRING INC,ENDOMETRIN (progestérone 100 mg comprimé vaginal effervescent) FERRING INC,DELETED
82273,02337126,RIVA-OLANZAPINE (olanzapine 2.5 mg oral tablet) LABORATOIRE RIVA INC.,"RIVA-OLANZAPINE (olanzapine 2,5 mg comprimé oral) LABORATOIRE RIVA INC.",DELETED
82274,02337134,RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 5 mg comprimé oral) LABORATOIRE RIVA INC.,DELETED
82275,02337142,RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC.,"RIVA-OLANZAPINE (olanzapine 7,5 mg comprimé oral) LABORATOIRE RIVA INC.",DELETED
82276,02337150,RIVA-OLANZAPINE (olanzapine 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 10 mg comprimé oral) LABORATOIRE RIVA INC.,DELETED
82277,02337169,RIVA-OLANZAPINE (olanzapine 15 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OLANZAPINE (olanzapine 15 mg comprimé oral) LABORATOIRE RIVA INC.,DELETED
83056,02345110,"BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC",DELETED
83781,02352559,APO-MYCOPHENOLATE (mycophenolate mofetil 250 mg oral capsule) APOTEX INC,APO-MYCOPHENOLATE (mycophénolate mofétil 250 mg capsule orale) APOTEX INC,DELETED
83971,02354543,LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.,"LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.",ADDED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
