mp_code,mp_formal_name,mp_fr_description,changes
"02316080","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) TEVA CANADA LIMITED","ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) TEVA CANADA LIMITED"""
"02316099","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) TEVA CANADA LIMITED","ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) TEVA CANADA LIMITED"""
"02316110","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) TEVA CANADA LIMITED","ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) TEVA CANADA LIMITED"""
"02316129","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) TEVA CANADA LIMITED","ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) TEVA CANADA LIMITED"""
"02316846","ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) TEVA CANADA LIMITED","ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) TEVA CANADA LIMITED"""
"02316854","ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED","ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) TEVA CANADA LIMITED"""
"02316862","ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) TEVA CANADA LIMITED","ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) TEVA CANADA LIMITED"""
"02316870","ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED","ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) TEVA CANADA LIMITED"""
"02318148","DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel) AMD MEDICOM INC","DENTICARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC","mp_fr_description: ""DENTI-CARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC"" -> ""DENTICARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC"""
"02322471","CANCAP SIMETHICONE USP 180 MG SOFT CAPSULES (simethicone 180 mg oral capsule) CANCAP PHARMACEUTICAL LTD","CANCAP SIMETHICONE USP 180 MG SOFT CAPSULES (siméticone 180 mg capsule orale) CANCAP PHARMACEUTICAL LTD","ADDED"
"02326221","METHYLPHENIDATE (methylphenidate hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","METHYLPHENIDATE (chlorhydrate de méthylphénidate 5 mg comprimé oral) PRO DOC LIMITEE","ADDED"
"02330113","RAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg par heure timbre transdermique) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02330156","RAN-FENTANYL MATRIX PATCH (fentanyl 100 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-FENTANYL MATRIX PATCH (fentanyl 100 mcg par heure timbre transdermique) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02337274","JURNISTA (hydromorphone hydrochloride 8 mg prolonged-release oral tablet) JANSSEN INC","JURNISTA (chlorhydrate d'hydromorphone 8 mg comprimé oral à libération prolongée) JANSSEN INC","DELETED"
"02337282","JURNISTA (hydromorphone hydrochloride 16 mg prolonged-release oral tablet) JANSSEN INC","JURNISTA (chlorhydrate d'hydromorphone 16 mg comprimé oral à libération prolongée) JANSSEN INC","DELETED"
"02337290","JURNISTA (hydromorphone hydrochloride 32 mg prolonged-release oral tablet) JANSSEN INC","JURNISTA (chlorhydrate d'hydromorphone 32 mg comprimé oral à libération prolongée) JANSSEN INC","DELETED"
"02337878","MYLAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-OLANZAPINE (olanzapine 2,5 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02346451","BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY","BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) THE BUCKLEY'S COMPANY","mp_formal_name: ""BUCKLEY'S COUGH MUCOUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY""
mp_fr_description: ""BUCKLEY'S COUGH MUCOUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) THE BUCKLEY'S COMPANY"""
"02357399","ACT IRBESARTAN/HCT (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) ACTAVIS PHARMA COMPANY","ACT IRBESARTAN/HCT (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) ACTAVIS PHARMA COMPANY","DELETED"
"02357402","ACT IRBESARTAN/HCT (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) ACTAVIS PHARMA COMPANY","ACT IRBESARTAN/HCT (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) ACTAVIS PHARMA COMPANY","DELETED"
"02368277","MYLAN-LOSARTAN (losartan potassium 25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-LOSARTAN (losartan potassique 25 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02368285","MYLAN-LOSARTAN (losartan potassium 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-LOSARTAN (losartan potassique 50 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02368293","MYLAN-LOSARTAN (losartan potassium 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-LOSARTAN (losartan potassique 100 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02374757","ACT BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) ACTAVIS PHARMA COMPANY","ACT BETAHISTINE (chlorhydrate de bétahistine 16 mg comprimé oral) ACTAVIS PHARMA COMPANY","ADDED"
"02379139","MYLAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","ADDED"
"02379147","MYLAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","ADDED"
"02385244","COUGH, COLD & FLU (acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet) VITA HEALTH PRODUCTS INC","COUGH, COLD & FLU (acétaminophène 650 mg et bromhydrate de dextrométhorphane 30 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral avec acétaminophène 650 mg et chlorhydrate de diphenhydramine 50 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral) VITA HEALTH PRODUCTS INC","mp_formal_name: ""COUGH COLD & FLU (acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet) VITA HEALTH PRODUCTS INC"" -> ""COUGH, COLD & FLU (acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet) VITA HEALTH PRODUCTS INC""
mp_fr_description: ""COUGH COLD & FLU (acétaminophène 650 mg et bromhydrate de dextrométhorphane 30 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral avec acétaminophène 650 mg et chlorhydrate de diphenhydramine 50 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral) VITA HEALTH PRODUCTS INC"" -> ""COUGH, COLD & FLU (acétaminophène 650 mg et bromhydrate de dextrométhorphane 30 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral avec acétaminophène 650 mg et chlorhydrate de diphenhydramine 50 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral) VITA HEALTH PRODUCTS INC"""
"02387697","FLU, COUGH & COLD COMPLETE DAY AND NIGHT (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","FLU, COUGH & COLD COMPLETE DAY AND NIGHT (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) VITA HEALTH PRODUCTS INC","mp_formal_name: ""FLU COUGH & COLD COMPLETE DAY AND NIGHT (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC"" -> ""FLU, COUGH & COLD COMPLETE DAY AND NIGHT (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC""
mp_fr_description: ""FLU COUGH & COLD COMPLETE DAY AND NIGHT (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) VITA HEALTH PRODUCTS INC"" -> ""FLU, COUGH & COLD COMPLETE DAY AND NIGHT (acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) VITA HEALTH PRODUCTS INC"""
"02396718","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg par heure timbre transdermique) MYLAN PHARMACEUTICALS ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181231"" -> ""20121120"""
"02396726","MYLAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","MYLAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg par heure timbre transdermique) MYLAN PHARMACEUTICALS ULC","DELETED"
"02396734","MYLAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","MYLAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg par heure timbre transdermique) MYLAN PHARMACEUTICALS ULC","DELETED"
"02396785","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) AVON CANADA INC","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % poudre pour application cutanée) AVON CANADA INC","ADDED"
"02405733","MINT-LOSARTAN (losartan potassium 25 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LOSARTAN (losartan potassique 25 mg comprimé oral) MINT PHARMACEUTICALS INC","DELETED"
"02413728","PMS-METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 18 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","DELETED"
"02413736","PMS-METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 27 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20191129"""
"02413744","PMS-METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 36 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","DELETED"
"02413752","PMS-METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 54 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","DELETED"
"02414759","ALFUZOSIN (alfuzosin hydrochloride 10 mg prolonged-release oral tablet) PRO DOC LIMITEE","ALFUZOSIN (chlorhydrate d'alfuzosine 10 mg comprimé oral à libération prolongée) PRO DOC LIMITEE","DELETED"
"02415895","RAMIPRIL-HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) PRO DOC LIMITEE","RAMIPRIL-HCTZ (hydrochlorothiazide 12,5 mg et ramipril 10 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02422980","MINT-IRBESARTAN (irbesartan 75 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN (irbésartan 75 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02423006","MINT-IRBESARTAN (irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN (irbésartan 300 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02427176","SNS-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) SANIS HEALTH INC","SNS-ASA EC (acide acétylsalicylique 80 mg comprimé gastrorésistant) SANIS HEALTH INC","Health_Canada_product_name: ""ASA EC"" -> ""SNS-ASA EC""
mp_formal_name: ""ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) SANIS HEALTH INC"" -> ""SNS-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) SANIS HEALTH INC""
mp_fr_description: ""ASA EC (acide acétylsalicylique 80 mg comprimé gastrorésistant) SANIS HEALTH INC"" -> ""SNS-ASA EC (acide acétylsalicylique 80 mg comprimé gastrorésistant) SANIS HEALTH INC"""
"02427656","LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) SANIS HEALTH INC","LOSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) SANIS HEALTH INC","DELETED"
"02435721","VANCOMYCIN HYDROCHLORIDE FOR INJECTION USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) GENERIC MEDICAL PARTNERS INC","VANCOMYCIN HYDROCHLORIDE FOR INJECTION USP (vancomycine (chlorhydrate de vancomycine) 1 g par fiole poudre pour solution injectable) GENERIC MEDICAL PARTNERS INC","ADDED"
"02437317","M-DOCUSATE SODIUM 100 MG (docusate sodium 100 mg oral capsule) MANTRA PHARMA INC","M-DOCUSATE SODIUM 100 MG (docusate sodique 100 mg capsule orale) MANTRA PHARMA INC","ADDED"
"02437988","TARO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SOLIFENACIN"" -> ""TARO-SOLIFENACIN""
mp_formal_name: ""RAN-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02437996","TARO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SOLIFENACIN"" -> ""TARO-SOLIFENACIN""
mp_formal_name: ""RAN-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02440644","ACH-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) ACCORD HEALTHCARE INC","ACH-PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02443171","MINT-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) MINT PHARMACEUTICALS INC","DELETED"
"02443198","MINT-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) MINT PHARMACEUTICALS INC","DELETED"
"02448319","ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02448327","ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DEXTROAMPHETAMINE SR (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02450488","MYLAN-VERAPAMIL SR (verapamil hydrochloride 180 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-VERAPAMIL SR (chlorhydrate de vérapamil 180 mg comprimé oral à libération prolongée) MYLAN PHARMACEUTICALS ULC","ADDED"
"02451123","M-ACETAMINOPHEN 500MG (acetaminophen 500 mg oral tablet) MANTRA PHARMA INC","M-ACETAMINOPHEN 500MG (acétaminophène 500 mg comprimé oral) MANTRA PHARMA INC","DELETED"
"02453134","TICKLY THROAT COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) CELLCHEM PHARMACEUTICALS INC.","TICKLY THROAT COUGH SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""TICKLY THROAT COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) PHARMETICS (2011) INC"" -> ""TICKLY THROAT COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""TICKLY THROAT COUGH SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) PHARMETICS (2011) INC"" -> ""TICKLY THROAT COUGH SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) CELLCHEM PHARMACEUTICALS INC."""
"02453347","JAMP-DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) JAMP PHARMA CORPORATION","JAMP-DORZOLAMIDE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) JAMP PHARMA CORPORATION","ADDED"
"02453908","ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED","ACT BUPRENORPHINE/NALOXONE (buprénorphine (chlorhydrate de buprénorphine) 2 mg et naloxone (chlorhydrate dihydraté de naloxone) 0,5 mg comprimé sublingual) TEVA CANADA LIMITED","mp_formal_name: ""ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT BUPRENORPHINE/NALOXONE (buprénorphine (chlorhydrate de buprénorphine) 2 mg et naloxone (chlorhydrate dihydraté de naloxone) 0,5 mg comprimé sublingual) ACTAVIS PHARMA COMPANY"" -> ""ACT BUPRENORPHINE/NALOXONE (buprénorphine (chlorhydrate de buprénorphine) 2 mg et naloxone (chlorhydrate dihydraté de naloxone) 0,5 mg comprimé sublingual) TEVA CANADA LIMITED"""
