ntp_code,ntp_formal_name,changes
"9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule","ntp_status_effective_time: ""19970609"" -> ""19951231"""
"9002044","colestipol hydrochloride 5 g per pck granules for oral suspension","ADDED"
"9002770","cyclosporine 100 mg oral capsule","ADDED"
"9012537","peramivir 200 mg per 20 mL solution for injection vial","ADDED"
"9002553","desmopressin acetate 4 mcg per mL solution for injection","ADDED"
"9004338","paliperidone 6 mg prolonged-release oral tablet","ADDED"
"9005874","dapagliflozin (dapagliflozin propanediol monohydrate) 5 mg and metformin hydrochloride 850 mg oral tablet","ADDED"
"9004979","meropenem (meropenem trihydrate) 500 mg per vial powder for solution for injection","ADDED"
"9012621","enoxaparin sodium 120 mg per 0.8 mL solution for injection syringe","ADDED"
"9002620","bezafibrate 400 mg prolonged-release oral tablet","ADDED"
"9012652","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection vial","ADDED"
"9000057","cephalexin 500 mg oral tablet","ntp_status_effective_time: ""19831231"" -> ""19721231"""
"9003004","adapalene 0.1 % cutaneous gel","ADDED"
"9002200","insulin 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection","ADDED"
"9002979","desoximetasone 0.05 % cutaneous gel","ADDED"
"9002457","doxepin (doxepin hydrochloride) 100 mg oral capsule","ADDED"
"9003330","mycophenolate mofetil 500 mg oral tablet","ADDED"
"9005638","dapagliflozin (dapagliflozin propanediol monohydrate) 10 mg oral tablet","ADDED"
"9006267","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe","ADDED"
"9000055","metronidazole 250 mg oral tablet","ntp_status_effective_time: ""19821231"" -> ""19711231"""
"9006006","paliperidone (paliperidone palmitate) 175 mg per 0.875 mL prolonged-release suspension for injection","ADDED"
"9012651","ranibizumab 2.3 mg per 0.23 mL solution for injection vial","ADDED"
"9000033","amitriptyline hydrochloride 10 mg oral tablet","ntp_status_effective_time: ""19751231"" -> ""19651231"""
"9006593","fluconazole 200 mg per 100 mL solution for injection bag","ntp_status_effective_time: ""20050901"" -> ""20031128"""
"9002672","fluvastatin (fluvastatin sodium) 40 mg oral capsule","ADDED"
"9012612","dalteparin sodium 2500 unit per 0.2 mL solution for injection syringe","ADDED"
"9000250","glyburide 5 mg oral tablet","ntp_status_effective_time: ""19911231"" -> ""19861231"""
"9012637","insulin injection human biosynthetic 500 unit per mL solution for injection","ADDED"
"9012628","evolocumab 140 mg per 1 mL solution for injection syringe","ADDED"
"9003171","methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet","ntp_status_effective_time: ""19980720"" -> ""19971020"""
"9003717","ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution","DELETED"
"9004542","desmopressin (desmopressin acetate) 240 mcg orodispersible tablet","ADDED"
"9000324","fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial","ntp_status_effective_time: ""20000210"" -> ""19891231"""
"9005205","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet","ADDED"
"9002364","fluvoxamine maleate 100 mg oral tablet","ADDED"
"9000365","morphine sulfate 50 mg per 1 mL solution for injection ampoule","ADDED"
"9012355","verapamil hydrochloride 180 mg prolonged-release oral capsule","ADDED"
"9008377","chlorthalidone 100 mg oral tablet","ADDED"
"9001983","insulin nph human dna origin 100 unit per mL suspension for injection 10 mL vial","ADDED"
"9001986","isotretinoin 40 mg oral capsule","ADDED"
"9003847","almotriptan (almotriptan malate) 6.25 mg oral tablet","ntp_status_effective_time: ""20130722"" -> ""20031208"""
"9000149","haloperidol 0.5 mg oral tablet","ntp_status_effective_time: ""19861231"" -> ""19801231"""
"9005517","lomitapide (lomitapide mesylate) 20 mg oral capsule","ADDED"
"9004050","heparin sodium 10000 unit per mL solution for injection","ADDED"
"9012620","enoxaparin sodium 100 mg per mL solution for injection 3 mL vial","ADDED"
"9000502","acyclovir 800 mg oral tablet","ntp_status_effective_time: ""19970822"" -> ""19941231"""
"9003670","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous ointment","ADDED"
"9000321","fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20000210"" -> ""19891231"""
"9005240","isotretinoin 20 mg oral capsule","ADDED"
"9000220","carbamazepine 200 mg chewable tablet","ntp_status_effective_time: ""20020419"" -> ""19851231"""
"9000570","diltiazem hydrochloride 180 mg prolonged-release oral capsule","ntp_status_effective_time: ""19970609"" -> ""19951231"""
"9002849","methylprednisolone acetate 20 mg per mL suspension for injection","ADDED"
"9001337","trazodone hydrochloride 150 mg prolonged-release oral tablet","ADDED"
"9005152","doxepin (doxepin hydrochloride) 6 mg oral tablet","ADDED"
"9004969","methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial NA","ADDED"
"9004373","desmopressin acetate (desmopressin acetate trihydrate) 0.2 mg oral tablet","ADDED"
"9003512","desmopressin acetate 10 mcg per spray nasal spray","ADDED"
"9006008","paliperidone (paliperidone palmitate) 350 mg per 1.75 mL prolonged-release suspension for injection","ADDED"
"9012602","alirocumab 75 mg per 1 mL solution for injection pen","ADDED"
"9001698","clomipramine hydrochloride 25 mg oral tablet","ADDED"
"9000439","prednisolone sodium phosphate 1 % ophthalmic drops","ADDED"
"9000741","haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial","ADDED"
"9006291","ibuprofen 800 mg per 8 mL solution for injection vial","ADDED"
"9004562","loteprednol etabonate 0.5 % ophthalmic drops","ADDED"
"9009393","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","ntp_status_effective_time: ""19960814"" -> ""19741231"""
"9001529","thiamazole 5 mg oral tablet","ADDED"
"9002769","colestipol hydrochloride 1 g oral tablet","ADDED"
"9002025","hydrochlorothiazide 25 mg and methyldopa 250 mg oral tablet","ADDED"
"9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule","ADDED"
"9002613","sucralfate 1 g oral tablet","ADDED"
"9005518","lomitapide (lomitapide mesylate) 5 mg oral capsule","ADDED"
"9000666","lisinopril 40 mg oral tablet","ADDED"
"9012643","nadroparin calcium 2850 unit per 0.3 mL solution for injection syringe","ADDED"
"9001443","calcitriol 4 mcg per 2 mL solution for injection ampoule","ADDED"
"9001863","theophylline 80 mg per 15 mL oral solution","ntp_status_effective_time: ""19851231"" -> ""19791231"""
"9012601","alirocumab 150 mg per 1 mL solution for injection syringe","ADDED"
"9004142","insulin isophane injection pork 100 unit per mL suspension for injection","ADDED"
"9012644","nadroparin calcium 3800 unit per 0.4 mL solution for injection syringe","ADDED"
"9004311","adapalene 0.3 % cutaneous gel","ADDED"
"9000347","clonidine hydrochloride 0.2 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""19901231"""
"9000049","erythromycin (erythromycin estolate) 125 mg per 5 mL oral suspension","ADDED"
"9012624","enoxaparin sodium 40 mg per 0.4 mL solution for injection syringe","ADDED"
"9002217","prochlorperazine 10 mg suppository","ADDED"
"9002459","doxepin (doxepin hydrochloride) 75 mg oral capsule","ADDED"
"9004750","paliperidone (paliperidone palmitate) 50 mg per 0.5 mL prolonged-release suspension for injection","ADDED"
"9012642","nadroparin calcium 19000 unit per 1 mL solution for injection syringe","ADDED"
"9012619","enoxaparin sodium 100 mg per 1 mL solution for injection syringe","ADDED"
"9005841","adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel","ADDED"
"9002473","insulin injection human biosynthetic 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection","ADDED"
"9001579","methylprednisolone acetate 40 mg per mL suspension for injection","ADDED"
"9004367","thiamazole 10 mg oral tablet","ADDED"
