drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
76902,02283417,"SOMATULINE AUTOGEL (lanréotide (acétate de lanréotide) 120 mg par 0,5 mL solution injectable à libération prolongée seringue) IPSEN BIOPHARMACEUTICALS CANADA INC","lanréotide (acétate de lanréotide) 120 mg par 0,5 mL solution injectable à libération prolongée seringue",lanréotide,"mp_fr_description: ""SOMATULINE AUTOGEL (lanréotide (acétate de lanréotide) 120 mg par 0,5 mL solution injectable à libération prolongée seringue) IPSEN BIOPHARM ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""SOMATULINE AUTOGEL (lanréotide (acétate de lanréotide) 120 mg par 0,5 mL solution injectable à libération prolongée seringue) IPSEN BIOPHARMA̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
78318,02297841,"HYZAAR (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) ORGANON CANADA INC.","hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral",hydrochlorothiazide et losartan,"mp_fr_description: ""HYZAAR (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""HYZAAR (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
79066,02305178,COMPLIMENTS WHITE PETROLEUM JELLY (pétrolatum blanc 100 % pommade cutanée) GEMINI PACKAGING LTD,pétrolatum blanc 100 % pommade cutanée,pétrolatum blanc,"mp_fr_description: ""COMPLIMENTS WHITE PETROLEUM JELLY (pétrolatum blanc 100 % g̲e̲l̲ ̲c̲u̲t̲a̲n̲é̲) GEMINI PACKAGING LTD"" -> ""COMPLIMENTS WHITE PETROLEUM JELLY (pétrolatum blanc 100 % p̲o̲m̲m̲a̲d̲e̲ ̲c̲u̲t̲a̲n̲é̲e̲) GEMINI PACKAGING LTD""
ntp_code: ""9004168"" -> ""9001536""
ntp_fr_description: ""pétrolatum blanc 100 % g̲e̲l̲ ̲c̲u̲t̲a̲n̲é̲"" -> ""pétrolatum blanc 100 % p̲o̲m̲m̲a̲d̲e̲ ̲c̲u̲t̲a̲n̲é̲e̲"""
80508,02319616,"OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) ORGANON CANADA INC.","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral",hydrochlorothiazide et olmésartan,"mp_fr_description: ""OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
80509,02319624,"OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) ORGANON CANADA INC.","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral",hydrochlorothiazide et olmésartan,"mp_fr_description: ""OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""OLMETEC PLUS (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
80510,02319632,OLMETEC PLUS (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) ORGANON CANADA INC.,hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral,hydrochlorothiazide et olmésartan,"mp_fr_description: ""OLMETEC PLUS (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""OLMETEC PLUS (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
81790,02332248,JAMP-CYPROHEPTADINE (chlorhydrate de cyproheptadine 4 mg comprimé oral) JAMP PHARMA CORPORATION,chlorhydrate de cyproheptadine 4 mg comprimé oral,cyproheptadine,"mp_fr_description: ""CYPROHEPTADINE ̲4̲M̲G̲ ̲T̲A̲B̲L̲E̲T̲S̲ (chlorhydrate de cyproheptadine 4 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""J̲A̲M̲P̲-̲CYPROHEPTADINE (chlorhydrate de cyproheptadine 4 mg comprimé oral) JAMP PHARMA CORPORATION"""
84193,02356805,"JAMP-ZOPICLONE (zopiclone 7,5 mg comprimé oral) JAMP PHARMA CORPORATION","zopiclone 7,5 mg comprimé oral",zopiclone,"mp_fr_description: ""JAMP-ZOPICLONE ̲T̲A̲B̲L̲E̲T̲S̲ (zopiclone 7,5 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP-ZOPICLONE (zopiclone 7,5 mg comprimé oral) JAMP PHARMA CORPORATION"""
84680,02361752,ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 100 mcg par actionnement inhalation en flacon pressurisé) ORGANON CANADA INC.,fumarate de formotérol 5 mcg par actionnement et furoate de mométasone 100 mcg par actionnement inhalation en flacon pressurisé,formotérol et mométasone,"mp_fr_description: ""ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 100 mcg par actionnement inhalation en flacon pressurisé) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 100 mcg par actionnement inhalation en flacon pressurisé) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
84681,02361760,ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 200 mcg par actionnement inhalation en flacon pressurisé) ORGANON CANADA INC.,fumarate de formotérol 5 mcg par actionnement et furoate de mométasone 200 mcg par actionnement inhalation en flacon pressurisé,formotérol et mométasone,"mp_fr_description: ""ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 200 mcg par actionnement inhalation en flacon pressurisé) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ZENHALE (fumarate de formotérol dihydraté 5 mcg par actionnement et furoate de mométasone 200 mcg par actionnement inhalation en flacon pressurisé) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
86017,02374803,SAPHRIS (asénapine (maléate d'asénapine) 5 mg comprimé sublingual) ORGANON CANADA INC.,asénapine (maléate d'asénapine) 5 mg comprimé sublingual,asénapine,"mp_fr_description: ""SAPHRIS (asénapine (maléate d'asénapine) 5 mg comprimé sublingual) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SAPHRIS (asénapine (maléate d'asénapine) 5 mg comprimé sublingual) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
86018,02374811,SAPHRIS (asénapine (maléate d'asénapine) 10 mg comprimé sublingual) ORGANON CANADA INC.,asénapine (maléate d'asénapine) 10 mg comprimé sublingual,asénapine,"mp_fr_description: ""SAPHRIS (asénapine (maléate d'asénapine) 10 mg comprimé sublingual) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SAPHRIS (asénapine (maléate d'asénapine) 10 mg comprimé sublingual) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
86282,02377209,NOVORAPID FLEXTOUCH 3ML PREFILLED PEN (insuline asparte 100 unité par mL solution injectable 3 mL stylo) NOVO NORDISK CANADA INC,insuline asparte 100 unité par mL solution injectable 3 mL stylo,insuline asparte,"mp_fr_description: ""NOVORAPID FLEXTOUCH -̲ ̲P̲R̲E̲F̲I̲L̲L̲E̲D̲ ̲M̲U̲L̲T̲I̲D̲O̲S̲E̲ ̲D̲I̲S̲P̲O̲S̲A̲B̲L̲E̲ ̲I̲N̲S̲U̲L̲I̲N̲ ̲D̲E̲L̲I̲V̲E̲R̲Y̲ ̲D̲E̲V̲I̲C̲E̲ ̲C̲O̲N̲T̲A̲I̲N̲I̲N̲G̲ ̲A̲ ̲3̲M̲L̲ ̲C̲A̲R̲T̲R̲I̲D̲G̲E̲ ̲(̲i̲n̲s̲u̲l̲i̲n̲e̲ ̲a̲s̲p̲a̲r̲t̲e̲ ̲1̲0̲0̲ ̲u̲n̲i̲t̲é̲ ̲p̲a̲r̲ ̲m̲L̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲i̲n̲j̲e̲c̲t̲a̲b̲l̲e̲ ̲3̲ ̲m̲L̲ ̲c̲a̲r̲t̲o̲u̲c̲h̲e̲) NOVO NORDISK CANADA INC"" -> ""NOVORAPID FLEXTOUCH 3̲M̲L̲ ̲P̲R̲E̲F̲I̲L̲L̲E̲D̲ ̲P̲E̲N̲ ̲(̲i̲n̲s̲u̲l̲i̲n̲e̲ ̲a̲s̲p̲a̲r̲t̲e̲ ̲1̲0̲0̲ ̲u̲n̲i̲t̲é̲ ̲p̲a̲r̲ ̲m̲L̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲i̲n̲j̲e̲c̲t̲a̲b̲l̲e̲ ̲3̲ ̲m̲L̲ ̲s̲t̲y̲l̲o̲) NOVO NORDISK CANADA INC""
ntp_code: ""9000962"" -> ""9001476""
ntp_fr_description: ""insuline asparte 100 unité par mL solution injectable 3 mL c̲a̲r̲t̲o̲u̲c̲h̲e̲"" -> ""insuline asparte 100 unité par mL solution injectable 3 mL s̲t̲y̲l̲o̲"""
86511,02379236,ACH-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) ACCORD HEALTHCARE INC,montélukast (montélukast sodique) 10 mg comprimé oral,montélukast,"mp_fr_description: ""M̲O̲N̲T̲E̲L̲U̲K̲A̲S̲T̲ ̲S̲O̲D̲I̲U̲M̲ ̲T̲A̲B̲L̲E̲T̲S̲ (montélukast (montélukast sodique) 10 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲M̲O̲N̲T̲E̲L̲U̲K̲A̲S̲T̲ (montélukast (montélukast sodique) 10 mg comprimé oral) ACCORD HEALTHCARE INC"""
88370,02398761,HEAD & SHOULDERS REFRESH 2IN1 MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,"mp_fr_description: ""HEAD & SHOULDERS REFRESH 2 ̲IN ̲1 MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""HEAD & SHOULDERS REFRESH 2IN1 MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88447,02399601,HEAD & SHOULDERS OCEAN LIFT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,"mp_fr_description: ""HEAD & SHOULDERS OCEAN LIFT 2 ̲IN ̲1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""HEAD & SHOULDERS OCEAN LIFT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88449,02399636,HEAD & SHOULDERS CLASSIC CLEAN 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,"mp_fr_description: ""HEAD & SHOULDERS CLASSIC CLEAN 2 ̲IN ̲1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""HEAD & SHOULDERS CLASSIC CLEAN 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88454,02399687,HEAD & SHOULDERS ITCHY SCALP CARE 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,"mp_fr_description: ""HEAD & SHOULDERS ITCHY SCALP CARE 2 ̲IN ̲1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""HEAD & SHOULDERS ITCHY SCALP CARE 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88456,02399709,HEAD & SHOULDERS SMOOTH & SILKY 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,pyrithione zincique 1 % shampoing,pyrithione zincique,"mp_fr_description: ""HEAD & SHOULDERS SMOOTH & SILKY 2 ̲IN ̲1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""HEAD & SHOULDERS SMOOTH & SILKY 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88623,02401312,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,"mp_fr_description: ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
88624,02401320,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,"mp_fr_description: ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
88625,02401339,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,"mp_fr_description: ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
89983,02415216,"MEROPENEM FOR INJECTION, USP (méropénem 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD",méropénem 500 mg par fiole poudre pour solution injectable,méropénem,"mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"" -> ""MEROPENEM FOR INJECTION,̲ ̲U̲S̲P̲ (méropénem 500 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"""
89984,02415224,"MEROPENEM FOR INJECTION, USP (méropénem 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD",méropénem 1 g par fiole poudre pour solution injectable,méropénem,"mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"" -> ""MEROPENEM FOR INJECTION,̲ ̲U̲S̲P̲ (méropénem 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD"""
90493,02420333,AA-ADEFOVIR (adéfovir dipivoxil 10 mg comprimé oral) AA PHARMA INC,adéfovir dipivoxil 10 mg comprimé oral,adéfovir,"mp_fr_description: ""AP̲O̲-ADEFOVIR (adéfovir dipivoxil 10 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-ADEFOVIR (adéfovir dipivoxil 10 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
92309,02438690,ASMANEX TWISTHALER (furoate de mométasone 100 mcg par actionnement poudre pour inhalation) ORGANON CANADA INC.,furoate de mométasone 100 mcg par actionnement poudre pour inhalation,mométasone,"mp_fr_description: ""ASMANEX TWISTHALER (furoate de mométasone 100 mcg par actionnement poudre pour inhalation) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ASMANEX TWISTHALER (furoate de mométasone 100 mcg par actionnement poudre pour inhalation) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
92496,02440598,JAMP VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) JAMP PHARMA CORPORATION,valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral,valaciclovir,ADDED
93561,02449773,"BETEFLAM (valérate de bétaméthasone 0,1 % timbre cutané) IBSA INSTITUT BIOCHIMIQUE SA","valérate de bétaméthasone 0,1 % timbre cutané",valérate de bétaméthasone,"mp_fr_description: ""BETEFLAM (valérate de bétaméthasone 0,1 % timbre cutané) C̲I̲P̲H̲E̲R̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""BETEFLAM (valérate de bétaméthasone 0,1 % timbre cutané) I̲B̲S̲A̲ ̲I̲N̲S̲T̲I̲T̲U̲T̲ ̲B̲I̲O̲C̲H̲I̲M̲I̲Q̲U̲E̲ ̲S̲A̲"""
94560,02458470,DAYTIME COMPLETE (acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 20 mg par 30 mL et guaïfénésine 400 mg par 30 mL et chlorhydrate de phényléphrine 10 mg par 30 mL solution orale) PERRIGO INTERNATIONAL,acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 20 mg par 30 mL et guaïfénésine 400 mg par 30 mL et chlorhydrate de phényléphrine 10 mg par 30 mL solution orale,acétaminophène et dextrométhorphane et guaïfénésine et phényléphrine,ADDED
95682,02468395,"JAMP-ZOPICLONE TABLETS (zopiclone 3,75 mg comprimé oral) JAMP PHARMA CORPORATION","zopiclone 3,75 mg comprimé oral",zopiclone,"mp_fr_description: ""JAMP-ZOPICLONE (zopiclone 3,75 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP-ZOPICLONE ̲T̲A̲B̲L̲E̲T̲S̲ (zopiclone 3,75 mg comprimé oral) JAMP PHARMA CORPORATION"""
95912,02470152,HUMALOG JUNIOR KWIKPEN (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC,insuline lispro 100 unité par mL solution injectable 3 mL stylo,insuline lispro,"mp_fr_description: ""HUMALOG (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC"" -> ""HUMALOG ̲J̲U̲N̲I̲O̲R̲ ̲K̲W̲I̲K̲P̲E̲N̲ (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC"""
96788,02477114,REDDY-ABIRATERONE (acétate d'abiratérone 250 mg comprimé oral) DR REDDY'S LABORATORIES LTD,acétate d'abiratérone 250 mg comprimé oral,abiratérone,ADDED
97543,02485184,AG-ALENDRONATE (acide alendronique (alendronate sodique) 70 mg comprimé oral) ANGITA PHARMA INC.,acide alendronique (alendronate sodique) 70 mg comprimé oral,acide alendronique,ADDED
98501,02495066,JAMP IMATINIB (imatinib (mésylate d'imatinib) 100 mg comprimé oral) JAMP PHARMA CORPORATION,imatinib (mésylate d'imatinib) 100 mg comprimé oral,imatinib,ADDED
98502,02495074,JAMP IMATINIB (imatinib (mésylate d'imatinib) 400 mg comprimé oral) JAMP PHARMA CORPORATION,imatinib (mésylate d'imatinib) 400 mg comprimé oral,imatinib,ADDED
98608,02496216,PMS-FAMPRIDINE (fampridine 10 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,fampridine 10 mg comprimé oral à libération prolongée,fampridine,ADDED
98765,02497859,"AJOVY SINGLE DOSE PREFILLED SYRINGE (frémanézumab 225 mg par 1,5 mL solution injectable seringue) TEVA CANADA LIMITED","frémanézumab 225 mg par 1,5 mL solution injectable seringue",frémanézumab,"mp_fr_description: ""AJOVY (frémanézumab 225 mg par 1,5 mL solution injectable seringue) TEVA CANADA LIMITED"" -> ""AJOVY ̲S̲I̲N̲G̲L̲E̲ ̲D̲O̲S̲E̲ ̲P̲R̲E̲F̲I̲L̲L̲E̲D̲ ̲S̲Y̲R̲I̲N̲G̲E̲ (frémanézumab 225 mg par 1,5 mL solution injectable seringue) TEVA CANADA LIMITED"""
98790,02498111,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable) MYLAN PHARMACEUTICALS ULC,chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable,bendamustine,ADDED
98796,02498189,JAMP DIENOGEST (diénogest 2 mg comprimé oral) JAMP PHARMA CORPORATION,diénogest 2 mg comprimé oral,diénogest,ADDED
98866,02498944,AG-VITAMIN D (cholécalciférol 10000 unité comprimé oral) ANGITA PHARMA INC.,cholécalciférol 10000 unité comprimé oral,cholécalciférol,ADDED
98902,02499282,TARO-DASATINIB (dasatinib 20 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 20 mg comprimé oral,dasatinib,ADDED
98904,02499304,TARO-DASATINIB (dasatinib 50 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 50 mg comprimé oral,dasatinib,ADDED
98905,02499312,TARO-DASATINIB (dasatinib 70 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 70 mg comprimé oral,dasatinib,ADDED
98906,02499320,TARO-DASATINIB (dasatinib 80 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 80 mg comprimé oral,dasatinib,ADDED
98907,02499339,TARO-DASATINIB (dasatinib 100 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 100 mg comprimé oral,dasatinib,ADDED
98908,02499347,TARO-DASATINIB (dasatinib 140 mg comprimé oral) TARO PHARMACEUTICALS INC,dasatinib 140 mg comprimé oral,dasatinib,ADDED
98935,02499622,PMS-TELMISARTAN (telmisartan 40 mg comprimé oral) PHARMASCIENCE INC,telmisartan 40 mg comprimé oral,telmisartan,ADDED
98936,02499630,PMS-TELMISARTAN (telmisartan 80 mg comprimé oral) PHARMASCIENCE INC,telmisartan 80 mg comprimé oral,telmisartan,ADDED
98943,02499711,"CEFTRIAXONE INJECTION, USP (ceftriaxone (ceftriaxone sodique) 1000 mg par 50 mL solution injectable sac) BAXTER CORPORATION",ceftriaxone (ceftriaxone sodique) 1000 mg par 50 mL solution injectable sac,ceftriaxone,ADDED
98944,02499738,"CEFTRIAXONE INJECTION, USP (ceftriaxone (ceftriaxone sodique) 2000 mg par 50 mL solution injectable sac) BAXTER CORPORATION",ceftriaxone (ceftriaxone sodique) 2000 mg par 50 mL solution injectable sac,ceftriaxone,ADDED
99400,02504596,IMATINIB (imatinib (mésylate d'imatinib) 100 mg comprimé oral) SANIS HEALTH INC,imatinib (mésylate d'imatinib) 100 mg comprimé oral,imatinib,ADDED
99401,02504618,IMATINIB (imatinib (mésylate d'imatinib) 400 mg comprimé oral) SANIS HEALTH INC,imatinib (mésylate d'imatinib) 400 mg comprimé oral,imatinib,ADDED
99592,02506564,TRURAPI (insuline asparte 100 unité par mL solution injectable 3 mL cartouche) SANOFI-AVENTIS CANADA INC,insuline asparte 100 unité par mL solution injectable 3 mL cartouche,insuline asparte,ADDED
99593,02506572,TRURAPI (insuline asparte 100 unité par mL solution injectable 3 mL stylo) SANOFI-AVENTIS CANADA INC,insuline asparte 100 unité par mL solution injectable 3 mL stylo,insuline asparte,ADDED
99672,02507315,TARO-DEFERASIROX (TYPE J) (déférasirox 90 mg comprimé oral) TARO PHARMACEUTICALS INC,déférasirox 90 mg comprimé oral,déférasirox,ADDED
99673,02507323,TARO-DEFERASIROX (TYPE J) (déférasirox 180 mg comprimé oral) TARO PHARMACEUTICALS INC,déférasirox 180 mg comprimé oral,déférasirox,ADDED
99674,02507331,TARO-DEFERASIROX (TYPE J) (déférasirox 360 mg comprimé oral) TARO PHARMACEUTICALS INC,déférasirox 360 mg comprimé oral,déférasirox,ADDED
99686,02507471,"APO-SAXAGLIPTIN (saxagliptine (chlorhydrate de saxagliptine) 2,5 mg comprimé oral) APOTEX INC","saxagliptine (chlorhydrate de saxagliptine) 2,5 mg comprimé oral",saxagliptine,ADDED
99687,02507498,APO-SAXAGLIPTIN (saxagliptine (chlorhydrate de saxagliptine) 5 mg comprimé oral) APOTEX INC,saxagliptine (chlorhydrate de saxagliptine) 5 mg comprimé oral,saxagliptine,ADDED
99839,02509075,"REDESCA (énoxaparine sodique 30 mg par 0,3 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.","énoxaparine sodique 30 mg par 0,3 mL solution injectable seringue",énoxaparine,ADDED
99840,02509083,"REDESCA (énoxaparine sodique 40 mg par 0,4 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.","énoxaparine sodique 40 mg par 0,4 mL solution injectable seringue",énoxaparine,ADDED
99841,02509091,"REDESCA (énoxaparine sodique 60 mg par 0,6 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.","énoxaparine sodique 60 mg par 0,6 mL solution injectable seringue",énoxaparine,ADDED
99842,02509105,"REDESCA (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.","énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue",énoxaparine,ADDED
99843,02509113,"REDESCA (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.",énoxaparine sodique 100 mg par 1 mL solution injectable seringue,énoxaparine,ADDED
99844,02509121,"REDESCA (énoxaparine sodique 300 mg par 3 mL solution injectable fiole) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.",énoxaparine sodique 300 mg par 3 mL solution injectable fiole,énoxaparine,ADDED
99845,02509148,"REDESCA HP (énoxaparine sodique 120 mg par 0,8 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.","énoxaparine sodique 120 mg par 0,8 mL solution injectable seringue",énoxaparine,ADDED
