drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
101962,02530430,"CARBOPROST TROMETHAMINE INJECTION, USP (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) DR REDDY'S LABORATORIES LTD",carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole,carboprost,ADDED
102071,02531593,AURO-LEVOCARB (carbidopa 10 mg et lévodopa 100 mg comprimé oral) AURO PHARMA INC,carbidopa 10 mg et lévodopa 100 mg comprimé oral,carbidopa et lévodopa,ADDED
102072,02531607,AURO-LEVOCARB (carbidopa 25 mg et lévodopa 100 mg comprimé oral) AURO PHARMA INC,carbidopa 25 mg et lévodopa 100 mg comprimé oral,carbidopa et lévodopa,ADDED
102073,02531615,AURO-LEVOCARB (carbidopa 25 mg et lévodopa 250 mg comprimé oral) AURO PHARMA INC,carbidopa 25 mg et lévodopa 250 mg comprimé oral,carbidopa et lévodopa,ADDED
102091,02531828,"PROGESTERONE INJECTION, USP (progestérone 500 mg par 10 mL solution injectable fiole) HIKMA CANADA LIMITED",progestérone 500 mg par 10 mL solution injectable fiole,progestérone,ADDED
102096,02531879,CARMUSTINE FOR INJECTION USP (carmustine 100 mg par fiole poudre pour solution injectable avec solution diluante) STERIMAX INC,carmustine 100 mg par fiole poudre pour solution injectable avec solution diluante,carmustine,ADDED
102098,02531895,PRZ-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) PHARMARIS CANADA INC,chlorhydrate de metformine 500 mg comprimé oral,metformine,ADDED
102099,02531909,PRZ-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) PHARMARIS CANADA INC,chlorhydrate de metformine 850 mg comprimé oral,metformine,ADDED
102151,02532484,ALLERGY FORMULA EXTRA STRENGTH (chlorhydrate de diphenhydramine 50 mg comprimé oral) TANTA PHARMACEUTICALS INC,chlorhydrate de diphenhydramine 50 mg comprimé oral,diphenhydramine,ADDED
102156,02532530,UBRELVY (ubrogépant 50 mg comprimé oral) ABBVIE CORPORATION,ubrogépant 50 mg comprimé oral,ubrogépant,ADDED
102209,02533065,MAR-CYPROHEPTADINE (chlorhydrate de cyproheptadine 4 mg comprimé oral) MARCAN PHARMACEUTICALS INC,chlorhydrate de cyproheptadine 4 mg comprimé oral,cyproheptadine,ADDED
102243,02533448,ULTOMIRIS (ravulizumab 300 mg par 3 mL solution injectable fiole) ALEXION PHARMA GMBH,ravulizumab 300 mg par 3 mL solution injectable fiole,ravulizumab,ADDED
102244,02533456,ULTOMIRIS (ravulizumab 1100 mg par 11 mL solution injectable fiole) ALEXION PHARMA GMBH,ravulizumab 1100 mg par 11 mL solution injectable fiole,ravulizumab,ADDED
102313,02534185,VEGZELMA (bévacizumab 400 mg par 16 mL solution injectable fiole) CELLTRION HEALTHCARE CO LTD,bévacizumab 400 mg par 16 mL solution injectable fiole,bévacizumab,ADDED
102362,02534738,"MINT-CLONIDINE (chlorhydrate de clonidine 0,025 mg comprimé oral) MINT PHARMACEUTICALS INC","chlorhydrate de clonidine 0,025 mg comprimé oral",clonidine,ADDED
102398,02535106,DESVENLAFAXINE (desvenlafaxine 50 mg comprimé oral à libération prolongée) SANIS HEALTH INC,desvenlafaxine 50 mg comprimé oral à libération prolongée,desvenlafaxine,ADDED
102399,02535114,DESVENLAFAXINE (desvenlafaxine 100 mg comprimé oral à libération prolongée) SANIS HEALTH INC,desvenlafaxine 100 mg comprimé oral à libération prolongée,desvenlafaxine,ADDED
102523,02536455,"SPEVIGO (spésolimab 450 mg par 7,5 mL solution injectable fiole) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","spésolimab 450 mg par 7,5 mL solution injectable fiole",spésolimab,ADDED
NA,77700211,ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 1 mg par 1 mL solution injectable ampoule) SEARCHLIGHT PHARMA INC,épinéphrine (chlorhydrate d'épinéphrine) 1 mg par 1 mL solution injectable ampoule,épinéphrine,"mp_fr_description: ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 1 mg par 1 mL solution injectable ampoule) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 1 mg par 1 mL solution injectable ampoule) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
NA,77700212,ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable ampoule) SEARCHLIGHT PHARMA INC,épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable ampoule,épinéphrine,"mp_fr_description: ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable ampoule) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable ampoule) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
