drug_code,mp_code,mp_formal_name,mp_fr_description,changes
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 29.8 mg per mL solution for injection) BAXTER CORPORATION,"POTASSIUM CHLORIDE INJECTION (chlorure de potassium 29,8 mg par mL solution injectable) BAXTER CORPORATION",ADDED
65756,02242082,PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) MEDTECH PRODUCTS INC","mp_formal_name: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲""
mp_fr_description: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
65856,02242177,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC""
mp_fr_description: ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR.̲ REDDY'S LABORATORIES INC"""
65857,02242178,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC""
mp_fr_description: ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR.̲ REDDY'S LABORATORIES INC"""
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
66848,02243007,SEEQUIN 4 IDS (hydroquinone 4 % cutaneous gel) VIVIER CANADA INCORPORATED,SEEQUIN 4 IDS (hydroquinone 4 % gel cutané) VIVIER CANADA INCORPORATED,DELETED
67653,02243721,BOTOX COSMETIC (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,BOTOX COSMETIC (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC,ADDED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
69245,02245230,APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC,APO-NITRAZEPAM (nitrazépam 5 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-NITRAZEPAM TABLETS BP"" -> ""APO-NITRAZEPAM""
mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 5 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazépam 5 mg comprimé oral) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazépam 5 mg comprimé oral) APOTEX INC"""
69246,02245231,APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC,APO-NITRAZEPAM (nitrazépam 10 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-NITRAZEPAM TABLETS BP"" -> ""APO-NITRAZEPAM""
mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 10 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazépam 10 mg comprimé oral) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazépam 10 mg comprimé oral) APOTEX INC"""
69738,02245638,CORICIDIN COLD & FLU EXTRA STRENGTH (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet) BAYER INC,CORICIDIN COLD & FLU EXTRA STRENGTH (acétaminophène 500 mg et maléate de chlorphéniramine 2 mg et bromhydrate de dextrométhorphane 15 mg comprimé oral) BAYER INC,DELETED
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M CANADA COMPANY,ADDED
72560,02248224,MANORAPID SYNERGY (alcohol anhydrous 54.1 % and butanediol 5.7 % and propyl alcohol 10 % and propylene glycol 5.9 % cutaneous solution) REMINGTON MEDICAL EQUIPMENT LTD.,"MANORAPID SYNERGY (alcool anhydre 54,1 % et butanédiol 5,7 % et alcool propylique 10 % et propylène glycol 5,9 % solution pour application cutanée) REMINGTON MEDICAL EQUIPMENT LTD.",ADDED
72696,02248351,ANTI-MICROBE (benzalkonium chloride 0.3 % cutaneous liquid) ATOMS F.D. INC,"ANTI-MICROBE (chlorure de benzalkonium 0,3 % liquide cutané) ATOMS F.D. INC",ADDED
73225,02248854,THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) MEDTECH PRODUCTS INC","mp_formal_name: ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲""
mp_fr_description: ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73352,02248971,ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"ZEP FOAM SAN (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73590,02250977,WINNING HANDS ALCOHOL FREE HAND SANITIZER (benzethonium chloride 0.2 % cutaneous solution) BETCO CORPORATION,"WINNING HANDS ALCOHOL FREE HAND SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) BETCO CORPORATION",ADDED
73591,02250985,WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0.3 % cutaneous solution) BETCO CORPORATION,"WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0,3 % solution pour application cutanée) BETCO CORPORATION",ADDED
73604,02251094,"GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
73652,02251604,GENTLE FRESH DEFENSE (triclosan 0.5 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS,"GENTLE FRESH DEFENSE (triclosan 0,5 % liquide cutané) STATE INDUSTRIAL PRODUCTS",ADDED
75040,02264897,"SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylenol 0.3 % lotion) GOJO INDUSTRIES, INC.","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylénol 0,3 % lotion) GOJO INDUSTRIES, INC.",ADDED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75542,02270021,"GOJO E2 FOAM SANITIZING SOAP (chloroxylenol 1 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO E2 FOAM SANITIZING SOAP (chloroxylénol 1 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
75901,02273527,"PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76372,02278138,"MICRELL ANTIBACTERIAL FOAM HANDWASH (chloroxylenol 0.5 % cutaneous liquid) GOJO INDUSTRIES, INC.","MICRELL ANTIBACTERIAL FOAM HANDWASH (chloroxylénol 0,5 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
76373,02278146,"PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.",ADDED
76374,02278154,"PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
76652,02280841,GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS,"GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS",ADDED
76654,02280884,HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC,ADDED
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,"ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO",ADDED
76960,02284030,APO-DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) APOTEX INC,"APO-DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""DESMOPRESSIN"" -> ""APO-DESMOPRESSIN""
mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"""
76961,02284049,APO-DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) APOTEX INC,"APO-DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""DESMOPRESSIN"" -> ""APO-DESMOPRESSIN""
mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"""
77213,02286688,"HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
77286,02287455,"GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
77627,02290855,X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC,"X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC",ADDED
78001,02294664,OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
78557,02300257,BALMINIL DECONGEST (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,"BALMINIL DECONGEST (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) TEVA CANADA LIMITED",DELETED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
78966,02304376,PMS-DESMOPRESSIN (desmopressin acetate (desmopressin acetate trihydrate) 0.2 mg oral tablet) PHARMASCIENCE INC,"PMS-DESMOPRESSIN (acétate de desmopressine (acétate de desmopressine trihydraté) 0,2 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181208"" -> ""20080123"""
79685,02311267,PRO-DEXAMETHASONE - 4 (dexamethasone 4 mg oral tablet) PRO DOC LIMITEE,PRO-DEXAMETHASONE - 4 (dexaméthasone 4 mg comprimé oral) PRO DOC LIMITEE,DELETED
79869,02313162,BISMUTH SUBSALICYLATE SUSPENSION (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC,"BISMUTH SUBSALICYLATE SUSPENSION (subsalicylate de bismuth 17,5 mg par mL suspension orale) GUARDIAN DRUG COMPANY INC","Health_Canada_product_name: ""BISMUTH SUBSALICYLATE LIQUID"" -> ""BISMUTH SUBSALICYLATE SUSPENSION""
mp_formal_name: ""BISMUTH SUBSALICYLATE L̲I̲Q̲U̲I̲D̲ (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC"" -> ""BISMUTH SUBSALICYLATE S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC""
mp_fr_description: ""BISMUTH SUBSALICYLATE L̲I̲Q̲U̲I̲D̲ (subsalicylate de bismuth 17,5 mg par mL suspension orale) GUARDIAN DRUG COMPANY INC"" -> ""BISMUTH SUBSALICYLATE S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (subsalicylate de bismuth 17,5 mg par mL suspension orale) GUARDIAN DRUG COMPANY INC"""
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
81075,02325357,BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) PRO DOC LIMITEE,BUPROPION SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) PRO DOC LIMITEE,DELETED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81564,02329891,KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.,"KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.",ADDED
83385,02348497,EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD,EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD,ADDED
83716,02351927,COLD AND ALLERGY DECONGESTANT NASAL SPRAY (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,"COLD AND ALLERGY DECONGESTANT NASAL SPRAY (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) TEVA CANADA LIMITED",DELETED
83971,02354543,LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.,"LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.",ADDED
83994,02354780,FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC,"FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC",ADDED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
84128,02356112,BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION,"BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION",ADDED
84428,02359251,BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
84471,02359715,RITUAL (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,"RITUAL (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC",ADDED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,"X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC",ADDED
85902,02373807,H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG,"H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG",ADDED
86054,02375133,"GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
86057,02375168,"GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
86369,02377896,FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
87315,02387549,CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
87560,02390140,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP QUETIAPINE FUMARATE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
87561,02390159,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP QUETIAPINE FUMARATE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
87562,02390167,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 200 mg oral tablet) JAMP PHARMA CORPORATION,JAMP QUETIAPINE FUMARATE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
87563,02390175,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 300 mg oral tablet) JAMP PHARMA CORPORATION,JAMP QUETIAPINE FUMARATE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
