ntp_code,ntp_formal_name,changes
"9001406",NA,"ntp_formal_name: """" -> ""insulin lispro 100 unit per mL solution for injection 3 mL pen""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000917",NA,"ntp_formal_name: """" -> ""pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010820",NA,"ntp_formal_name: """" -> ""nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000188",NA,"ntp_formal_name: """" -> ""hydrocortisone acetate 10 % rectal foam""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003961",NA,"ntp_formal_name: """" -> ""eletriptan (eletriptan hydrobromide) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004157","adefovir dipivoxil 10 mg oral tablet","ADDED"
"9012366",NA,"ntp_formal_name: """" -> ""cilazapril 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000488",NA,"ntp_formal_name: """" -> ""paroxetine (paroxetine hydrochloride) 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001377",NA,"ntp_formal_name: """" -> ""betamethasone valerate 0.12 % cutaneous foam""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012523",NA,"ntp_formal_name: """" -> ""naloxone hydrochloride 2 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002356","diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution","ADDED"
"9000232",NA,"ntp_formal_name: """" -> ""morphine sulfate 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005814","ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","ADDED"
"9001282",NA,"ntp_formal_name: """" -> ""candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003431",NA,"ntp_formal_name: """" -> ""acetaminophen 650 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004245",NA,"DELETED"
"9001463",NA,"ntp_formal_name: """" -> ""morphine sulfate 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000005",NA,"ntp_formal_name: """" -> ""epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000300",NA,"ntp_formal_name: """" -> ""naproxen sodium 275 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012505",NA,"ntp_formal_name: """" -> ""irinotecan hydrochloride (irinotecan hydrochloride) 500 mg per 25 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002673",NA,"DELETED"
"9000418",NA,"ntp_formal_name: """" -> ""doxazosin (doxazosin mesylate) 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001005",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.03 % nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001269",NA,"DELETED"
"9001358",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 30 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000891",NA,"ntp_formal_name: """" -> ""gabapentin 600 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000011",NA,"ntp_formal_name: """" -> ""hydrocortisone 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000336",NA,"ntp_formal_name: """" -> ""omeprazole 20 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001100",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 27 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001712","colistin (colistimethate sodium) 150 mg per vial powder for solution for injection","ADDED"
"9002304",NA,"ntp_formal_name: """" -> ""fluconazole 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19901231"" -> ""20020605""
ntp_type: """" -> ""NA"""
"9012556",NA,"ntp_formal_name: """" -> ""levofloxacin 250 mg per 50 mL solution for injection bag""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000990",NA,"ntp_formal_name: """" -> ""insulin aspart 100 unit per mL solution for injection 10 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010498",NA,"ntp_formal_name: """" -> ""mesalazine 400 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012546",NA,"ntp_formal_name: """" -> ""umeclidinium (umeclidinium bromide) 62.5 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000166",NA,"DELETED"
"9000982",NA,"DELETED"
"9003371",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 0.5 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001420",NA,"DELETED"
"9000494",NA,"ntp_formal_name: """" -> ""terbinafine hydrochloride 1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001320",NA,"ntp_formal_name: """" -> ""dexlansoprazole 60 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005022",NA,"ntp_formal_name: """" -> ""fesoterodine fumarate 4 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000861",NA,"ntp_formal_name: """" -> ""warfarin sodium 3 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004747","cefotaxime (cefotaxime sodium) 500 mg per vial powder for solution for injection","ADDED"
"9000733",NA,"ntp_formal_name: """" -> ""fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000312",NA,"ntp_formal_name: """" -> ""clotrimazole 2 % vaginal cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001381",NA,"ntp_formal_name: """" -> ""tramadol hydrochloride 300 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001125",NA,"ntp_formal_name: """" -> ""sumatriptan (sumatriptan succinate) 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000595",NA,"ntp_formal_name: """" -> ""lansoprazole 30 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003664",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 81 mg chewable tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005572","diphenhydramine hydrochloride 50 mg per 30 mL oral liquid","ADDED"
"9000768",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004266","ceftriaxone (ceftriaxone sodium) 2 g per vial powder for solution for injection","ADDED"
"9002359",NA,"ntp_formal_name: """" -> ""docusate sodium 20 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000311",NA,"ntp_formal_name: """" -> ""clotrimazole 1 % vaginal cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000725",NA,"ntp_formal_name: """" -> ""nitrofurantoin 50 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001314",NA,"ntp_formal_name: """" -> ""valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000466",NA,"ntp_formal_name: """" -> ""enalapril maleate 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000058",NA,"ntp_formal_name: """" -> ""clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003822","ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection","ADDED"
"9011414",NA,"ntp_formal_name: """" -> ""pindolol 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000964",NA,"ntp_formal_name: """" -> ""methotrexate (methotrexate sodium) 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000225",NA,"ntp_formal_name: """" -> ""lorazepam 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000071",NA,"ntp_formal_name: """" -> ""triamcinolone acetonide 200 mg per 5 mL suspension for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001498",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 325 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006480",NA,"ntp_formal_name: """" -> ""alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000952",NA,"ntp_formal_name: """" -> ""esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000793",NA,"ntp_formal_name: """" -> ""beclomethasone dipropionate 0.025 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011705",NA,"ntp_formal_name: """" -> ""rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001435",NA,"ntp_formal_name: """" -> ""haloperidol 50 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006239",NA,"ntp_formal_name: """" -> ""cefprozil 125 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000478",NA,"ntp_formal_name: """" -> ""morphine sulfate 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000405",NA,"ntp_formal_name: """" -> ""budesonide 1 mg per 2 mL nebuliser suspension unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006225",NA,"DELETED"
"9000475",NA,"ntp_formal_name: """" -> ""morphine sulfate 100 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001942",NA,"ntp_formal_name: """" -> ""isosorbide dinitrate 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000141",NA,"ntp_formal_name: """" -> ""timolol (timolol maleate) 0.5 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002587","itraconazole 100 mg oral capsule","ADDED"
"9000038",NA,"ntp_formal_name: """" -> ""hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006541",NA,"ntp_formal_name: """" -> ""valproic acid (sodium valproate) 250 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004526","cefepime (cefepime hydrochloride) 2 g per vial powder for solution for injection","ADDED"
"9001087",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 360 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000556",NA,"ntp_formal_name: """" -> ""cefprozil 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""20070312""
ntp_type: """" -> ""NA"""
"9009397",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19801231"" -> ""19960916""
ntp_type: """" -> ""NA"""
"9005309",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 3 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000079",NA,"ntp_formal_name: """" -> ""nitrofurantoin 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002896","stavudine 15 mg oral capsule","ADDED"
"9004329","micafungin sodium 50 mg per vial powder for solution for injection","ADDED"
"9001050",NA,"ntp_formal_name: """" -> ""doxycycline (doxycycline hyclate) 20 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000082",NA,"ntp_formal_name: """" -> ""prednisolone acetate 1 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000380",NA,"ntp_formal_name: """" -> ""diclofenac sodium 0.1 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001044",NA,"ntp_formal_name: """" -> ""methadone hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001443",NA,"ntp_formal_name: """" -> ""calcitriol 4 mcg per 2 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000335",NA,"ntp_formal_name: """" -> ""nystatin 100000 unit per mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003880",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.3 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003346",NA,"ntp_formal_name: """" -> ""cefuroxime (cefuroxime axetil) 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000223",NA,"ntp_formal_name: """" -> ""diclofenac sodium 50 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001033",NA,"ntp_formal_name: """" -> ""calcitriol 1 mcg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20150327"" -> ""20030707""
ntp_type: """" -> ""NA"""
"9000192",NA,"ntp_formal_name: """" -> ""naproxen 375 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000490",NA,"ntp_formal_name: """" -> ""risperidone 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000949",NA,"ntp_formal_name: """" -> ""fusidic acid 1 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20010807"" -> ""20010829""
ntp_type: """" -> ""NA"""
"9001728",NA,"ntp_formal_name: """" -> ""acetaminophen 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006212",NA,"ntp_formal_name: """" -> ""morphine sulfate 500 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001426",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 400 mcg buccal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001254",NA,"ntp_formal_name: """" -> ""minocycline (minocycline hydrochloride) 1 mg per 4 mg prolonged-release periodontal powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004954","etravirine 200 mg oral tablet","ADDED"
"9002986",NA,"ntp_formal_name: """" -> ""dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002953",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000044",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000320",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19891231"" -> ""20000210""
ntp_type: """" -> ""NA"""
"9003817","cefotaxime sodium 2 g per vial powder for solution for injection","ADDED"
"9000358",NA,"ntp_formal_name: """" -> ""lisinopril 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005987",NA,"ntp_formal_name: """" -> ""canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000302",NA,"ntp_formal_name: """" -> ""nitroglycerin 50 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000736",NA,"ntp_formal_name: """" -> ""azithromycin 600 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19970721"" -> ""20051102""
ntp_type: """" -> ""NA"""
"9006594",NA,"ntp_formal_name: """" -> ""fluconazole 400 mg per 200 mL solution for injection bag""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006556",NA,"ntp_formal_name: """" -> ""metoclopramide hydrochloride 5 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000049",NA,"DELETED"
"9001084",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 180 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001259",NA,"ntp_formal_name: """" -> ""travoprost 0.004 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002035",NA,"ntp_formal_name: """" -> ""tobramycin 0.3 % ophthalmic ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006120",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 2.5 % and benzoyl peroxide 5 % kit""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002006",NA,"DELETED"
"9009354",NA,"ntp_formal_name: """" -> ""estradiol 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002509",NA,"ntp_formal_name: """" -> ""acetaminophen 160 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000181",NA,"ntp_formal_name: """" -> ""codeine phosphate 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000433",NA,"ntp_formal_name: """" -> ""morphine sulfate 5 mg per 5 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19921231"" -> ""19931231""
ntp_type: """" -> ""NA"""
"9012380",NA,"ntp_formal_name: """" -> ""formoterol fumarate 5 mcg per actuation and mometasone furoate 100 mcg per actuation pressurised inhalation""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001449",NA,"ntp_formal_name: """" -> ""insulin lispro 200 unit per mL solution for injection 3 mL pen""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001175",NA,"DELETED"
"9000103",NA,"ntp_formal_name: """" -> ""acetaminophen 300 mg and codeine phosphate 60 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005871",NA,"ntp_formal_name: """" -> ""tobramycin (tobramycin sulfate) 60 mg per mL inhalation solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000766",NA,"ntp_formal_name: """" -> ""olanzapine 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001037",NA,"ntp_formal_name: """" -> ""levetiracetam 750 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004942","emtricitabine 200 mg and rilpivirine (rilpivirine hydrochloride) 25 mg and tenofovir disoproxil fumarate 300 mg oral tablet","ADDED"
"9005228",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 500 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000623",NA,"ntp_formal_name: """" -> ""nifedipine 20 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""19980505""
ntp_type: """" -> ""NA"""
"9000397",NA,"DELETED"
"9005740",NA,"ntp_formal_name: """" -> ""aclidinium bromide 400 mcg per actuation and formoterol fumarate 12 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000726",NA,"DELETED"
"9012430",NA,"ntp_formal_name: """" -> ""amitriptyline hydrochloride 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000398",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001321",NA,"ntp_formal_name: """" -> ""sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001319",NA,"ntp_formal_name: """" -> ""dexlansoprazole 30 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010500",NA,"ntp_formal_name: """" -> ""mesalazine 500 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006461",NA,"ntp_formal_name: """" -> ""vitamin D3 (cholecalciferol) 10000 unit oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006414","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg and ibuprofen 200 mg NA","ADDED"
"9001362",NA,"ntp_formal_name: """" -> ""haloperidol 5 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001114",NA,"ntp_formal_name: """" -> ""candesartan cilexetil 4 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000317",NA,"ntp_formal_name: """" -> ""diclofenac sodium 75 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001071",NA,"ntp_formal_name: """" -> ""ketorolac tromethamine 0.4 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006616",NA,"ntp_formal_name: """" -> ""betamethasone valerate 0.1 % cutaneous patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006227",NA,"ntp_formal_name: """" -> ""morphine sulfate 2 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19921231"" -> ""20001212""
ntp_type: """" -> ""NA"""
"9001383",NA,"ntp_formal_name: """" -> ""cetirizine hydrochloride 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001257",NA,"ntp_formal_name: """" -> ""rivaroxaban 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000716",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 120 mg modified-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005986",NA,"ntp_formal_name: """" -> ""canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000509",NA,"ntp_formal_name: """" -> ""clarithromycin 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001294",NA,"ntp_formal_name: """" -> ""testosterone undecanoate 40 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19921231"" -> ""20091008""
ntp_type: """" -> ""NA"""
"9001243",NA,"ntp_formal_name: """" -> ""tacrolimus 5 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000154",NA,"ntp_formal_name: """" -> ""propranolol hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19801231"" -> ""19811231""
ntp_type: """" -> ""NA"""
"9000864",NA,"ntp_formal_name: """" -> ""rizatriptan (rizatriptan benzoate) 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001054",NA,"ntp_formal_name: """" -> ""dutasteride 0.5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000987",NA,"ntp_formal_name: """" -> ""bimatoprost 0.03 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20020524"" -> ""20160513""
ntp_type: """" -> ""NA"""
"9005293",NA,"ntp_formal_name: """" -> ""acyclovir 5 % and hydrocortisone 1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000884",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 2500 mcg per 50 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
