mp_code,mp_formal_name,mp_fr_description,changes
"02243969","DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","mp_fr_description: ""DIMETAPP DM COUGH & COLD (DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02244138","PMS-DIVALPROEX (125MG) (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) PHARMASCIENCE INC","PMS-DIVALPROEX (125MG) (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) PHARMASCIENCE INC","mp_fr_description: ""PMS-DIVALPROEX (125MG) (acide valproïque (divalproex) 125 mg comprimé gastrorésistant) PHARMASCIENCE INC"" -> ""PMS-DIVALPROEX (125MG) (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) PHARMASCIENCE INC"""
"02244139","PMS-DIVALPROEX (250MG) (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) PHARMASCIENCE INC","PMS-DIVALPROEX (250MG) (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) PHARMASCIENCE INC","mp_fr_description: ""PMS-DIVALPROEX (250MG) (acide valproïque (divalproex) 250 mg comprimé gastrorésistant) PHARMASCIENCE INC"" -> ""PMS-DIVALPROEX (250MG) (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) PHARMASCIENCE INC"""
"02244140","PMS-DIVALPROEX (500MG) (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) PHARMASCIENCE INC","PMS-DIVALPROEX (500MG) (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) PHARMASCIENCE INC","mp_fr_description: ""PMS-DIVALPROEX (500MG) (acide valproïque (divalproex) 500 mg comprimé gastrorésistant) PHARMASCIENCE INC"" -> ""PMS-DIVALPROEX (500MG) (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) PHARMASCIENCE INC"""
"02244521","NEXIUM - 20MG (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant tablet) ASTRAZENECA CANADA INC","NEXIUM - 20MG (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC","mp_fr_description: ""NEXIUM - 20MG (ésoméprazole (ésoméprazole magnesien trihydraté) 20 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC"" -> ""NEXIUM - 20MG (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC"""
"02244522","NEXIUM - 40MG (esomeprazole (esomeprazole magnesium trihydrate) 40 mg gastro-resistant tablet) ASTRAZENECA CANADA INC","NEXIUM - 40MG (ésoméprazole (ésoméprazole magnésien trihydraté) 40 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC","mp_fr_description: ""NEXIUM - 40MG (ésoméprazole (ésoméprazole magnesien trihydraté) 40 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC"" -> ""NEXIUM - 40MG (ésoméprazole (ésoméprazole magnésien trihydraté) 40 mg comprimé gastrorésistant) ASTRAZENECA CANADA INC"""
"02245373","MYL-PROPAFENONE (propafenone hydrochloride 300 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYL-PROPAFENONE (chlorhydrate de propafénone 300 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020308"" -> ""20180227"""
"02245751","DOM-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) DOMINION PHARMACAL","DOM-DIVALPROEX (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) DOMINION PHARMACAL","mp_fr_description: ""DOM-DIVALPROEX (acide valproïque (divalproex) 125 mg comprimé gastrorésistant) DOMINION PHARMACAL"" -> ""DOM-DIVALPROEX (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) DOMINION PHARMACAL"""
"02245752","DOM-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) DOMINION PHARMACAL","DOM-DIVALPROEX (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) DOMINION PHARMACAL","mp_fr_description: ""DOM-DIVALPROEX (acide valproïque (divalproex) 250 mg comprimé gastrorésistant) DOMINION PHARMACAL"" -> ""DOM-DIVALPROEX (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) DOMINION PHARMACAL"""
"02245753","DOM-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) DOMINION PHARMACAL","DOM-DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) DOMINION PHARMACAL","mp_fr_description: ""DOM-DIVALPROEX (acide valproïque (divalproex) 500 mg comprimé gastrorésistant) DOMINION PHARMACAL"" -> ""DOM-DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) DOMINION PHARMACAL"""
"02245920","SANDOZ DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060126"" -> ""20191021"""
"02245922","SANDOZ DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060126"" -> ""20191021"""
"02246397","TEARS NATURALE FORTE (dextran 70 0.1 % and glycerin 0.2 % and hypromellose 0.3 % ophthalmic drops) ALCON CANADA INC","TEARS NATURALE FORTE (dextran 70 0,1 % et glycérine 0,2 % et hypromellose 0,3 % gouttes ophtalmiques) ALCON CANADA INC","mp_formal_name: ""TEARS NATURALE FORTE (dextran 70 0.1 % and glycerin 0.2 % and hypromellose 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEARS NATURALE FORTE (dextran 70 0.1 % and glycerin 0.2 % and hypromellose 0.3 % ophthalmic drops) ALCON CANADA INC""
mp_fr_description: ""TEARS NATURALE FORTE (dextran 70 0,1 % et glycérine 0,2 % et hypromellose 0,3 % gouttes ophtalmiques) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEARS NATURALE FORTE (dextran 70 0,1 % et glycérine 0,2 % et hypromellose 0,3 % gouttes ophtalmiques) ALCON CANADA INC"""
"02246583","MYLAN-SIMVASTATIN (simvastatin 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-SIMVASTATIN (simvastatine 10 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030115"" -> ""20190917"""
"02246737","MYLAN-SIMVASTATIN (simvastatin 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-SIMVASTATIN (simvastatine 20 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030115"" -> ""20190917"""
"02246896","ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) ALLERGAN INC","ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) ALLERGAN INC","mp_formal_name: ""ACTONEL (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) ALLERGAN INC"" -> ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) ALLERGAN INC""
mp_fr_description: ""ACTONEL (risédronate sodique (hémi-pentahydrate de risédronate sodique) 35 mg comprimé oral) ALLERGAN INC"" -> ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) ALLERGAN INC"""
"02248239","ELIGARD (leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","ELIGARD (acétate de leuprolide 7,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC","mp_fr_description: ""ELIGARD 7.5MG (acétate de leuprolide 7,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"" -> ""ELIGARD (acétate de leuprolide 7,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"""
"02248240","ELIGARD (leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","ELIGARD (acétate de leuprolide 22,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC","mp_fr_description: ""ELIGARD 22.5MG (acétate de leuprolide 22,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"" -> ""ELIGARD (acétate de leuprolide 22,5 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"""
"02248447","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) DOMINION PHARMACAL"""
"02248448","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 20 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) DOMINION PHARMACAL"""
"02248449","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 30 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) DOMINION PHARMACAL"""
"02248556","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) TEVA CANADA LIMITED"""
"02248557","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 20 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) TEVA CANADA LIMITED"""
"02248558","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 30 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) TEVA CANADA LIMITED"""
"02248559","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC","RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC","mp_fr_description: ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC"""
"02248999","ELIGARD (leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","ELIGARD (acétate de leuprolide 30 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC","mp_fr_description: ""ELIGARD 30 MG (acétate de leuprolide 30 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"" -> ""ELIGARD (acétate de leuprolide 30 mg par seringue poudre pour solution injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"""
"02250993","BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","BENADRYL ALLERGY, SINUS & PAIN TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""BENADRYL TOTAL"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL""
mp_formal_name: ""BENADRYL TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC""
mp_fr_description: ""BENADRYL TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02253437","ALIMTA (pemetrexed (pemetrexed disodium) 500 mg per vial powder for solution for injection) ELI LILLY CANADA INC","ALIMTA (pémétrexed (pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC","mp_fr_description: ""ALIMTA (pemetrexed (pemetrexed disodique) 500 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC"" -> ""ALIMTA (pémétrexed (pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC"""
"02257912","IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION","IBUPROFEN (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""IBUPROFEN 200 MG"" -> ""IBUPROFEN""
mp_formal_name: ""IBUPROFEN 200 MG (ibuprofen 200 mg oral tablet) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""IBUPROFEN 200 MG (ibuprofène 200 mg comprimé oral) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02261219","HUMATE-P (coagulation factor VIII human 200-300 unit per vial and von Willebrand factor human 360-840 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","HUMATE-P (facteur VIII de coagulation humain 200-300 unité par fiole et facteur de von Willebrand humain 360-840 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","ADDED"
"02261227","HUMATE-P (coagulation factor VIII human 400-600 unit per vial and von Willebrand factor human 720-1680 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","HUMATE-P (facteur VIII de coagulation humain 400-600 unité par fiole et facteur de von Willebrand humain 720-1680 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","ADDED"
"02261235","HUMATE-P (coagulation factor VIII human 810-1200 unit per vial and von Willebrand factor human 1440-3360 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","HUMATE-P (facteur VIII de coagulation humain 810-1200 unité par fiole et facteur de von Willebrand humain 1440-3360 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","ADDED"
"02268892","ELIGARD (leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","ELIGARD (acétate de leuprolide 45 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC","mp_fr_description: ""ELIGARD 45 MG (acétate de leuprolide 45 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"" -> ""ELIGARD (acétate de leuprolide 45 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) SANOFI-AVENTIS CANADA INC"""
"02274922","TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED","TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20190412"""
"02287412","ACT SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) ACTAVIS PHARMA COMPANY","ACT SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061108"" -> ""20180709"""
"02293579","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC","TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"""
"02294427","PMS-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) PHARMASCIENCE INC","PMS-MINOCYCLINE (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071001"" -> ""20191023"""
"02300524","NEXIUM (esomeprazole (esomeprazole magnesium trihydrate) 10 mg per sachet gastro-resistant granules for oral suspension) ASTRAZENECA CANADA INC","NEXIUM (ésoméprazole (ésoméprazole magnésien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC","mp_fr_description: ""NEXIUM (ésoméprazole (ésoméprazole magnesien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC"" -> ""NEXIUM (ésoméprazole (ésoméprazole magnésien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC"""
"02302209","PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) PHARMASCIENCE INC","PMS-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) PHARMASCIENCE INC","mp_formal_name: ""PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-RISEDRONATE (risédronate sodique (hémi-pentahydrate de risédronate sodique) 35 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) PHARMASCIENCE INC"""
"02306433","ALIMTA (pemetrexed (pemetrexed disodium) 100 mg per vial powder for solution for injection) ELI LILLY CANADA INC","ALIMTA (pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC","mp_fr_description: ""ALIMTA (pemetrexed (pemetrexed disodique) 100 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC"" -> ""ALIMTA (pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) ELI LILLY CANADA INC"""
"02309831","DOM-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) DOMINION PHARMACAL","DOM-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) DOMINION PHARMACAL","mp_formal_name: ""DOM-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) DOMINION PHARMACAL"" -> ""DOM-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) DOMINION PHARMACAL""
mp_fr_description: ""DOM-RISEDRONATE (risédronate sodique (hémi-pentahydrate de risédronate sodique) 35 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) DOMINION PHARMACAL"""
"02316838","ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) ALLERGAN INC","ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) ALLERGAN INC","mp_formal_name: ""ACTONEL (risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet) ALLERGAN INC"" -> ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) ALLERGAN INC""
mp_fr_description: ""ACTONEL (risédronate sodique (hémi-pentahydrate de risédronate sodique) 150 mg comprimé oral) ALLERGAN INC"" -> ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) ALLERGAN INC"""
"02317338","IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION","IBUPROFEN (ibuprofène 400 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""IBUPROFEN CAPLETS"" -> ""IBUPROFEN""
mp_formal_name: ""IBUPROFEN CAPLETS (ibuprofen 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""IBUPROFEN CAPLETS (ibuprofène 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofène 400 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02320398","M-EDIAT (morphine sulfate 5 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 5 mg capsule orale) ETHYPHARM INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160906"" -> ""20191010"""
"02320428","M-EDIAT (morphine sulfate 10 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 10 mg capsule orale) ETHYPHARM INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160906"" -> ""20191010"""
"02320436","M-EDIAT (morphine sulfate 20 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 20 mg capsule orale) ETHYPHARM INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160906"" -> ""20191010"""
"02320444","M-EDIAT (morphine sulfate 30 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 30 mg capsule orale) ETHYPHARM INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160906"" -> ""20191010"""
"02326248","METHYLPHENIDATE (methylphenidate hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","METHYLPHENIDATE (chlorhydrate de méthylphénidate 10 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090612"" -> ""20190410"""
"02327295","SANDOZ RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) SANDOZ CANADA INCORPORATED","mp_formal_name: ""SANDOZ RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""SANDOZ RISEDRONATE (risédronate sodique (hémi-pentahydrate de risédronate sodique) 35 mg comprimé oral) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) SANDOZ CANADA INCORPORATED"""
