ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
02460602,HYDROMORPHONE HYDROCHLORIDE INJECTION (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001162,fentanyl 25 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005008,tapentadol (tapentadol hydrochloride) 50 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9012743,nalbuphine hydrochloride 10 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000739,morphine sulfate 30 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02014327,MS CONTIN (morphine sulfate 200 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005495,tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00850322,MORPHINE SULFATE INJECTION USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476673,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 24 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700295,HYDROMORPHONE HP 20 (hydromorphone hydrochloride 100 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327139,SANDOZ FENTANYL PATCH (fentanyl 37 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000231,morphine sulfate 20 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001359,oxycodone hydrochloride 40 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005493,tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700346,MORPHINE HP 25 - 25MG/ML (morphine sulfate 25 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242504,BUTORPHANOL NASAL SPRAY (butorphanol tartrate 10 mg per mL nasal spray) AA PHARMA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9002543,codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02014319,MS CONTIN (morphine sulfate 100 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02339617,TARGIN (naloxone hydrochloride 10 mg and oxycodone hydrochloride 20 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00224405,KETALAR (ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial) SEARCHLIGHT PHARMA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006212,morphine sulfate 500 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00705438,DILAUDID (hydromorphone hydrochloride 1 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000319,fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00614491,DOLORAL 1 SIROP 1MG/ML (morphine hydrochloride 1 mg per mL syrup) LABORATOIRE ATLAS INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00608165,TEVA-OXYCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02019930,M-ESLON (morphine sulfate 10 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00608181,TEVA-TECNAL C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02465256,BELBUCA (buprenorphine (buprenorphine hydrochloride) 300 mcg buccal film) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02231934,OXY.IR (oxycodone hydrochloride 5 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000617,morphine sulfate 15 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02525003,DIACETYLMORPHINE HYDROCHLORIDE (diamorphine hydrochloride 5000 mg per vial powder for solution for injection) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700354,MORPHINE SULFATE INJ 2MG/ML USP (morphine sulfate 2 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001464,morphine sulfate 20 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02240131,OXY.IR (oxycodone hydrochloride 10 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02275821,DURAGESIC (fentanyl 50 mcg per hour transdermal patch) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000331,morphine sulfate 2 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701026,"HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244791,SANDOZ MORPHINE SR (morphine sulfate 30 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9002653,codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700300,HYDROMORPHONE HP 50 (hydromorphone hydrochloride 50 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700521,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700301,HYDROMORPHONE HYDROCHLORIDE INJECTION HP 10 (hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001463,morphine sulfate 10 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394618,"METHADOSE DYE FREE, SUGAR FREE, UNFLAVORED (methadone hydrochloride 10 mg per mL oral solution) MALLINCKRODT CANADA ULC",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372525,OXYNEO (oxycodone hydrochloride 10 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000479,morphine sulfate 30 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02359502,HYDROMORPH CONTIN (hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02366479,REMIFENTANIL HYDROCHLORIDE FOR INJECTION (remifentanil (remifentanil hydrochloride) 2 mg per vial powder for solution for injection) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001345,fentanyl (fentanyl citrate) 200 mcg sublingual tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013352,sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000070,oxycodone hydrochloride 20 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02169126,TEVA-COTRIDIN (codeine phosphate 10 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000204,hydromorphone hydrochloride 4 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00690791,RATIO-MORPHINE (morphine hydrochloride 20 mg per mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001341,hydromorphone hydrochloride 9 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9004935,remifentanil (remifentanil hydrochloride) 2 mg per vial powder for solution for injection,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701027,"HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02408058,FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001347,fentanyl (fentanyl citrate) 400 mcg sublingual tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00789739,SUPEUDOL 5 (oxycodone hydrochloride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700488,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00591475,STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000230,morphine sulfate 10 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00850314,MORPHINE SULFATE INJECTION USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000781,hydromorphone hydrochloride 30 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02366762,APO-OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000480,morphine sulfate 30 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02021048,MORPHINE LP EPIDURAL (morphine sulfate 5 mg per 5 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372584,OXYNEO (oxycodone hydrochloride 80 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014567,fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476630,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 6 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000584,hydromorphone hydrochloride 500 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001651,acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000579,hydromorphone hydrochloride 100 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02395665,FENTANYL PATCH (fentanyl 25 mcg per hour transdermal patch) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9004933,remifentanil (remifentanil hydrochloride) 1 mg per vial powder for solution for injection,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02184451,KADIAN (morphine sulfate 100 mg prolonged-release oral capsule) BGP PHARMA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000299,morphine sulfate 10 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000233,morphine sulfate 5 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000322,fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000475,morphine sulfate 100 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02306530,APO-OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02314657,APO-FENTANYL MATRIX (fentanyl 75 mcg per hour transdermal patch) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700449,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00224391,KETALAR (ketamine (ketamine hydrochloride) 200 mg per 20 mL solution for injection vial) SEARCHLIGHT PHARMA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327163,SANDOZ FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242005,DEMEROL 100 MG/ML (meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000328,hydromorphone hydrochloride 8 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700901,SUFENTANIL CITRATE INJECTION USP (sufentanil (sufentanil citrate) 50 mcg per 1 mL solution for injection ampoule) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700352,MORPHINE SULFATE INJ 1MG/ML USP (morphine sulfate 1 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000396,acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02019949,M-ESLON (morphine sulfate 30 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02275813,DURAGESIC (fentanyl 25 mcg per hour transdermal patch) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700355,MORPHINE SULFATE INJ 2MG/ML USP (morphine sulfate 2 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02053403,TEVA-COTRIDIN EXPECTORANT (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006226,morphine sulfate 1 mg per mL solution for injection 50 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700345,MORPHINE HP 25 - 25MG/ML (morphine sulfate 100 mg per 4 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02309890,PMS-OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02386844,CO FENTANYL (fentanyl 12 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013353,sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327120,SANDOZ FENTANYL PATCH (fentanyl 25 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02262983,SUPEUDOL (oxycodone hydrochloride 20 mg oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372797,OXYNEO (oxycodone hydrochloride 20 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006271,meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001041,methadone hydrochloride 10 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02243562,HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 18MG (hydromorphone hydrochloride 18 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000740,morphine sulfate 5 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000432,morphine sulfate 5 mg per 10 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02307898,SANDOZ OXYCODONE/ACETAMINOPHEN (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02247700,METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001466,morphine sulfate 5 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364158,APO-HYDROMORPHONE (hydromorphone hydrochloride 8 mg oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000482,morphine sulfate 60 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00632201,STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01971387,TRIANAL C½ (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) LABORATOIRE RIVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700353,MORPHINE SULFATE INJ 1MG/ML USP (morphine sulfate 5 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000320,fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372576,OXYNEO (oxycodone hydrochloride 60 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9012465,buprenorphine (buprenorphine hydrochloride) 300 mcg buccal film,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00725765,MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364212,ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001465,morphine sulfate 30 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02482681,"MORPHINE SULFATE INJECTION, USP (morphine sulfate 2 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9002002,acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01949055,MORPHINE-EPD (morphine sulfate 5 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00885428,PMS-HYDROMORPHONE TAB 8MG (hydromorphone hydrochloride 8 mg oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02378280,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) ENDO VENTURES LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394170,ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9003645,brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000212,morphine sulfate 5 mg per mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014225,morphine sulfate 10 mg per 1 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006243,hydromorphone hydrochloride 100 mg per 5 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701086,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001357,oxycodone hydrochloride 20 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000232,morphine sulfate 25 mg oral tablet,NTP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Inactive,20240201,"special_groupings_status: ""ACTIVE"" -> INACTIVE
special_groupings_status_effective_time: ""20170919"" -> 20240201"
02244792,SANDOZ MORPHINE SR (morphine sulfate 60 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02485540,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 40 mg per 100 mL solution for injection bag) STERINOVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00885436,PMS-HYDROMORPHONE TAB 2MG (hydromorphone hydrochloride 2 mg oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341409,PMS-FENTANYL MTX (fentanyl 75 mcg per hour transdermal patch) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476665,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 18 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02395703,FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000260,morphine sulfate 150 mg per 30 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02240132,OXY.IR (oxycodone hydrochloride 20 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02386879,CO FENTANYL (fentanyl 50 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02485532,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 20 mg per 50 mL solution for injection bag) STERINOVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001425,fentanyl (fentanyl citrate) 200 mcg buccal tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02324253,PDP-HYDROCODONE (hydrocodone bitartrate 5 mg per 5 mL syrup) PENDOPHARM DIVISION OF PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244079,"DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02177749,M-ESLON (morphine sulfate 15 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02396742,MYLAN-FENTANYL MATRIX PATCH (fentanyl 100 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000433,morphine sulfate 5 mg per 5 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701083,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000264,morphine sulfate 50 mg per mL oral drops,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02482746,"MORPHINE SULFATE INJECTION, USP (morphine sulfate 10 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001326,fentanyl 37 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000323,fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
