mp_code,mp_formal_name,mp_fr_description,changes
"02163748","CODEINE CONTIN 100MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 100 mg prolonged-release oral tablet) PURDUE PHARMA","CODEINE CONTIN 100MG CONTROLLED RELEASE TAB (codéine (monohydrate de codéine, trihydrate de sulfate de codéine) 100 mg comprimé oral à libération prolongée) PURDUE PHARMA","DELETED"
"02163780","CODEINE CONTIN 150MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 150 mg prolonged-release oral tablet) PURDUE PHARMA","CODEINE CONTIN 150MG CONTROLLED RELEASE TAB (codéine (monohydrate de codéine, trihydrate de sulfate de codéine) 150 mg comprimé oral à libération prolongée) PURDUE PHARMA","DELETED"
"02163799","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 200 mg prolonged-release oral tablet) PURDUE PHARMA","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB (codéine (monohydrate de codéine, trihydrate de sulfate de codéine) 200 mg comprimé oral à libération prolongée) PURDUE PHARMA","DELETED"
"02163918","TYLENOL WITH CODEINE NO. 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) JANSSEN INC","TYLENOL WITH CODEINE NO. 4 (acétaminophène 300 mg et phosphate de codéine 60 mg comprimé oral) JANSSEN INC","DELETED"
"02163926","TYLENOL WITH CODEINE NO. 3 - TAB (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) JANSSEN INC","TYLENOL WITH CODEINE NO. 3 - TAB (acétaminophène 300 mg et caféine 15 mg et phosphate de codéine 30 mg comprimé oral) JANSSEN INC","DELETED"
"02163934","TYLENOL WITH CODEINE NO. 2 - TAB (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) JANSSEN INC","TYLENOL WITH CODEINE NO. 2 - TAB (acétaminophène 300 mg et caféine 15 mg et phosphate de codéine 15 mg comprimé oral) JANSSEN INC","DELETED"
"02164353","TRAZODONE-50 (trazodone hydrochloride 50 mg oral tablet) PRO DOC LIMITEE","TRAZODONE-50 (chlohydrate de trazodone 50 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02164361","TRAZODONE-100 (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE","TRAZODONE-100 (chlohydrate de trazodone 100 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02164388","TRAZODONE-150 D (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE","TRAZODONE-150 D (chlohydrate de trazodone 150 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02164396","ACEBUTOLOL-100 (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) PRO DOC LIMITEE","ACEBUTOLOL-100 (acébutolol (chlorhydrate d'acébutolol) 100 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02164418","ACEBUTOLOL-200 (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) PRO DOC LIMITEE","ACEBUTOLOL-200 (acébutolol (chlorhydrate d'acébutolol) 200 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02164426","ACEBUTOLOL - 400 (acebutolol (acebutolol hydrochloride) 400 mg oral tablet) PRO DOC LIMITEE","ACEBUTOLOL - 400 (acébutolol (chlorhydrate d'acébutolol) 400 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02165503","PREVACID (lansoprazole 15 mg gastro-resistant capsule) TAKEDA PHARMACEUTICALS AMERICA INC","PREVACID (lansoprazole 15 mg capsule gastrorésistante) TAKEDA PHARMACEUTICALS AMERICA INC","DELETED"
"02165511","PREVACID (lansoprazole 30 mg gastro-resistant capsule) TAKEDA PHARMACEUTICALS AMERICA INC","PREVACID (lansoprazole 30 mg capsule gastrorésistante) TAKEDA PHARMACEUTICALS AMERICA INC","DELETED"
"02166704","PROMETRIUM (progesterone 100 mg oral capsule) MERCK CANADA INC","PROMETRIUM (progestérone 100 mg capsule orale) MERCK CANADA INC","DELETED"
"02166712","SANDOZ TIMOLOL (timolol (timolol maleate) 0.25 % ophthalmic drops) SANDOZ CANADA INCORPORATED","SANDOZ TIMOLOL (timolol (maléate de timolol) 0,25 % gouttes ophtalmiques) SANDOZ CANADA INCORPORATED","DELETED"
"02166720","SANDOZ TIMOLOL (timolol (timolol maleate) 0.5 % ophthalmic drops) SANDOZ CANADA INCORPORATED","SANDOZ TIMOLOL (timolol (maléate de timolol) 0,5 % gouttes ophtalmiques) SANDOZ CANADA INCORPORATED","DELETED"
"02166739","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","VERAPAMIL HYDROCHLORIDE INJECTION USP (chlorhydrate de vérapamil 5 mg par 2 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","DELETED"
"02166747","MANERIX (moclobemide 300 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","MANERIX (moclobémide 300 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02167786","APO-METFORMIN - TAB 500MG (metformin hydrochloride 500 mg oral tablet) APOTEX INC","APO-METFORMIN - TAB 500MG (chlorhydrate de metformine 500 mg comprimé oral) APOTEX INC","DELETED"
"02167794","APO-SOTALOL - TAB 160MG (sotalol hydrochloride 160 mg oral tablet) APOTEX INC","APO-SOTALOL - TAB 160MG (chlorhydrate de sotalol 160 mg comprimé oral) APOTEX INC","DELETED"
"02167832","DROPERIDOL INJECTION USP 2.5MG/ML (droperidol 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DROPERIDOL INJECTION USP 2.5MG/ML (dropéridol 5 mg par 2 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","DELETED"
"02167840","INNOHEP (tinzaparin sodium 10000 unit per mL solution for injection 2 mL vial) LEO PHARMA INC","INNOHEP (tinzaparine sodique 10000 unité par mL solution injectable 2 mL fiole) LEO PHARMA INC","DELETED"
"02168898","ESTRING (estradiol 7.5 mcg per 24 hour vaginal delivery system) PFIZER CANADA ULC","ESTRING (estradiol 7,5 mcg par 24 heure système de diffusion vaginal) PFIZER CANADA ULC","DELETED"
"02169126","TEVA-COTRIDIN (codeine phosphate 10 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup) TEVA CANADA LIMITED","TEVA-COTRIDIN (phosphate de codéine 10 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL et chlorhydrate de triprolidine 2 mg par 5 mL sirop) TEVA CANADA LIMITED","DELETED"
"02169649","BETASERON (interferon beta-1b 0.3 mg per vial powder for solution for injection) BAYER INC","BETASERON (interféron bêta-1b 0,3 mg par fiole poudre pour solution injectable) BAYER INC","DELETED"
"02169991","LOXAPAC IM (loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","LOXAPAC IM (loxapine (chlorhydrate de loxapine) 50 mg par 1 mL solution injectable ampoule) SANDOZ CANADA INCORPORATED","DELETED"
"02170140","VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","VIRAZOLE (ribavirine 6 g par fiole poudre pour solution pour inhalation par nébuliseur) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02170493","LEDERLE LEUCOVORIN (leucovorin (leucovorin calcium) 5 mg oral tablet) PFIZER CANADA ULC","LEDERLE LEUCOVORIN (leucovorine (leucovorine calcique) 5 mg comprimé oral) PFIZER CANADA ULC","DELETED"
"02170698","PMS-METHOTREXATE (methotrexate 2.5 mg oral tablet) PHARMASCIENCE INC","PMS-METHOTREXATE (méthotrexate 2,5 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02171228","SYNTHROID (levothyroxine sodium 112 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 112 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02171279","DIPHENHYDRAMINE HCL CHILDREN'S LIQUID (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) LABORATOIRES CONFAB INC","DIPHENHYDRAMINE HCL CHILDREN'S LIQUID (chlorhydrate de diphenhydramine 6,25 mg par 5 mL sirop) LABORATOIRES CONFAB INC","DELETED"
"02171775","MICONAZOLE 3 DAY OVULE TREATMENT 400MG (miconazole nitrate 400 mg pessary) VITA HEALTH PRODUCTS INC","MICONAZOLE 3 DAY OVULE TREATMENT 400MG (nitrate de miconazole 400 mg ovule) VITA HEALTH PRODUCTS INC","DELETED"
"02171791","TEVA-ATENOLOL (atenolol 50 mg oral tablet) TEVA CANADA LIMITED","TEVA-ATENOLOL (aténolol 50 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02171805","TEVA-ATENOLOL (atenolol 100 mg oral tablet) TEVA CANADA LIMITED","TEVA-ATENOLOL (aténolol 100 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02171880","TIMOPTIC-XE (timolol (timolol maleate) 0.25 % prolonged-release eye drops) PURDUE PHARMA","TIMOPTIC-XE (timolol (maléate de timolol) 0,25 % gouttes ophtalmiques à libération prolongée) PURDUE PHARMA","DELETED"
"02171899","TIMOPTIC-XE (timolol (timolol maleate) 0.5 % prolonged-release eye drops) PURDUE PHARMA","TIMOPTIC-XE (timolol (maléate de timolol) 0,5 % gouttes ophtalmiques à libération prolongée) PURDUE PHARMA","DELETED"
"02171929","TEVA-5 ASA (mesalazine 400 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-5 ASA (mésalazine 400 mg comprimé gastrorésistant) TEVA CANADA LIMITED","DELETED"
"02172062","SYNTHROID (levothyroxine sodium 25 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 25 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172070","SYNTHROID (levothyroxine sodium 50 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 50 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172089","SYNTHROID (levothyroxine sodium 75 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 75 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172097","SYNTHROID (levothyroxine sodium 88 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 88 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172100","SYNTHROID (levothyroxine sodium 100 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 100 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172119","SYNTHROID (levothyroxine sodium 125 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 125 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172127","SYNTHROID (levothyroxine sodium 150 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 150 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172135","SYNTHROID (levothyroxine sodium 175 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 175 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172143","SYNTHROID (levothyroxine sodium 200 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 200 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172151","SYNTHROID (levothyroxine sodium 300 mcg oral tablet) BGP PHARMA ULC","SYNTHROID (lévothyroxine sodique 300 mcg comprimé oral) BGP PHARMA ULC","DELETED"
"02172380","ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ROBITUSSIN EXTRA STRENGTH COUGH & COLD (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL sirop) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02172550","DOM-METOPROLOL-B - TAB 50MG (metoprolol tartrate 50 mg oral tablet) DOMINION PHARMACAL","DOM-METOPROLOL-B - TAB 50MG (tartrate de métoprolol 50 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02172569","DOM-METOPROLOL-B TAB 100MG (metoprolol tartrate 100 mg oral tablet) DOMINION PHARMACAL","DOM-METOPROLOL-B TAB 100MG (tartrate de métoprolol 100 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02172577","KETOPROFEN SR (ketoprofen 200 mg prolonged-release oral tablet) AA PHARMA INC","KETOPROFEN SR (kétoprofène 200 mg comprimé oral à libération prolongée) AA PHARMA INC","DELETED"
"02172712","MYLAN-BECLO AQ (beclomethasone dipropionate 50 mcg per actuation nasal spray) MYLAN PHARMACEUTICALS ULC","MYLAN-BECLO AQ (dipropionate de béclométhasone 50 mcg par actionnement vaporisation nasale) MYLAN PHARMACEUTICALS ULC","DELETED"
"02172917","CALMYLIN PSE WITH CODEINE (codeine phosphate 3.3 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) TEVA CANADA LIMITED","CALMYLIN PSE WITH CODEINE (phosphate de codéine 3,3 mg par 5 mL et guaïfénésine 100 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL sirop) TEVA CANADA LIMITED","DELETED"
"02173360","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (sulfate de salbutamol) 5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) TEVA CANADA LIMITED","DELETED"
"02174677","TEVA-DICLOFENAC (diclofenac sodium 50 mg suppository) TEVA CANADA LIMITED","TEVA-DICLOFENAC (diclofénac sodique 50 mg suppositoire) TEVA CANADA LIMITED","DELETED"
"02174685","TEVA-DICLOFENAC (diclofenac sodium 100 mg suppository) TEVA CANADA LIMITED","TEVA-DICLOFENAC (diclofénac sodique 100 mg suppositoire) TEVA CANADA LIMITED","DELETED"
"02175339","JAA PYRAL P ORAL PASTE - 125MG/G (pyrantel (pyrantel pamoate) 125 mg per g oral paste) JAAPHARM CANADA INC.","JAA PYRAL P ORAL PASTE - 125MG/G (pyrantel (pamoate de pyrantel) 125 mg par g pâte orale) JAAPHARM CANADA INC.","DELETED"
"02175983","PROGRAF (tacrolimus 5 mg oral capsule) ASTELLAS PHARMA CANADA INC","PROGRAF (tacrolimus 5 mg capsule orale) ASTELLAS PHARMA CANADA INC","DELETED"
"02175991","PROGRAF (tacrolimus 1 mg oral capsule) ASTELLAS PHARMA CANADA INC","PROGRAF (tacrolimus 1 mg capsule orale) ASTELLAS PHARMA CANADA INC","DELETED"
"02176009","PROGRAF (tacrolimus 5 mg per 1 mL solution for injection ampoule) ASTELLAS PHARMA CANADA INC","PROGRAF (tacrolimus 5 mg par 1 mL solution injectable ampoule) ASTELLAS PHARMA CANADA INC","DELETED"
"02177072","APO-NAPROXEN SR TABLETS 750MG (naproxen 750 mg prolonged-release oral tablet) APOTEX INC","APO-NAPROXEN SR TABLETS 750MG (naproxène 750 mg comprimé oral à libération prolongée) APOTEX INC","DELETED"
"02177080","TAXOTERE (docetaxel 80 mg per 2 mL solution for injection vial with diluent solution) SANOFI-AVENTIS CANADA INC","TAXOTERE (docétaxel 80 mg par 2 mL solution injectable fiole avec solution diluante) SANOFI-AVENTIS CANADA INC","DELETED"
"02177102","FAMVIR (famciclovir 500 mg oral tablet) ATNAHS PHARMA UK LIMITED","FAMVIR (famciclovir 500 mg comprimé oral) ATNAHS PHARMA UK LIMITED","DELETED"
"02177145","APO-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) APOTEX INC","APO-CYCLOBENZAPRINE (chlorhydrate de cyclobenzaprine 10 mg comprimé oral) APOTEX INC","DELETED"
"02177153","APO-BROMAZEPAM - TAB 1.5MG (bromazepam 1.5 mg oral tablet) APOTEX INC","APO-BROMAZEPAM - TAB 1.5MG (bromazépam 1,5 mg comprimé oral) APOTEX INC","DELETED"
"02177161","APO-BROMAZEPAM - TAB 3MG (bromazepam 3 mg oral tablet) APOTEX INC","APO-BROMAZEPAM - TAB 3MG (bromazépam 3 mg comprimé oral) APOTEX INC","DELETED"
"02177188","APO-BROMAZEPAM - TAB 6MG (bromazepam 6 mg oral tablet) APOTEX INC","APO-BROMAZEPAM - TAB 6MG (bromazépam 6 mg comprimé oral) APOTEX INC","DELETED"
"02177579","PMS-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) PHARMASCIENCE INC","PMS-FLUOXETINE - CAP 10MG (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02177587","PMS-FLUOXETINE - CAP 20MG (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) PHARMASCIENCE INC","PMS-FLUOXETINE - CAP 20MG (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02177595","PMS-FLUOXETINE LIQUID - 20MG/5ML (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) PHARMASCIENCE INC","PMS-FLUOXETINE LIQUID - 20MG/5ML (fluoxétine (chlorhydrate de fluoxétine) 20 mg par 5 mL solution orale) PHARMASCIENCE INC","DELETED"
"02177617","DOM-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DOMINION PHARMACAL","DOM-FLUOXETINE - CAP 10MG (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DOMINION PHARMACAL","DELETED"
"02177625","DOM-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DOMINION PHARMACAL","DOM-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DOMINION PHARMACAL","DELETED"
"02177692","PMS-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) PHARMASCIENCE INC","PMS-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 10 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02177706","PMS-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) PHARMASCIENCE INC","PMS-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 25 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02177722","PMS-NIZATIDINE (nizatidine 300 mg oral capsule) PHARMASCIENCE INC","PMS-NIZATIDINE (nizatidine 300 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02177749","M-ESLON (morphine sulfate 15 mg prolonged-release oral capsule) ETHYPHARM INC","M-ESLON (sulfate de morphine 15 mg capsule orale à libération prolongée) ETHYPHARM INC","DELETED"
"02177757","M-ESLON (morphine sulfate 200 mg prolonged-release oral capsule) ETHYPHARM INC","M-ESLON (sulfate de morphine 200 mg capsule orale à libération prolongée) ETHYPHARM INC","DELETED"
"02177781","PMS-CEPHALEXIN - TAB 250MG (cephalexin 250 mg oral tablet) PHARMASCIENCE INC","PMS-CEPHALEXIN - TAB 250MG (céphalexine 250 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02177803","PMS-CEPHALEXIN - TAB 500MG (cephalexin 500 mg oral tablet) PHARMASCIENCE INC","PMS-CEPHALEXIN - TAB 500MG (céphalexine 500 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02177811","PMS-CEPHALEXIN 125 - SUS 125MG/5ML (cephalexin 125 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-CEPHALEXIN 125 - SUS 125MG/5ML (céphalexine 125 mg par 5 mL suspension orale) PHARMASCIENCE INC","DELETED"
"02177838","PMS-CEPHALEXIN 250 - SUS 250MG/5ML (cephalexin 250 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-CEPHALEXIN 250 - SUS 250MG/5ML (céphalexine 250 mg par 5 mL suspension orale) PHARMASCIENCE INC","DELETED"
"02177846","DOM-CEPHALEXIN - TAB 250MG (cephalexin 250 mg oral tablet) DOMINION PHARMACAL","DOM-CEPHALEXIN - TAB 250MG (céphalexine 250 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02177854","DOM-CEPHALEXIN - TAB 500MG (cephalexin 500 mg oral tablet) DOMINION PHARMACAL","DOM-CEPHALEXIN - TAB 500MG (céphalexine 500 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02177862","DOM-CEPHALEXIN 125 - SUS 125MG/5ML (cephalexin 125 mg per 5 mL oral suspension) DOMINION PHARMACAL","DOM-CEPHALEXIN 125 - SUS 125MG/5ML (céphalexine 125 mg par 5 mL suspension orale) DOMINION PHARMACAL","DELETED"
"02177870","DOM-CEPHALEXIN 250 - SUS 250MG/5ML (cephalexin 250 mg per 5 mL oral suspension) DOMINION PHARMACAL","DOM-CEPHALEXIN 250 - SUS 250MG/5ML (céphalexine 250 mg par 5 mL suspension orale) DOMINION PHARMACAL","DELETED"
"02177889","APO-CLONAZEPAM - TAB 0.5MG (clonazepam 0.5 mg oral tablet) APOTEX INC","APO-CLONAZEPAM - TAB 0.5MG (clonazépam 0,5 mg comprimé oral) APOTEX INC","DELETED"
"02177897","APO-CLONAZEPAM - TAB 2MG (clonazepam 2 mg oral tablet) APOTEX INC","APO-CLONAZEPAM - TAB 2MG (clonazépam 2 mg comprimé oral) APOTEX INC","DELETED"
"02177994","PEPTO BISMOL CAPLET - 262MG/CAPLET (bismuth subsalicylate 262 mg oral tablet) PROCTER & GAMBLE INC","PEPTO BISMOL CAPLET - 262MG/CAPLET (subsalicylate de bismuth 262 mg comprimé oral) PROCTER & GAMBLE INC","DELETED"
"02179660","PMS-CLONAZEPAM- TAB 0.25MG (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC","PMS-CLONAZEPAM- TAB 0.25MG (clonazépam 0,25 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02179679","TEVA-TIAPROFENIC ACID (tiaprofenic acid 200 mg oral tablet) TEVA CANADA LIMITED","TEVA-TIAPROFENIC ACID (acide tiaprofénique 200 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02179687","TEVA-TIAPROFENIC ACID (tiaprofenic acid 300 mg oral tablet) TEVA CANADA LIMITED","TEVA-TIAPROFENIC ACID (acide tiaprofénique 300 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02179709","LOZIDE (indapamide 1.25 mg oral tablet) SERVIER CANADA INC","LOZIDE (indapamide 1,25 mg comprimé oral) SERVIER CANADA INC","DELETED"
"02181479","INHIBACE PLUS (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH","INHIBACE PLUS (cilazapril (monohydrate de cilazapril) 5 mg et hydrochlorothiazide 12,5 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH","DELETED"
"02181525","APO-NIFED PA (nifedipine 20 mg prolonged-release oral tablet) APOTEX INC","APO-NIFED PA (nifédipine 20 mg comprimé oral à libération prolongée) APOTEX INC","DELETED"
"02181908","POLYDERM OINTMENT USP (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) TARO PHARMACEUTICALS INC","POLYDERM OINTMENT USP (bacitracine (bacitracine de zinc) 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) TARO PHARMACEUTICALS INC","DELETED"
"02182742","FLUOROURACIL INJECTION USP (fluorouracil 50 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC","FLUOROURACIL INJECTION USP (fluorouracile 50 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC","DELETED"
"02182750","METHOTREXATE TABLETS, USP (methotrexate 10 mg oral tablet) PFIZER CANADA ULC","METHOTREXATE TABLETS, USP (méthotrexate 10 mg comprimé oral) PFIZER CANADA ULC","DELETED"
"02182815","COZAAR (losartan potassium 25 mg oral tablet) MERCK CANADA INC","COZAAR (losartan potassique 25 mg comprimé oral) MERCK CANADA INC","DELETED"
"02182866","DALACIN C 300 MG (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) PFIZER CANADA ULC","DALACIN C 300 MG (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) PFIZER CANADA ULC","DELETED"
"02182874","COZAAR (losartan potassium 50 mg oral tablet) MERCK CANADA INC","COZAAR (losartan potassique 50 mg comprimé oral) MERCK CANADA INC","DELETED"
"02182882","COZAAR (losartan potassium 100 mg oral tablet) MERCK CANADA INC","COZAAR (losartan potassique 100 mg comprimé oral) MERCK CANADA INC","DELETED"
"02182904","PREGNYL (chorionic gonadotropin 10000 unit per vial powder for solution for injection with diluent solution) MERCK CANADA INC","PREGNYL (gonadotropine chorionique 10000 unité par fiole poudre pour solution injectable avec solution diluante) MERCK CANADA INC","DELETED"
"02182920","NIZORAL (ketoconazole 2 % shampoo) KRAMER LABORATORIES, INC","NIZORAL (kétoconazole 2 % shampoing) KRAMER LABORATORIES, INC","DELETED"
"02182947","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial) PFIZER CANADA ULC","METHOTREXATE INJECTION USP (méthotrexate (méthotrexate sodique) 20 mg par 2 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
"02182955","METHOTREXATE INJECTION USP SINGLE USE VIALS. PRESERVATIVE-FREE (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) PFIZER CANADA ULC","METHOTREXATE INJECTION USP SINGLE USE VIALS. PRESERVATIVE-FREE (méthotrexate (méthotrexate sodique) 50 mg par 2 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
"02182963","APO-METHOTREXATE (methotrexate 2.5 mg oral tablet) APOTEX INC","APO-METHOTREXATE (méthotrexate 2,5 mg comprimé oral) APOTEX INC","DELETED"
"02182998","LEUCOVORIN CALCIUM INJECTION USP (leucovorin (leucovorin calcium) 500 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","LEUCOVORIN CALCIUM INJECTION USP (leucovorine (leucovorine calcique) 500 mg par 50 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
"02183005","LEUCOVORIN CALCIUM INJECTION USP (leucovorin (leucovorin calcium) 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","LEUCOVORIN CALCIUM INJECTION USP (leucovorine (leucovorine calcique) 50 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
"02183056","VINBLASTINE SULFATE INJECTION (vinblastine sulfate 10 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","VINBLASTINE SULFATE INJECTION (sulfate de vinblastine 10 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
"02183080","PENTAMIDINE ISETIONATE FOR INJECTION BP (pentamidine isetionate 300 mg per vial powder for solution for injection) PFIZER CANADA ULC","PENTAMIDINE ISETIONATE FOR INJECTION BP (isétionate de pentamidine 300 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","DELETED"
"02184435","KADIAN (morphine sulfate 20 mg prolonged-release oral capsule) BGP PHARMA ULC","KADIAN (sulfate de morphine 20 mg capsule orale à libération prolongée) BGP PHARMA ULC","DELETED"
