ntp_code,ntp_formal_name,changes
"9012722","insulin human 50 unit per mL and insulin isophane human 50 unit per mL suspension for injection 3 mL cartridge","ADDED"
"9002119","trifluridine 1 % ophthalmic drops","ADDED"
"9005538","ceftriaxone (ceftriaxone sodium) 100 g powder for solution for injection","DELETED"
"9012741","midazolam 50 mg per 10 mL solution for injection ampoule","ADDED"
"9001957","trihexyphenidyl hydrochloride 5 mg oral tablet","ADDED"
"9012764","tinzaparin sodium 4500 unit per 0.45 mL solution for injection syringe","ADDED"
"9001914","phenelzine (phenelzine sulfate) 15 mg oral tablet","ADDED"
"9004415","carbidopa 25 mg and entacapone 200 mg and levodopa 100 mg oral tablet","ADDED"
"9005258","cefazolin (cefazolin sodium) 100 g powder for solution for injection","DELETED"
"9003311","alprostadil 250 mcg urethral stick","ADDED"
"6f7e810b656a4417fd61432685309373","dimenhydrinate 50 mg per 1 mL solution for injection vial","DELETED"
"c9ae51c6bc0272edb3eed60813c718dc","dimenhydrinate 10 mg per 1 mL solution for injection vial","DELETED"
"10580c0f4d75d57ec0005081b82bf8fa","tinzaparin sodium 20000 unit per mL solution for injection 2 mL vial","DELETED"
"9012762","tinzaparin sodium 2500 unit per 0.25 mL solution for injection syringe","ADDED"
"9003251","loratadine 10 mg orodispersible tablet","ADDED"
"9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","ADDED"
"b6595c9880c50401d91c013510809df9","ethacrynate sodium (ethacrynic acid) 50 mg per vial powder for solution for injection","ADDED"
"9003959","gatifloxacin 0.3 % ophthalmic drops","ADDED"
"0b3c5b9afd812973e9e2c777932030fe","fluphenazine decanoate 100 mg per 1 mL solution for injection ampoule","ADDED"
"9525e181de10be0a9b1db62c67035dc3","methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","ADDED"
"9005383","rotigotine 3 mg per 24 hour transdermal patch","ADDED"
"a3d9afe57755627ce28b1423b7a5fd84","zanamivir 5 mg per actuation inhalation powder","ADDED"
"9012723","insulin human 500 unit per mL solution for injection 3 mL pen","ADDED"
"9004332","aprepitant 125 mg oral capsule","ADDED"
"9005563","eslicarbazepine acetate 600 mg oral tablet","ADDED"
"9003141","etodolac 200 mg oral capsule","ADDED"
"9003078","pilocarpine hydrochloride 5 mg oral tablet","ADDED"
"05260d69d81183daeeb8c5d15fa017d4","sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet","ADDED"
"9006366","acetylsalicylic acid 25 mg and dipyridamole 200 mg NA","DELETED"
"9001439","clindamycin hydrochloride 150 mg oral capsule","DELETED"
"9006382","aprepitant 125 mg and aprepitant 80 mg NA","ADDED"
"9001841","diphenhydramine hydrochloride 25 mg oral tablet","ntp_status_effective_time: ""19791231"" -> ""19921231"""
"9012707","famotidine 10 mg per mL solution for injection 20 mL vial","ADDED"
"5e6401b7fe36b7564893f0e3190d35a2","apomorphine 10 mg per mL solution for injection 3 mL pen","DELETED"
"82a90d0f0a805786bf3836f2081ec4b2","acetylsalicylic acid 375 mg and caffeine (caffeine citrate) 15 mg and codeine phosphate 30 mg oral tablet","ADDED"
"b97e5ce08fdf879928d1632e68aa625f","pamidronate disodium 60 mg per 10 mL solution for injection vial","DELETED"
"9012726","insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen","ADDED"
"1a7672d231009938342e6825533bd915","methoxyflurane 99.9 % inhalation solution","ADDED"
"9004945","dienogest 2 mg oral tablet","ADDED"
"e31f0010633ee14067aea48ca72e44e5","methoxyflurane 99.9 % NA","ADDED"
"9004258","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution","DELETED"
"9012760","tinzaparin sodium 18000 unit per 0.9 mL solution for injection syringe","ADDED"
"9012706","dolutegravir (dolutegravir sodium) 50 mg and rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","ADDED"
"8ec9364a37b097b1e9f95ce766f9e0f2","dantrolene sodium 20 mg per vial powder for solution for injection","ADDED"
"9002862","pilocarpine nitrate 2 % ophthalmic drops","ADDED"
"9001787","fluphenazine hydrochloride 2 mg oral tablet","ADDED"
"9002359","docusate sodium 20 mg per 5 mL syrup","ntp_status_effective_time: ""19911231"" -> ""19871231"""
"2d456aa397ed536d7a82da8fbb6cf0c5","midazolam 5 mg per 5 mL solution for injection ampoule","DELETED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"069cb35a08f0df58ec35a3e8fb366021","tinzaparin sodium 3500 unit per 0.35 mL solution for injection syringe","DELETED"
"9012771","zoledronic acid 5 mg per 100 mL solution for injection vial","ADDED"
"9006322","cefixime 100 mg per 5 mL oral suspension","ADDED"
"9012633","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution  per vial","DELETED"
"9000819","ibuprofen 40 mg per mL oral suspension","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"9005276","rotigotine 4 mg per 24 hour transdermal patch","ADDED"
"9001769","perphenazine 16 mg oral tablet","ADDED"
"9001534","tropicamide 0.5 % ophthalmic drops","ADDED"
"24f0bd6081a14b9b7044bfdd5d1d91d2","fluorescein (fluorescein sodium) 10 % solution for injection 5 mL vial","ADDED"
"6e5b22f16c1b0158987ef366ea411a31","ziprasidone (ziprasidone hydrochloride) 60 mg oral capsule","DELETED"
"9006148","propiverine hydrochloride 5 mg oral tablet","ADDED"
"9000996","salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation","ntp_status_effective_time: ""20020822"" -> ""19980813"""
"9001352","fentanyl (fentanyl citrate) 600 mcg sublingual tablet","DELETED"
"9002379","loratadine 5 mg and pseudoephedrine sulfate 120 mg modified-release oral tablet","ADDED"
"9012697","cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution","ADDED"
"9001346","fentanyl (fentanyl citrate) 300 mcg sublingual tablet","DELETED"
"cc6176d2a8064e4cc6d4aec56a62ca84","cobicistat 150 mg and darunavir (darunavir ethanolate) 800 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","DELETED"
"9012770","zoledronic acid 4 mg per 5 mL solution for injection vial","ADDED"
"9004949","diphenhydramine citrate 38 mg and ibuprofen 200 mg oral tablet","ADDED"
"9000042","hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection","ADDED"
"f86cab2c7616e75aa6ff9509f759ba98","pamidronate disodium 90 mg per 10 mL solution for injection vial","DELETED"
"9002815","fluorescein sodium 2 % ophthalmic drops","ADDED"
"9012713","hydromorphone hydrochloride 100 mg per mL solution for injection 10 mL vial","ADDED"
"3466a5b8b6e1d232bf8d29e5f016bfcb","sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet","ADDED"
"9003101","tobramycin (tobramycin sulfate) 40 mg per mL solution for injection","DELETED"
"e90d3c44b74df2c21aacab2f593c61cb","tobramycin (tobramycin sulfate) 300 mg per 5 mL inhalation solution unit dose vial","ADDED"
"5ba3515ecf788070b5bafacf9e5fa2b3","inotuzumab ozogamicin 0.9 mg per vial powder for solution for injection","ADDED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"15be95f543a24bf588fb07f769438027","dimenhydrinate 250 mg per 5 mL solution for injection vial","DELETED"
"9001347","fentanyl (fentanyl citrate) 400 mcg sublingual tablet","DELETED"
"9012756","tinzaparin sodium 10000 unit per mL solution for injection 2 mL vial","ADDED"
"9c9db84a03ef68f02a7c666e78e99178","teduglutide 5 mg per vial NA","ADDED"
"9006173","propiverine hydrochloride 45 mg modified-release oral capsule","ADDED"
"9003159","alprostadil 23.2 mcg per vial powder for solution for injection","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"3845abda41d7fbe1289a7635b8ba71f8","cloxacillin (cloxacillin sodium) 1 g per vial powder for solution for injection","DELETED"
"f7bc799cff24444236653213eed7e713","tinzaparin sodium 8000 unit per 0.4 mL solution for injection syringe","DELETED"
"17b1f7fe6aec8fa5da9bedc5beb7e17c","midazolam 10 mg per 2 mL solution for injection vial","DELETED"
"8a359646dfc1d4bdd05fd326ebd3b37d","benzydamine hydrochloride 0.15 % gargle/mouthwash","ADDED"
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"9012729","insulin pork 100 unit per mL solution for injection 10 mL vial","ADDED"
"9005382","rotigotine 1 mg per 24 hour transdermal patch","ADDED"
"9012745","pamidronate disodium 30 mg per 10 mL solution for injection vial","ADDED"
"88ac6e7857307cbda8e65a17fa0917e4","ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet","ADDED"
"d9797d2c8f68e58a2ed31007e5f37213","acitretin 10 mg oral capsule","ADDED"
"9002384","pyridostigmine bromide 180 mg prolonged-release oral tablet","ADDED"
"9012711","glucagon (glucagon hydrochloride) 1 mg per vial NA","ADDED"
"9003886","vardenafil (vardenafil hydrochloride) 5 mg oral tablet","ADDED"
"c99ce46909b991776ffa9541db1263e9","docusate sodium 50 mg per 5 mL syrup","ADDED"
"e03b65487fc8ae619681037b029cb7a7","tinzaparin sodium 2500 unit per 0.25 mL solution for injection syringe","DELETED"
"9012694","chlorpromazine hydrochloride 55.8 mg per 2 mL solution for injection vial","ADDED"
"d28350a379efc766fadd7a4d4f91f6c7","insulin glulisine 100 unit per mL solution for injection","DELETED"
"9001768","periciazine 20 mg oral capsule","ADDED"
"9004319","acamprosate calcium 333 mg gastro-resistant tablet","ADDED"
"9003312","alprostadil 500 mcg urethral stick","ADDED"
"9002715","selegiline hydrochloride 5 mg oral tablet","ADDED"
"9003093","zuclopenthixol (zuclopenthixol hydrochloride) 25 mg oral tablet","ADDED"
"9001683","chlorhexidine gluconate 4 % cutaneous solution","ntp_status_effective_time: ""19721231"" -> ""19901231"""
"9012748","phenylephrine (phenylephrine hydrochloride) 10 mg per 1 mL solution for injection vial","ADDED"
"624fd3df9b001682f340ac7969e98fc2","halothane 99.99 % inhalation solution","ADDED"
"9b360bcba7aee33a3a64cc1157c23049","bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet","DELETED"
"504bccd6d4e9ac7255a50472afd2f4b5","zoledronic acid 5 mg per 100 mL solution for injection vial","DELETED"
"02b868aeb00f3292f4f201bb971ef15a","insulin human 500 unit per mL solution for injection 3 mL pen","DELETED"
"8dbafcbd0547cc4bfd1476e2a9e99f98","tinzaparin sodium 16000 unit per 0.8 mL solution for injection syringe","DELETED"
"9012692","cefazolin (cefazolin sodium) 100 g powder for solution for injection bag","ADDED"
"9003310","alprostadil 1000 mcg urethral stick","ADDED"
"9004047","atovaquone 62.5 mg and proguanil hydrochloride 25 mg oral tablet","ADDED"
"9002668","fluorescein sodium 1 mg ophthalmic strip","ADDED"
"74c1063c7b7630317f7ad42fddb3a5bd","vilazodone hydrochloride 10 mg and vilazodone hydrochloride 20 mg kit","ADDED"
"9012704","dimenhydrinate 50 mg per 1 mL solution for injection ampoule","ADDED"
"3d3204f83660a34092e7a16f76cefd53","tipiracil (tipiracil hydrochloride) 8.19 mg and trifluridine 20 mg oral tablet","ADDED"
"ef8a42d4dbfe040044537eec994f6d5d","lincomycin (lincomycin hydrochloride) 300 mg per mL solution for injection","ADDED"
"33d416f61092861bb1921b7005beba94","dimenhydrinate 50 mg per 1 mL solution for injection ampoule","DELETED"
"9004846","docusate sodium 10 mg per mL syrup","DELETED"
"13f86f8a8d1527935db9ac22dcab4cd8","tinzaparin sodium 10000 unit per mL solution for injection 2 mL vial","DELETED"
"9012702","dimenhydrinate 10 mg per 1 mL solution for injection vial","ADDED"
"5a2dadd59d96fc7ff4226eba5ebbfc1e","fosphenytoin sodium 750 mg per 10 mL solution for injection vial","ADDED"
"9004875","guaifenesin 400 mg oral tablet","DELETED"
"9004294","ceftriaxone (ceftriaxone sodium) 250 mg per vial powder for solution for injection","ntp_status_effective_time: ""20070430"" -> ""20070223"""
"9003063","tenoxicam 20 mg oral tablet","ADDED"
"9009401","ethinyl estradiol 35 mcg and norgestimate 250 mcg with lactose oral tablet","DELETED"
"9003140","vigabatrin 500 mg per pck oral powder","ADDED"
"b8df86e835457e2e16b718edc29cb45e","miconazole nitrate 100 mg pessary with miconazole nitrate 2 % cutaneous cream","ADDED"
"9004263","ceftriaxone (ceftriaxone sodium) 0.25 g per vial powder for solution for injection","DELETED"
"9005523","posaconazole 100 mg gastro-resistant tablet","ADDED"
"9012750","phenylephrine hydrochloride 1 % per 1 mL solution for injection ampoule","ADDED"
"9858d52a40b0f31a36dfbfe78b1f9275","hydrocortisone (hydrocortisone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","ADDED"
"f055836ecd32bda289992b4b503b3854","ertugliflozin 5 mg oral tablet","ADDED"
"9002031","promethazine hydrochloride 10 mg per 5 mL syrup","ADDED"
"9003165","ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet","ADDED"
"9002075","miconazole nitrate 2 % and miconazole nitrate 400 mg NA","DELETED"
"8da24131774aea34df5b8a41407b917a","insulin human 50 unit per mL and insulin isophane human 50 unit per mL suspension for injection 3 mL cartridge","DELETED"
"9002362","flurbiprofen 100 mg oral tablet","ADDED"
"9001524","propylthiouracil 50 mg oral tablet","ADDED"
"9002033","sulfasalazine 500 mg gastro-resistant tablet","ADDED"
"a2e4aed71a2b4df7ac97bed9093ecb73","ribociclib (ribociclib succinate) 200 mg oral tablet","ADDED"
"9001770","perphenazine 2 mg oral tablet","ADDED"
"9003163","ropinirole (ropinirole hydrochloride) 5 mg oral tablet","ADDED"
"7214f43f012a3f804fcc4d247af160c7","midazolam 10 mg per 2 mL solution for injection ampoule","DELETED"
"9012763","tinzaparin sodium 3500 unit per 0.35 mL solution for injection syringe","ADDED"
"25ed18be43b59f1c28e539ce913e9de3","midazolam 50 mg per 10 mL solution for injection ampoule","DELETED"
"9001772","perphenazine 8 mg oral tablet","ADDED"
"9005099","loratadine 10 mg oral capsule","ADDED"
"9002719","tiaprofenic acid 300 mg oral tablet","ADDED"
"85b11ae46a41a51175ee2ec5b2f53c43","tinzaparin sodium 18000 unit per 0.9 mL solution for injection syringe","DELETED"
"9012693","ceftriaxone (ceftriaxone sodium) 100 g powder for solution for injection bag","ADDED"
"33bbd08a65b97b41317c1484c713f8b9","ertugliflozin 5 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet","ADDED"
"9001188","tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule","ntp_status_effective_time: ""20070221"" -> ""20070427"""
"9004917","vardenafil (vardenafil hydrochloride) 10 mg orodispersible tablet","ADDED"
"9012730","midazolam 10 mg per 10 mL solution for injection ampoule","ADDED"
"9003162","ropinirole (ropinirole hydrochloride) 2 mg oral tablet","ADDED"
"014518c434989565a2cd864ddb6947d6","tipiracil (tipiracil hydrochloride) 6.14 mg and trifluridine 15 mg oral tablet","ADDED"
"9002017","dipyridamole 75 mg oral tablet","ADDED"
"9003743","flunarizine (flunarizine hydrochloride) 5 mg oral capsule","ADDED"
"9004795","acetazolamide (acetazolamide sodium) 500 mg per vial powder for solution for injection","ADDED"
"232c0e70f0b8618e883364e86532cb6f","chlorpromazine hydrochloride 55.8 mg per 2 mL solution for injection vial","DELETED"
"9012703","dimenhydrinate 250 mg per 5 mL solution for injection vial","ADDED"
"9012758","tinzaparin sodium 14000 unit per 0.7 mL solution for injection syringe","ADDED"
"89f80cad331a3025d9cc632ffe0a148a","methylprednisolone acetate 80 mg per 1 mL suspension for injection vial","ADDED"
"9012732","midazolam 10 mg per 2 mL solution for injection ampoule","ADDED"
"9002358","docusate sodium 10 mg per mL oral solution","ntp_status_effective_time: ""19911231"" -> ""19901231"""
"e23c181e92dffa4932c564ff070987cd","tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial","ADDED"
"9001572","trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet","ADDED"
"9002566","diflunisal 500 mg oral tablet","ADDED"
"9012738","midazolam 5 mg per 1 mL solution for injection vial","ADDED"
"5bef44b460e63851dd1159ba8ddc13dd","follitropin delta 12 mcg per 0.36 mL solution for injection","ADDED"
"9012688","alfacalcidol 1 mcg per 0.5 mL solution for injection ampoule","ADDED"
"9002334","acetaminophen 80 mg oral tablet","DELETED"
"9001723","silver sulfadiazine 1 % cutaneous cream","ADDED"
"9002440","cloxacillin sodium 1 g per vial powder for solution for injection","ADDED"
"b2144252d7a2fd6f89a10dc5573ef6c0","insulin degludec 100 unit per mL and liraglutide 3.6 mg per mL solution for injection 3 mL pen","ADDED"
"9003483","loratadine 1 mg per mL syrup","ADDED"
"9012755","tinzaparin sodium 10000 unit per 0.5 mL solution for injection syringe","ADDED"
"9006350","ribavirin 6 g per vial NA","ADDED"
"9005664","ribavirin 200 mg oral tablet","ADDED"
"9012759","tinzaparin sodium 16000 unit per 0.8 mL solution for injection syringe","ADDED"
"be966a6618233849c8eddaf3d14f8293","insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen","DELETED"
"9002845","megestrol acetate 160 mg oral tablet","ADDED"
"5dd48b4decd9fbaa1f7a2c808f951efb","insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 10 mL vial","DELETED"
"e580ff7561d699df99ed383369947a86","porfimer sodium 75 mg per vial powder for solution for injection","ADDED"
"9003703","glimepiride 2 mg oral tablet","ADDED"
"107db6a759bad63787c6c2a9476f4c88","hydromorphone hydrochloride 100 mg per mL solution for injection","DELETED"
"9012769","ziprasidone (ziprasidone hydrochloride) 80 mg oral capsule","ADDED"
"9001928","acetazolamide 250 mg oral tablet","ADDED"
"9002917","atovaquone 750 mg per 5 mL oral suspension","ADDED"
"9002418","apraclonidine (apraclonidine hydrochloride) 1 % ophthalmic drops","ADDED"
"9012734","midazolam 15 mg per 3 mL solution for injection ampoule","ADDED"
"9003092","zuclopenthixol (zuclopenthixol hydrochloride) 10 mg oral tablet","ADDED"
"9003466","dextromethorphan hydrobromide 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup","DELETED"
"d0b3b756aeae24a36a2399eeb3d6f336","difluprednate 0.05 % ophthalmic drops","ADDED"
"9012695","clodronate disodium 300 mg per 5 mL solution for injection ampoule","ADDED"
"9003702","glimepiride 1 mg oral tablet","ADDED"
"9012752","phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe","ADDED"
"9012751","phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial","ADDED"
"4951af50c340cbd386156b4b2f812489","insulin human 100 unit per mL solution for injection 3 mL vial","ADDED"
"a68836d273bae8cd8638fdf26939c523","ertugliflozin 7.5 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9002300","docusate sodium 50 mg per mL syrup","DELETED"
"9001500","bacitracin 50000 unit per 10 mL powder for solution for injection","ADDED"
"598aff95ac247ccbe1adb93043fa978e","argatroban 250 mg per 2.5 mL solution for injection vial","ADDED"
"39080bf1b283fc56c2b270038cef15dd","methylprednisolone acetate 400 mg per 5 mL suspension for injection vial","ADDED"
"bd4c81414427d9f1536efc92afcb790d","posaconazole 300.6 mg per 16.7 mL solution for injection vial","ADDED"
"9001573","trimeprazine (trimeprazine tartrate) 5 mg oral tablet","ADDED"
"30f0fbe6d921af076ffe58376840f647","miconazole nitrate 400 mg pessary with miconazole nitrate 2 % cutaneous cream","ADDED"
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"9012740","midazolam 5 mg per 5 mL solution for injection vial","ADDED"
"cada06014494110159fcc5af9b0f1248","zuclopenthixol acetate 50 mg per 1 mL solution for injection ampoule","ADDED"
"9006112","rupatadine (rupatadine fumarate) 1 mg per mL oral solution","ADDED"
"9004022","loratadine 10 mg and pseudoephedrine sulfate 240 mg prolonged-release oral tablet","ADDED"
"476ead3128009e9153d253613c3e95a7","acetylcysteine 200 mg per mL NA 30 mL vial","ADDED"
"e1b95025ded4b52ad5b9776a7acb27cf","miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream","ADDED"
"9000068","erythromycin (erythromycin estolate) 250 mg per 5 mL oral suspension","DELETED"
"9003859","acetaminophen 325 mg and chlorpheniramine maleate 2 mg oral tablet","DELETED"
"8d67ebf3cdca5774b82ae4f626983b43","follitropin delta 72 mcg per 2.16 mL solution for injection","ADDED"
"9001788","fluphenazine hydrochloride 5 mg oral tablet","ADDED"
"32245e06e6c97e833c7c95ae58578183","insulin degludec 100 unit per mL and liraglutide 3.6 mg per mL solution for injection","DELETED"
"9001688","fluorometholone 0.1 % ophthalmic drops","ADDED"
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20180703"" -> ""20180801"""
"9001855","nicotinamide 100 mg per mL solution for injection","DELETED"
"9003587","linezolid 600 mg oral tablet","ADDED"
"baa4cf53aa49ae1c5618498caea02290","midazolam 10 mg per 10 mL solution for injection vial","DELETED"
"9001647","periciazine 10 mg oral capsule","ADDED"
"9003016","desipramine (desipramine hydrochloride) 10 mg oral tablet","ADDED"
"9004416","carbidopa 37.5 mg and entacapone 200 mg and levodopa 150 mg oral tablet","ADDED"
"9000022","hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection","ADDED"
"9000049","erythromycin (erythromycin estolate) 125 mg per 5 mL oral suspension","ntp_status_effective_time: ""20170901"" -> ""20180606"""
"9002783","desmopressin acetate 15 mcg per mL solution for injection","DELETED"
"6ba49caca9f3dbda18c3237c529e5bfc","aztreonam 75 mg per vial powder for nebuliser solution with diluent solution","ADDED"
