drug_code,mp_code,mp_formal_name,mp_fr_description,changes
76917,02283573,RIVA-RISPERIDONE (risperidone 0.5 mg oral tablet) LABORATOIRE RIVA INC.,"RIVA-RISPERIDONE (rispéridone 0,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060731"" -> ""20260724"""
101894,02529718,M-SOLIFENACIN SUCCINATE (solifenacin succinate 10 mg oral tablet) MANTRA PHARMA INC,M-SOLIFENACIN SUCCINATE (succinate de solifénacine 10 mg comprimé oral) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230818"" -> ""20231017"""
107011,02567725,KISUNLA (donanemab 350 mg per 20 mL solution for injection vial) ELI LILLY CANADA INC,KISUNLA (donanémab 350 mg par 20 mL solution injectable fiole) ELI LILLY CANADA INC,ADDED
81046,02325047,PRO-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE,PRO-CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CITALOPRAM - 10"" -> ""PRO-CITALOPRAM""
mp_formal_name: ""CITALOPRAM ̲-̲ ̲1̲0̲ (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CITALOPRAM ̲-̲ ̲1̲0̲ (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE"""
86769,02381850,"BUPIVACAINE HCL 0.5% AND EPINEPHRINE 1:200,000 INJECTION (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","BUPIVACAINE HCL 0.5% et EPINEPHRINE 1:200,000 INJECTION (chlorhydrate de bupivacaïne 5 mg par mL et épinéphrine (bitartrate d'épinéphrine) 0,005 mg par mL solution injectable 1,8 mL cartouche) NOVOCOL PHARMACEUTICAL OF CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120507"" -> ""20260716"""
89074,02405997,RIVA-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) LABORATOIRE RIVA INC.,RIVA-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 40 mg capsule orale) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130719"" -> ""20260727"""
98587,02495988,ODAN ITRACONAZOLE (itraconazole 10 mg per mL oral solution) ODAN LABORATORIESLTD,ODAN ITRACONAZOLE (itraconazole 10 mg par mL solution orale) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN ITRACONAZOLE (itraconazole 10 mg per mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN ITRACONAZOLE (itraconazole 10 mg per mL oral solution) ODAN LABORATORIESLTD""
mp_fr_description: ""ODAN ITRACONAZOLE (itraconazole 10 mg par mL solution orale) ODAN LABORATORIES ̲LTD"" -> ""ODAN ITRACONAZOLE (itraconazole 10 mg par mL solution orale) ODAN LABORATORIESLTD"""
91946,02435187,ZONOVATE (turoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ZONOVATE (turoctocog alfa 250 unité par fiole poudre pour solution injectable avec solution diluante seringue) NOVO NORDISK CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180323"" -> ""20260724"""
8398,00621366,BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIESLTD,BIODERM OINTMENT (bacitracine 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) ODAN LABORATORIESLTD,"mp_formal_name: ""BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIES ̲LTD"" -> ""BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIESLTD""
mp_fr_description: ""BIODERM OINTMENT (bacitracine 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) ODAN LABORATORIES ̲LTD"" -> ""BIODERM OINTMENT (bacitracine 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) ODAN LABORATORIESLTD"""
38055,00695440,QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIESLTD,QUININE - ODAN (sulfate de quinine 200 mg capsule orale) ODAN LABORATORIESLTD,"mp_formal_name: ""QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIESLTD""
mp_fr_description: ""QUININE - ODAN (sulfate de quinine 200 mg capsule orale) ODAN LABORATORIES ̲LTD"" -> ""QUININE - ODAN (sulfate de quinine 200 mg capsule orale) ODAN LABORATORIESLTD"""
89274,02408058,FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) PHOENIX LABS UNLIMITED COMPANY,FENTORA (fentanyl (citrate de fentanyl) 800 mcg comprimé buccogingival) PHOENIX LABS UNLIMITED COMPANY,"mp_formal_name: ""FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FENTORA (fentanyl (fentanyl citrate) 800 mcg buccal tablet) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲""
mp_fr_description: ""FENTORA (fentanyl (citrate de fentanyl) 800 mcg comprimé buccogingival) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FENTORA (fentanyl (citrate de fentanyl) 800 mcg comprimé buccogingival) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲"""
102710,02538377,CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.,CARBOPROST TROMETHAMINE INJECTION USP (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CARBOPROST TROMETHAMINE INJECTION USP (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
31563,02143879,LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIESLTD,LIDODAN JELLY 2% (chlorhydrate de lidocaïne 2 % gel cutané) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIESLTD""
mp_fr_description: ""LIDODAN JELLY 2% (chlorhydrate de lidocaïne 2 % gel cutané) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN JELLY 2% (chlorhydrate de lidocaïne 2 % gel cutané) ODAN LABORATORIESLTD"""
106366,02560615,JAMP OXCARBAZEPINE (oxcarbazepine 600 mg oral tablet) JAMP PHARMA CORPORATION,JAMP OXCARBAZEPINE (oxcarbazépine 600 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
6054,00622885,ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIESLTD,ODAN-TROPICAMIDE (tropicamide 1 % gouttes ophtalmiques) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIES ̲LTD"" -> ""ODAN-TROPICAMIDE (tropicamide 1 % ophthalmic drops) ODAN LABORATORIESLTD""
mp_fr_description: ""ODAN-TROPICAMIDE (tropicamide 1 % gouttes ophtalmiques) ODAN LABORATORIES ̲LTD"" -> ""ODAN-TROPICAMIDE (tropicamide 1 % gouttes ophtalmiques) ODAN LABORATORIESLTD"""
106330,02560224,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg per vial powder for solution for injection) MARCAN PHARMACEUTICALS INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg par fiole poudre pour solution injectable) MARCAN PHARMACEUTICALS INC,ADDED
46885,01914022,UROCIT-K (potassium citrate 5 mEq prolonged-release oral tablet) MISSION PHARMACAL COMPANY,UROCIT-K (citrate de potassium 5 mEq comprimé oral à libération prolongée) MISSION PHARMACAL COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19950101"" -> ""20240917"""
95781,02469154,ALTA-ZOPICLONE (zopiclone 7.5 mg oral tablet) ALTAMED PHARMA,"ALTA-ZOPICLONE (zopiclone 7,5 mg comprimé oral) ALTAMED PHARMA","Health_Canada_product_name: ""ZOPICLONE"" -> ""ALTA-ZOPICLONE""
mp_formal_name: ""ZOPICLONE (zopiclone 7.5 mg oral tablet) ALTAMED PHARMA"" -> ""A̲L̲T̲A̲-̲ZOPICLONE (zopiclone 7.5 mg oral tablet) ALTAMED PHARMA""
mp_fr_description: ""ZOPICLONE (zopiclone 7,5 mg comprimé oral) ALTAMED PHARMA"" -> ""A̲L̲T̲A̲-̲ZOPICLONE (zopiclone 7,5 mg comprimé oral) ALTAMED PHARMA"""
97486,02484560,AG TELMISARTAN-HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) ANGITA PHARMA INC.,"AG TELMISARTAN-HCT (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250730"" -> ""20220907"""
9703,00636622,PROZAC CAPSULES 20MG (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) ELI LILLY CANADA INC,PROZAC CAPSULES 20MG (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) ELI LILLY CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20240925"""
91618,02431718,FOOT CARE FOAM (tolnaftate 1 % cutaneous foam) NSC PHARMA GMBH & CO.KG,FOOT CARE FOAM (tolnaftate 1 % mousse cutanée) NSC PHARMA GMBH & CO.KG,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150930"" -> ""20260730"""
91226,02427753,RIVA-DUTASTERIDE (dutasteride 0.5 mg oral capsule) LABORATOIRE RIVA INC.,"RIVA-DUTASTERIDE (dutastéride 0,5 mg capsule orale) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140918"" -> ""20260724"""
80192,02316412,TEVA-IRBESARTAN (irbesartan 300 mg oral tablet) TEVA CANADA LIMITED,TEVA-IRBESARTAN (irbésartan 300 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110321"" -> ""20250515"""
107119,02568926,EXDENSUR (depemokimab 100 mg per 1 mL solution for injection pen) GLAXOSMITHKLINE INC,EXDENSUR (dépémokimab 100 mg par 1 mL solution injectable stylo) GLAXOSMITHKLINE INC,ADDED
65768,02242093,RIVA-ATENOLOL (atenolol 100 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-ATENOLOL (aténolol 100 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000523"" -> ""20260724"""
106703,02564327,"REDEMPLO (plozasiran (plozasiran sodium) 25 mg per 0.5 mL solution for injection syringe) ARROWHEAD PHARMACEUTICALS, INC.","REDEMPLO (plozasiran (plozasiran sodique) 25 mg par 0,5 mL solution injectable seringue) ARROWHEAD PHARMACEUTICALS, INC.",ADDED
NA,77701079,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) STERIMAX INC,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (chlorhydrate de phényléphrine 10 mg par 1 mL solution injectable fiole) STERIMAX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20210602"" -> ""20250103"""
78529,02299941,SANDOZ ENALAPRIL (enalapril maleate 5 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ ENALAPRIL (maléate d'énalapril 5 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071017"" -> ""20260731"""
84678,02361736,NIPRIDE (sodium nitroprusside 50 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,NIPRIDE (nitroprussiate de sodium 50 mg par 2 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110517"" -> ""20260619"""
106417,02561182,ATHLETE'S FOOT CREAM (tolnaftate 1 % cutaneous cream) SCHOLL'S WELLNESS COMPANY,ATHLETE'S FOOT CREAM (tolnaftate 1 % crème cutanée) SCHOLL'S WELLNESS COMPANY,ADDED
97591,02485680,NOREPINEPHRINE BITARTRATE INJECTION USP (norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule) GENERIC MEDICAL PARTNERS INC,NOREPINEPHRINE BITARTRATE INJECTION USP (norépinéphrine (bitartrate de norépinéphrine) 4 mg par 4 mL solution injectable ampoule) GENERIC MEDICAL PARTNERS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200504"" -> ""20260722"""
106382,02560798,SLENYTO (melatonin 1 mg prolonged-release oral tablet) NEURIM PHARMACEUTICALS LTD.,SLENYTO (mélatonine 1 mg comprimé oral à libération prolongée) NEURIM PHARMACEUTICALS LTD.,ADDED
66276,02242528,ODAN PROCTOMYXIN HC SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD,ODAN PROCTOMYXIN HC SUPPOSITORIES (chlorhydrate de dibucaïne 5 mg et esculine 10 mg et sulfate de framycétine 10 mg et hydrocortisone 5 mg suppositoire) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN PROCTOMYXIN HC SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""ODAN PROCTOMYXIN HC SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD""
mp_fr_description: ""ODAN PROCTOMYXIN HC SUPPOSITORIES (chlorhydrate de dibucaïne 5 mg et esculine 10 mg et sulfate de framycétine 10 mg et hydrocortisone 5 mg suppositoire) ODAN LABORATORIES ̲LTD"" -> ""ODAN PROCTOMYXIN HC SUPPOSITORIES (chlorhydrate de dibucaïne 5 mg et esculine 10 mg et sulfate de framycétine 10 mg et hydrocortisone 5 mg suppositoire) ODAN LABORATORIESLTD"""
1667,00266493,TARDAN SHP (coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo) ODAN LABORATORIESLTD,"TARDAN SHP (goudron de houille 5 % et acide salicylique 2 % et triclosan 0,3 % shampoing) ODAN LABORATORIESLTD","mp_formal_name: ""TARDAN SHP (coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo) ODAN LABORATORIES ̲LTD"" -> ""TARDAN SHP (coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo) ODAN LABORATORIESLTD""
mp_fr_description: ""TARDAN SHP (goudron de houille 5 % et acide salicylique 2 % et triclosan 0,3 % shampoing) ODAN LABORATORIES ̲LTD"" -> ""TARDAN SHP (goudron de houille 5 % et acide salicylique 2 % et triclosan 0,3 % shampoing) ODAN LABORATORIESLTD"""
106479,02561867,EXTRA STRENGTH TYLENOL COUGH & SORE THROAT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet with acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg oral tablet) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL COUGH & SORE THROAT (acétaminophène 500 mg et maléate de chlorphéniramine 2 mg et bromhydrate de dextrométhorphane 15 mg comprimé oral avec acétaminophène 500 mg et bromhydrate de dextrométhorphane 15 mg comprimé oral) KENVUE CANADA INC.,ADDED
51233,02231800,ODAN-INDOMETHACIN (indomethacin 100 mg suppository) ODAN LABORATORIESLTD,ODAN-INDOMETHACIN (indométhacine 100 mg suppositoire) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-INDOMETHACIN (indomethacin 100 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""ODAN-INDOMETHACIN (indomethacin 100 mg suppository) ODAN LABORATORIESLTD""
mp_fr_description: ""ODAN-INDOMETHACIN (indométhacine 100 mg suppositoire) ODAN LABORATORIES ̲LTD"" -> ""ODAN-INDOMETHACIN (indométhacine 100 mg suppositoire) ODAN LABORATORIESLTD"""
106455,02561603,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 20 mg per 100 mL solution for injection bag) STERINOVA INC.,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (chlorhydrate d'hydromorphone 20 mg par 100 mL solution injectable sac) STERINOVA INC.,ADDED
106839,02565838,ODAN-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) ODAN LABORATORIESLTD,ODAN-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) ODAN LABORATORIESLTD,ADDED
50030,02230769,DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrine hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE RIVA INC.,"DALMACOL (alcool anhydre 0,25 mL par 5 mL et succinate de doxylamine 6 mg par 5 mL et chlorhydrate d'étafédrine 16,65 mg par 5 mL et bitartrate d'hydrocodone 1,65 mg par 5 mL et citrate de sodium 200 mg par 5 mL sirop) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970326"" -> ""20260724"""
89149,02406810,SPC-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC,SPC-IRBESARTAN (irbésartan 75 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-IRBESARTAN"" -> ""SPC-IRBESARTAN""
mp_formal_name: ""T̲A̲R̲O̲-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-IRBESARTAN (irbésartan 75 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-IRBESARTAN (irbésartan 75 mg comprimé oral) SUN PHARMA CANADA INC"""
91612,02431637,CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIESLTD,"CALCITRIOL-ODAN (calcitriol 0,25 mcg capsule orale) ODAN LABORATORIESLTD","mp_formal_name: ""CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIESLTD""
mp_fr_description: ""CALCITRIOL-ODAN (calcitriol 0,25 mcg capsule orale) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0,25 mcg capsule orale) ODAN LABORATORIESLTD"""
6258,00514888,SELAX CAP 100MG (docusate sodium 100 mg oral capsule) ODAN LABORATORIESLTD,SELAX CAP 100MG (docusate sodique 100 mg capsule orale) ODAN LABORATORIESLTD,"mp_formal_name: ""SELAX CAP 100MG (docusate sodium 100 mg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""SELAX CAP 100MG (docusate sodium 100 mg oral capsule) ODAN LABORATORIESLTD""
mp_fr_description: ""SELAX CAP 100MG (docusate sodique 100 mg capsule orale) ODAN LABORATORIES ̲LTD"" -> ""SELAX CAP 100MG (docusate sodique 100 mg capsule orale) ODAN LABORATORIESLTD"""
106926,02566788,ODAN-ARIPIPRAZOLE SOLUTION (aripiprazole 1 mg per mL oral solution) ODAN LABORATORIESLTD,ODAN-ARIPIPRAZOLE SOLUTION (aripiprazole 1 mg par mL solution orale) ODAN LABORATORIESLTD,ADDED
17236,02083795,LIDODAN OINTMENT 5% (lidocaine 5 % cutaneous ointment) ODAN LABORATORIESLTD,LIDODAN OINTMENT 5% (lidocaïne 5 % pommade cutanée) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN OINTMENT 5% (lidocaine 5 % cutaneous ointment) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN OINTMENT 5% (lidocaine 5 % cutaneous ointment) ODAN LABORATORIESLTD""
mp_fr_description: ""LIDODAN OINTMENT 5% (lidocaïne 5 % pommade cutanée) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN OINTMENT 5% (lidocaïne 5 % pommade cutanée) ODAN LABORATORIESLTD"""
72943,02248588,INFACOL (simethicone 40 mg per mL oral drops) PHOENIX LABS UNLIMITED COMPANY,INFACOL (siméticone 40 mg par mL gouttes orales) PHOENIX LABS UNLIMITED COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060727"" -> ""20260706"""
50454,02231147,LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIESLTD,LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaïne (chlorhydrate de lidocaïne) 10 mg par actionnement instillation endotrachéobronchique) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ODAN LABORATORIESLTD""
mp_fr_description: ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaïne (chlorhydrate de lidocaïne) 10 mg par actionnement instillation endotrachéobronchique) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN ENDOTRACHEAL NON-AEROSOL SPRAY (lidocaïne (chlorhydrate de lidocaïne) 10 mg par actionnement instillation endotrachéobronchique) ODAN LABORATORIESLTD"""
91410,02429659,EZETIMIBE (ezetimibe 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,EZETIMIBE (ézétimibe 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140916"" -> ""20260703"""
91613,02431645,CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIESLTD,"CALCITRIOL-ODAN (calcitriol 0,5 mcg capsule orale) ODAN LABORATORIESLTD","mp_formal_name: ""CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIESLTD""
mp_fr_description: ""CALCITRIOL-ODAN (calcitriol 0,5 mcg capsule orale) ODAN LABORATORIES ̲LTD"" -> ""CALCITRIOL-ODAN (calcitriol 0,5 mcg capsule orale) ODAN LABORATORIESLTD"""
106506,02562162,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,GALANTAMINE ER (galantamine (bromhydrate de galantamine) 16 mg capsule orale à libération prolongée) SIVEM PHARMACEUTICALS ULC,ADDED
79718,02311615,PRO-CLONAZEPAM (clonazepam 2 mg oral tablet) PRO DOC LIMITEE,PRO-CLONAZEPAM (clonazépam 2 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080709"" -> ""20260713"""
106723,02564548,APO-NAPROXEN / ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 20 mg and naproxen 500 mg modified-release oral tablet) APOTEX INC,APO-NAPROXEN / ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg et naproxène 500 mg comprimé oral à libération modifiée) APOTEX INC,ADDED
101358,02524562,M-LEVETIRACETAM (levetiracetam 250 mg oral tablet) MANTRA PHARMA INC,M-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) MANTRA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20220823"" -> ""20241223"""
106520,02562316,BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) STERI-MED PHARMA INC.,"BRIMONIDINE (tartrate de brimonidine 0,2 % gouttes ophtalmiques) STERI-MED PHARMA INC.",ADDED
85004,02365197,PRO-IRBESARTAN (irbesartan 75 mg oral tablet) PRO DOC LIMITEE,PRO-IRBESARTAN (irbésartan 75 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""IRBESARTAN"" -> ""PRO-IRBESARTAN""
mp_formal_name: ""IRBESARTAN (irbesartan 75 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN (irbesartan 75 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""IRBESARTAN (irbésartan 75 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN (irbésartan 75 mg comprimé oral) PRO DOC LIMITEE"""
