drug_code,mp_code,mp_formal_name,changes
104308,02554216,TEVA-EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 30 mg oral tablet) TEVA CANADA LIMITED,ADDED
104309,02554224,TEVA-EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 60 mg oral tablet) TEVA CANADA LIMITED,ADDED
104345,02554615,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE-CODEINE-C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) APOTEX INC,ADDED
104346,02554623,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE-CODEINE-C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) APOTEX INC,ADDED
104353,02554690,APO-BUTALBITAL-ACETYLSALICYLIC ACID-CAFFEINE (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) APOTEX INC,ADDED
104377,02554968,DESVENLAFAXINE (desvenlafaxine 50 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
104378,02554976,DESVENLAFAXINE (desvenlafaxine 100 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
106062,02557282,JAMP EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 30 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106063,02557290,JAMP EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 60 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
NA,77700738,"FLUMAZENIL INJECTION, USP (flumazenil 0.5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""FLUMAZENIL INJECTION"" -> ""FLUMAZENIL INJECTION, USP""
mp_formal_name: ""FLUMAZENIL INJECTION (flumazenil 0.5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""FLUMAZENIL INJECTION,̲ ̲U̲S̲P̲ (flumazenil 0.5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD"""
NA,77700739,"FLUMAZENIL INJECTION, USP (flumazenil 1 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""FLUMAZENIL INJECTION"" -> ""FLUMAZENIL INJECTION, USP""
mp_formal_name: ""FLUMAZENIL INJECTION (flumazenil 1 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""FLUMAZENIL INJECTION,̲ ̲U̲S̲P̲ (flumazenil 1 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"""
