ntp_code,ntp_formal_name,changes
"9005271","perampanel 6 mg oral tablet","ADDED"
"9013387","ustekinumab 45 mg per 0.5 mL solution for injection vial","ADDED"
"9001474","hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule","ADDED"
"9005338","riociguat 0.5 mg oral tablet","ADDED"
"9013512","poractant alfa 120 mg per 1.5 mL endotracheopulmonary instillation vial","ADDED"
"9013381","treprostinil (treprostinil sodium) 50 mg per 20 mL solution for injection vial","ADDED"
"9001473","hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule","ADDED"
"9002379","loratadine 5 mg and pseudoephedrine sulfate 120 mg modified-release oral tablet","ADDED"
"9013518","protamine sulfate 250 mg per 25 mL solution for injection vial","ADDED"
"9013008","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection with diluent solution","ADDED"
"9002595","methocarbamol 750 mg oral tablet","ADDED"
"9000206","hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial","ADDED"
"9000319","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule","ntp_status_effective_time: ""20170728"" -> ""20181003"""
"9013367","tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet","ADDED"
"9013395","vincristine sulfate 1 mg per 1 mL solution for injection vial","ADDED"
"9013379","treprostinil (treprostinil sodium) 20 mg per 20 mL solution for injection vial","ADDED"
"9006059","venetoclax 10 mg oral tablet","ADDED"
"9003028","fluocinolone acetonide 0.025 % cutaneous ointment","ADDED"
"9001340","hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule","ADDED"
"9006626","meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20170803"" -> ""20181025"""
"9013298","icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe","ADDED"
"9013276","capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion","ADDED"
"9003791","pramoxine hydrochloride 1 % and zinc acetate 0.1 % lotion","ADDED"
"9004782","lacosamide 200 mg oral tablet","ADDED"
"9004175","acetaminophen 500 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet","ADDED"
"9005935","palbociclib 125 mg oral capsule","ADDED"
"9001891","naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops","ADDED"
"9013336","sarilumab 150 mg per 1.14 mL solution for injection syringe","ADDED"
"9012596","adalimumab 40 mg per 0.4 mL solution for injection syringe","ntp_status: ""ACTIVE"" -> ""INACTIVE""
ntp_status_effective_time: ""20161114"" -> ""20181121"""
"9006061","glycerol phenylbutyrate 1.1 g per mL oral liquid","ADDED"
"9004996","vemurafenib 240 mg oral tablet","ADDED"
"9003700","trolamine salicylate 20 % cutaneous cream","ADDED"
"9013527","trastuzumab emtansine 160 mg per vial powder for solution for injection","ADDED"
"9013356","sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial","ADDED"
"9002503","yohimbine hydrochloride 6 mg oral tablet","ADDED"
"9013217","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","ADDED"
"9000385","hydromorphone hydrochloride 3 mg suppository","ADDED"
"9004178","sunitinib (sunitinib malate) 50 mg oral capsule","ADDED"
"9012836","methylprednisolone acetate 100 mg per 5 mL suspension for injection vial","ADDED"
"9013366","tocilizumab 80 mg per 4 mL solution for injection vial","ADDED"
"9013334","ropivacaine hydrochloride 400 mg per 200 mL solution for injection bag","ADDED"
"9012961","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9013501","pegaspargase 3750 unit per 5 mL solution for injection vial","ADDED"
"9003080","tazarotene 0.05 % cutaneous gel","ADDED"
"9013473","octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial","ADDED"
"9006244","hydromorphone hydrochloride 20 mg per 1 mL solution for injection vial","ADDED"
"9013461","neostigmine methylsulfate 12.5 mg per 5 mL solution for injection vial","ADDED"
"9013355","sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial","ADDED"
"9013462","neostigmine methylsulfate 5 mg per 10 mL solution for injection vial","ADDED"
"9012837","methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","ADDED"
"9013288","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet","ADDED"
"9003312","alprostadil 500 mcg urethral stick","ADDED"
"9013481","olaparib 150 mg oral tablet","ADDED"
"9013495","pasireotide (pasireotide diaspartate) 0.3 mg per 1 mL solution for injection ampoule","ADDED"
"9002617","trolamine salicylate 13.3 % cutaneous cream","ADDED"
"9001842","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet","ADDED"
"9013325","rocuronium bromide 50 mg per 5 mL solution for injection vial","ADDED"
"9005583","taliglucerase alfa 200 unit per vial powder for solution for injection","ADDED"
"9004264","ceftriaxone (ceftriaxone sodium) 10 g per vial powder for solution for injection","ADDED"
"9005304","vismodegib 150 mg oral capsule","ADDED"
"9003310","alprostadil 1000 mcg urethral stick","ADDED"
"9013415","brodalumab 210 mg per 1.5 mL solution for injection syringe","ADDED"
"9013320","rituximab 1400 mg per 11.7 mL solution for injection vial","ADDED"
"9003434","temozolomide 250 mg oral capsule","ADDED"
"9001566","methocarbamol 500 mg oral tablet","ADDED"
"9000204","hydromorphone hydrochloride 4 mg oral tablet","ADDED"
"9005945","selexipag 800 mcg oral tablet","ADDED"
"9000586","hydromorphone hydrochloride 6 mg prolonged-release oral capsule","ADDED"
"9001643","clioquinol 1 % and flumethasone pivalate 0.02 % otic drops","ADDED"
"9004760","trabectedin 1 mg per vial powder for solution for injection","ADDED"
"9013339","sebelipase alfa 20 mg per 10 mL solution for injection vial","ADDED"
"9013375","tranexamic acid 500 mg per 5 mL solution for injection vial","ADDED"
"9013465","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule","ADDED"
"9004514","antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops","ADDED"
"9013295","glatiramer acetate 20 mg per 1 mL solution for injection syringe","ADDED"
"9004105","triptorelin (triptorelin pamoate) 3.75 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9002704","paromomycin (paromomycin sulfate) 250 mg oral capsule","ADDED"
"9001531","thyroid 125 mg oral tablet","ADDED"
"9005765","ulipristal acetate 30 mg oral tablet","ADDED"
"9005700","ruxolitinib (ruxolitinib phosphate) 10 mg oral tablet","ADDED"
"9002318","menthol 0.3 % and pyrithione zinc 2 % shampoo","ADDED"
"9013294","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe","ADDED"
"9006219","morphine sulfate 50 mg per mL solution for injection 20 mL vial","ntp_status_effective_time: ""20170728"" -> ""20181004"""
"9012838","methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","ADDED"
"9013378","treprostinil (treprostinil sodium) 100 mg per 20 mL solution for injection vial","ADDED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9002535","chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel","ADDED"
"9013269","bupivacaine hydrochloride 25 mg per 10 mL solution for injection ampoule","ADDED"
"9001532","thyroid 30 mg oral tablet","ADDED"
"9013374","tranexamic acid 500 mg per 5 mL solution for injection ampoule","ADDED"
"9006181","obeticholic acid 10 mg oral tablet","ADDED"
"9004091","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup","ADDED"
"9013410","brigatinib 180 mg oral tablet","ADDED"
"9000579","hydromorphone hydrochloride 100 mg per 10 mL solution for injection vial","ADDED"
"9013496","pasireotide (pasireotide diaspartate) 0.6 mg per 1 mL solution for injection ampoule","ADDED"
"9002111","naphazoline hydrochloride 0.02675 % and pheniramine maleate 0.315 % ophthalmic drops","ADDED"
"9013389","vasopressin 100 unit per 5 mL solution for injection vial","ADDED"
"9005220","dimethyl fumarate 120 mg gastro-resistant capsule","ADDED"
"9013331","ropivacaine hydrochloride 200 mg per 100 mL solution for injection bag","ADDED"
"9005099","loratadine 10 mg oral capsule","ADDED"
"9013011","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","ADDED"
"9013444","ketamine (ketamine hydrochloride) 20 mg per 2 mL solution for injection vial","ADDED"
"9004294","ceftriaxone (ceftriaxone sodium) 250 mg per vial powder for solution for injection","ADDED"
"9013254","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"9013290","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 200 mcg per 24 hours transdermal patch","ADDED"
"9013498","pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"9013509","pirfenidone 267 mg oral tablet","ADDED"
"9013443","ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial","ADDED"
"9013352","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection ampoule","ADDED"
"9013519","protamine sulfate 50 mg per 5 mL solution for injection vial","ADDED"
"9002037","trolamine salicylate 15 % cutaneous cream","ADDED"
"9002708","pilocarpine hydrochloride 2 % ophthalmic drops","ADDED"
"9003264","sincalide 5 mcg per vial powder for solution for injection","ADDED"
"9013420","cabozantinib (cabozantinib malate) 40 mg oral tablet","ADDED"
"9013503","pembrolizumab 100 mg per 4 mL solution for injection vial","ADDED"
"9001341","hydromorphone hydrochloride 9 mg prolonged-release oral capsule","ADDED"
"9004321","sodium oxybate 500 mg per mL oral solution","ADDED"
"9005439","pomalidomide 3 mg oral capsule","ADDED"
"9013513","poractant alfa 240 mg per 3 mL endotracheopulmonary instillation vial","ADDED"
"9005272","perampanel 8 mg oral tablet","ADDED"
"9013253","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule","ADDED"
"9001306","hydromorphone hydrochloride 4 mg prolonged-release oral tablet","ADDED"
"9000680","hydromorphone hydrochloride 24 mg prolonged-release oral capsule","ADDED"
"9005440","pomalidomide 4 mg oral capsule","ADDED"
"9000253","hydromorphone hydrochloride 1 mg oral tablet","ADDED"
"9002863","piperonyl butoxide 3 % and pyrethrins 0.33 % shampoo","ADDED"
"9004780","lacosamide 100 mg oral tablet","ADDED"
"9002502","yohimbine hydrochloride 2 mg oral tablet","ADDED"
"9013433","dinoprostone 0.5 mg per 2.5 mL endocervical gel syringe","ADDED"
"9005360","rifaximin 550 mg oral tablet","ADDED"
"9013467","obinutuzumab 1000 mg per 40 mL solution for injection vial","ADDED"
"9005066","ruxolitinib (ruxolitinib phosphate) 15 mg oral tablet","ADDED"
"9013457","magnesium sulfate 5000 mg per 10 mL solution for injection vial","ADDED"
"9003388","acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet","ADDED"
"9013330","ropivacaine hydrochloride 150 mg per 30 mL solution for injection vial","ADDED"
"9004176","sunitinib (sunitinib malate) 12.5 mg oral capsule","ADDED"
"9013490","palivizumab 100 mg per 1 mL solution for injection vial","ADDED"
"9005606","vortioxetine (vortioxetine hydrobromide) 5 mg oral tablet","ADDED"
"9004763","pazopanib (pazopanib hydrochloride) 200 mg oral tablet","ADDED"
"9002394","xylometazoline hydrochloride 0.1 % nasal drops","ADDED"
"9003641","tazarotene 0.05 % cutaneous cream","ADDED"
"9003038","trolamine salicylate 10 % cutaneous cream","ADDED"
"9013319","rituximab 100 mg per 10 mL solution for injection vial","ADDED"
"9013458","natalizumab 300 mg per 15 mL solution for injection vial","ADDED"
"9013338","sarilumab 200 mg per 1.14 mL solution for injection syringe","ADDED"
"9003477","benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous spray","ADDED"
"9002769","colestipol hydrochloride 1 g oral tablet","ADDED"
"9003035","tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops","ADDED"
"9013289","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet","ADDED"
"9005736","nintedanib (nintedanib esilate) 100 mg oral capsule","ADDED"
"9013346","sodium tetradecyl sulfate 150 mg per 5 mL solution for injection vial","ADDED"
"9013394","vinblastine sulfate 10 mg per 10 mL solution for injection vial","ADDED"
"9013329","ropivacaine hydrochloride 100 mg per 20 mL solution for injection ampoule","ADDED"
"9013414","brivaracetam 50 mg per 5 mL solution for injection vial","ADDED"
"9005339","riociguat 1.5 mg oral tablet","ADDED"
"9013486","oxytocin 10 unit per 1 mL solution for injection ampoule","ADDED"
"9013392","venetoclax 10 mg oral tablet with venetoclax 50 mg oral tablet with venetoclax 100 mg oral tablet","ADDED"
"9004385","polyvinyl alcohol 0.5 % and povidone 0.6 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops","ADDED"
"9013504","pertuzumab 420 mg per 14 mL solution for injection vial","ADDED"
"9013442","ivermectin 3 mg oral tablet","ADDED"
"9013451","lopinavir 400 mg per 5 mL and ritonavir 100 mg per 5 mL oral solution","ADDED"
"9013154","gonadorelin acetate 0.8 mg per vial powder for solution for injection with diluent solution","ADDED"
"9012595","adalimumab 40 mg per 0.4 mL solution for injection pen","ntp_status: ""ACTIVE"" -> ""INACTIVE""
ntp_status_effective_time: ""20161114"" -> ""20181121"""
"9013398","vinorelbine (vinorelbine tartrate) 10 mg per 1 mL solution for injection vial","ADDED"
"9013357","tenecteplase 50 mg per vial powder for solution for injection with diluent solution","ADDED"
"9013453","loratadine 5 mg per 5 mL syrup","ADDED"
"9013407","apalutamide 60 mg oral tablet","ADDED"
"9000202","hydromorphone hydrochloride 2 mg oral tablet","ADDED"
"9001231","esomeprazole (esomeprazole magnesium) 10 mg per pck gastro-resistant granules for oral suspension","ntp_formal_name: ""esomeprazole (esomeprazole magnesium) 10 mg per pck gastro-resistant granules for oral suspension"" -> ""esomeprazole (esomeprazole magnesium) 10 mg per sachet gastro-resistant granules for oral suspension"""
