drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
100054,02511320,BUCKLEY'S DRY COUGH EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) HALEON CANADA ULC,bromhydrate de dextrométhorphane 15 mg par 5 mL sirop,dextrométhorphane,"mp_fr_description: ""BUCKLEY'S DRY COUGH EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S DRY COUGH EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
100565,02516292,JAMP RIVAROXABAN (rivaroxaban 10 mg comprimé oral) JAMP PHARMA CORPORATION,rivaroxaban 10 mg comprimé oral,rivaroxaban,ADDED
100566,02516306,JAMP RIVAROXABAN (rivaroxaban 15 mg comprimé oral) JAMP PHARMA CORPORATION,rivaroxaban 15 mg comprimé oral,rivaroxaban,ADDED
100567,02516314,JAMP RIVAROXABAN (rivaroxaban 20 mg comprimé oral) JAMP PHARMA CORPORATION,rivaroxaban 20 mg comprimé oral,rivaroxaban,ADDED
100782,02518511,JAMP MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant,acide mycophénolique,"mp_fr_description: ""MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""J̲A̲M̲P̲ ̲MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
100783,02518538,JAMP MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant,acide mycophénolique,"mp_fr_description: ""MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""J̲A̲M̲P̲ ̲MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
101483,02525852,"BYOOVIZ (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD","ranibizumab 10 mg par mL solution injectable 0,23 mL fiole",ranibizumab,"mp_fr_description: ""BYOOVIZ (ranibizumab 2̲,̲3̲ ̲m̲g̲ ̲p̲a̲r̲ ̲0̲,̲2̲3̲ mL solution injectable fiole) SAMSUNG BIOEPIS CO., LTD"" -> ""BYOOVIZ (ranibizumab 1̲0̲ ̲m̲g̲ ̲p̲a̲r̲ mL solution injectable ̲0̲,̲2̲3̲ ̲m̲L̲ fiole) SAMSUNG BIOEPIS CO., LTD""
ntp_code: ""9014842"" -> ""9012754""
ntp_fr_description: ""ranibizumab 2̲,̲3̲ ̲m̲g̲ ̲p̲a̲r̲ ̲0̲,̲2̲3̲ mL solution injectable fiole"" -> ""ranibizumab 1̲0̲ ̲m̲g̲ ̲p̲a̲r̲ mL solution injectable ̲0̲,̲2̲3̲ ̲m̲L̲ fiole"""
101797,02528789,IRINOTECAN HYDROCHLORIDE INJECTION (chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole) EUGIA PHARMA INC.,chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole,irinotécan (classique),ADDED
102261,02533642,APO-METHADONE (chlorhydrate de méthadone 1 mg comprimé oral) APOTEX INC,chlorhydrate de méthadone 1 mg comprimé oral,méthadone,ADDED
102262,02533650,APO-METHADONE (chlorhydrate de méthadone 5 mg comprimé oral) APOTEX INC,chlorhydrate de méthadone 5 mg comprimé oral,méthadone,ADDED
102263,02533669,APO-METHADONE (chlorhydrate de méthadone 10 mg comprimé oral) APOTEX INC,chlorhydrate de méthadone 10 mg comprimé oral,méthadone,ADDED
102264,02533677,APO-METHADONE (chlorhydrate de méthadone 25 mg comprimé oral) APOTEX INC,chlorhydrate de méthadone 25 mg comprimé oral,méthadone,ADDED
102411,02535246,JAMP GABAPENTIN CAPSULES (gabapentine 100 mg capsule orale) JAMP PHARMA CORPORATION,gabapentine 100 mg capsule orale,gabapentine,ADDED
102412,02535254,JAMP GABAPENTIN CAPSULES (gabapentine 300 mg capsule orale) JAMP PHARMA CORPORATION,gabapentine 300 mg capsule orale,gabapentine,ADDED
102413,02535262,JAMP GABAPENTIN CAPSULES (gabapentine 400 mg capsule orale) JAMP PHARMA CORPORATION,gabapentine 400 mg capsule orale,gabapentine,ADDED
102419,02535335,ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 20 mg comprimé gastrorésistant) SANIS HEALTH INC,ésoméprazole (ésoméprazole magnésien) 20 mg comprimé gastrorésistant,ésoméprazole,ADDED
102515,02536374,MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) JAMP PHARMA CORPORATION,méropénem 1 g par fiole poudre pour solution injectable,méropénem,ADDED
102546,02536714,BUPIVACAINE HYDROCHLORIDE IN DEXTROSE INJECTION USP (chlorhydrate de bupivacaïne 15 mg par 2 mL solution injectable ampoule) FORMATIVE PHARMA INC.,chlorhydrate de bupivacaïne 15 mg par 2 mL solution injectable ampoule,bupivacaïne,ADDED
102617,02537451,AG-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 250 mg par 5 mL suspension orale) ANGITA PHARMA INC.,amoxicilline 250 mg par 5 mL suspension orale,amoxicilline,ADDED
102653,02537753,AURO-PIRFENIDONE (pirfénidone 267 mg comprimé oral) AURO PHARMA INC,pirfénidone 267 mg comprimé oral,pirfénidone,ADDED
102654,02537761,AURO-PIRFENIDONE (pirfénidone 801 mg comprimé oral) AURO PHARMA INC,pirfénidone 801 mg comprimé oral,pirfénidone,ADDED
102716,02538431,ACETYLCYSTEINE SOLUTION USP (acétylcystéine 6000 mg par 30 mL solution injectable fiole) STERIMAX INC,acétylcystéine 6000 mg par 30 mL solution injectable fiole,acétylcystéine,ADDED
102717,02538458,NRA-TOPIRAMATE (topiramate 100 mg comprimé oral) NORA PHARMA INC,topiramate 100 mg comprimé oral,topiramate,ADDED
102718,02538466,NRA-TOPIRAMATE (topiramate 25 mg comprimé oral) NORA PHARMA INC,topiramate 25 mg comprimé oral,topiramate,ADDED
102719,02538474,NRA-TOPIRAMATE (topiramate 200 mg comprimé oral) NORA PHARMA INC,topiramate 200 mg comprimé oral,topiramate,ADDED
102835,02539608,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 10 mg par 0,2 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 10 mg par 0,2 mL solution injectable seringue",méthotrexate,ADDED
102836,02539616,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 12,5 mg par 0,25 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 12,5 mg par 0,25 mL solution injectable seringue",méthotrexate,ADDED
102837,02539624,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 15 mg par 0,3 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 15 mg par 0,3 mL solution injectable seringue",méthotrexate,ADDED
102838,02539632,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 17,5 mg par 0,35 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 17,5 mg par 0,35 mL solution injectable seringue",méthotrexate,ADDED
102839,02539640,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 20 mg par 0,4 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 20 mg par 0,4 mL solution injectable seringue",méthotrexate,ADDED
102840,02539659,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 22,5 mg par 0,45 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 22,5 mg par 0,45 mL solution injectable seringue",méthotrexate,ADDED
102841,02539667,"PMS-METHOTREXATE INJECTION (méthotrexate (méthotrexate sodique) 25 mg par 0,5 mL solution injectable seringue) PHARMASCIENCE INC","méthotrexate (méthotrexate sodique) 25 mg par 0,5 mL solution injectable seringue",méthotrexate,ADDED
102854,02539802,HYDRALAZINE (chlorhydrate d'hydralazine 10 mg comprimé oral) SANIS HEALTH INC,chlorhydrate d'hydralazine 10 mg comprimé oral,hydralazine,ADDED
102855,02539810,HYDRALAZINE (chlorhydrate d'hydralazine 25 mg comprimé oral) SANIS HEALTH INC,chlorhydrate d'hydralazine 25 mg comprimé oral,hydralazine,ADDED
102856,02539829,HYDRALAZINE (chlorhydrate d'hydralazine 50 mg comprimé oral) SANIS HEALTH INC,chlorhydrate d'hydralazine 50 mg comprimé oral,hydralazine,ADDED
103005,02541416,OPDUALAG (nivolumab 240 mg par 20 mL et rélatlimab 80 mg par 20 mL solution injectable fiole) BRISTOL-MYERS SQUIBB CANADA,nivolumab 240 mg par 20 mL et rélatlimab 80 mg par 20 mL solution injectable fiole,nivolumab et rélatlimab,ADDED
103007,02541424,ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ondansétron (chlorhydrate d'ondansétron) 4 mg comprimé oral,ondansétron,ADDED
103008,02541432,ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ondansétron (chlorhydrate d'ondansétron) 8 mg comprimé oral,ondansétron,ADDED
103119,02542641,BYLVAY (odévixibat 200 mcg capsule orale) MEDISON PHARMA CANADA INC.,odévixibat 200 mcg capsule orale,odévixibat,ADDED
103121,02542676,BYLVAY (odévixibat 400 mcg capsule orale) MEDISON PHARMA CANADA INC.,odévixibat 400 mcg capsule orale,odévixibat,ADDED
103122,02542684,BYLVAY (odévixibat 600 mcg capsule orale) MEDISON PHARMA CANADA INC.,odévixibat 600 mcg capsule orale,odévixibat,ADDED
103123,02542692,BYLVAY (odévixibat 1200 mcg capsule orale) MEDISON PHARMA CANADA INC.,odévixibat 1200 mcg capsule orale,odévixibat,ADDED
103153,02543036,"JAMTEKI (ustékinumab 45 mg par 0,5 mL solution injectable seringue) JAMP PHARMA CORPORATION","ustékinumab 45 mg par 0,5 mL solution injectable seringue",ustékinumab,ADDED
103154,02543044,JAMTEKI (ustékinumab 90 mg par 1 mL solution injectable seringue) JAMP PHARMA CORPORATION,ustékinumab 90 mg par 1 mL solution injectable seringue,ustékinumab,ADDED
103271,02544180,"WEZLANA (ustékinumab 45 mg par 0,5 mL solution injectable seringue) AMGEN CANADA INC","ustékinumab 45 mg par 0,5 mL solution injectable seringue",ustékinumab,ADDED
103272,02544199,WEZLANA (ustékinumab 90 mg par 1 mL solution injectable seringue) AMGEN CANADA INC,ustékinumab 90 mg par 1 mL solution injectable seringue,ustékinumab,ADDED
103273,02544202,"WEZLANA (ustékinumab 45 mg par 0,5 mL solution injectable fiole) AMGEN CANADA INC","ustékinumab 45 mg par 0,5 mL solution injectable fiole",ustékinumab,ADDED
103274,02544210,WEZLANA I.V. (ustékinumab 130 mg par 26 mL solution injectable fiole) AMGEN CANADA INC,ustékinumab 130 mg par 26 mL solution injectable fiole,ustékinumab,ADDED
NA,77700212,ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable fiole) SEARCHLIGHT PHARMA INC,épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable fiole,épinéphrine,"mp_fr_description: ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable a̲m̲p̲o̲u̲le) SEARCHLIGHT PHARMA INC"" -> ""ADRENALIN (épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable f̲i̲o̲le) SEARCHLIGHT PHARMA INC""
ntp_code: ""9000005"" -> ""9015026""
ntp_fr_description: ""épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable a̲m̲p̲o̲u̲le"" -> ""épinéphrine (chlorhydrate d'épinéphrine) 30 mg par 30 mL solution injectable f̲i̲o̲le"""
