drug_code,mp_code,mp_formal_name,mp_fr_description,changes
78283,02297485,TEVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) TEVA CANADA LIMITED,TEVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT AMLODIPINE"" -> ""TEVA-AMLODIPINE""
mp_formal_name: ""A̲C̲T̲ ̲AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) TEVA CANADA LIMITED"""
78284,02297493,TEVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) TEVA CANADA LIMITED,TEVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT AMLODIPINE"" -> ""TEVA-AMLODIPINE""
mp_formal_name: ""A̲C̲T̲ ̲AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) TEVA CANADA LIMITED"""
78740,02302071,RASILEZ (aliskiren (aliskiren fumarate) 300 mg oral tablet) NODEN PHARMA DAC,RASILEZ (aliskirène (fumarate d'aliskirène) 300 mg comprimé oral) NODEN PHARMA DAC,DELETED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81564,02329891,KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.,"KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.",ADDED
81810,02332450,ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) ENDO OPERATIONS LTD.,ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) ENDO OPERATIONS LTD.,"mp_formal_name: ""ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""ANACIN (acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""ANACIN (acide acétylsalicylique 325 mg et caféine 32 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_status_effective_time: ""20240718"" -> ""20241104"""
83971,02354543,LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.,"LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.",ADDED
84048,02355221,THALOMID (thalidomide 200 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,THALOMID (thalidomide 200 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,DELETED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
84428,02359251,BERIPLEX P/N 500 (coagulation factor ii (human) 800 unit and coagulation factor IX human 620 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 500 (facteur II de coagulation humain 800 unité et facteur IX de coagulation humain 620 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,"X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC",ADDED
85902,02373807,H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG,"H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG",ADDED
86577,02379910,FAMPYRA (fampridine 10 mg prolonged-release oral tablet) ACORDA THERAPEUTICS IRELAND LIMITED,FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) ACORDA THERAPEUTICS IRELAND LIMITED,"mp_formal_name: ""FAMPYRA (fampridine 10 mg prolonged-release oral tablet) B̲I̲O̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""FAMPYRA (fampridine 10 mg prolonged-release oral tablet) A̲C̲O̲R̲D̲A̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) B̲I̲O̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""FAMPYRA (fampridine 10 mg comprimé oral à libération prolongée) A̲C̲O̲R̲D̲A̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
87315,02387549,CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
87449,02388960,LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"LOSARTAN HCT (hydrochlorothiazide 12,5 mg et losartan potassique 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_status_effective_time: ""20221014"" -> ""20241115"""
87450,02388979,LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"LOSARTAN HCT (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_status_effective_time: ""20221014"" -> ""20241115"""
87451,02388987,LOSARTAN HCT DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN HCT DS (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"Health_Canada_product_name: ""LOSARTAN HCT"" -> ""LOSARTAN HCT DS""
mp_formal_name: ""LOSARTAN HCT (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""LOSARTAN HCT ̲D̲S̲ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC""
mp_fr_description: ""LOSARTAN HCT (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"" -> ""LOSARTAN HCT ̲D̲S̲ (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC""
mp_status_effective_time: ""20221014"" -> ""20241115"""
88424,02399350,HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC,"HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC",ADDED
88623,02401312,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) HIKMA CANADA LIMITED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) HIKMA CANADA LIMITED","mp_status_effective_time: ""20221231"" -> ""20230101"""
88624,02401320,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) HIKMA CANADA LIMITED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) HIKMA CANADA LIMITED","mp_status_effective_time: ""20220908"" -> ""20220909"""
88625,02401339,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) HIKMA CANADA LIMITED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) HIKMA CANADA LIMITED","mp_status_effective_time: ""20220601"" -> ""20220602"""
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED,ADDED
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
88830,02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 1000 (facteur II de coagulation humain 1600 unité et facteur IX de coagulation humain 1240 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
89697,02412357,JACK & JILL COUGH & COLD (dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup) THE BUCKLEY'S COMPANY,"JACK & JILL COUGH & COLD (bromhydrate de dextrométhorphane 5 mg par 5 mL et chlorhydrate de phényléphrine 2,5 mg par 5 mL sirop) THE BUCKLEY'S COMPANY",DELETED
91420,02429764,JAMP GLICLAZIDE-MR (gliclazide 30 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,JAMP GLICLAZIDE-MR (gliclazide 30 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180720"" -> ""20150331"""
91421,02429772,JAMP GLICLAZIDE-MR (gliclazide 60 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,JAMP GLICLAZIDE-MR (gliclazide 60 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,ADDED
91639,02431920,RIXUBIS (nonacog gamma 250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,RIXUBIS (nonacog gamma 250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,DELETED
91640,02431939,RIXUBIS (nonacog gamma 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,RIXUBIS (nonacog gamma 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,DELETED
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 1520 unité par fiole et facteur IX de coagulation humain 1000 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,"TREKSAFE (chlorure de benzalkonium 0,13 % lingette) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD",ADDED
92583,02441454,JAMP-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status_effective_time: ""20220726"" -> ""20241125"""
92774,02443163,"ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
92785,02443252,KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
92853,02443783,COLGATE TOTAL ACTIVE PREVENTION (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC,"COLGATE TOTAL ACTIVE PREVENTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","mp_formal_name: ""COLGATE TOTAL PREVENTION (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ PREVENTION (cetylpyridinium chloride 0.07 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
mp_fr_description: ""COLGATE TOTAL PREVENTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ PREVENTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"""
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
94619,02459035,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,DELETED
94620,02459043,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,DELETED
94621,02459051,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,ADYNOVATE (5 ML DILUENT) - SINGLE-USE VIAL (rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,DELETED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,"HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC",ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
95780,02469146,JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC,JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
95787,02469197,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95788,02469200,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
96148,02472198,TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"TRANQUIL MEADOWS AB (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,"ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96171,02472406,JAMP-URSODIOL (ursodiol 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-URSODIOL (ursodiol 500 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240731"" -> ""20180928"""
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
97065,02480131,COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC,COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % émulsion cutanée) HFC PRESTIGE INTERNATIONAL CANADA INC,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97192,02481480,FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL 4 MEN ONLY (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
97664,02486431,ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION,"ADVANTAGE SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) 2XL CORPORATION",ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97696,02486792,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) ACCORD HEALTHCARE INC,FULVESTRANT INJECTION (fulvestrant 250 mg par 5 mL solution injectable seringue) ACCORD HEALTHCARE INC,DELETED
