drug_code,mp_code,mp_formal_name,mp_fr_description,changes
8123,00707503,TRIQUILAR 28 (ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with lactose oral tablet) BAYER INC,TRIQUILAR 28 (éthinylestradiol 30 mcg et lévonorgestrel 50 mcg comprimé oral avec éthinylestradiol 30 mcg et lévonorgestrel 125 mcg comprimé oral avec éthinylestradiol 40 mcg et lévonorgestrel 750 mcg comprimé oral avec lactose comprimé oral) BAYER INC,"mp_formal_name: ""TRIQUILAR 28 (ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 4̲0̲ ̲m̲c̲g̲ ̲a̲n̲d̲ ̲l̲e̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲7̲5̲0̲ ̲m̲c̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ ̲e̲t̲h̲i̲n̲y̲l̲ ̲e̲s̲t̲r̲a̲d̲i̲o̲l̲ ̲3̲0̲ ̲m̲c̲g̲ ̲a̲n̲d̲ ̲l̲e̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲1̲2̲5̲ mcg oral tablet with lactose oral tablet) BAYER INC"" -> ""TRIQUILAR 28 (ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 3̲0̲ ̲m̲c̲g̲ ̲a̲n̲d̲ ̲l̲e̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲1̲2̲5̲ ̲m̲c̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ ̲e̲t̲h̲i̲n̲y̲l̲ ̲e̲s̲t̲r̲a̲d̲i̲o̲l̲ ̲4̲0̲ ̲m̲c̲g̲ ̲a̲n̲d̲ ̲l̲e̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲7̲5̲0̲ mcg oral tablet with lactose oral tablet) BAYER INC""
mp_fr_description: ""TRIQUILAR 28 (éthinylestradiol 30 mcg et lévonorgestrel 50 mcg comprimé oral avec éthinylestradiol 4̲0̲ ̲m̲c̲g̲ ̲e̲t̲ ̲l̲é̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲7̲5̲0̲ ̲m̲c̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲o̲r̲a̲l̲ ̲a̲v̲e̲c̲ ̲é̲t̲h̲i̲n̲y̲l̲e̲s̲t̲r̲a̲d̲i̲o̲l̲ ̲3̲0̲ ̲m̲c̲g̲ ̲e̲t̲ ̲l̲é̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲1̲2̲5̲ mcg comprimé oral avec lactose comprimé oral) BAYER INC"" -> ""TRIQUILAR 28 (éthinylestradiol 30 mcg et lévonorgestrel 50 mcg comprimé oral avec éthinylestradiol 3̲0̲ ̲m̲c̲g̲ ̲e̲t̲ ̲l̲é̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲1̲2̲5̲ ̲m̲c̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲o̲r̲a̲l̲ ̲a̲v̲e̲c̲ ̲é̲t̲h̲i̲n̲y̲l̲e̲s̲t̲r̲a̲d̲i̲o̲l̲ ̲4̲0̲ ̲m̲c̲g̲ ̲e̲t̲ ̲l̲é̲v̲o̲n̲o̲r̲g̲e̲s̲t̲r̲e̲l̲ ̲7̲5̲0̲ mcg comprimé oral avec lactose comprimé oral) BAYER INC"""
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
62023,02238595,MUSE (alprostadil 1000 mcg urethral stick) KNIGHT THERAPEUTICS INC.,MUSE (alprostadil 1000 mcg bâton pour usage urétral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""MUSE (alprostadil 1000 mcg urethral stick) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""MUSE (alprostadil 1000 mcg urethral stick) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""MUSE (alprostadil 1000 mcg bâton pour usage urétral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""MUSE (alprostadil 1000 mcg bâton pour usage urétral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_status_effective_time: ""20250509"" -> ""20260520"""
102389,02535009,M-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) MANTRA PHARMA INC,M-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral) MANTRA PHARMA INC,ADDED
50599,02231289,GENTEAL (hypromellose 3 mg per mL ophthalmic drops) ALCON CANADA INC,GENTEAL (hypromellose 3 mg par mL gouttes ophtalmiques) ALCON CANADA INC,DELETED
97587,02485648,YESCARTA (axicabtagene ciloleucel 200000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,YESCARTA (axicabtagène ciloleucel 200000000 cellules par sac suspension injectable) GILEAD SCIENCES CANADA INC,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
13833,01905740,K+ 45 (potassium chloride 251.6 g per l solution for haemodialysis) VANTIVE ULC,"K+ 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) VANTIVE ULC",ADDED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC,ADDED
107017,02567792,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection) STERIMAX INC,OCTREOTIDE DEPOT (octréotide (acétate d'octréotide) 30 mg par fiole poudre pour suspension injectable à libération prolongée) STERIMAX INC,ADDED
933,00029149,FUNGIZONE (amphotericin B 50 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH,FUNGIZONE (amphotéricine B 50 mg par fiole poudre pour solution injectable) CHEPLAPHARM ARZNEIMITTEL GMBH,ADDED
16656,02125250,APO-SUCRALFATE - TAB 1G (sucralfate 1 g oral tablet) APOTEX INC,APO-SUCRALFATE - TAB 1G (sucralfate 1 g comprimé oral) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20260201"" -> ""19941231"""
99586,02506491,NOROMBY (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) JUNO PHARMA CANADA INC.,NOROMBY (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) JUNO PHARMA CANADA INC.,"mp_formal_name: ""NOROMBY (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""NOROMBY (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
106246,02559293,JAMP DOXEPIN (doxepin (doxepin hydrochloride) 100 mg oral capsule) JAMP PHARMA CORPORATION,JAMP DOXEPIN (doxépine (chlorhydrate de doxépine) 100 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
96640,02476002,AG-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) ANGITA PHARMA INC.,AG-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20250730"" -> ""20260507"""
101415,02525135,AG-GUANFACINE XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) ANGITA PHARMA INC.,AG-GUANFACINE XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) ANGITA PHARMA INC.,ADDED
106485,02561921,WAYMADE-MARAVIROC (maraviroc 150 mg oral tablet) WAYMADE CANADA INC.,WAYMADE-MARAVIROC (maraviroc 150 mg comprimé oral) WAYMADE CANADA INC.,ADDED
92774,02443163,"MEDLINE SPECTRUM ADVANCED ANTIBACTERIAL LOTION SOAP (benzalkonium chloride 0.13 % lotion) MEDLINE INDUSTRIES, LP","MEDLINE SPECTRUM ADVANCED ANTIBACTERIAL LOTION SOAP (chlorure de benzalkonium 0,13 % lotion) MEDLINE INDUSTRIES, LP",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96680,02475936,AG-TOPIRAMATE (topiramate 25 mg oral tablet) ANGITA PHARMA INC.,AG-TOPIRAMATE (topiramate 25 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20250730"" -> ""20260507"""
99585,02506483,NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMA CANADA INC.,"NOROMBY (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) JUNO PHARMA CANADA INC.","mp_formal_name: ""NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""NOROMBY (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
86912,02383365,COMPLETE LIQUID CAPSULES (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC,"COMPLETE LIQUID CAPSULES (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale avec acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) VITA HEALTH PRODUCTS INC","mp_formal_name: ""COMPLETE LIQUID CAPSULES (acetaminophen 2̲5̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲e̲x̲t̲r̲o̲m̲e̲t̲h̲o̲r̲p̲h̲a̲n̲ ̲h̲y̲d̲r̲o̲b̲r̲o̲m̲i̲d̲e̲ ̲1̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲g̲u̲a̲i̲f̲e̲n̲e̲s̲i̲n̲ ̲1̲0̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲p̲s̲e̲u̲d̲o̲e̲p̲h̲e̲d̲r̲i̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲3̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲ ̲w̲i̲t̲h̲ ̲a̲c̲e̲t̲a̲m̲i̲n̲o̲p̲h̲e̲n̲ ̲3̲2̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲e̲x̲t̲r̲o̲m̲e̲t̲h̲o̲r̲p̲h̲a̲n̲ ̲h̲y̲d̲r̲o̲b̲r̲o̲m̲i̲d̲e̲ ̲1̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲o̲x̲y̲l̲a̲m̲i̲n̲e̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲6̲.̲2̲5̲ mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC"" -> ""COMPLETE LIQUID CAPSULES (acetaminophen 3̲2̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲e̲x̲t̲r̲o̲m̲e̲t̲h̲o̲r̲p̲h̲a̲n̲ ̲h̲y̲d̲r̲o̲b̲r̲o̲m̲i̲d̲e̲ ̲1̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲o̲x̲y̲l̲a̲m̲i̲n̲e̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲6̲.̲2̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲p̲s̲e̲u̲d̲o̲e̲p̲h̲e̲d̲r̲i̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲3̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲ ̲w̲i̲t̲h̲ ̲a̲c̲e̲t̲a̲m̲i̲n̲o̲p̲h̲e̲n̲ ̲2̲5̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲d̲e̲x̲t̲r̲o̲m̲e̲t̲h̲o̲r̲p̲h̲a̲n̲ ̲h̲y̲d̲r̲o̲b̲r̲o̲m̲i̲d̲e̲ ̲1̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲g̲u̲a̲i̲f̲e̲n̲e̲s̲i̲n̲ ̲1̲0̲0̲ mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC""
mp_fr_description: ""COMPLETE LIQUID CAPSULES (acétaminophène 2̲5̲0̲ ̲m̲g̲ ̲e̲t̲ ̲b̲r̲o̲m̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲e̲x̲t̲r̲o̲m̲é̲t̲h̲o̲r̲p̲h̲a̲n̲e̲ ̲1̲0̲ ̲m̲g̲ ̲e̲t̲ ̲g̲u̲a̲ï̲f̲é̲n̲é̲s̲i̲n̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲e̲t̲ ̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲p̲s̲e̲u̲d̲o̲é̲p̲h̲é̲d̲r̲i̲n̲e̲ ̲3̲0̲ ̲m̲g̲ ̲c̲a̲p̲s̲u̲l̲e̲ ̲o̲r̲a̲l̲e̲ ̲a̲v̲e̲c̲ ̲a̲c̲é̲t̲a̲m̲i̲n̲o̲p̲h̲è̲n̲e̲ ̲3̲2̲5̲ ̲m̲g̲ ̲e̲t̲ ̲b̲r̲o̲m̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲e̲x̲t̲r̲o̲m̲é̲t̲h̲o̲r̲p̲h̲a̲n̲e̲ ̲1̲5̲ ̲m̲g̲ ̲e̲t̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲d̲e̲ ̲d̲o̲x̲y̲l̲a̲m̲i̲n̲e̲ ̲6̲,̲2̲5̲ mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) VITA HEALTH PRODUCTS INC"" -> ""COMPLETE LIQUID CAPSULES (acétaminophène 3̲2̲5̲ ̲m̲g̲ ̲e̲t̲ ̲b̲r̲o̲m̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲e̲x̲t̲r̲o̲m̲é̲t̲h̲o̲r̲p̲h̲a̲n̲e̲ ̲1̲5̲ ̲m̲g̲ ̲e̲t̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲d̲e̲ ̲d̲o̲x̲y̲l̲a̲m̲i̲n̲e̲ ̲6̲,̲2̲5̲ ̲m̲g̲ ̲e̲t̲ ̲c̲h̲l̲o̲r̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲p̲s̲e̲u̲d̲o̲é̲p̲h̲é̲d̲r̲i̲n̲e̲ ̲3̲0̲ ̲m̲g̲ ̲c̲a̲p̲s̲u̲l̲e̲ ̲o̲r̲a̲l̲e̲ ̲a̲v̲e̲c̲ ̲a̲c̲é̲t̲a̲m̲i̲n̲o̲p̲h̲è̲n̲e̲ ̲2̲5̲0̲ ̲m̲g̲ ̲e̲t̲ ̲b̲r̲o̲m̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲d̲e̲x̲t̲r̲o̲m̲é̲t̲h̲o̲r̲p̲h̲a̲n̲e̲ ̲1̲0̲ ̲m̲g̲ ̲e̲t̲ ̲g̲u̲a̲ï̲f̲é̲n̲é̲s̲i̲n̲e̲ ̲1̲0̲0̲ mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) VITA HEALTH PRODUCTS INC"""
12926,01944363,COMBANTRIN TAB 125MG (pyrantel (pyrantel pamoate) 125 mg oral tablet) KENVUE CANADA INC.,COMBANTRIN TAB 125MG (pyrantel (pamoate de pyrantel) 125 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""COMBANTRIN TAB 125MG (pyrantel (pyrantel pamoate) 125 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""COMBANTRIN TAB 125MG (pyrantel (pyrantel pamoate) 125 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""COMBANTRIN TAB 125MG (pyrantel (pamoate de pyrantel) 125 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""COMBANTRIN TAB 125MG (pyrantel (pamoate de pyrantel) 125 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
96638,02475987,AG-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) ANGITA PHARMA INC.,AG-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) ANGITA PHARMA INC.,"mp_status_effective_time: ""20240731"" -> ""20260507"""
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
104242,02553481,ELFY (ethinyl estradiol 10 mcg oral tablet with ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet) APOTEX INC,ELFY (éthinylestradiol 10 mcg comprimé oral avec éthinylestradiol 10 mcg et acétate de noréthindrone 1 mg comprimé oral avec lactose comprimé oral) APOTEX INC,ADDED
94294,02456095,ACH-TACROLIMUS (tacrolimus 1 mg oral capsule) ACCORD HEALTHCARE INC,ACH-TACROLIMUS (tacrolimus 1 mg capsule orale) ACCORD HEALTHCARE INC,"mp_formal_name: ""ACH-TACROLIMUS (tacrolimus (̲t̲a̲c̲r̲o̲l̲i̲m̲u̲s̲ ̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲e̲)̲ ̲1 mg oral capsule) ACCORD HEALTHCARE INC"" -> ""ACH-TACROLIMUS (tacrolimus 1 mg oral capsule) ACCORD HEALTHCARE INC""
mp_fr_description: ""ACH-TACROLIMUS (tacrolimus (̲m̲o̲n̲o̲h̲y̲d̲r̲a̲t̲e̲ ̲d̲e̲ ̲t̲a̲c̲r̲o̲l̲i̲m̲u̲s̲)̲ ̲1 mg capsule orale) ACCORD HEALTHCARE INC"" -> ""ACH-TACROLIMUS (tacrolimus 1 mg capsule orale) ACCORD HEALTHCARE INC"""
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
103981,02551063,CLOROTEKAL (chloroprocaine hydrochloride 10 mg per mL solution for injection) B. BRAUN MELSUNGEN AG,CLOROTEKAL (chlorhydrate de chloroprocaïne 10 mg par mL solution injectable) B. BRAUN MELSUNGEN AG,ADDED
78682,02301490,CYMBALTA (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ELI LILLY CANADA INC,CYMBALTA (duloxétine (chlorhydrate de duloxétine) 60 mg capsule gastrorésistante) ELI LILLY CANADA INC,DELETED
65897,02242217,SUDAFED SINUS ADVANCE (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,SUDAFED SINUS ADVANCE (ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) KENVUE CANADA INC.,"mp_formal_name: ""SUDAFED SINUS ADVANCE (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""SUDAFED SINUS ADVANCE (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""SUDAFED SINUS ADVANCE (ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""SUDAFED SINUS ADVANCE (ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
NA,77701188,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 100 mg per 10 mL solution for injection ampoule) JUNO PHARMA CANADA INC.,LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) JUNO PHARMA CANADA INC.,"mp_formal_name: ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 100 mg per 10 mL solution for injection ampoule) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 100 mg per 10 mL solution for injection ampoule) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
93680,02450658,FRAXIPARINE (nadroparin calcium 9500 unit per 1 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.,FRAXIPARINE (nadroparine calcique 9500 unité par 1 mL solution injectable seringue) ASPEN PHARMACARE CANADA INC.,"mp_status_effective_time: ""20251008"" -> ""20260521"""
106772,02565080,RIVA-LACOSAMIDE (lacosamide 200 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-LACOSAMIDE (lacosamide 200 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106017,02556782,PMS-DOLUTEGRAVIR (dolutegravir (dolutegravir sodium) 50 mg oral tablet) PHARMASCIENCE INC,PMS-DOLUTEGRAVIR (dolutégravir (dolutégravir sodique) 50 mg comprimé oral) PHARMASCIENCE INC,ADDED
3883,00509558,EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) VIATRIS SPECIALTY LLC,"EPIPEN (épinéphrine 0,3 mg par 0,3 mL solution injectable seringue) VIATRIS SPECIALTY LLC","mp_formal_name: ""EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) M̲Y̲L̲A̲N̲ SPECIALTY LP̲"" -> ""EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) V̲I̲A̲T̲R̲I̲S̲ SPECIALTY LL̲C̲""
mp_fr_description: ""EPIPEN (épinéphrine 0,3 mg par 0,3 mL solution injectable seringue) M̲Y̲L̲A̲N̲ SPECIALTY LP̲"" -> ""EPIPEN (épinéphrine 0,3 mg par 0,3 mL solution injectable seringue) V̲I̲A̲T̲R̲I̲S̲ SPECIALTY LL̲C̲"""
