ntp_code,ntp_formal_name,changes
"9003973","voriconazole 200 mg per vial powder for solution for injection","ADDED"
"9012792","diphenhydramine hydrochloride 25 mg and ibuprofen (ibuprofen, ibuprofen potassium) 200 mg oral capsule","CHANGED"
"7d2c4efd648919ee5553d38ed574cda9","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"9006166","dimethicone 1.3 % cutaneous cream","ADDED"
"9001685","danazol 200 mg oral capsule","ADDED"
"817499003c7c352e43faf80e13abdf6b","carboplatin 450 mg per 45 mL solution for injection vial","ADDED"
"328358273774f733f1d6a0dc61adb7a6","carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection ampoule","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180801"" -> ""20180904"""
"9012843","mexiletine hydrochloride 200 mg oral capsule","CHANGED"
"9003464","buserelin (buserelin acetate) 9.45 mg per imp implant","ADDED"
"9006018","empagliflozin 12.5 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9004241","telbivudine 600 mg oral tablet","ADDED"
"fd5374bfd6e5d0e4b0d47e374a86da71","glycopyrrolate 0.4 mg per 2 mL solution for injection vial","ADDED"
"9012781","aztreonam 75 mg per vial powder for nebuliser solution with diluent solution","CHANGED"
"e39a3124aa08426afa339ae8f49466a7","bromfenac (bromfenac sodium) 0.07 % ophthalmic drops","ADDED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20180801"" -> ""20180904"""
"9012737","midazolam 5 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20120726"" -> ""20150331"""
"8a359646dfc1d4bdd05fd326ebd3b37d","benzydamine hydrochloride 0.15 % gargle/mouthwash","CHANGED"
"9012786","clomiphene citrate 50 mg oral tablet","CHANGED"
"9002864","procainamide hydrochloride 100 mg per mL solution for injection","DELETED"
"9006144","bepotastine besilate 1.5 % ophthalmic drops","ADDED"
"9012793","docusate sodium 250 mg per 5 mL syrup","CHANGED"
"82a90d0f0a805786bf3836f2081ec4b2","acetylsalicylic acid 375 mg and caffeine (caffeine citrate) 15 mg and codeine phosphate 30 mg oral tablet","DELETED"
"9003239","loxapine (loxapine succinate) 10 mg oral tablet","ADDED"
"1a7672d231009938342e6825533bd915","methoxyflurane 99.9 % inhalation solution","DELETED"
"9006082","empagliflozin 10 mg and linagliptin 5 mg oral tablet","ADDED"
"b5ab8547645ea6249b0432bdc3a5d591","teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"e31f0010633ee14067aea48ca72e44e5","methoxyflurane 99.9 % NA","DELETED"
"9005084","axitinib 1 mg oral tablet","ADDED"
"d9797d2c8f68e58a2ed31007e5f37213","acitretin 10 mg oral capsule","CHANGED"
"88ac6e7857307cbda8e65a17fa0917e4","ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet","CHANGED"
"37a9fbdef28e3a7e6d060f46d34264b0","alteplase 50 mg per vial powder for solution for injection with diluent solution","ADDED"
"9004943","rufinamide 100 mg oral tablet","ADDED"
"6ee03031bee03a999ade1ebb1fa46c41","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","ADDED"
"88213ff5f802e77b1056a3513ef9ba7e","fluoxetine (fluoxetine hydrochloride) 60 mg oral capsule","ADDED"
"9004071","chloroxylenol 0.3 % lotion","ADDED"
"9000716","diltiazem hydrochloride 120 mg modified-release oral capsule","ntp_status_effective_time: ""19970327"" -> ""19980601"""
"9012830","lodoxamide (lodoxamide tromethamine) 0.1 % ophthalmic drops","CHANGED"
"9012836","methylprednisolone acetate 100 mg per 5 mL suspension for injection vial","CHANGED"
"52e9ec2dc956ac6834c442b77eb39932","acetaminophen 500 mg and chlorpheniramine 2 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet","ADDED"
"9000819","ibuprofen 40 mg per mL oral suspension","ntp_status_effective_time: ""20180801"" -> ""20180904"""
"9005039","crizotinib 250 mg oral capsule","ADDED"
"9000560","cephalexin 250 mg per 5 mL oral suspension","ntp_status_effective_time: ""19711231"" -> ""19821231"""
"9002954","dihydroergotamine mesylate 4 mg per mL nasal spray","ADDED"
"c99ce46909b991776ffa9541db1263e9","docusate sodium 50 mg per 5 mL syrup","CHANGED"
"9004921","rufinamide 400 mg oral tablet","ADDED"
"9004083","follitropin alfa 300 unit per 0.5 mL solution for injection","ADDED"
"9001345","fentanyl (fentanyl citrate) 200 mcg sublingual tablet","DELETED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","ntp_status_effective_time: ""20180801"" -> ""20180904"""
"9012867","tipiracil (tipiracil hydrochloride) 8.19 mg and trifluridine 20 mg oral tablet","CHANGED"
"572b4a5b8cd1adf0374a0b073b758137","fondaparinux sodium 4.5 mg per 0.6 mL solution for injection syringe","ADDED"
"9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","DELETED"
"9000771","valsartan 80 mg oral capsule","DELETED"
"c60ce1ef0699cf57d24b666236d7b773","cetuximab 200 mg per 100 mL solution for injection vial","ADDED"
"9004085","follitropin alfa 900 unit per 1.5 mL solution for injection","ADDED"
"9003661","follitropin beta 50 unit per 0.5 mL solution for injection","ADDED"
"9002382","nicotinic acid 500 mg prolonged-release oral tablet","ntp_status_effective_time: ""20090522"" -> ""19911231"""
"9006156","brexpiprazole 2 mg oral tablet","ADDED"
"9012627","etanercept 25 mg per 0.5 mL solution for injection","DELETED"
"3466a5b8b6e1d232bf8d29e5f016bfcb","sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet","CHANGED"
"e90d3c44b74df2c21aacab2f593c61cb","tobramycin (tobramycin sulfate) 300 mg per 5 mL inhalation solution unit dose vial","CHANGED"
"5ba3515ecf788070b5bafacf9e5fa2b3","inotuzumab ozogamicin 0.9 mg per vial powder for solution for injection","CHANGED"
"9012806","fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream","CHANGED"
"9005617","everolimus 5 mg dispersible oral tablet","ADDED"
"9001684","cyclopentolate hydrochloride 1 % ophthalmic drops","ADDED"
"ee4d0c22586d2ddf896bbec142725aa7","bupivacaine hydrochloride 125 mg per 50 mL solution for injection vial","ADDED"
"9003972","voriconazole 200 mg oral tablet","ADDED"
"9012796","eliglustat (eliglustat tartrate) 84 mg oral capsule","CHANGED"
"4917cd1515192ead8b3b70e70a2df0a5","dulaglutide 0.75 mg per 0.5 mL solution for injection pen","ADDED"
"07ba0abc2ad21605a1ab92363902878a","penicillamine 250 mg oral capsule","ADDED"
"9012773","acetylcysteine 200 mg per mL solution for injection 30 mL vial","CHANGED"
"9012819","hyoscine butylbromide 20 mg per 1 mL solution for injection vial","CHANGED"
"6fdda7111e8090e4a540ddcf82ef0ee0","glycopyrrolate 4 mg per 20 mL solution for injection vial","ADDED"
"9003726","dimethicone 2 % lotion","ADDED"
"9012687","nicotinic acid 100 mg per mL solution for injection 30 mL vial","DELETED"
"9003010","bicalutamide 50 mg oral tablet","ADDED"
"e25e6ffa1a9d0d7484bd37f3ad1a1e26","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule","ADDED"
"9005755","empagliflozin 25 mg oral tablet","ADDED"
"9012420","haptens 100 % cutaneous gel","DELETED"
"9005916","deferasirox 360 mg oral tablet","ADDED"
"9003657","follitropin beta 833 unit per mL solution for injection","ADDED"
"9002028","podophyllin 250 mg per mL cutaneous liquid","ADDED"
"9003045","flutamide 250 mg oral tablet","ADDED"
"29375fd550d57923a744e690a04e4150","asfotase alfa 18 mg per 0.45 mL solution for injection vial","ADDED"
"28bdcf9b10b731590fb4bd19ce099b74","ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","CHANGED"
"9012845","miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream","CHANGED"
"5a506cdc9878aa90eac514c63558fca6","bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial","ADDED"
"9004227","deferasirox 250 mg dispersible oral tablet","ADDED"
"c88d637d247e1cbe1c3a6c9dc01ddc5b","ofatumumab 1000 mg per 50 mL solution for injection vial","CHANGED"
"9012868","tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial","CHANGED"
"9006201","alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup","ntp_status_effective_time: ""19970326"" -> ""19831231"""
"9002523","auranofin 3 mg oral capsule","ADDED"
"9006157","brexpiprazole 3 mg oral tablet","ADDED"
"9004214","rasagiline (rasagiline mesylate) 1 mg oral tablet","ADDED"
"9003076","dequalinium chloride 0.25 mg lozenge","ADDED"
"c547294350590dd9a7b9a3db5f6195c5","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","ADDED"
"030dda79d32c9dc12a0b985071244a0b","semaglutide 1.34 mg per mL solution for injection","DELETED"
"dc248a43741893c2c9053159adf430e9","exenatide 250 mcg per mL solution for injection pre-filled pen","ADDED"
"ca79a3480337a369d7bebfaf66c32e92","etanercept 25 mg powder for solution for injection vial with diluent solution syringe","ADDED"
"9003988","dimethicone 3 % wipe","ADDED"
"9002681","hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion","ADDED"
"9006170","ivacaftor 125 mg and lumacaftor 100 mg oral tablet","ADDED"
"9006019","empagliflozin 12.5 mg and metformin hydrochloride 500 mg oral tablet","ADDED"
"9012872","vilazodone hydrochloride 10 mg oral tablet with vilazodone hydrochloride 20 mg oral tablet","CHANGED"
"9003666","floctafenine 400 mg oral tablet","ADDED"
"9012802","ertugliflozin 5 mg oral tablet","CHANGED"
"9001878","danazol 50 mg oral capsule","ADDED"
"073760e393a03846b0db11e471048d32","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","ADDED"
"e96bbb88fcc69e80f3df437c3a124b07","teriparatide 250 mcg per mL solution for injection pen","ADDED"
"9012831","melphalan 2 mg oral tablet","CHANGED"
"9003230","bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection","ADDED"
"136e7093dd7c06062cee1fb3cdf54ec7","darbepoetin alfa 20 mcg per 0.5 mL solution for injection syringe","ADDED"
"23d450cafcc2c1436dd256823cb89502","heparin sodium 20000 unit per 500 mL solution for injection bag","ADDED"
"9004878","exenatide 250 mcg per mL solution for injection","DELETED"
"d15a8ae23d969ff9cedafc2482495933","blinatumomab 38.5 mcg per vial powder for solution for injection with solution stabilizer","ADDED"
"9012799","ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet","CHANGED"
"9004013","benzethonium chloride 0.2 % and benzocaine 20 % cutaneous spray","ADDED"
"9005917","deferasirox 90 mg oral tablet","ADDED"
"9004400","bupivacaine hydrochloride 5 mg per mL and epinephrine bitartrate 0.0091 mg per mL solution for injection","ADDED"
"c762d911bec5a3972cceb4dfcb3c02c4","busulfan 60 mg per 10 mL solution for injection vial","ADDED"
"9005956","brivaracetam 10 mg oral tablet","ADDED"
"920514f0279b2e9977a599957fd97468","chlorhexidine gluconate 2 % cutaneous spray","ADDED"
"9012787","dacarbazine 600 mg per vial powder for solution for injection","CHANGED"
"280900cc15621be962dc7827af9cb330","follitropin delta 72 mcg per 2.16 mL solution for injection cartridge","ADDED"
"9003589","hydroquinone 4 % cutaneous cream","ADDED"
"9012633","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution per vial","CHANGED"
"47a0b49acb5de874107e46d285eb6907","amantadine hydrochloride 50 mg per 5 mL syrup","ADDED"
"9002355","dinoprostone 2 mg per 3 g vaginal gel","ADDED"
"9003854","follitropin alfa 77 mcg per vial powder for solution for injection","ADDED"
"9004861","fosaprepitant (fosaprepitant dimeglumine) 150 mg per vial powder for solution for injection","ADDED"
"9002247","bethanechol chloride 25 mg oral tablet","ADDED"
"85fac4942a2d639e9693424535cec29c","clomiphene citrate 50 mg oral tablet","CHANGED"
"9012870","tobramycin (tobramycin sulfate) 40 mg per mL solution for injection 30 mL vial","CHANGED"
"9002246","bethanechol chloride 10 mg oral tablet","ADDED"
"9006052","nitisinone 10 mg oral capsule","ADDED"
"bcd15b646e8eb79ad140ab34dd138a8b","darbepoetin alfa 150 mcg per 0.3 mL solution for injection syringe","ADDED"
"9012827","levetiracetam 1000 mg oral tablet","CHANGED"
"04e6088d5a3dad35609ea5a16f64e9ed","mesalazine 1 g per actuation rectal foam","CHANGED"
"9001662","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial kit","DELETED"
"9006128","carfilzomib 10 mg per vial powder for solution for injection","ADDED"
"0c31f8f1775716239a88dd6898b61fe1","atropine sulfate 0.4 mg per 1 mL solution for injection ampoule","ADDED"
"10cb0bf1f026ef968ef9272ad7652d7a","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","ADDED"
"8285085e1af5db1c7eeb570bd82c46c3","acitretin 25 mg oral capsule","CHANGED"
"ca9ac672bf7cb87a455302685281cb74","vilazodone hydrochloride 10 mg oral tablet with vilazodone hydrochloride 20 mg oral tablet","CHANGED"
"9001648","periciazine 5 mg oral capsule","ADDED"
"b06ec675e659e09f6eb2fcae9900b368","mexiletine hydrochloride 100 mg oral capsule","CHANGED"
"9002637","bupivacaine hydrochloride 2.5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection","ADDED"
"9005397","macitentan 10 mg oral tablet","ADDED"
"5f7dd1dcf4cd75aef2f391ea79e51be7","water 30 mL per 30 mL solution for injection","ADDED"
"1f534024ebad1a7e2682b84146637f7d","fluticasone propionate 50 mcg nasal spray","ADDED"
"9006376","alteplase 2 mg per vial powder for solution for injection","ADDED"
"9002592","liothyronine (liothyronine sodium) 5 mcg oral tablet","ADDED"
"9012790","desmopressin acetate 4 mcg per 1 mL solution for injection ampoule","ADDED"
"9002953","benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel","DELETED"
"9003303","capecitabine 150 mg oral tablet","ADDED"
"29cd7844ba818c13385d967d637d5708","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment","ADDED"
"231bf3a7f9656d0baa0a2c72661a0f42","atropine sulfate 1 mg per 10 mL solution for injection syringe","ADDED"
"9004236","alglucosidase alfa 50 mg per vial powder for solution for injection","ADDED"
"9006126","carfilzomib 30 mg per vial powder for solution for injection","ADDED"
"9012859","sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet","CHANGED"
"18fa31818fda232b9ec94eaa0e72570f","acetylcysteine 200 mg per mL solution for injection 30 mL vial","CHANGED"
"9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","ntp_status_effective_time: ""19511231"" -> ""19761231"""
"9003276","betaine 1 g per 1.7 cc powder for oral solution","ADDED"
"3509ebc752d1b840ac20e70737dd5936","asfotase alfa 28 mg per 0.7 mL solution for injection vial","ADDED"
"9003979","dimethicone 6 % cutaneous cream","ADDED"
"9003766","benzethonium chloride 0.1 % cutaneous liquid","ADDED"
"9012803","ertugliflozin 7.5 mg and metformin hydrochloride 1000 mg oral tablet","CHANGED"
"9005958","brivaracetam 50 mg oral tablet","ADDED"
"9004407","benzethonium chloride 0.3 % wipe","ADDED"
"b8a92c9938165b719128c93caa42d4d9","promethazine (promethazine hydrochloride) 50 mg per 2 mL solution for injection ampoule","DELETED"
"9005915","deferasirox 180 mg oral tablet","ADDED"
"9012735","midazolam 2 mg per 2 mL solution for injection ampoule","DELETED"
"9001675","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial kit","DELETED"
"9006077","nitisinone 10 mg oral tablet","ADDED"
"07ce717b71f0f513a551eec67a105088","bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial","ADDED"
"9004918","rufinamide 200 mg oral tablet","ADDED"
"f8e9e38a48ca3bc228d6ee52fb09a7b7","bupivacaine hydrochloride 50 mg per 20 mL solution for injection vial","ADDED"
"9012818","hyoscine butylbromide 20 mg per 1 mL solution for injection ampoule","CHANGED"
"b62dd66898cd75e80f67b49be5568657","hyoscine butylbromide 20 mg per 1 mL solution for injection ampoule","CHANGED"
"b19feb45f63e32d3dfa5ebffc9aab307","zuclopenthixol decanoate 200 mg per 1 mL solution for injection ampoule","CHANGED"
"43e45861b7f2a9057712e00220991383","methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","CHANGED"
"9003138","dyclonine hydrochloride 1.2 mg lozenge","ADDED"
"87a171465ee8fedd072d2c8807396088","dacarbazine 600 mg per vial powder for solution for injection","CHANGED"
"1ef594291e3b555a40f87d2b5082cb86","zuclopenthixol decanoate 200 mg per mL solution for injection 10 mL vial","CHANGED"
"9003419","fosfomycin (fosfomycin tromethamine) 3 g per pck oral powder","ADDED"
"d88614c5b77e529207c7363cc34ba317","alprostadil 500 mcg per 1 mL solution for injection ampoule","CHANGED"
"08f3fbe1123b39be57bbbf16352b1cca","zuclopenthixol acetate 100 mg per 2 mL solution for injection ampoule","CHANGED"
"9005927","everolimus 7.5 mg oral tablet","ADDED"
"9005877","carfilzomib 60 mg per vial powder for solution for injection","ADDED"
"8ffce91183f65998e579187c11431a1c","apomorphine hydrochloride 10 mg per mL solution for injection 3 mL pen","CHANGED"
"9006051","alectinib (alectinib hydrochloride) 150 mg oral capsule","ADDED"
"9002847","megestrol acetate 40 mg per mL oral suspension","DELETED"
"9005957","brivaracetam 25 mg oral tablet","ADDED"
"9012785","ceftobiprole (ceftobiprole medocaril sodium) 500 mg per vial powder for solution for injection","CHANGED"
"6e900534e553cdbf49ffefdda79a07a1","ofatumumab 100 mg per 5 mL solution for injection vial","CHANGED"
"9004228","deferasirox 500 mg dispersible oral tablet","ADDED"
"59cbdb3dbb76457be11bf096cc105e58","heparin sodium 1000 unit per mL solution for injection 30 mL vial","ADDED"
"9002970","nafarelin (nafarelin acetate) 2 mg per mL nasal spray","ADDED"
"9006083","empagliflozin 25 mg and linagliptin 5 mg oral tablet","ADDED"
"9000711","clobazam 10 mg oral tablet","ntp_status_effective_time: ""19970324"" -> ""19980707"""
"9002576","halobetasol propionate 0.05 % cutaneous cream","ADDED"
"9012847","ofatumumab 100 mg per 5 mL solution for injection vial","CHANGED"
"7478e7dd91eb8d1e274948d02049ceb1","droperidol 5 mg per 2 mL solution for injection vial","DELETED"
"4b408abc2e8ff408a618501b66c70237","eculizumab 300 mg per 30 mL solution for injection vial","ADDED"
"9006103","nitisinone 5 mg oral tablet","ADDED"
"9002198","hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream","ADDED"
"9005759","chloroxylenol 1.75 % cutaneous solution","ADDED"
"9004680","canakinumab 150 mg per vial powder for solution for injection","ADDED"
"06335ef00a1942679c6a126275f301ca","denosumab 60 mg per 1 mL solution for injection syringe","ADDED"
"9006155","brexpiprazole 1 mg oral tablet","ADDED"
"9001850","hydroxyurea 500 mg oral capsule","ADDED"
"9001574","atropine sulfate 0.025 mg and diphenoxylate hydrochloride 2.5 mg oral tablet","ADDED"
"9012495","granisetron (granisetron hydrochloride) 3 mg per 3 mL solution for injection ampoule","DELETED"
"e3c9553c024ff4938001507b179eec25","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","ADDED"
"9012876","zuclopenthixol acetate 50 mg per 1 mL solution for injection ampoule","CHANGED"
"184e8ec23474c63a9d4a9deef25825ac","heparin sodium 1000 unit per 1 mL solution for injection vial","ADDED"
"9006022","empagliflozin 5 mg and metformin hydrochloride 500 mg oral tablet","ADDED"
"e74d7aea93b3a0bacc64ab5141c13277","linezolid 600 mg per 300 mL solution for injection bag","CHANGED"
"9003263","dextromethorphan hydrobromide (dextromethorphan polistirex) 15 mg per 5 mL syrup","DELETED"
"9012783","benzydamine hydrochloride 0.15 % gargle/mouthwash","CHANGED"
"0d94f9200d98e9457cd11dfc05b66e3b","glycopyrrolate 0.2 mg per 1 mL solution for injection vial","ADDED"
"9003359","acetaminophen 80 mg per mL oral suspension","ADDED"
"95df955d1a36034105031192304c6055","darbepoetin alfa 500 mcg per 1 mL solution for injection syringe","ADDED"
"32fce73c5dd6d68cee19560ac079ffe4","nelarabine 250 mg per 50 mL solution for injection vial","ADDED"
"9012641","nadroparin calcium 1900 unit per 0.2 mL solution for injection syringe","ADDED"
"9012778","alprostadil 500 mcg per 1 mL solution for injection ampoule","CHANGED"
"43e7d2f875753d568c977f72dab1f3a0","heparin sodium 2000 unit per 1000 mL solution for injection bag","ADDED"
"9001188","tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule","ntp_status_effective_time: ""20070427"" -> ""20070221"""
"9012782","benralizumab 30 mg per 1 mL solution for injection syringe","CHANGED"
"9012873","voriconazole 200 mg per 5 mL oral suspension","ADDED"
"9012856","proxymetacaine hydrochloride 0.5 % ophthalmic drops","CHANGED"
"9004622","chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL oral liquid","DELETED"
"9001623","acetylsalicylic acid 650 mg gastro-resistant tablet","ntp_status_effective_time: ""19671231"" -> ""19761231"""
"9005187","brentuximab vedotin 50 mg per vial powder for solution for injection","ADDED"
"9005130","ensulizole 3 % cutaneous emulsion","ADDED"
"9003139","nilutamide 50 mg oral tablet","ADDED"
"9004628","everolimus 10 mg oral tablet","ADDED"
"9012804","ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet","CHANGED"
"d320cfd547ad32edae7b0a93b708dd5f","docusate sodium 250 mg per 5 mL syrup","CHANGED"
"de299966ff6a35d1d123688050fca4fe","fosphenytoin sodium 150 mg per 2 mL solution for injection vial","CHANGED"
"9006053","nitisinone 2 mg oral capsule","ADDED"
"9001753","danazol 100 mg oral capsule","ADDED"
"9005754","empagliflozin 10 mg oral tablet","ADDED"
"dbfdc64547e9626948df3719df2d35ba","sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet","CHANGED"
"9012423","haptens 50 % cutaneous gel","DELETED"
"9004095","eflornithine hydrochloride 13.9 % cutaneous cream","ADDED"
"d10f714d185e182a4e53fd9c3b318139","methylprednisolone acetate 100 mg per 5 mL suspension for injection vial","CHANGED"
"b423b7779b3f2e11188472141239c99c","abatacept 125 mg per 1 mL solution for injection syringe","ADDED"
"9002519","amantadine hydrochloride 10 mg per mL syrup","DELETED"
"9003935","cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet","ADDED"
"362d47da24577f335f2d84f27c957cbb","atropine sulfate 1 mg per 5 mL solution for injection syringe","ADDED"
"9012849","pentamidine isetionate 300 mg per vial powder for solution for injection","CHANGED"
"207897766dcae51ba9a4a681319b7005","ceftobiprole (ceftobiprole medocaril sodium) 500 mg per vial powder for solution for injection","CHANGED"
"9012493","granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection ampoule","DELETED"
"66300c36200a0c9531b0e65a209e9f1e","lixisenatide 0.1 mg per mL solution for injection pre-filled pen","ADDED"
"9003322","cefazolin (cefazolin sodium) 20 g per vial powder for solution for injection","DELETED"
"a02d23dd3c924163655eeb4f1d4f8323","chlorpheniramine 2 mg and ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet","ADDED"
"9012824","insulin glulisine 100 unit per mL solution for injection 3 mL cartridge","CHANGED"
"7777c8318a5b8a9990b7f8442b7c1230","methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","CHANGED"
"9012779","apomorphine hydrochloride 10 mg per mL solution for injection 3 mL pen","CHANGED"
"9005135","ivacaftor 150 mg oral tablet","ADDED"
"75e94e0c324ce1a3d432fd29e251e715","darbepoetin alfa 100 mcg per 0.5 mL solution for injection syringe","ADDED"
"9012814","fosphenytoin sodium 750 mg per 10 mL solution for injection vial","CHANGED"
"9003565","chloroxylenol 1 % cutaneous liquid","ADDED"
"9004599","chloroxylenol 0.6 % cutaneous solution","ADDED"
"b5e3b97ff9254ad21a84787ecb930350","tobramycin (tobramycin sulfate) 40 mg per mL solution for injection 30 mL vial","CHANGED"
"88fb811f6b4c61017c2dcc86fac88343","glucagon 1 mg per vial powder for solution for injection with diluent solution","ADDED"
"9004106","etanercept 50 mg per mL solution for injection","DELETED"
"9005955","brivaracetam 100 mg oral tablet","ADDED"
"9003820","enfuvirtide 108 mg per vial powder for solution for injection","ADDED"
"9012813","fosphenytoin sodium 150 mg per 2 mL solution for injection vial","CHANGED"
"9004635","besifloxacin 0.6 % ophthalmic drops","ADDED"
"9002148","naphazoline hydrochloride 0.012 % ophthalmic drops","ADDED"
"9002046","diazoxide 100 mg oral capsule","ADDED"
"e454481ea703d8a1d4be55fb1028f96e","benralizumab 30 mg per 1 mL solution for injection syringe","CHANGED"
"968c730542ed9f7ae1303ce84af9411e","pilocarpine hydrochloride 10 mg per mL ophthalmic drops","CHANGED"
"9004213","rasagiline (rasagiline mesylate) 0.5 mg oral tablet","ADDED"
"9005913","deferiprone 500 mg oral tablet","ADDED"
"9012832","mesalazine 1 g per actuation rectal foam","CHANGED"
"9005085","axitinib 5 mg oral tablet","ADDED"
"9003505","anethole trithione 25 mg oral tablet","ADDED"
"9004736","liraglutide 6 mg per mL solution for injection","DELETED"
"9004915","belimumab 120 mg per vial powder for solution for injection","ADDED"
"9001601","atropine sulfate 1 % ophthalmic drops","ADDED"
"59c76bff3abd4ff6dbc9b93dc5720f88","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection with diluent solution","ADDED"
"9006158","brexpiprazole 4 mg oral tablet","ADDED"
"9005314","dabrafenib (dabrafenib mesylate) 75 mg oral capsule","ADDED"
"9001344","fentanyl (fentanyl citrate) 100 mcg sublingual tablet","ADDED"
"faae735fdb03b4f20fbe3d63ef149ea5","thioguanine 40 mg oral tablet","CHANGED"
"9005402","afatinib (afatinib dimaleate) 20 mg oral tablet","ADDED"
"9012865","thioguanine 40 mg oral tablet","CHANGED"
"9001588","clofedanol hydrochloride 25 mg per 5 mL syrup","ADDED"
"9002779","dequalinium chloride 0.5 % oral liquid","ADDED"
"9002239","acetylsalicylic acid 150 mg suppository","DELETED"
"9004916","belimumab 400 mg per vial powder for solution for injection","ADDED"
"7338c733811f9933a45297b2fb98c058","tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial","CHANGED"
"9002900","water 99.1 % solution for injection","ADDED"
"210d9229fa1608d4f1600f6cf5442759","insulin glulisine 100 unit per mL solution for injection 10 mL vial","CHANGED"
"3516f7546d76b1d8566655f6c2c0d1d4","cetuximab 100 mg per 50 mL solution for injection vial","ADDED"
"9003511","chloroxylenol 0.3 % cutaneous liquid","ADDED"
"4f973e145fb14c63f665b781e9cfa14c","insulin glulisine 100 unit per mL solution for injection 3 mL cartridge","CHANGED"
"9003875","benzethonium chloride 0.2 % cutaneous liquid","ADDED"
"7248583c449a2cd5263ff3859061d30f","pentamidine isetionate 300 mg per vial powder for solution for injection","CHANGED"
"9b77f13ebd24ca49ae3dbcfa59b8542a","polidocanol 1.3 mg per mL NA","CHANGED"
"9001562","amphotericin b 50 mg per vial powder for solution for injection","ADDED"
"9012807","fluorescein (fluorescein sodium) 10 % solution for injection 5 mL vial","CHANGED"
"9003660","follitropin beta 100 unit per 0.5 mL solution for injection","ADDED"
