ntp_code,ntp_formal_name,changes
"9013271","calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"9013272","calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"9013297","heparin sodium 1000 unit per 10 mL irrigation solution vial","CHANGED"
"9013312","lidocaine hydrochloride 100 mg per 5 mL solution for injection vial","CHANGED"
"9013359","tetracosactide (tetracosactide zinc hydroxide) 1 mg per 1 mL suspension for injection ampoule","CHANGED"
"9013423","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel 11 mL syringe","CHANGED"
"9013424","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel 6 mL syringe","CHANGED"
"9013425","chloroxylenol 4.8 % cutaneous solution","CHANGED"
"9013426","chromic chloride 30 mcg per 5 mL and cupric chloride 2.1 mg per 5 mL and manganese chloride 1.85 mg per 5 mL and zinc chloride 8.35 mg per 5 mL solution for injection vial","CHANGED"
"9013427","chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and selenium (selenious acid) 600 mcg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial","CHANGED"
"9013602","pyrithione zinc 0.95 % shampoo","CHANGED"
"9013614","sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis","CHANGED"
"9013615","sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis","CHANGED"
"9013643","anti-inhibitor coagulant complex 1300 unit per vial NA","CHANGED"
"9013644","anti-inhibitor coagulant complex 3250 unit per vial NA","CHANGED"
"9013645","antihemophilic factor (recombinant BDD) FC fusion protein 1000 unit per vial NA","CHANGED"
"9013646","antihemophilic factor (recombinant BDD) FC fusion protein 1500 unit per vial NA","CHANGED"
"9013647","antihemophilic factor (recombinant BDD) FC fusion protein 2000 unit per vial NA","CHANGED"
"9013648","antihemophilic factor (recombinant BDD) FC fusion protein 250 unit per vial NA","CHANGED"
"9013649","antihemophilic factor (recombinant BDD) FC fusion protein 3000 unit per vial NA","CHANGED"
"9013650","antihemophilic factor (recombinant BDD) FC fusion protein 500 unit per vial NA","CHANGED"
"9013651","antihemophilic factor (recombinant BDD) FC fusion protein 750 unit per vial NA","CHANGED"
"9013652","antithrombin iii (human) 1100 unit per vial NA","CHANGED"
"9013653","antithrombin iii (human) 550 unit per vial NA","CHANGED"
"9013667","coagulation factor ix (recombinant), pegylated 1000 unit per vial powder for solution for injection","CHANGED"
"9013668","coagulation factor ix (recombinant), pegylated 2000 unit per vial powder for solution for injection","CHANGED"
"9013669","coagulation factor ix (recombinant), pegylated 500 unit per vial powder for solution for injection","CHANGED"
"9013685","fibrinogen (human) 1 g per vial powder for solution for injection","CHANGED"
"9013712","mineral oil heavy 100 % oral liquid","CHANGED"
"9013713","mineral oil heavy 100 % rectal liquid","CHANGED"
"9013718","mineral oil heavy 78 % oral gel","CHANGED"
"9013725","sodium aurothiomalate 25 mg per 1 mL solution for injection ampoule","DELETED"
"9013726","sodium aurothiomalate 50 mg per 1 mL solution for injection ampoule","DELETED"
"9013759","amphotericin B 100 mg per 20 mL suspension for injection vial","CHANGED"
"9013760","amphotericin B 50 mg per vial powder for solution for injection","CHANGED"
"9013765","bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial","CHANGED"
"9013766","bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection vial","CHANGED"
"9013767","bupivacaine hydrochloride 5 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"9013768","bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial","CHANGED"
"9013769","bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection vial","CHANGED"
"9013786","mineral oil heavy 99.9 % oral solution","CHANGED"
"9013821","irinotecan hydrochloride liposomal (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection vial","CHANGED"
"9013871","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"9013872","epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"9013873","epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","CHANGED"
"9013874","epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 200 mg per 20 mL solution for injection vial","CHANGED"
"9013875","epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","CHANGED"
"9013876","epinephrine (epinephrine bitartrate) 0.5 mg per 50 mL and lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial","CHANGED"
"9013877","epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"9013891","onabotulinumtoxinA 100 unit per vial powder for solution for injection","CHANGED"
"9013892","paclitaxel 100 mg per 16.7 mL solution for injection vial","CHANGED"
"9013900","benzoyl peroxide 5 % and benzoyl peroxide 2.5 % NA","CHANGED"
"9013907","imiquimod 3.75 % cutaneous cream pump","CHANGED"
"9013908","imiquimod 3.75 % cutaneous cream sachet","CHANGED"
"9013909","imiquimod 5 % cutaneous cream pump","CHANGED"
"9013910","imiquimod 5 % cutaneous cream sachet","CHANGED"
"9013913","lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation","CHANGED"
"9013914","lidocaine 4 % cutaneous gel","CHANGED"
"9013915","lidocaine hydrochloride 100 mg per 5 mL solution for injection syringe","CHANGED"
"9013916","lidocaine hydrochloride 2 % mucosal gel","CHANGED"
"9013917","lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution","CHANGED"
"9013924","methotrexate (methotrexate sodium) 25 mg per mL solution for injection 20 mL vial","CHANGED"
"9013925","methotrexate (methotrexate sodium) 25 mg per mL solution for injection 40 mL vial","CHANGED"
"9013926","mineral oil light 100 % liquid","CHANGED"
"9013927","phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial","CHANGED"
"9013933","potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag","CHANGED"
"9013936","sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial","CHANGED"
"9013937","sodium bicarbonate 45 mmol per 50 mL solution for injection syringe","CHANGED"
"9013938","sodium bicarbonate 5 mmol per 10 mL solution for injection syringe","CHANGED"
"919f8736bb7e302c4634c6bc008771e7","fluorouracil (fluorouracil sodium) 4 % cutaneous cream","ADDED"
"9796bb03469d014c9f0b31cb1ba6c5ca","penicillin V potassium 300 mg per 5 mL powder for oral solution","ADDED"
"9a231249e79df1dd04634dafc7d32fbe","aluminum magnesium hydroxide carbonate 300 mg and magnesium hydroxide 100 mg and simethicone 25 mg oral tablet","ADDED"
"9f4eac0ca08ac18e6bd27b63d1d53503","lanreotide (lanreotide acetate) 90 mg per 0.3 mL prolonged-release solution for injection syringe","ADDED"
"a324f309bfb8312bace00d4d61b06bdc","enasidenib (enasidenib mesylate) 50 mg oral tablet","ADDED"
"a524a14431852dfde5689951bf6065c9","penicillin V potassium 300 mg oral tablet","ADDED"
"a7ed6d19db4d9a82ecedc39485ed7f0e","suvorexant 20 mg oral tablet","ADDED"
"ac4ba35aa82cbd4fd4efedbd6fed8d49","lorlatinib 100 mg oral tablet","ADDED"
"ad87e8cc20ec39531fef5a977f47b68a","cerliponase alfa 150 mg per 5 mL solution for injection vial with flushing solution","ADDED"
"b0e470b2311d5009d770592fd189fe7e","enasidenib (enasidenib mesylate) 100 mg oral tablet","ADDED"
"b37f996289cde0fb892a3ca080b9ddce","calcium chloride 1000 mg per 10 mL solution for injection syringe","ADDED"
"c40ffb78973d7d5a522d7ba33e8eeb75","dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial","ADDED"
"c57803fae04b78ff4285b46d3fabf776","dinutuximab 17.5 mg per 5 mL solution for injection vial","ADDED"
"c5f3812b96bcab685e979ad7a5ba90ab","lorlatinib 25 mg oral tablet","ADDED"
"cd8fc169df4981dfc2d40650108068c6","isavuconazole (isavuconazonium sulfate) 100 mg oral capsule","ADDED"
"d872fed62927a736e0897ba1e72566e7","erenumab 140 mg per mL solution for injection","ADDED"
"da118f5d4850482fe0396ed9e755a87c","penicillin V potassium 125 mg per 5 mL powder for oral solution","ADDED"
"dbe300ab19ebfcd537f8710345edfd54","epinephrine 0.005 mg per mL and prilocaine hydrochloride 40 mg per mL solution for injection","ADDED"
"dc60d6e4df366300c8736264d47e03e2","pasireotide (pasireotide pamoate) 30 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"dcfd22fc3eb66607b43c8f3dceb36349","calcium chloride 1000 mg per 10 mL solution for injection vial","ADDED"
"e13c679bfe424645409e0d78f798c3e4","cemiplimab 350 mg per 7 mL solution for injection vial","ADDED"
"e16233468adf063fd656283e221c20aa","dacomitinib 30 mg oral tablet","ADDED"
"e3d884c7585ad63a899161e2a69ce848","cemiplimab 250 mg per 5 mL solution for injection vial","ADDED"
"e8985e497ca3f0370f17b4da88fd88d4","burosumab 20 mg per 1 mL solution for injection vial","ADDED"
"f0ff2ef254d0592f5755aa16ec12dd21","burosumab 10 mg per 1 mL solution for injection vial","ADDED"
