ntp_code,ntp_formal_name,changes
"d18741c912e8f3243f05d9a1b5a4e48a","ocriplasmin 2.5 mg per mL solution for injection 0.2 mL vial","CHANGED"
"1b9643b38d7e2236e6918f2840dd4ef1","eptacog alfa (activated) 2 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9013482","oxaliplatin 100 mg per 20 mL solution for injection vial","CHANGED"
"9004521","benzalkonium chloride 0.13 % per mL and pramoxine hydrochloride 1 % per mL cutaneous spray","DELETED"
"bc8a78f7596c1756576fda493aa137e4","phentolamine mesylate 5 mg per 1 mL solution for injection vial","CHANGED"
"9013493","panitumumab 400 mg per 20 mL solution for injection vial","CHANGED"
"9003380","fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet","DELETED"
"9003348","tryptophan 250 mg oral tablet","ADDED"
"9002609","propofol 1 % emulsion for injection","DELETED"
"9004608","sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis","ADDED"
"09e052ecc960df7593850da6687d7216","palivizumab 50 mg per 0.5 mL solution for injection vial","CHANGED"
"bf6fdbd548b10a80c028fd1da85a1779","pegvisomant 20 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9001656","dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per g ophthalmic ointment","DELETED"
"36e35e2380e8c734a94935f5d14679a2","glycerin 0.9 % and sodium carboxymethyl cellulose 0.5 % ophthalmic drops","ADDED"
"aeba2a13b14bd07e5cff2276c1ffa020","poractant alfa 240 mg per 3 mL endotracheopulmonary instillation vial","CHANGED"
"af3dbf9c29aba0d8023f90294e366f76","hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge","ADDED"
"f44330d742b90d29db922f01493aff26","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection ampoule","CHANGED"
"9002482","onabotulinumtoxina 100 unit per vial powder for solution for injection","ADDED"
"0c0034b6cd62e24e06f321e24cebb34f","pertuzumab 420 mg per 14 mL solution for injection vial","CHANGED"
"8dbc78d95154f688235ba9d1371b1e67","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection ampoule","CHANGED"
"9001888","mannitol 5.4 mg per mL and sorbitol 27 mg per mL irrigation solution","ADDED"
"053c56b9d5fb5a4de92f5d7bb4cbcf2c","oxytocin 100 unit per 10 mL solution for injection vial","CHANGED"
"9003456","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % cutaneous liquid","ADDED"
"d287174e9f24282f29cdf87eaf642256","ropivacaine hydrochloride 20 mg per 10 mL solution for injection ampoule","ADDED"
"9c9501fcf9208b35fb11b15af0974d86","posaconazole 300 mg per 16.7 mL solution for injection vial","ADDED"
"9004293","chloroxylenol 0.5 % and coal tar 2.4 % and menthol 1.5 % shampoo","ADDED"
"9002112","potassium phosphate monobasic 176 mg per mL solution for injection","ADDED"
"f1f9ef3930d012c48c3b82475e98a187","dihydroergotamine mesylate 0.5 mg per actuation nasal spray","ADDED"
"38af4f190d018204cd2eb9c939800282","dextromethorphan hydrobromide 20 mg per 20 mL syrup","CHANGED"
"9001594","dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per mL ophthalmic drops","DELETED"
"eb88c38dc296d811591844d26d0f18a9","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"2836726e769f29ed1c21d2576c92fd6a","levocabastine (levocabastine hydrochloride) 0.05 mg per actuation NA","ADDED"
"9001596","mannitol 200 mg per mL solution for injection","ADDED"
"9013511","plerixafor 24 mg per 1.2 mL solution for injection vial","CHANGED"
"9001777","camphor 20 mg and eucalyptol 185 mg and guaiacol 90 mg and guaiacol carbonate 100 mg suppository","ADDED"
"9006517","dextromethorphan hydrobromide 30 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g powder for oral solution","DELETED"
"9001693","magnesium hydroxide 60 mg per mL and mineral oil 0.25 mL per mL oral emulsion","ADDED"
"9003524","bismuth subsalicylate 262 mg and calcium carbonate 675 mg oral tablet","DELETED"
"9012954","denosumab 204 mg per 1.7 mL solution for injection syringe","ntp_status_effective_time: ""20181203"" -> ""20190102"""
"9013019","posaconazole 18 mg per mL solution for injection vial","DELETED"
"56c232959c35959f879ed1ff00fbcda4","olaparib 150 mg oral tablet","CHANGED"
"9001610","aluminum chlorohydrate 100 mg per mL and methylprednisolone acetate 2.5 mg per mL and neomycin sulfate 2.5 mg per mL and sulfur 50 mg per mL lotion","ADDED"
"6a7adec31f7b7e104fec6f34a79bab43","nilotinib (nilotinib hydrochloride) 150 mg oral capsule","CHANGED"
"9013461","neostigmine methylsulfate 12.5 mg per 5 mL solution for injection vial","CHANGED"
"b6f128f0c455b9a5727cb7cd12156b4f","simoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"627d54293a8925220894f8209e86bca3","levofloxacin 240 mg per 2.4 mL inhalation solution unit dose vial","ADDED"
"0ba32f3f657118f3884cb389302f0551","cabozantinib (cabozantinib malate) 40 mg oral tablet","CHANGED"
"9013481","olaparib 150 mg oral tablet","CHANGED"
"9013495","pasireotide (pasireotide diaspartate) 0.3 mg per 1 mL solution for injection ampoule","CHANGED"
"9001646","mineral oil 100 % rectal liquid","ADDED"
"9012595","adalimumab 40 mg per 0.4 mL solution for injection pen","ADDED"
"9013415","brodalumab 210 mg per 1.5 mL solution for injection syringe","CHANGED"
"9013325","rocuronium bromide 50 mg per 5 mL solution for injection vial","ntp_status_effective_time: ""19951231"" -> ""20081024"""
"9013439","iron (iron sucrose) 100 mg per 5 mL solution for injection vial","CHANGED"
"9013422","cetylpyridinium chloride 0.07 % NA","CHANGED"
"9005400","tolnaftate 1 % cutaneous solution","ntp_status_effective_time: ""20140116"" -> ""19981009"""
"9002142","macrogol 15 % and propylene glycol 5 % nasal spray","ADDED"
"fb36cbf18c9f80f31e76edc237bc3a7a","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection vial","CHANGED"
"9006341","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % NA","ADDED"
"9002915","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % swab","ADDED"
"9013509","pirfenidone 267 mg oral tablet","CHANGED"
"0731cc61aa30017787ce99c9da0c9487","collagenase clostridium histolyticum 250 unit per g cutaneous ointment","ADDED"
"9013498","pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"9005162","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % wipe","ADDED"
"9013519","protamine sulfate 50 mg per 5 mL solution for injection vial","CHANGED"
"9005225","epoprostenol (epoprostenol sodium) 1.5 mg powder for solution for injection","DELETED"
"9000269","enalapril sodium 16 mg oral tablet","DELETED"
"9001699","coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo","ADDED"
"8c961e738eac1d063b17e67623e8ebc4","vitamin B12 1000 mcg per 1 mL solution for injection ampoule","ADDED"
"9013410","brigatinib 180 mg oral tablet","CHANGED"
"9002750","calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet","ADDED"
"9004635","besifloxacin 0.6 % ophthalmic drops","DELETED"
"e34a640e9cb8fb3cf183640769a0b391","cidofovir 375 mg per 5 mL solution for injection vial","CHANGED"
"506ae1619a944f8ee8edddc69082e2c9","palivizumab 100 mg per 1 mL solution for injection vial","CHANGED"
"9001739","mineral oil 78 % oral gel","ADDED"
"5842787e23133eb151d693c8ceb469c8","panitumumab 400 mg per 20 mL solution for injection vial","CHANGED"
"9013467","obinutuzumab 1000 mg per 40 mL solution for injection vial","CHANGED"
"9013457","magnesium sulfate 5000 mg per 10 mL solution for injection vial","CHANGED"
"4b8daa3e1d740710c516c0571b43dcd1","iron (iron sucrose) 100 mg per 5 mL solution for injection vial","CHANGED"
"9001833","dextromethorphan hydrobromide 3 mg per mL syrup","DELETED"
"9005356","sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis","ADDED"
"9ef214ad3d845050f709b7e42fe52992","glycerin 0.5 % and naphazoline hydrochloride 0.03 % ophthalmic drops","ADDED"
"9005539","pyrithione zinc 0.95 % cutaneous suspension","DELETED"
"9fa4f6801ad9ab054f9e179380a9a816","protamine sulfate 50 mg per 5 mL solution for injection vial","CHANGED"
"9013513","poractant alfa 240 mg per 3 mL endotracheopulmonary instillation vial","CHANGED"
"de09660a099bec771ec6ccbcfd1bb702","dextran 70 0.1 % and glycerin 0.2 % and hypromellose 0.3 % ophthalmic drops","ADDED"
"cd871655b4683056205852a4efcc386f","oxaliplatin 100 mg per 20 mL solution for injection vial","CHANGED"
"9002390","sodium phosphate dibasic 268 mg per mL and sodium phosphate monobasic 276 mg per mL solution for injection","ADDED"
"bfdbebb881df3d642fc5e4e0f8691b9e","methylene blue 10 mg per 1 mL solution for injection vial","ADDED"
"9005763","naloxegol (naloxegol oxalate) 12.5 mg oral tablet","ADDED"
"9002063","camphor 40 mg and eucalyptol 370 mg and guaiacol 180 mg and guaiacol carbonate 200 mg suppository","ADDED"
"809e6d8d49bc19e6f7f3c4bdb924486f","pasireotide (pasireotide diaspartate) 0.6 mg per 1 mL solution for injection ampoule","CHANGED"
"9013486","oxytocin 10 unit per 1 mL solution for injection ampoule","CHANGED"
"cc0892e1cb9725a3f88630a6fd45f781","vitamin B12 30000 mcg per 30 mL solution for injection vial","ADDED"
"9003896","polyethylene glycol 400 0.4 % and propylene glycol 0.3 % ophthalmic drops","ADDED"
"9013504","pertuzumab 420 mg per 14 mL solution for injection vial","CHANGED"
"d032201b175daed71d2fa4ab49e861ca","posaconazole 200 mg per 5 mL oral suspension","ADDED"
"9001926","white petrolatum 99.96 % cutaneous ointment","DELETED"
"9013451","lopinavir 400 mg per 5 mL and ritonavir 100 mg per 5 mL oral solution","CHANGED"
"acfd88ec72ad5259e41a9c740bba02ec","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel 11 mL syringe","CHANGED"
"5ce8d938e00120fecda03a3ff4878239","moroctocog alfa 2000 unit powder for solution for injection with diluent solution per syringe","ADDED"
"0ac1afee45f4bab341d3158bb55b96a1","nonacog gamma 2000 unit per vial powder for solution for injection with diluent solution","ADDED"
"b367ef76688d1542ce196b69c2ef974c","oxaliplatin 150 mg per 30 mL solution for injection vial","CHANGED"
"9000894","ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20040916"" -> ""20000501"""
"9001517","methylene blue 1 % oral liquid","ADDED"
"9012970","exenatide 250 mcg per mL solution for injection pre-filled pen","DELETED"
"9003625","mineral oil light 100 % cutaneous liquid","ADDED"
"9013458","natalizumab 300 mg per 15 mL solution for injection vial","CHANGED"
"9002050","levobunolol hydrochloride 5 mg per mL ophthalmic drops","DELETED"
"27c11c15f1a388827b5e58655f5ab9a5","ivacaftor 150 mg oral tablet with ivacaftor 150 mg and tezacaftor 100 mg oral tablet","CHANGED"
"ca481704a4071d46b3bcf4b038ff3401","neostigmine methylsulfate 10 mg per 10 mL solution for injection vial","CHANGED"
"2e1af3e3cf2f073e249a8158443eab95","vitamin B12 10000 mcg per 10 mL solution for injection vial","ADDED"
"9013424","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel 6 mL syringe","CHANGED"
"9003419","fosfomycin (fosfomycin tromethamine) 3 g per pck oral powder","DELETED"
"e495f1ec4f7557f558feba2b70a586c4","exenatide 10 mcg per actuation solution for injection pre-filled pen","ADDED"
"9013499","pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"272069c65183b1df9ae2c9f020154c50","chromic chloride 30 mcg per 5 mL and cupric chloride 2.1 mg per 5 mL and manganese chloride 1.85 mg per 5 mL and zinc chloride 8.35 mg per 5 mL solution for injection vial","CHANGED"
"9009384","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet","ntp_status_effective_time: ""20181203"" -> ""20190102"""
"cf2105fae849c3280ee65ffa87417227","fluorescein sodium 1 mg NA","ADDED"
"9006026","sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis","ADDED"
"9013475","octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"9013469","ocriplasmin 2.5 mg per mL solution for injection 0.2 mL vial","CHANGED"
"9393ddd9fb037bfe09c82cb2df39d366","neostigmine methylsulfate 5 mg per 10 mL solution for injection vial","CHANGED"
"b535b4fc095bd3fdea99fff1ea46b6f1","phenobarbital sodium 30 mg per 1 mL solution for injection ampoule","CHANGED"
"1e17c01e2e9cabf0c3f9b79247342bdc","magnesium sulfate 5000 mg per 10 mL solution for injection vial","CHANGED"
"9003294","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % cutaneous solution","ADDED"
"30cfb3cbcdec45b4e2198bb1d3cdc4ad","iron (iron dextran complex) 100 mg per 2 mL solution for injection vial","CHANGED"
"9013419","cabozantinib (cabozantinib malate) 20 mg oral tablet","CHANGED"
"9003321","simethicone 180 mg oral capsule","ADDED"
"7eb44ec99e8f75fa23358c7c9089b6e1","trastuzumab 600 mg per 5 mL solution for injection vial","CHANGED"
"dce858346e2aba2aab27d79a3e32d090","turoctocog alfa 1500 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"bfc21b70f271cd533d2cc679be9fe2b5","buserelin (buserelin acetate) 6.3 mg implant","CHANGED"
"684582382dfe3c9238de2919e268dcad","pasireotide (pasireotide diaspartate) 0.3 mg per 1 mL solution for injection ampoule","CHANGED"
"9004766","dextromethorphan hydrobromide 30 mg per 30 mL oral liquid","DELETED"
"9004025","dextran 70 0.1 % and polyethylene glycol 400 1 % and povidone 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops","ADDED"
"5d88dabee8733bf68f06b8f4ae7e2e56","turoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"02c09538d2aeb131905b8f83e32ec626","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial","CHANGED"
"9005343","sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis","ADDED"
"ec358384b4ef632afb2c18a9ee5145ac","trastuzumab 440 mg per vial powder for solution for injection with diluent solution","CHANGED"
"01c34b2e1aedbf1a2cf1ef050ab6c294","lanreotide (lanreotide acetate) 90 mg prolonged-release solution for injection syringe","CHANGED"
"7ce7b6ca38a85e6319827c96d414746f","vigabatrin 500 mg per sachet powder for oral solution","ADDED"
"9013512","poractant alfa 120 mg per 1.5 mL endotracheopulmonary instillation vial","CHANGED"
"0e30962ff698c48665cc3b591eb4baa8","sodium bicarbonate 4.2 g per 50 mL solution for injection","ADDED"
"9004192","simethicone 40 mg per mL oral suspension","ADDED"
"9013518","protamine sulfate 250 mg per 25 mL solution for injection vial","CHANGED"
"8edf61ae6f74a55ba9dc4017aef74e87","pyrithione zinc 0.95 % shampoo","ADDED"
"9001661","mannitol 250 mg per mL solution for injection","ADDED"
"a914a9121d8daa6807a17f5fb1f67a75","methotrexate (methotrexate sodium) 15 mg per 0.3 mL solution for injection","ADDED"
"9013522","somatropin 8 mg per mL solution for injection 1.5 mL cartridge","CHANGED"
"9005973","cocoa butter 88.44 % and phenylephrine hydrochloride 0.25 % suppository","ADDED"
"abfc8200e58155f2157efe2d2b73b094","neostigmine methylsulfate 0.5 mg per 1 mL solution for injection vial","CHANGED"
"7587350210dabe4c6ee9d34bb2542ebd","propofol 200 mg per 20 mL emulsion for injection ampoule","CHANGED"
"9001725","sodium bicarbonate 84 mg per mL solution for injection","ADDED"
"9005063","amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg and menthol 8 mg lozenge","ADDED"
"9013463","nilotinib (nilotinib hydrochloride) 150 mg oral capsule","CHANGED"
"540a65523e0f50c79b6622d5ef0a031b","collagenase clostridium histolyticum 0.9 mg per vial powder for solution for injection with diluent solution","ADDED"
"1eda0b50ba020c4bd2042653dea8bb0a","propofol 200 mg per 20 mL emulsion for injection vial","CHANGED"
"133b8d7b6161ab6682fa148b6e6958f1","fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg modified-release oral tablet","ADDED"
"9002030","potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection","ADDED"
"d1da772dee3cd12fdb828d2cebdd710a","pegvisomant 30 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9013501","pegaspargase 3750 unit per 5 mL solution for injection vial","CHANGED"
"9003610","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % pad","ADDED"
"9002594","mannitol 5 % irrigation solution","ADDED"
"9004571","incobotulinumtoxina 100 unit per vial powder for solution for injection","ADDED"
"069f322d07f896b088b4882bcb773423","pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"9002385","simethicone 125 mg chewable tablet","ADDED"
"9013438","iron (iron dextran complex) 100 mg per 2 mL solution for injection vial","CHANGED"
"1a23d306e082bd57ca6d7100a1fa80f9","sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis","ADDED"
"9001513","gentian violet 1 % cutaneous liquid","ADDED"
"9013449","lanreotide (lanreotide acetate) 60 mg prolonged-release solution for injection syringe","CHANGED"
"9013393","vigabatrin 500 mg per sachet oral powder","DELETED"
"9003052","amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet","ADDED"
"9013406","aminolevulinic acid hydrochloride 20 % powder for cutaneous solution 1.5 mL applicator","CHANGED"
"9013528","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection ampoule","CHANGED"
"9002564","dicyclomine hydrochloride 10 mg per 5 mL syrup","ADDED"
"9001734","coal tar 10 % cutaneous gel","ADDED"
"9261a600b8f3fbd97415b6ac52f04c5b","brivaracetam 50 mg per 5 mL solution for injection vial","CHANGED"
"9002432","chlorhexidine gluconate 2 % and isopropyl alcohol 4 % cutaneous solution","ADDED"
"9001591","aluminum hydroxide (dried aluminum hydroxide gel) 165 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension","ADDED"
"86c504385866a5b026d61e59ddf66b7f","magnesium sulfate 2000 mg per 10 mL solution for injection vial","CHANGED"
"05fd76a38759dd62282162015c163f14","aminolevulinic acid hydrochloride 20 % powder for cutaneous solution 1.5 mL applicator","CHANGED"
"ef55ec02c982d84ee9e27513822b478c","lymphocyte immunoglobulin anti-thymocyte globulin (equine) 50 mg per mL solution for injection","CHANGED"
"fc9afb148629e09fac6161f820fdae2e","benzalkonium chloride 0.13 % and pramoxine hydrochloride 1 % cutaneous spray","ADDED"
"9004305","posaconazole 40 mg per mL oral suspension","DELETED"
"b5517ecae4df1cef4941899bb7ca2103","pegvisomant 10 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9003751","acetylsalicylic acid 325 mg and citric acid 1000 mg and sodium bicarbonate 1700 mg effervescent oral tablet","ADDED"
"9013497","pasireotide (pasireotide diaspartate) 0.9 mg per 1 mL solution for injection ampoule","CHANGED"
"9013476","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection ampoule","CHANGED"
"9002156","sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis","ADDED"
"e4d533af42381e850e97498be0f266e3","octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"9013429","corbadrine (corbadrine hydrochloride) 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","CHANGED"
"9002698","mineral oil 20 % and petrolatum 80 % ophthalmic ointment","ADDED"
"ec730161b4e11bc853dd9501b99c9b49","ivacaftor 50 mg per sachet granules for oral suspension","ADDED"
"da10b05045cac169c9e79a68aeec54ff","glycerin 0.2 % and hypromellose 0.2 % ophthalmic drops","ADDED"
"9013431","dextromethorphan hydrobromide 20 mg per 20 mL syrup","CHANGED"
"9013480","olaparib 100 mg oral tablet","CHANGED"
"9013459","neostigmine methylsulfate 0.5 mg per 1 mL solution for injection vial","CHANGED"
"9000985","clarithromycin 500 mg prolonged-release oral tablet","ntp_status_effective_time: ""20020522"" -> ""20140903"""
"9013474","octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"028c87134b844c73de446f2bc5d88661","lopinavir 400 mg per 5 mL and ritonavir 100 mg per 5 mL oral solution","CHANGED"
"365499ef9ef937685b7c0be0ae5a1728","mineral oil 4.5 % and mineral oil light 1 % ophthalmic drops","ADDED"
"9013483","oxaliplatin 150 mg per 30 mL solution for injection vial","CHANGED"
"604c9213cd9366abbbfb83b23b5632d5","chloroxylenol 4.8 % cutaneous solution","CHANGED"
"9002113","sodium bicarbonate 42 mg per mL solution for injection","ADDED"
"9013525","trastuzumab 440 mg per vial powder for solution for injection with diluent solution","CHANGED"
"c54d066bd1b45bc6a00fe13718382c04","simoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"9006323","cetrimonium bromide 0.5 % NA","ADDED"
"dbfda27dff59ce8899cdaef87f7e2ce1","glycerin 1 % and sodium carboxymethyl cellulose 0.5 % ophthalmic drops","ADDED"
"9002954","dihydroergotamine mesylate 4 mg per mL nasal spray","DELETED"
"ec873400ed9f8b0907dc7bff06b07ce5","pertuzumab 420 mg per 14 mL solution for injection vial with trastuzumab 440 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9005810","amylase 5100 unit per 100 mg and lipase 5000 unit per 100 mg and protease 320 unit per 100 mg granules for oral suspension","ADDED"
"540ff1461763ad728b3dcb21d69a0650","ropivacaine hydrochloride 40 mg per 20 mL solution for injection ampoule","ADDED"
"555666988bf04ed7da6a4f44bd45763c","obinutuzumab 1000 mg per 40 mL solution for injection vial","CHANGED"
"9001505","camphor 5 mg and diphenylpyraline hydrochloride 1.5 mg and guaiacol carbonate 600 mg suppository","ADDED"
"9013450","lanreotide (lanreotide acetate) 90 mg prolonged-release solution for injection syringe","CHANGED"
"9013472","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial","CHANGED"
"a6eba95ec2e50e0011083ff995f4c2bb","semaglutide 1 mg per actuation solution for injection pre-filled pen","ADDED"
"5301dc4d84f9d23b964f59b038a759e3","dinoprostone 1 mg per 3 g vaginal gel syringe","CHANGED"
"f9e173b7370f8acc953afbc9264ef36a","glycerin 0.26 % and naphazoline hydrochloride 0.012 % and zinc sulfate 0.25 % ophthalmic drops","ADDED"
"47c61b0c689d7f4a0d0b5b129230aeca","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule","CHANGED"
"9013505","pertuzumab 420 mg per 14 mL solution for injection vial with trastuzumab 440 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9013293","fosfomycin (fosfomycin tromethamine) 3 g per sachet oral powder","DELETED"
"0f252fa8eddee8a4b8db6614b0a9f4ae","trastuzumab emtansine 160 mg per vial powder for solution for injection","CHANGED"
"db83eba3735e9452c9496dcc87bfcbf4","exenatide 5 mcg per actuation solution for injection pre-filled pen","ADDED"
"9001504","camphor 2 mg and diphenylpyraline hydrochloride 0.5 mg and guaiacol carbonate 200 mg suppository","ADDED"
"59112828256509f23ba1e5fda7f81299","pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent syringe","CHANGED"
"9013471","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection ampoule","CHANGED"
"9005500","bosutinib 100 mg oral tablet","DELETED"
"9013492","panitumumab 100 mg per 5 mL solution for injection vial","CHANGED"
"245b0727e2ac5ce2242c7ddb699ad154","oxaliplatin 50 mg per 10 mL solution for injection vial","CHANGED"
"ab34a919068344873996f1cede2d0fc7","magnesium sulfate 500 mg per mL solution for injection 50 mL vial","CHANGED"
"9013478","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial","CHANGED"
"c34e718d56134b1290aeb182a7a70640","ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial","CHANGED"
"9002433","chlorhexidine gluconate 4 % and isopropyl alcohol 4 % cutaneous solution","ADDED"
"3b3667aace71aea726362f03beccc23e","brigatinib 180 mg oral tablet","CHANGED"
"9013468","ocriplasmin 1.25 mg per mL solution for injection 0.3 mL vial","CHANGED"
"9013521","somatropin 5.83 mg per mL solution for injection 1.03 mL cartridge","CHANGED"
"7b3fe0dfda5e724d31002e22c1faa583","eptacog alfa (activated) 1 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9013425","chloroxylenol 4.8 % cutaneous solution","CHANGED"
"1afb2acafd5b19beec22f8496adda445","glycerin 57 g per 100 mL and potassium chloride 30 mg per 100 mL and sodium lactate 1.6 g per 100 mL and sodium phosphate dibasic 124.2 mg per 100 mL and sodium phosphate monobasic 51.7 mg per 100 mL anticoagulant and preservative solution for blood","ADDED"
"0e5c0e0ab1dd219d7bc3fbb399ea5045","dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg per g and polymyxin b sulfate 6000 unit per g ophthalmic ointment","ADDED"
"9005664","ribavirin 200 mg oral tablet","ntp_status_effective_time: ""20150501"" -> ""20150217"""
"9003599","calcium carbonate 800 mg and famotidine 10 mg and magnesium hydroxide 165 mg chewable tablet","ADDED"
"83174263604eb671ee3e7f0b592a6072","dextromethorphan hydrobromide 30 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet powder for oral solution","ADDED"
"b407a9b357ea3b526e4f8e92c65593e3","nafarelin (nafarelin acetate) 200 mcg per actuation nasal spray","ADDED"
"9013441","ivacaftor 150 mg oral tablet with ivacaftor 150 mg and tezacaftor 100 mg oral tablet","CHANGED"
"9000467","enalapril maleate 5 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""19871231"""
"9001519","mineral oil 100 % cutaneous liquid","ADDED"
"9002073","methylene blue 0.2 mg per mL and naphazoline nitrate 0.5 mg per mL ophthalmic drops","ADDED"
"6bb5c8ce6675600687f800aa45b01d7b","pirfenidone 801 mg oral tablet","CHANGED"
"7cbe86dbae519b9be957ba8610cf699f","vitamin B12 30 mg per 30 mL solution for injection vial","ADDED"
"bba04f3957e8cea2a18a4c4b17521ea0","pegfilgrastim 6 mg per 0.6 mL solution for injection syringe","CHANGED"
"9002094","tryptophan 1 g oral tablet","ADDED"
"dcccd45c04402b8cfcab546a875d74ab","bismuth subsalicylate 262 mg and calcium carbonate 675 mg chewable tablet","ADDED"
"9001219","enalapril sodium (enalapril maleate) 2 mg oral tablet","DELETED"
"9005764","naloxegol (naloxegol oxalate) 25 mg oral tablet","ADDED"
"9003888","glycerine 0.26 % and naphazoline hydrochloride 0.012 % and zinc sulfate 0.25 % ophthalmic drops","DELETED"
"9001881","dimethyl sulfoxide 500 mg per g intravesical solution","ADDED"
"9003803","simethicone 180 mg oral tablet","ADDED"
"174e989ce57d36c859999b7ac06baa9c","stiripentol 250 mg per sachet oral suspension","CHANGED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20181203"" -> ""20190102"""
"9001600","simethicone 40 mg per mL oral drops","ADDED"
"c60a57887b81482eef76aea8a3189a25","somatropin 8 mg per mL solution for injection 1.5 mL cartridge","CHANGED"
"9003876","acetaminophen 650 mg per 24 g and chlorpheniramine maleate 4 mg per 24 g and dextromethorphan hydrobromide 20 mg per 24 g and pseudoephedrine hydrochloride 60 mg per 24 g oral powder","DELETED"
"2d85ece313629dd27d9622721dacc48a","lanreotide (lanreotide acetate) 60 mg prolonged-release solution for injection syringe","CHANGED"
