mp_code,mp_formal_name,mp_fr_description,changes
"02239717","NEURONTIN (gabapentin 600 mg oral tablet) UPJOHN CANADA ULC","NEURONTIN (gabapentine 600 mg comprimé oral) UPJOHN CANADA ULC","Health_Canada_product_name: ""NEURONTIN 600MG"" -> ""NEURONTIN""
mp_formal_name: ""NEURONTIN 600MG (gabapentin 600 mg oral tablet) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 600 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""NEURONTIN 600MG (gabapentine 600 mg comprimé oral) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentine 600 mg comprimé oral) UPJOHN CANADA ULC"""
"02239718","NEURONTIN (gabapentin 800 mg oral tablet) UPJOHN CANADA ULC","NEURONTIN (gabapentine 800 mg comprimé oral) UPJOHN CANADA ULC","Health_Canada_product_name: ""NEURONTIN 800MG"" -> ""NEURONTIN""
mp_formal_name: ""NEURONTIN 800MG (gabapentin 800 mg oral tablet) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 800 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""NEURONTIN 800MG (gabapentine 800 mg comprimé oral) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentine 800 mg comprimé oral) UPJOHN CANADA ULC"""
"02239766","VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) UPJOHN CANADA ULC","VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) PFIZER CANADA ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) UPJOHN CANADA ULC"""
"02239767","VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) UPJOHN CANADA ULC","VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) PFIZER CANADA ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) UPJOHN CANADA ULC"""
"02239768","VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) UPJOHN CANADA ULC","VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) PFIZER CANADA ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) UPJOHN CANADA ULC"""
"02239941","CELEBREX (celecoxib 100 mg oral capsule) UPJOHN CANADA ULC","CELEBREX (célécoxib 100 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""CELEBREX (celecoxib 100 mg oral capsule) PFIZER CANADA ULC"" -> ""CELEBREX (celecoxib 100 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""CELEBREX (célécoxib 100 mg capsule orale) PFIZER CANADA ULC"" -> ""CELEBREX (célécoxib 100 mg capsule orale) UPJOHN CANADA ULC"""
"02239942","CELEBREX (celecoxib 200 mg oral capsule) UPJOHN CANADA ULC","CELEBREX (célécoxib 200 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""CELEBREX (celecoxib 200 mg oral capsule) PFIZER CANADA ULC"" -> ""CELEBREX (celecoxib 200 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""CELEBREX (célécoxib 200 mg capsule orale) PFIZER CANADA ULC"" -> ""CELEBREX (célécoxib 200 mg capsule orale) UPJOHN CANADA ULC"""
"02241114","AVANDIA (rosiglitazone (rosiglitazone maleate) 8 mg oral tablet) GLAXOSMITHKLINE INC","AVANDIA (rosiglitazone (maléate de rosiglitazone) 8 mg comprimé oral) GLAXOSMITHKLINE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000321"" -> ""20190508"""
"02242367","VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH","VISUDYNE (vertéporfine 15 mg par fiole poudre pour solution injectable) CHEPLAPHARM ARZNEIMITTEL GMBH","mp_formal_name: ""VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH""
mp_fr_description: ""VISUDYNE (vertéporfine 15 mg par fiole poudre pour solution injectable) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VISUDYNE (vertéporfine 15 mg par fiole poudre pour solution injectable) CHEPLAPHARM ARZNEIMITTEL GMBH"""
"02243097","LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","LIPITOR (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""LIPITOR (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC"""
"02243835","ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ARGATROBAN (argatroban 250 mg par 2,5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","mp_formal_name: ""ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""ARGATROBAN (argatroban 250 mg par 2,5 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""ARGATROBAN (argatroban 250 mg par 2,5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED"""
"02244107","SEROQUEL (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC","SEROQUEL (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ASTRAZENECA CANADA INC","Health_Canada_product_name: ""SEROQUEL 300 MG"" -> ""SEROQUEL""
mp_formal_name: ""SEROQUEL 300 MG (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC""
mp_fr_description: ""SEROQUEL 300 MG (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) ASTRAZENECA CANADA INC"""
"02246619","XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC","XALACOM (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) UPJOHN CANADA ULC","mp_formal_name: ""XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) PFIZER CANADA ULC"" -> ""XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC""
mp_fr_description: ""XALACOM (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) PFIZER CANADA ULC"" -> ""XALACOM (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) UPJOHN CANADA ULC"""
"02248686","ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) TEVA CANADA LIMITED","ACT ETIDRONATE (étidronate disodique 200 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ETIDRONATE (étidronate disodique 200 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ETIDRONATE (étidronate disodique 200 mg comprimé oral) TEVA CANADA LIMITED"""
"02256290","RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC","RELPAX (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""RELPAX (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) PFIZER CANADA ULC"" -> ""RELPAX (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02256304","RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC","RELPAX (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""RELPAX (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) PFIZER CANADA ULC"" -> ""RELPAX (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02268418","LYRICA (pregabalin 25 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 25 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 25 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 25 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 25 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 25 mg capsule orale) UPJOHN CANADA ULC"""
"02268426","LYRICA (pregabalin 50 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 50 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 50 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 50 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 50 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 50 mg capsule orale) UPJOHN CANADA ULC"""
"02268434","LYRICA (pregabalin 75 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 75 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 75 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 75 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 75 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 75 mg capsule orale) UPJOHN CANADA ULC"""
"02268450","LYRICA (pregabalin 150 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 150 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 150 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 150 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 150 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 150 mg capsule orale) UPJOHN CANADA ULC"""
"02268477","LYRICA (pregabalin 225 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 225 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 225 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 225 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 225 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 225 mg capsule orale) UPJOHN CANADA ULC"""
"02268485","LYRICA (pregabalin 300 mg oral capsule) UPJOHN CANADA ULC","LYRICA (prégabaline 300 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 300 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 300 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""LYRICA (prégabaline 300 mg capsule orale) PFIZER CANADA ULC"" -> ""LYRICA (prégabaline 300 mg capsule orale) UPJOHN CANADA ULC"""
"02271931","ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED","ACT ZOPICLONE (zopiclone 5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ZOPICLONE (zopiclone 5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ZOPICLONE (zopiclone 5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 5 mg comprimé oral) TEVA CANADA LIMITED"""
"02271958","ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED","ACT ZOPICLONE (zopiclone 7,5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ZOPICLONE (zopiclone 7,5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 7,5 mg comprimé oral) TEVA CANADA LIMITED"""
"02273233","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC"""
"02273241","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02273268","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02273276","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC"""
"02273284","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC"""
"02273292","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02273306","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02273314","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC"""
"02274396","AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC","AZITHROMYCIN (azithromycine 200 mg par 5 mL suspension orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060419"" -> ""20141101"""
"02274566","GD-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) GENMED A DIVISION OF PFIZER CANADA ULC","GD-AZITHROMYCIN (azithromycine 100 mg par 5 mL suspension orale) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131104"" -> ""20191108"""
"02279762","DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","DOCUSATE CALCIUM (docusate calcique 240 mg capsule orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140225"" -> ""20190620"""
"02286254","ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) SANIS HEALTH INC","ACEBUTOLOL (acébutolol (chlorhydrate d'acébutolol) 200 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100225"" -> ""20180716"""
"02288389","SEBIVO (telbivudine 600 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","SEBIVO (telbivudine 600 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061214"" -> ""20200421"""
"02291401","SANDOZ RAMIPRIL (ramipril 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ RAMIPRIL (ramipril 2,5 mg comprimé oral) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070705"" -> ""20200515"""
"02294702","PMS-NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) PHARMASCIENCE INC","PMS-NAPROXEN EC (naproxène 375 mg comprimé gastrorésistant) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071001"" -> ""20200327"""
"02296349","ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED","ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg comprimé oral) TEVA CANADA LIMITED"""
"02296357","ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED","ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT ONDANSETRON (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg comprimé oral) TEVA CANADA LIMITED"""
"02298279","MYLAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20180712"""
"02298295","MYLAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20180712"""
"02298597","ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) UPJOHN CANADA ULC","ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) PFIZER CANADA ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) PFIZER CANADA ULC"" -> ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) UPJOHN CANADA ULC"""
