mp_code,mp_formal_name,mp_fr_description,changes
"02242093","RIVA-ATENOLOL 100 MG (atenolol 100 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ATENOLOL 100 MG (aténolol 100 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ATENOLOL 100 MG (atenolol 100 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ATENOLOL 100 MG (atenolol 100 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ATENOLOL 100 MG (aténolol 100 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ATENOLOL 100 MG (aténolol 100 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242094","RIVA-ATENOLOL 50 MG (atenolol 50 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ATENOLOL 50 MG (aténolol 50 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ATENOLOL 50 MG (atenolol 50 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ATENOLOL 50 MG (atenolol 50 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ATENOLOL 50 MG (aténolol 50 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ATENOLOL 50 MG (aténolol 50 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242096","RIVA-GLYBURIDE (glyburide 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-GLYBURIDE (glyburide 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-GLYBURIDE (glyburide 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-GLYBURIDE (glyburide 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-GLYBURIDE (glyburide 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-GLYBURIDE (glyburide 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242125","RIVA-INDAPAMIDE 2.5 MG (indapamide 2.5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-INDAPAMIDE 2.5 MG (indapamide 2,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-INDAPAMIDE 2.5 MG (indapamide 2.5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-INDAPAMIDE 2.5 MG (indapamide 2.5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-INDAPAMIDE 2.5 MG (indapamide 2,5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-INDAPAMIDE 2.5 MG (indapamide 2,5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242149","RIVA-BUSPIRONE 10 MG (buspirone hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-BUSPIRONE 10 MG (chlorhydrate de buspirone 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-BUSPIRONE 10 MG (buspirone hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-BUSPIRONE 10 MG (buspirone hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-BUSPIRONE 10 MG (chlorhydrate de buspirone 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-BUSPIRONE 10 MG (chlorhydrate de buspirone 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242150","RIVA-BACLOFEN (baclofen 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-BACLOFEN (baclofène 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-BACLOFEN (baclofen 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-BACLOFEN (baclofen 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-BACLOFEN (baclofène 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-BACLOFEN (baclofène 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242151","RIVA-BACLOFEN (baclofen 20 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-BACLOFEN (baclofène 20 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-BACLOFEN (baclofen 20 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-BACLOFEN (baclofen 20 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-BACLOFEN (baclofène 20 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-BACLOFEN (baclofène 20 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242406","TRIANAL C¼ (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) LABORATOIRE RIVA INC.","TRIANAL C¼ (acide acétylsalicylique 330 mg et butalbital 50 mg et caféine 40 mg et phosphate de codéine 15 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""TRIANAL C¼ (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) LABORATOIRE RIVA INC"" -> ""TRIANAL C¼ (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""TRIANAL C¼ (acide acétylsalicylique 330 mg et butalbital 50 mg et caféine 40 mg et phosphate de codéine 15 mg capsule orale) LABORATOIRE RIVA INC"" -> ""TRIANAL C¼ (acide acétylsalicylique 330 mg et butalbital 50 mg et caféine 40 mg et phosphate de codéine 15 mg capsule orale) LABORATOIRE RIVA INC.""
mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061222"" -> ""20200727"""
"02242468","RIVACOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVACOCET (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVACOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVACOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVACOCET (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVACOCET (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242783","RIVA-METFORMIN (metformin hydrochloride 850 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-METFORMIN (metformin hydrochloride 850 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-METFORMIN (metformin hydrochloride 850 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) LABORATOIRE RIVA INC."""
"02242819","ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC","ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC"""
"02244005","MONISTAT 3 VAGINAL CREAM (miconazole nitrate 4 % vaginal cream) INSIGHT PHARMACEUTICALS, LLC","MONISTAT 3 VAGINAL CREAM (nitrate de miconazole 4 % crème vaginale) INSIGHT PHARMACEUTICALS, LLC","mp_formal_name: ""MONISTAT 3 VAGINAL CREAM (miconazole nitrate 4 % vaginal cream) INSIGHT PHARMACEUTICALS LLC"" -> ""MONISTAT 3 VAGINAL CREAM (miconazole nitrate 4 % vaginal cream) INSIGHT PHARMACEUTICALS, LLC""
mp_fr_description: ""MONISTAT 3 VAGINAL CREAM (nitrate de miconazole 4 % crème vaginale) INSIGHT PHARMACEUTICALS LLC"" -> ""MONISTAT 3 VAGINAL CREAM (nitrate de miconazole 4 % crème vaginale) INSIGHT PHARMACEUTICALS, LLC"""
"02244756","BIAXIN XL (clarithromycin 500 mg prolonged-release oral tablet) BGP PHARMA ULC","BIAXIN XL (clarithromycine 500 mg comprimé oral à libération prolongée) BGP PHARMA ULC","mp_status_effective_time: ""20181219"" -> ""20200916"""
"02245592","DAMYLIN WITH CODEINE SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC.","DAMYLIN WITH CODEINE SYRUP (chlorure d'ammonium 125 mg par 5 mL et phosphate de codéine 3,3 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop) LABORATOIRE RIVA INC.","mp_formal_name: ""DAMYLIN WITH CODEINE SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC"" -> ""DAMYLIN WITH CODEINE SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC.""
mp_fr_description: ""DAMYLIN WITH CODEINE SYRUP (chlorure d'ammonium 125 mg par 5 mL et phosphate de codéine 3,3 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop) LABORATOIRE RIVA INC"" -> ""DAMYLIN WITH CODEINE SYRUP (chlorure d'ammonium 125 mg par 5 mL et phosphate de codéine 3,3 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop) LABORATOIRE RIVA INC."""
"02246594","MYLAN-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CITALOPRAM (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20031219"" -> ""20180712"""
"02247217","RIVA-AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-AMIODARONE (chlorhydrate d'amiodarone 200 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-AMIODARONE (chlorhydrate d'amiodarone 200 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-AMIODARONE (chlorhydrate d'amiodarone 200 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247245","RIVA-INDAPAMIDE 1.25 (indapamide 1.25 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-INDAPAMIDE 1.25 (indapamide 1,25 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-INDAPAMIDE 1.25 (indapamide 1.25 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-INDAPAMIDE 1.25 (indapamide 1.25 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-INDAPAMIDE 1.25 (indapamide 1,25 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-INDAPAMIDE 1.25 (indapamide 1,25 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247297","RIVA-SIMVASTATIN (simvastatin 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-SIMVASTATIN (simvastatine 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SIMVASTATIN (simvastatin 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatin 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SIMVASTATIN (simvastatine 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatine 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247298","RIVA-SIMVASTATIN (simvastatin 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-SIMVASTATIN (simvastatine 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SIMVASTATIN (simvastatin 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatin 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SIMVASTATIN (simvastatine 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatine 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247299","RIVA-SIMVASTATIN (simvastatin 20 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-SIMVASTATIN (simvastatine 20 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SIMVASTATIN (simvastatin 20 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatin 20 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SIMVASTATIN (simvastatine 20 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatine 20 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247300","RIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-SIMVASTATIN (simvastatine 40 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SIMVASTATIN (simvastatine 40 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatine 40 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247301","RIVA-SIMVASTATIN (simvastatin 80 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-SIMVASTATIN (simvastatine 80 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SIMVASTATIN (simvastatin 80 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatin 80 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SIMVASTATIN (simvastatine 80 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-SIMVASTATIN (simvastatine 80 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247766","CETROTIDE (cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA","CETROTIDE (cétrorélix (acétate de cétrorélix) 0,25 mg par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""CETROTIDE (cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""CETROTIDE (cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""CETROTIDE (cétrorélix (acétate de cétrorélix) 0,25 mg par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""CETROTIDE (cétrorélix (acétate de cétrorélix) 0,25 mg par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02247814","RIVA-RANITIDINE 150 (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-RANITIDINE 150 (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-RANITIDINE 150 (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-RANITIDINE 150 (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-RANITIDINE 150 (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-RANITIDINE 150 (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247815","RIVA-RANITIDINE 300 (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-RANITIDINE 300 (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-RANITIDINE 300 (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-RANITIDINE 300 (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-RANITIDINE 300 (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-RANITIDINE 300 (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) LABORATOIRE RIVA INC."""
"02247916","CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC","CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 500 mg prolonged-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC""
mp_fr_description: ""CIPRO XL (ciprofloxacine (chlorhydrate de ciprofloxacine, ciprofloxacine) 500 mg comprimé oral à libération prolongée) BAYER INC"" -> ""CIPRO XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) BAYER INC"""
"02248082","RIVA-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) LABORATOIRE RIVA INC.","RIVA-VERAPAMIL SR (chlorhydrate de vérapamil 240 mg comprimé oral à libération prolongée) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-VERAPAMIL SR (chlorhydrate de vérapamil 240 mg comprimé oral à libération prolongée) LABORATOIRE RIVA INC"" -> ""RIVA-VERAPAMIL SR (chlorhydrate de vérapamil 240 mg comprimé oral à libération prolongée) LABORATOIRE RIVA INC."""
"02248154","GONAL-F (follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA","GONAL-F (follitropine alfa 75 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F (follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""GONAL-F (follitropine alfa 75 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropine alfa 75 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02248156","GONAL-F (follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA","GONAL-F (follitropine alfa 450 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F (follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""GONAL-F (follitropine alfa 450 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropine alfa 450 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02248157","GONAL-F (follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA","GONAL-F (follitropine alfa 1050 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""GONAL-F (follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""GONAL-F (follitropine alfa 1050 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""GONAL-F (follitropine alfa 1050 unité par fiole poudre pour solution injectable avec solution diluante seringue) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02248496","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 25 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 25 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 25 mg capsule orale) LABORATOIRE RIVA INC."""
"02248497","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) LABORATOIRE RIVA INC."""
"02248498","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) LABORATOIRE RIVA INC."""
"02248526","CLINDAMYCINE-300 (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) PRO DOC LIMITEE","CLINDAMYCINE-300 (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20031210"" -> ""20200311"""
"02248559","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02248560","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 20 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 20 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 20 mg comprimé oral) LABORATOIRE RIVA INC."""
"02248561","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 30 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 30 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 30 mg comprimé oral) LABORATOIRE RIVA INC."""
