drug_code,mp_code,mp_formal_name,mp_fr_description,changes
101839,02529157,SITAGLIPTIN-METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 500 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
101840,02529165,SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 850 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
101841,02529173,SITAGLIPTIN-METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 1000 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
101887,02529629,JAMP ABIRATERONE (abiraterone acetate 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ABIRATERONE (acétate d'abiratérone 500 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
101892,02529688,KORSUVA (difelikefalin (difelikefalin acetate) 50 mcg per 1 mL solution for injection vial) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD,KORSUVA (difélikéfaline (acétate de difélikéfaline) 50 mcg par 1 mL solution injectable fiole) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD,ADDED
101988,02530724,PRO-APIXABAN (apixaban 2.5 mg oral tablet) PRO DOC LIMITEE,"PRO-APIXABAN (apixaban 2,5 mg comprimé oral) PRO DOC LIMITEE",ADDED
101990,02530732,PRO-APIXABAN (apixaban 5 mg oral tablet) PRO DOC LIMITEE,PRO-APIXABAN (apixaban 5 mg comprimé oral) PRO DOC LIMITEE,ADDED
101998,02530821,NUCALA (mepolizumab 40 mg per 0.4 mL solution for injection syringe) GLAXOSMITHKLINE INC,"NUCALA (mépolizumab 40 mg par 0,4 mL solution injectable seringue) GLAXOSMITHKLINE INC",ADDED
102163,02532611,RADICAVA (edaravone 105 mg per 5 mL oral suspension) MITSUBISHI TANABE PHARMA CORPORATION,RADICAVA (édavarone 105 mg par 5 mL suspension orale) MITSUBISHI TANABE PHARMA CORPORATION,ADDED
NA,77701119,BENVYON (bendamustine hydrochloride 100 mg per 4 mL solution for injection vial) PFIZER CANADA ULC,BENVYON (chlorhydrate de bendamustine 100 mg par 4 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77701120,BENVYON (bendamustine hydrochloride 200 mg per 8 mL solution for injection vial) PFIZER CANADA ULC,BENVYON (chlorhydrate de bendamustine 200 mg par 8 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77701121,BENVYON (bendamustine hydrochloride 25 mg per 1 mL solution for injection vial) PFIZER CANADA ULC,BENVYON (chlorhydrate de bendamustine 25 mg par 1 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
