ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
02247700,METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN PHARMA INC."
02247700,METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN PHARMA INC."
02378272,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO OPERATIONS LTD.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO VENTURES LTD."" -> NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO OPERATIONS LTD."
02247699,METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN PHARMA INC."
00594652,STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN LABS INC."" -> STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN PHARMA INC."
02241377,METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC."
02247698,METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN PHARMA INC."
02296381,TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN LABS INC."" -> TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN PHARMA INC."
02378280,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) ENDO OPERATIONS LTD.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) ENDO VENTURES LTD."" -> NUCYNTA IR (tapentadol (tapentadol hydrochloride) 75 mg oral tablet) ENDO OPERATIONS LTD."
02364212,ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC."
02378272,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO OPERATIONS LTD.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO VENTURES LTD."" -> NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO OPERATIONS LTD."
02364204,ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN PHARMA INC."
02247699,METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN PHARMA INC."
02415615,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
00675962,STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN LABS INC."" -> STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN PHARMA INC."
01924516,DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN PHARMA INC.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN LABS INC."" -> DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN PHARMA INC."
00591467,STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN LABS INC."" -> STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN PHARMA INC."
00632201,STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN LABS INC."" -> STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC."
02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC."" -> METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC."
02364220,ABSTRAL (fentanyl (fentanyl citrate) 800 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 800 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 800 mcg sublingual tablet) PALADIN PHARMA INC."
00639389,STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN LABS INC."" -> STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN PHARMA INC."
02364190,ABSTRAL (fentanyl (fentanyl citrate) 300 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 300 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 300 mcg sublingual tablet) PALADIN PHARMA INC."
00621935,STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN LABS INC."" -> STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN PHARMA INC."
01924567,DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN PHARMA INC.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN LABS INC."" -> DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN PHARMA INC."
02448327,TEVA-DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ACT DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED"" -> TEVA-DEXTROAMPHETAMINE SR (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) TEVA CANADA LIMITED"
02364212,ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC."
00621935,STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN LABS INC."" -> STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN PHARMA INC."
02378299,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) ENDO OPERATIONS LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) ENDO VENTURES LTD."" -> NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) ENDO OPERATIONS LTD."
02364182,ABSTRAL (fentanyl (fentanyl citrate) 200 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 200 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 200 mcg sublingual tablet) PALADIN PHARMA INC."
00594636,STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN LABS INC."" -> STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN PHARMA INC."
02247374,METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC."" -> METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC."
00705799,STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN LABS INC."" -> STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN PHARMA INC."
02247701,METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN PHARMA INC."
02364174,ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN PHARMA INC."
02415615,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
02296411,TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN LABS INC."" -> TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN PHARMA INC."
02364174,ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN PHARMA INC."
02415607,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
01924559,DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN PHARMA INC.,MP,500003,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN LABS INC."" -> DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN PHARMA INC."
02415593,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
00632201,STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN LABS INC."" -> STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC."
02247694,METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC."
00675962,STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN LABS INC."" -> STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN PHARMA INC."
00632201,STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN LABS INC."" -> STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC."
00591475,STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN LABS INC."" -> STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN PHARMA INC."
02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC."" -> METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN PHARMA INC."
02364204,ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN PHARMA INC."
00647217,STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN PHARMA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,"ccdd_formal_name: ""STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC."" -> STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN PHARMA INC."
00705799,STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN LABS INC."" -> STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN PHARMA INC."
02247694,METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC."" -> METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN PHARMA INC."
02415607,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Active,20170919,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
02364212,ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN LABS INC."" -> ABSTRAL (fentanyl (fentanyl citrate) 600 mcg sublingual tablet) PALADIN PHARMA INC."
02415615,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Active,20170919,"ccdd_formal_name: ""NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO VENTURES LTD."" -> NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet) ENDO OPERATIONS LTD."
