drug_code,mp_code,mp_formal_name,mp_fr_description,changes
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
66900,02243038,DOM-RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) DOMINION PHARMACAL,DOM-RANITIDINE (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
66901,02243039,DOM-RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) DOMINION PHARMACAL,DOM-RANITIDINE (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
67676,02243743,DOM-GABAPENTIN (gabapentin 100 mg oral capsule) DOMINION PHARMACAL,DOM-GABAPENTIN (gabapentine 100 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
67677,02243744,DOM-GABAPENTIN (gabapentin 300 mg oral capsule) DOMINION PHARMACAL,DOM-GABAPENTIN (gabapentine 300 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
67678,02243745,DOM-GABAPENTIN (gabapentin 400 mg oral capsule) DOMINION PHARMACAL,DOM-GABAPENTIN (gabapentine 400 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
67679,02243746,DOM-TERAZOSIN (terazosin (terazosin hydrochloride) 1 mg oral tablet) DOMINION PHARMACAL,DOM-TERAZOSIN (térazosine (chlorhydrate de térazosine) 1 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
67680,02243747,DOM-TERAZOSIN (terazosin (terazosin hydrochloride) 2 mg oral tablet) DOMINION PHARMACAL,DOM-TERAZOSIN (térazosine (chlorhydrate de térazosine) 2 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
67681,02243748,DOM-TERAZOSIN (terazosin (terazosin hydrochloride) 5 mg oral tablet) DOMINION PHARMACAL,DOM-TERAZOSIN (térazosine (chlorhydrate de térazosine) 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
67682,02243749,DOM-TERAZOSIN (terazosin (terazosin hydrochloride) 10 mg oral tablet) DOMINION PHARMACAL,DOM-TERAZOSIN (térazosine (chlorhydrate de térazosine) 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
69859,02245751,DOM-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) DOMINION PHARMACAL,DOM-DIVALPROEX (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
69860,02245752,DOM-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) DOMINION PHARMACAL,DOM-DIVALPROEX (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
69861,02245753,DOM-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) DOMINION PHARMACAL,DOM-DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
70191,02246060,TYLENOL MUSCLE & BODY (acetaminophen 650 mg prolonged-release oral tablet) KENVUE CANADA INC.,TYLENOL MUSCLE & BODY (acétaminophène 650 mg comprimé oral à libération prolongée) KENVUE CANADA INC.,"mp_formal_name: ""TYLENOL MUSCLE & BODY (acetaminophen 650 mg prolonged-release oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""TYLENOL MUSCLE & BODY (acetaminophen 650 mg prolonged-release oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""TYLENOL MUSCLE & BODY (acétaminophène 650 mg comprimé oral à libération prolongée) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""TYLENOL MUSCLE & BODY (acétaminophène 650 mg comprimé oral à libération prolongée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
70480,02246317,DOM-ZOPICLONE (zopiclone 5 mg oral tablet) DOMINION PHARMACAL,DOM-ZOPICLONE (zopiclone 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
70495,02246331,DOM-AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) DOMINION PHARMACAL,DOM-AMIODARONE (chlorhydrate d'amiodarone 200 mg comprimé oral) DOMINION PHARMACAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040415"" -> ""20250509"""
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M HEALTHCARE CANADA COMPANY LIMITED,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M HEALTHCARE CANADA COMPANY LIMITED,ADDED
71463,02247221,PRO-SIMVASTATIN (simvastatin 10 mg oral tablet) PRO DOC LIMITEE,PRO-SIMVASTATIN (simvastatine 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""SIMVASTATIN-10"" -> ""PRO-SIMVASTATIN""
mp_formal_name: ""SIMVASTATIN-̲1̲0̲ (simvastatin 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatin 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""SIMVASTATIN-̲1̲0̲ (simvastatine 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatine 10 mg comprimé oral) PRO DOC LIMITEE"""
71464,02247222,PRO-SIMVASTATIN (simvastatin 20 mg oral tablet) PRO DOC LIMITEE,PRO-SIMVASTATIN (simvastatine 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""SIMVASTATIN-20"" -> ""PRO-SIMVASTATIN""
mp_formal_name: ""SIMVASTATIN-̲2̲0̲ (simvastatin 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatin 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""SIMVASTATIN-̲2̲0̲ (simvastatine 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatine 20 mg comprimé oral) PRO DOC LIMITEE"""
71465,02247223,PRO-SIMVASTATIN (simvastatin 40 mg oral tablet) PRO DOC LIMITEE,PRO-SIMVASTATIN (simvastatine 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""SIMVASTATIN-40"" -> ""PRO-SIMVASTATIN""
mp_formal_name: ""SIMVASTATIN-̲4̲0̲ (simvastatin 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatin 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""SIMVASTATIN-̲4̲0̲ (simvastatine 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatine 40 mg comprimé oral) PRO DOC LIMITEE"""
71466,02247224,PRO-SIMVASTATIN (simvastatin 80 mg oral tablet) PRO DOC LIMITEE,PRO-SIMVASTATIN (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""SIMVASTATIN-80"" -> ""PRO-SIMVASTATIN""
mp_formal_name: ""SIMVASTATIN-̲8̲0̲ (simvastatin 80 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatin 80 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""SIMVASTATIN-̲8̲0̲ (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲SIMVASTATIN (simvastatine 80 mg comprimé oral) PRO DOC LIMITEE"""
71508,02247265,PENNSAID (diclofenac sodium 1.5 % cutaneous solution) ENDO OPERATIONS LTD.,"PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) ENDO OPERATIONS LTD.","mp_formal_name: ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
72553,02248217,BLEMISH GEL 5% (benzoyl peroxide 5 % cutaneous gel) KAMINS DERMATOLOGICS INC,BLEMISH GEL 5% (peroxyde de benzoyle 5 % gel cutané) KAMINS DERMATOLOGICS INC,"mp_status_effective_time: ""20240604"" -> ""20240605"""
72790,02248439,PMS-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) PHARMASCIENCE INC,PMS-CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) PHARMASCIENCE INC,DELETED
72961,02248605,DOM-MELOXICAM (meloxicam 7.5 mg oral tablet) DOMINION PHARMACAL,"DOM-MELOXICAM (méloxicam 7,5 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20250509"""
72962,02248606,DOM-MELOXICAM (meloxicam 15 mg oral tablet) DOMINION PHARMACAL,DOM-MELOXICAM (méloxicam 15 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73456,02249723,DOM-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73457,02249731,DOM-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
73458,02249758,DOM-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) DOMINION PHARMACAL,DOM-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
73713,02252252,DOM-METOPROLOL-L (metoprolol tartrate 25 mg oral tablet) DOMINION PHARMACAL,DOM-METOPROLOL-L (tartrate de métoprolol 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
73716,02252287,DOM-MIRTAZAPINE (mirtazapine 30 mg oral tablet) DOMINION PHARMACAL,DOM-MIRTAZAPINE (mirtazapine 30 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
74237,02257157,SENSIPAR (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) AMGEN CANADA INC,SENSIPAR (cinacalcet (chlorhydrate de cinacalcet) 90 mg comprimé oral) AMGEN CANADA INC,DELETED
74820,02262827,STRATTERA (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) ELI LILLY CANADA INC,STRATTERA (atomoxétine (chlorhydrate d'atomoxétine) 25 mg capsule orale) ELI LILLY CANADA INC,DELETED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
75611,02270749,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 25 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75612,02270757,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 50 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75613,02270765,DOM-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) DOMINION PHARMACAL,DOM-SUMATRIPTAN (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190701"" -> ""20250509"""
75663,02271141,DOM-TOPIRAMATE (topiramate 25 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
75664,02271168,DOM-TOPIRAMATE (topiramate 100 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
75665,02271176,DOM-TOPIRAMATE (topiramate 200 mg oral tablet) DOMINION PHARMACAL,DOM-TOPIRAMATE (topiramate 200 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
75747,02271931,ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED,ACT ZOPICLONE (zopiclone 5 mg comprimé oral) TEVA CANADA LIMITED,DELETED
75748,02271958,ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED,"ACT ZOPICLONE (zopiclone 7,5 mg comprimé oral) TEVA CANADA LIMITED",DELETED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76584,02280167,ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES LTD,ASATAB 80 MG CHEWABLE TABLETS (acide acétylsalicylique 80 mg comprimé à croquer) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20240811"" -> ""20240812"""
76654,02280884,HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) BRISTOL-MYERS SQUIBB CANADA,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) BRISTOL-MYERS SQUIBB CANADA,ADDED
76728,02281619,DOM-SIMVASTATIN (simvastatin 5 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
76729,02281627,DOM-SIMVASTATIN (simvastatin 10 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76730,02281635,DOM-SIMVASTATIN (simvastatin 20 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76731,02281643,DOM-SIMVASTATIN (simvastatin 40 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 40 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190730"" -> ""20250509"""
76732,02281651,DOM-SIMVASTATIN (simvastatin 80 mg oral tablet) DOMINION PHARMACAL,DOM-SIMVASTATIN (simvastatine 80 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
76737,02281716,DOM-MIRTAZAPINE (mirtazapine 15 mg oral tablet) DOMINION PHARMACAL,DOM-MIRTAZAPINE (mirtazapine 15 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,"ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO",ADDED
77336,02287951,DOM-RAMIPRIL (ramipril 2.5 mg oral capsule) DOMINION PHARMACAL,"DOM-RAMIPRIL (ramipril 2,5 mg capsule orale) DOMINION PHARMACAL","mp_status_effective_time: ""20210319"" -> ""20250509"""
77337,02287978,DOM-RAMIPRIL (ramipril 5 mg oral capsule) DOMINION PHARMACAL,DOM-RAMIPRIL (ramipril 5 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
77338,02287986,DOM-RAMIPRIL (ramipril 10 mg oral capsule) DOMINION PHARMACAL,DOM-RAMIPRIL (ramipril 10 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
77539,02290081,ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIES LTD,ADASEPT B.P.5 ACNE GEL (peroxyde de benzoyle 5 % gel cutané) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20230614"" -> ""20230615"""
77627,02290855,X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC,"X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC",ADDED
77887,02293528,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC"""
77888,02293536,SPC-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC,SPC-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-CEFPROZIL"" -> ""SPC-CEFPROZIL""
mp_formal_name: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC"""
77997,02294613,DOM-LISINOPRIL (lisinopril 5 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 5 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
77998,02294621,DOM-LISINOPRIL (lisinopril 10 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
77999,02294648,DOM-LISINOPRIL (lisinopril 20 mg oral tablet) DOMINION PHARMACAL,DOM-LISINOPRIL (lisinopril 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78001,02294664,OCTAPLEX (coagulation factor ii (human) 760 unit per vial and coagulation factor IX human 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 760 unité par fiole et facteur IX de coagulation humain 500 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
78208,02296713,PRO-METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE,PRO-METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""METOPROLOL"" -> ""PRO-METOPROLOL""
mp_formal_name: ""METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲METOPROLOL (tartrate de métoprolol 25 mg comprimé oral) PRO DOC LIMITEE"""
78275,02297396,DOM-LEVETIRACETAM (levetiracetam 250 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78276,02297418,DOM-LEVETIRACETAM (levetiracetam 500 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78277,02297426,DOM-LEVETIRACETAM (levetiracetam 750 mg oral tablet) DOMINION PHARMACAL,DOM-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78440,02298996,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250509"""
78441,02299003,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
78443,02299038,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20180802"" -> ""20250509"""
78444,02299046,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) DOMINION PHARMACAL,DOM-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20170803"" -> ""20250509"""
78466,02299275,DOM-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) DOMINION PHARMACAL,DOM-TERBINAFINE (terbinafine (chlorhydrate de terbinafine) 250 mg comprimé oral) DOMINION PHARMACAL,"mp_status_effective_time: ""20190901"" -> ""20250509"""
78834,02303027,ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED,ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111207"" -> ""20250429"""
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
