drug_code,mp_code,mp_formal_name,changes
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,ADDED
92774,02443163,"ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
92785,02443252,KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93669,02450534,REFRESH OPTIVE FUSION SENSITIVE (carboxymethylcellulose sodium 0.5 % and glycerin 1 % ophthalmic drops) ALLERGAN INC,DELETED
94559,02458462,NIGHTTIME COMPLETE (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution) PERRIGO INTERNATIONAL,DELETED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
95787,02469197,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95788,02469200,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
96148,02472198,TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97192,02481480,FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97664,02486431,ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98092,02490889,DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SANIS HEALTH INC,ADDED
98093,02490897,DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SANIS HEALTH INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98570,02495805,"CYCLOSPORINE (cyclosporine 25 mg oral capsule) EDENBRIDGE PHARMACEUTICALS, LLC","mp_formal_name: ""P̲M̲S̲-̲CYCLOSPORINE (cyclosporine 25 mg oral capsule) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ ̲I̲N̲C"" -> ""CYCLOSPORINE (cyclosporine 25 mg oral capsule) E̲D̲E̲N̲B̲R̲I̲D̲G̲E̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲,̲ ̲L̲L̲C"""
98571,02495813,"CYCLOSPORINE (cyclosporine 100 mg oral capsule) EDENBRIDGE PHARMACEUTICALS, LLC","mp_formal_name: ""P̲M̲S̲-̲CYCLOSPORINE (cyclosporine 100 mg oral capsule) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ ̲I̲N̲C"" -> ""CYCLOSPORINE (cyclosporine 100 mg oral capsule) E̲D̲E̲N̲B̲R̲I̲D̲G̲E̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲,̲ ̲L̲L̲C"""
98572,02495821,"CYCLOSPORINE (cyclosporine 50 mg oral capsule) EDENBRIDGE PHARMACEUTICALS, LLC","mp_formal_name: ""P̲M̲S̲-̲CYCLOSPORINE (cyclosporine 50 mg oral capsule) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ ̲I̲N̲C"" -> ""CYCLOSPORINE (cyclosporine 50 mg oral capsule) E̲D̲E̲N̲B̲R̲I̲D̲G̲E̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲,̲ ̲L̲L̲C"""
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98606,02496194,CABLIVI (caplacizumab 11 mg per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,ADDED
98698,02497115,ASA 80MG (acetylsalicylic acid 80 mg chewable tablet) ALTAMED PHARMA,ADDED
98928,02499541,NON-ALCOHOL HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) TEAMWORKS MANUFACTURING,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
98997,02500272,KYNMOBI (apomorphine hydrochloride 15 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,DELETED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
101133,02522187,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,DELETED
101137,02522225,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,DELETED
101205,02522977,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,ADDED
101206,02522985,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,ADDED
101207,02522993,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,ADDED
101320,02524163,XOFLUZA (baloxavir marboxil 80 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
101670,02527650,METFORMIN TABLETS (metformin hydrochloride 500 mg oral tablet) APOTEX INC,DELETED
101671,02527669,METFORMIN TABLETS (metformin hydrochloride 850 mg oral tablet) APOTEX INC,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101764,02528428,APO-FLUTICASONE HFA (fluticasone propionate 50 mcg per actuation pressurized inhalation) APOTEX INC,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
102359,02534681,APO-LEVOTHYROXINE (levothyroxine sodium 100 mcg oral tablet) APOTEX INC,ADDED
102360,02534703,APO-LEVOTHYROXINE (levothyroxine sodium 300 mcg oral tablet) APOTEX INC,ADDED
102453,02535696,CALQUENCE (acalabrutinib (acalabrutinib maleate) 100 mg oral tablet) ASTRAZENECA CANADA INC,"ntp_code: ""ca4ac156e14d52ad634cca01e1ebb2c1"" -> ""9015162"""
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102698,02538237,XYWAV (calcium oxybate 0.234 g per mL and magnesium oxybate 0.096 g per mL and potassium oxybate 0.13 g per mL and sodium oxybate 0.04 g per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103077,02542188,M-TRANYLCYPROMINE (tranylcypromine (tranylcypromine sulfate) 10 mg oral tablet) MANTRA PHARMA INC,ADDED
103360,02544989,JAMP LOPERAMIDE (loperamide hydrochloride 2 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
103401,02545225,JAMP IRBESARTAN (irbesartan 75 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103402,02545233,JAMP IRBESARTAN (irbesartan 150 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103403,02545241,JAMP IRBESARTAN (irbesartan 300 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103468,02545969,AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
103580,02547147,CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
103588,02547252,CANESTEN SOFT CAPSULE 1 (clotrimazole 500 mg vaginal capsule) BAYER INC,"ntp_code: ""4ae4b6eeb67cdef66b6960c949be98c4"" -> ""9015165"""
103589,02547260,CANESTEN COMBI 1 DAY SOFT CAPSULE + EXTRA STRENGTH EXTERNAL CREAM (clotrimazole 500 mg vaginal capsule with clotrimazole 2 % vaginal cream) BAYER INC,"ntp_code: ""6a8bcaedb5b70245a2242f965d6da879"" -> ""9015166"""
103677,02547856,LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 100 mg per 5 mL solution for injection vial) FORMATIVE PHARMA INC.,ADDED
103678,02547864,JAMP FLUCONAZOLE 150 MG (fluconazole 150 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
103710,02548216,AG-IRBESARTAN (irbesartan 75 mg oral tablet) ANGITA PHARMA INC.,ADDED
103711,02548224,AG-IRBESARTAN (irbesartan 150 mg oral tablet) ANGITA PHARMA INC.,ADDED
103712,02548232,AG-IRBESARTAN (irbesartan 300 mg oral tablet) ANGITA PHARMA INC.,ADDED
103778,02548968,ARGATROBAN (argatroban 50 mg per 50 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"ntp_code: ""2a0cdf47005de5caa17b449b69447341"" -> ""9015163"""
103853,02549719,PMS-LEVODOPA-CARBIDOPA (carbidopa 10 mg and levodopa 100 mg oral tablet) PHARMASCIENCE INC,ADDED
103854,02549727,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg and levodopa 100 mg oral tablet) PHARMASCIENCE INC,ADDED
103855,02549735,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg and levodopa 250 mg oral tablet) PHARMASCIENCE INC,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103913,02550318,ANTI-DANDRUFF HYDRATING CONDITIONER (pyrithione zinc 0.5 % shampoo) CERAVE CANADA,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103939,02550598,ANTI-DANDRUFF 2 IN 1 (pyrithione zinc 1 % shampoo) CERAVE CANADA,ADDED
103946,02550679,ACCRUFER (iron (ferric maltol) 30 mg oral capsule) KYE PHARMACEUTICALS INC.,ADDED
103949,02550709,APO-LEVOTHYROXINE (levothyroxine sodium 25 mcg oral tablet) APOTEX INC,ADDED
103950,02550717,APO-LEVOTHYROXINE (levothyroxine sodium 50 mcg oral tablet) APOTEX INC,ADDED
103951,02550725,APO-LEVOTHYROXINE (levothyroxine sodium 75 mcg oral tablet) APOTEX INC,ADDED
103952,02550733,APO-LEVOTHYROXINE (levothyroxine sodium 88 mcg oral tablet) APOTEX INC,ADDED
103953,02550741,APO-LEVOTHYROXINE (levothyroxine sodium 112 mcg oral tablet) APOTEX INC,ADDED
103954,02550768,APO-LEVOTHYROXINE (levothyroxine sodium 125 mcg oral tablet) APOTEX INC,ADDED
103955,02550776,APO-LEVOTHYROXINE (levothyroxine sodium 137 mcg oral tablet) APOTEX INC,ADDED
103956,02550784,APO-LEVOTHYROXINE (levothyroxine sodium 150 mcg oral tablet) APOTEX INC,ADDED
103957,02550792,APO-LEVOTHYROXINE (levothyroxine sodium 175 mcg oral tablet) APOTEX INC,ADDED
103958,02550806,APO-LEVOTHYROXINE (levothyroxine sodium 200 mcg oral tablet) APOTEX INC,ADDED
103970,02550946,ANTI-DANDRUFF HYDRATING SHAMPOO (pyrithione zinc 1 % shampoo) CERAVE CANADA,ADDED
104003,02551306,WINREVAIR (sotatercept 45 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,ADDED
104004,02551314,WINREVAIR (sotatercept 60 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,ADDED
104149,02552523,DAYBUE (trofinetide 200 mg per mL oral solution) ACADIA PHARMACEUTICALS INC.,ADDED
104168,02552728,"PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE DYE-FREE, SUGAR-FREE, UNFLAVORED (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC","mp_formal_name: ""PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC"" -> ""PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE D̲Y̲E̲-̲F̲R̲E̲E̲,̲ ̲S̲U̲G̲A̲R̲-̲F̲R̲E̲E̲,̲ ̲U̲N̲F̲L̲A̲V̲O̲R̲E̲D̲ ̲(methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC"""
104169,02552736,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE CHERRY FLAVORED (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC,"mp_formal_name: ""PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC"" -> ""PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE ̲C̲H̲E̲R̲R̲Y̲ ̲F̲L̲A̲V̲O̲R̲E̲D̲ (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC"""
104225,02553309,WEZLANA (ustekinumab 90 mg per 1 mL solution for injection pen) AMGEN CANADA INC,"ntp_code: ""aef0173223ef506f257d0bf85f9b5dfc"" -> ""9015174"""
104226,02553317,WEZLANA (ustekinumab 45 mg per 0.5 mL solution for injection pen) AMGEN CANADA INC,"ntp_code: ""264e252ff38a756ce430e450315236d0"" -> ""9015173"""
104252,02553600,VEOZAH (fezolinetant 45 mg oral tablet) ASTELLAS PHARMA CANADA INC,ADDED
104271,02553805,OMLYCLO (omalizumab 75 mg per 0.5 mL solution for injection syringe) CELLTRION INC.,ADDED
104272,02553813,OMLYCLO (omalizumab 150 mg per 1 mL solution for injection syringe) CELLTRION INC.,ADDED
104484,02556146,"ZORYVE (roflumilast 0.15 % cutaneous cream) ARCUTIS CANADA, INC.",ADDED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
NA,77700634,DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC,"mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC"""
NA,77700635,DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC,"mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC"""
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700899,COSENTYX (secukinumab 150 mg per 1 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,DELETED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77701032,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION","mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION"""
NA,77701033,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION","mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION"""
NA,77701170,FERINJECT (iron (ferric carboxymaltose) 100 mg per 2 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,ADDED
NA,77701171,FERINJECT (iron (ferric carboxymaltose) 500 mg per 10 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,ADDED
NA,77701172,FERINJECT (iron (ferric carboxymaltose) 1000 mg per 20 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,ADDED
NA,828bdb680ff3d1083385b5bf82cc5e17,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,ADDED
NA,a69fda07b220fcd7b57693ad5a9c2182,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,ADDED
