drug_code,mp_code,mp_formal_name,mp_fr_description,changes
101764,02528428,APO-FLUTICASONE HFA (fluticasone propionate 50 mcg per actuation pressurized inhalation) APOTEX INC,APO-FLUTICASONE HFA (propionate de fluticasone 50 mcg par actionnement inhalation en flacon pressurisé) APOTEX INC,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102359,02534681,APO-LEVOTHYROXINE (levothyroxine sodium 100 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 100 mcg comprimé oral) APOTEX INC,ADDED
102360,02534703,APO-LEVOTHYROXINE (levothyroxine sodium 300 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 300 mcg comprimé oral) APOTEX INC,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103077,02542188,M-TRANYLCYPROMINE (tranylcypromine (tranylcypromine sulfate) 10 mg oral tablet) MANTRA PHARMA INC,M-TRANYLCYPROMINE (tranylcypromine (sulfate de tranylcypromine) 10 mg comprimé oral) MANTRA PHARMA INC,ADDED
103360,02544989,JAMP LOPERAMIDE (loperamide hydrochloride 2 mg oral capsule) JAMP PHARMA CORPORATION,JAMP LOPERAMIDE (chlorhydrate de lopéramide 2 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
103401,02545225,JAMP IRBESARTAN (irbesartan 75 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IRBESARTAN (irbésartan 75 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103402,02545233,JAMP IRBESARTAN (irbesartan 150 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IRBESARTAN (irbésartan 150 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103403,02545241,JAMP IRBESARTAN (irbesartan 300 mg oral tablet) JAMP PHARMA CORPORATION,JAMP IRBESARTAN (irbésartan 300 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103468,02545969,AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,AZITHROMYCIN (azithromycine (dihydrate d'azithromycine) 250 mg comprimé oral) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
103580,02547147,CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) 10445517 CANADA INC / NORTH PHARMACEUTICALS / DAC PHARMACEUTICALS,ADDED
103677,02547856,LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 100 mg per 5 mL solution for injection vial) FORMATIVE PHARMA INC.,LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable fiole) FORMATIVE PHARMA INC.,ADDED
103678,02547864,JAMP FLUCONAZOLE 150 MG (fluconazole 150 mg oral capsule) JAMP PHARMA CORPORATION,JAMP FLUCONAZOLE 150 MG (fluconazole 150 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
103710,02548216,AG-IRBESARTAN (irbesartan 75 mg oral tablet) ANGITA PHARMA INC.,AG-IRBESARTAN (irbésartan 75 mg comprimé oral) ANGITA PHARMA INC.,ADDED
103711,02548224,AG-IRBESARTAN (irbesartan 150 mg oral tablet) ANGITA PHARMA INC.,AG-IRBESARTAN (irbésartan 150 mg comprimé oral) ANGITA PHARMA INC.,ADDED
103712,02548232,AG-IRBESARTAN (irbesartan 300 mg oral tablet) ANGITA PHARMA INC.,AG-IRBESARTAN (irbésartan 300 mg comprimé oral) ANGITA PHARMA INC.,ADDED
103853,02549719,PMS-LEVODOPA-CARBIDOPA (carbidopa 10 mg and levodopa 100 mg oral tablet) PHARMASCIENCE INC,PMS-LEVODOPA-CARBIDOPA (carbidopa 10 mg et lévodopa 100 mg comprimé oral) PHARMASCIENCE INC,ADDED
103854,02549727,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg and levodopa 100 mg oral tablet) PHARMASCIENCE INC,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg et lévodopa 100 mg comprimé oral) PHARMASCIENCE INC,ADDED
103855,02549735,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg and levodopa 250 mg oral tablet) PHARMASCIENCE INC,PMS-LEVODOPA-CARBIDOPA (carbidopa 25 mg et lévodopa 250 mg comprimé oral) PHARMASCIENCE INC,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103913,02550318,ANTI-DANDRUFF HYDRATING CONDITIONER (pyrithione zinc 0.5 % shampoo) CERAVE CANADA,"ANTI-DANDRUFF HYDRATING CONDITIONER (pyrithione zincique 0,5 % shampoing) CERAVE CANADA",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
103939,02550598,ANTI-DANDRUFF 2 IN 1 (pyrithione zinc 1 % shampoo) CERAVE CANADA,ANTI-DANDRUFF 2 IN 1 (pyrithione zincique 1 % shampoing) CERAVE CANADA,ADDED
103946,02550679,ACCRUFER (iron (ferric maltol) 30 mg oral capsule) KYE PHARMACEUTICALS INC.,ACCRUFER (fer (maltol ferrique) 30 mg capsule orale) KYE PHARMACEUTICALS INC.,ADDED
103949,02550709,APO-LEVOTHYROXINE (levothyroxine sodium 25 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 25 mcg comprimé oral) APOTEX INC,ADDED
103950,02550717,APO-LEVOTHYROXINE (levothyroxine sodium 50 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 50 mcg comprimé oral) APOTEX INC,ADDED
103951,02550725,APO-LEVOTHYROXINE (levothyroxine sodium 75 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 75 mcg comprimé oral) APOTEX INC,ADDED
103952,02550733,APO-LEVOTHYROXINE (levothyroxine sodium 88 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 88 mcg comprimé oral) APOTEX INC,ADDED
103953,02550741,APO-LEVOTHYROXINE (levothyroxine sodium 112 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 112 mcg comprimé oral) APOTEX INC,ADDED
103954,02550768,APO-LEVOTHYROXINE (levothyroxine sodium 125 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 125 mcg comprimé oral) APOTEX INC,ADDED
103955,02550776,APO-LEVOTHYROXINE (levothyroxine sodium 137 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 137 mcg comprimé oral) APOTEX INC,ADDED
103956,02550784,APO-LEVOTHYROXINE (levothyroxine sodium 150 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 150 mcg comprimé oral) APOTEX INC,ADDED
103957,02550792,APO-LEVOTHYROXINE (levothyroxine sodium 175 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 175 mcg comprimé oral) APOTEX INC,ADDED
103958,02550806,APO-LEVOTHYROXINE (levothyroxine sodium 200 mcg oral tablet) APOTEX INC,APO-LEVOTHYROXINE (lévothyroxine sodique 200 mcg comprimé oral) APOTEX INC,ADDED
103970,02550946,ANTI-DANDRUFF HYDRATING SHAMPOO (pyrithione zinc 1 % shampoo) CERAVE CANADA,ANTI-DANDRUFF HYDRATING SHAMPOO (pyrithione zincique 1 % shampoing) CERAVE CANADA,ADDED
104003,02551306,WINREVAIR (sotatercept 45 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,WINREVAIR (sotatercept 45 mg par fiole poudre pour solution injectable avec solution diluante seringue) MERCK CANADA INC,ADDED
104004,02551314,WINREVAIR (sotatercept 60 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,WINREVAIR (sotatercept 60 mg par fiole poudre pour solution injectable avec solution diluante seringue) MERCK CANADA INC,ADDED
104149,02552523,DAYBUE (trofinetide 200 mg per mL oral solution) ACADIA PHARMACEUTICALS INC.,DAYBUE (trofinétide 200 mg par mL solution orale) ACADIA PHARMACEUTICALS INC.,ADDED
104252,02553600,VEOZAH (fezolinetant 45 mg oral tablet) ASTELLAS PHARMA CANADA INC,VEOZAH (fézolinétant 45 mg comprimé oral) ASTELLAS PHARMA CANADA INC,ADDED
104271,02553805,OMLYCLO (omalizumab 75 mg per 0.5 mL solution for injection syringe) CELLTRION INC.,"OMLYCLO (omalizumab 75 mg par 0,5 mL solution injectable seringue) CELLTRION INC.",ADDED
104272,02553813,OMLYCLO (omalizumab 150 mg per 1 mL solution for injection syringe) CELLTRION INC.,OMLYCLO (omalizumab 150 mg par 1 mL solution injectable seringue) CELLTRION INC.,ADDED
104484,02556146,"ZORYVE (roflumilast 0.15 % cutaneous cream) ARCUTIS CANADA, INC.","ZORYVE (roflumilast 0,15 % crème cutanée) ARCUTIS CANADA, INC.",ADDED
NA,77700634,DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC,DEPO-MEDROL (acétate de méthylprednisolone 200 mg par 5 mL suspension injectable fiole) PFIZER CANADA ULC,"Health_Canada_product_name: ""DEPO-MEDROL (WITH PRESERVATIVE) 40 MG/ML"" -> ""DEPO-MEDROL""
mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC""
mp_fr_description: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (acétate de méthylprednisolone 200 mg par 5 mL suspension injectable fiole) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (acétate de méthylprednisolone 200 mg par 5 mL suspension injectable fiole) PFIZER CANADA ULC"""
NA,77700635,DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC,DEPO-MEDROL (acétate de méthylprednisolone 80 mg par 2 mL suspension injectable fiole) PFIZER CANADA ULC,"Health_Canada_product_name: ""DEPO-MEDROL (WITH PRESERVATIVE) 40 MG/ML"" -> ""DEPO-MEDROL""
mp_formal_name: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC""
mp_fr_description: ""DEPO-MEDROL̲ ̲(̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲)̲ ̲4̲0̲ ̲M̲G̲/̲M̲L (acétate de méthylprednisolone 80 mg par 2 mL suspension injectable fiole) PFIZER CANADA ULC"" -> ""DEPO-MEDROL (acétate de méthylprednisolone 80 mg par 2 mL suspension injectable fiole) PFIZER CANADA ULC"""
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77701032,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION","CEFAZOLIN IN DEXTROSE INJECTION, USP (céfazoline (céfazoline sodique) 1000 mg par 50 mL solution injectable sac) BAXTER CORPORATION","Health_Canada_product_name: ""CEFAZOLIN INJECTION, USP"" -> ""CEFAZOLIN IN DEXTROSE INJECTION, USP""
mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 1000 mg per 50 mL solution for injection bag) BAXTER CORPORATION""
mp_fr_description: ""CEFAZOLIN INJECTION, USP (céfazoline (céfazoline sodique) 1000 mg par 50 mL solution injectable sac) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (céfazoline (céfazoline sodique) 1000 mg par 50 mL solution injectable sac) BAXTER CORPORATION"""
NA,77701033,"CEFAZOLIN IN DEXTROSE INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION","CEFAZOLIN IN DEXTROSE INJECTION, USP (céfazoline (céfazoline sodique) 2000 mg par 100 mL solution injectable sac) BAXTER CORPORATION","Health_Canada_product_name: ""CEFAZOLIN INJECTION, USP"" -> ""CEFAZOLIN IN DEXTROSE INJECTION, USP""
mp_formal_name: ""CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (cefazolin (cefazolin sodium) 2000 mg per 100 mL solution for injection bag) BAXTER CORPORATION""
mp_fr_description: ""CEFAZOLIN INJECTION, USP (céfazoline (céfazoline sodique) 2000 mg par 100 mL solution injectable sac) BAXTER CORPORATION"" -> ""CEFAZOLIN ̲I̲N̲ ̲D̲E̲X̲T̲R̲O̲S̲E̲ INJECTION, USP (céfazoline (céfazoline sodique) 2000 mg par 100 mL solution injectable sac) BAXTER CORPORATION"""
NA,828bdb680ff3d1083385b5bf82cc5e17,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,PMS-SUGAMMADEX (sugammadex (sugammadex sodique) 200 mg par 2 mL solution injectable fiole) PHARMASCIENCE INC,ADDED
NA,a69fda07b220fcd7b57693ad5a9c2182,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,PMS-SUGAMMADEX (sugammadex (sugammadex sodique) 500 mg par 5 mL solution injectable fiole) PHARMASCIENCE INC,ADDED
