mp_code,mp_formal_name,mp_fr_description,changes
"02242965","AVELOX (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) BAYER INC","AVELOX (moxifloxacine (chlorhydrate de moxifloxacine) 400 mg comprimé oral) BAYER INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001020"" -> ""20190704"""
"02246848","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC.","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acétaminophène 650 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC."" -> ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH COLD AND FLU EXTRA STRENGTH (acétaminophène 650 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) CELLCHEM PHARMACEUTICALS INC."" -> ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acétaminophène 650 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) CELLCHEM PHARMACEUTICALS INC."""
"02248014","MYLAN-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'isopropyle) 30 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20031008"" -> ""20180712"""
"02248639","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 50 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD","Health_Canada_product_name: ""OCTREOTIDE ACETATE OMEGA 50MCG/ML"" -> ""OCTREOTIDE ACETATE OMEGA""
mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 50MCG/ML (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD""
mp_fr_description: ""OCTREOTIDE ACETATE OMEGA 50MCG/ML (octréotide (acétate d'octréotide) 50 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 50 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"""
"02248640","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD","Health_Canada_product_name: ""OCTREOTIDE ACETATE OMEGA 100MCG/ML"" -> ""OCTREOTIDE ACETATE OMEGA""
mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 100MCG/ML (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD""
mp_fr_description: ""OCTREOTIDE ACETATE OMEGA 100MCG/ML (octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"""
"02248641","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 500 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD","Health_Canada_product_name: ""OCTREOTIDE ACETATE OMEGA 500MCG/ML"" -> ""OCTREOTIDE ACETATE OMEGA""
mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 500MCG/ML (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD""
mp_fr_description: ""OCTREOTIDE ACETATE OMEGA 500MCG/ML (octréotide (acétate d'octréotide) 500 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 500 mcg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"""
"02248642","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD","OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 1000 mcg par 5 mL solution injectable fiole) OMEGA LABORATORIES LTD","Health_Canada_product_name: ""OCTREOTIDE ACETATE OMEGA 200MCG/ML"" -> ""OCTREOTIDE ACETATE OMEGA""
mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 200MCG/ML (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD""
mp_fr_description: ""OCTREOTIDE ACETATE OMEGA 200MCG/ML (octréotide (acétate d'octréotide) 1000 mcg par 5 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octréotide (acétate d'octréotide) 1000 mcg par 5 mL solution injectable fiole) OMEGA LABORATORIES LTD"""
"02248645","ADVIL COLD & SINUS PLUS (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADVIL COLD & SINUS PLUS (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","Health_Canada_product_name: ""ADVIL COLD AND SINUS PLUS"" -> ""ADVIL COLD & SINUS PLUS""
mp_formal_name: ""ADVIL COLD AND SINUS PLUS (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD & SINUS PLUS (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC""
mp_fr_description: ""ADVIL COLD AND SINUS PLUS (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD & SINUS PLUS (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02248857","MYLAN-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070726"" -> ""20170802"""
"02250039","RATIO-FENOFIBRATE MC (fenofibrate 200 mg oral capsule) TEVA CANADA LIMITED","RATIO-FENOFIBRATE MC (fénofibrate 200 mg capsule orale) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040405"" -> ""20190916"""
"02251876","MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acétaminophène 325 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acétaminophène 325 mg et méthocarbamol 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acétaminophène 325 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02251884","EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02251906","MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02252856","ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","ACETYLSALICYLIC ACID 325MG TABLETS USP (acide acétylsalicylique 325 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acide acétylsalicylique 325 mg comprimé oral) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acide acétylsalicylique 325 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02252864","ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acide acétylsalicylique 500 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acide acétylsalicylique 500 mg comprimé oral) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acide acétylsalicylique 500 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02272288","RIVA-LOVASTATIN (lovastatin 20 mg oral tablet) LABORATOIRE RIVA INC","RIVA-LOVASTATIN (lovastatine 20 mg comprimé oral) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20051201"" -> ""20180911"""
"02284774","SIMVASTATIN (simvastatin 80 mg oral tablet) SANIS HEALTH INC","SIMVASTATIN (simvastatine 80 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20190611"""
"02286246","ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) SANIS HEALTH INC","ACEBUTOLOL (acébutolol (chlorhydrate d'acébutolol) 100 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100225"" -> ""20180716"""
"02299585","MYLAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080603"" -> ""20180712"""
"02307111","BUCKLEYS COLD & SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY","BUCKLEYS COLD & SINUS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY","Health_Canada_product_name: ""BUCKLEY'S DAYTIME COLD AND SINUS"" -> ""BUCKLEYS COLD & SINUS""
mp_formal_name: ""BUCKLEY'S DAYTIME COLD AND SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"" -> ""BUCKLEYS COLD & SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY""
mp_fr_description: ""BUCKLEY'S DAYTIME COLD AND SINUS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY"" -> ""BUCKLEYS COLD & SINUS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY"""
"02314665","APO-FENTANYL MATRIX (fentanyl 100 mcg per hour transdermal patch) APOTEX INC","APO-FENTANYL MATRIX (fentanyl 100 mcg par heure timbre transdermique) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090513"" -> ""20180712"""
"02318148","DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel) AMD MEDICOM INC","DENTI-CARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC","Health_Canada_product_name: ""DENTI-CARE DENTI-FREEZE TOPICAL ANESTHETIC GEL"" -> ""DENTICARE PRO-FREEZE""
mp_formal_name: ""DENTI-CARE DENTI-FREEZE TOPICAL ANESTHETIC GEL (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous gel) AMD MEDICOM INC"" -> ""DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel) AMD MEDICOM INC""
mp_fr_description: ""DENTI-CARE DENTI-FREEZE TOPICAL ANESTHETIC GEL (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel cutané) AMD MEDICOM INC"" -> ""DENTI-CARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC"""
"02322471","CANCAP SIMETHICONE USP 180 MG SOFT CAPSULES (simethicone 180 mg oral capsule) CANCAP PHARMACEUTICAL LTD","CANCAP SIMETHICONE USP 180 MG SOFT CAPSULES (siméticone 180 mg capsule orale) CANCAP PHARMACEUTICAL LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140130"" -> ""20181121"""
"02326221","METHYLPHENIDATE (methylphenidate hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","METHYLPHENIDATE (chlorhydrate de méthylphénidate 5 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090612"" -> ""20190410"""
"02335948","BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY","BUCKLEY'S COMPLETE + MUCUS RELIEF (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY","Health_Canada_product_name: ""BUCKLEY'S COMPLETE DAYTIME PLUS MUCUS RELIEF SOFTGELS"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF""
mp_formal_name: ""BUCKLEY'S COMPLETE DAYTIME PLUS MUCUS RELIEF SOFTGELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY""
mp_fr_description: ""BUCKLEY'S COMPLETE DAYTIME PLUS MUCUS RELIEF SOFTGELS (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY"""
"02374757","ACT BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) ACTAVIS PHARMA COMPANY","ACT BETAHISTINE (chlorhydrate de bétahistine 16 mg comprimé oral) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111013"" -> ""20180612"""
"02376121","JAMP DOCUSATE S OBLONG (docusate sodium 100 mg oral capsule) JAMP PHARMA CORPORATION","JAMP DOCUSATE S OBLONG (docusate sodique 100 mg capsule orale) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190805"" -> ""20160412"""
"02379139","MYLAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120209"" -> ""20180815"""
"02379147","MYLAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120209"" -> ""20180803"""
"02396785","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) AVON CANADA INC","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % poudre pour application cutanée) AVON CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130624"" -> ""20170327"""
"02409410","PMS-TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMASCIENCE INC","PMS-TADALAFIL (tadalafil 2,5 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TADALAFIL"" -> ""PMS-TADALAFIL""
mp_formal_name: ""TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""TADALAFIL (tadalafil 2,5 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 2,5 mg comprimé oral) PHARMASCIENCE INC"""
"02409429","PMS-TADALAFIL (tadalafil 5 mg oral tablet) PHARMASCIENCE INC","PMS-TADALAFIL (tadalafil 5 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TADALAFIL"" -> ""PMS-TADALAFIL""
mp_formal_name: ""TADALAFIL (tadalafil 5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 5 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""TADALAFIL (tadalafil 5 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 5 mg comprimé oral) PHARMASCIENCE INC"""
"02409437","PMS-TADALAFIL (tadalafil 10 mg oral tablet) PHARMASCIENCE INC","PMS-TADALAFIL (tadalafil 10 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TADALAFIL"" -> ""PMS-TADALAFIL""
mp_formal_name: ""TADALAFIL (tadalafil 10 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 10 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""TADALAFIL (tadalafil 10 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 10 mg comprimé oral) PHARMASCIENCE INC"""
"02409445","PMS-TADALAFIL (tadalafil 20 mg oral tablet) PHARMASCIENCE INC","PMS-TADALAFIL (tadalafil 20 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TADALAFIL"" -> ""PMS-TADALAFIL""
mp_formal_name: ""TADALAFIL (tadalafil 20 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 20 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""TADALAFIL (tadalafil 20 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-TADALAFIL (tadalafil 20 mg comprimé oral) PHARMASCIENCE INC"""
"02422980","MINT-IRBESARTAN (irbesartan 75 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN (irbésartan 75 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150114"" -> ""20191120"""
"02423006","MINT-IRBESARTAN (irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN (irbésartan 300 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150114"" -> ""20191120"""
"02431211","EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","EXTRA STRENGTH BACK PAIN (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""EXTRA STRENGTH BACK PAIN (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH BACK PAIN (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02444402","PLEGRIDY (interferon beta-1a (peginterferon beta-1a) 63 mcg per 0.5 mL solution for injection syringe with interferon beta-1a (peginterferon beta-1a) 94 mcg per 0.5 mL solution for injection syringe) BIOGEN CANADA INC","PLEGRIDY (interféron bêta-1a (peginterféron bêta-1a) 63 mcg par 0,5 mL solution injectable seringue avec interféron bêta-1a (peginterféron bêta-1a) 94 mcg par 0,5 mL solution injectable seringue) BIOGEN CANADA INC","mp_fr_description: ""PLEGRIDY (interféron bêta-1a (peginterféron bêta-1a) 63 mcg par 0.5 mL solution injectable seringue avec interféron bêta-1a (peginterféron bêta-1a) 94 mcg par 0.5 mL solution injectable seringue) BIOGEN CANADA INC"" -> ""PLEGRIDY (interféron bêta-1a (peginterféron bêta-1a) 63 mcg par 0,5 mL solution injectable seringue avec interféron bêta-1a (peginterféron bêta-1a) 94 mcg par 0,5 mL solution injectable seringue) BIOGEN CANADA INC"""
