drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
101698,02527804,PAXLOVID POUR INSUFFISANCE RÉNALE MODÉRÉE (nirmatrelvir 150 mg comprimé oral avec ritonavir 100 mg comprimé oral) PFIZER CANADA ULC,nirmatrelvir 150 mg comprimé oral avec ritonavir 100 mg comprimé oral,nirmatrelvir et ritonavir,ADDED
101826,02529076,"MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 0,5 % gouttes ophtalmiques) SANIS HEALTH INC","moxifloxacine (chlorhydrate de moxifloxacine) 0,5 % gouttes ophtalmiques",moxifloxacine,ADDED
101843,02529181,"NORDITROPIN FLEXPRO (somatropine 5 mg par 1,5 mL solution injectable stylo) NOVO NORDISK CANADA INC","somatropine 5 mg par 1,5 mL solution injectable stylo",somatropine,ADDED
101844,02529203,"NORDITROPIN FLEXPRO (somatropine 10 mg par 1,5 mL solution injectable stylo) NOVO NORDISK CANADA INC","somatropine 10 mg par 1,5 mL solution injectable stylo",somatropine,ADDED
101845,02529211,"NORDITROPIN FLEXPRO (somatropine 15 mg par 1,5 mL solution injectable stylo) NOVO NORDISK CANADA INC","somatropine 15 mg par 1,5 mL solution injectable stylo",somatropine,ADDED
101847,02529254,TRURAPI (insuline asparte 100 unité par mL solution injectable 10 mL fiole) SANOFI-AVENTIS CANADA INC,insuline asparte 100 unité par mL solution injectable 10 mL fiole,insuline asparte,ADDED
101856,02529343,"LAPELGA SINGLE-USE PRE-FILLED AUTOINJECTOR (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) APOTEX INC","filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue",filgrastim (pegfilgastrim),ADDED
101869,02529491,AG-PERINDOPRIL ERBUMINE (périndopril erbumine 2 mg comprimé oral) ANGITA PHARMA INC.,périndopril erbumine 2 mg comprimé oral,périndopril,ADDED
101874,02529505,AG-PERINDOPRIL ERBUMINE (périndopril erbumine 4 mg comprimé oral) ANGITA PHARMA INC.,périndopril erbumine 4 mg comprimé oral,périndopril,ADDED
101875,02529513,AG-PERINDOPRIL ERBUMINE (périndopril erbumine 8 mg comprimé oral) ANGITA PHARMA INC.,périndopril erbumine 8 mg comprimé oral,périndopril,ADDED
101899,02529750,M-TICAGRELOR (ticagrélor 60 mg comprimé oral) MANTRA PHARMA INC,ticagrélor 60 mg comprimé oral,ticagrélor,ADDED
101923,02530007,AURO-TOFACITINIB (tofacitinib (citrate de tofacitinib) 5 mg comprimé oral) AURO PHARMA INC,tofacitinib (citrate de tofacitinib) 5 mg comprimé oral,tofacitinib,ADDED
101924,02530015,AURO-TOFACITINIB (tofacitinib (citrate de tofacitinib) 10 mg comprimé oral) AURO PHARMA INC,tofacitinib (citrate de tofacitinib) 10 mg comprimé oral,tofacitinib,ADDED
101944,02530244,MODAFINIL (modafinil 100 mg comprimé oral) SANIS HEALTH INC,modafinil 100 mg comprimé oral,modafinil,ADDED
102117,02532107,SKYRIZI (risankizumab 600 mg par 10 mL solution injectable fiole) ABBVIE CORPORATION,risankizumab 600 mg par 10 mL solution injectable fiole,risankizumab,ADDED
