ntp_code,ntp_formal_name,changes
"a1d93eca985893760c9b8603ccde53f1","carboplatin 150 mg per 15 mL solution for injection vial","CHANGED"
"9013018","penicillamine 250 mg oral capsule","CHANGED"
"9003506","potassium chloride 14.9 mg per mL solution for injection","ADDED"
"9001545","lidocaine hydrochloride 10 mg per mL solution for injection","ADDED"
"1bfe2068d9652e44ede7967db5f93903","leuprolide acetate 11.25 mg powder for suspension for injection with diluent solution per syringe","ADDED"
"9003112","acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet","ADDED"
"9000812","mometasone furoate 50 mcg per spray nasal spray","DELETED"
"9012971","fluoxetine (fluoxetine hydrochloride) 60 mg oral capsule","CHANGED"
"9005610","ibrutinib 140 mg oral capsule","ADDED"
"b8c937270cff97ccff6b7732f94cb63a","filgrastim 480 mcg per 1.6 mL solution for injection vial","ADDED"
"9012955","denosumab 60 mg per 1 mL solution for injection syringe","CHANGED"
"9012889","alteplase 100 mg per vial powder for solution for injection with diluent solution","CHANGED"
"010677fd42052e5ae9f7400bb77f42bd","eptifibatide 0.75 mg per mL solution for injection 100 mL vial","ADDED"
"9005702","idelalisib 150 mg oral tablet","ADDED"
"66b57a4993114a61c601ca5a7f332562","lidocaine hydrochloride 20 mg per 2 mL and methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","ADDED"
"0661896f0a63cea0a78328d829140b4d","flupentixol decanoate 20 mg per 1 mL solution for injection ampoule","ADDED"
"9002671","fluvastatin (fluvastatin sodium) 20 mg oral capsule","ntp_status_effective_time: ""19941231"" -> ""20121211"""
"6854fcfe0d6546b1c6dc808fb4f52416","epoetin alfa 30000 unit per 0.75 mL solution for injection syringe","ADDED"
"9002807","estramustine phosphate sodium 140 mg oral capsule","ADDED"
"14fd685f460a858e5ef98fa97cfc5c6c","lidocaine hydrochloride 10 mg per mL solution for injection 20 mL vial","ADDED"
"9004221","white petrolatum 71.5 % cutaneous ointment","ADDED"
"9005847","dimethicone 10 % and white petrolatum 68.4 % cutaneous ointment","ADDED"
"ee7693b3fc865cdd422b5e3fbe61e3f9","heparin sodium 50000 unit per 5 mL solution for injection vial","CHANGED"
"92a7a4576bbf09c2c0d1cd0ff3cff2a0","certolizumab pegol 200 mg per 1 mL solution for injection syringe","ADDED"
"9005766","carglumic acid 200 mg orodispersible tablet","ADDED"
"105e93faa61977a6a11a859184aba1b8","liraglutide 6 mg per mL solution for injection 3 mL pen","CHANGED"
"77c01f54dd3201721317f0bab97aad0a","amphotericin b 100 mg per 20 mL suspension for injection vial","ADDED"
"9001515","lidocaine hydrochloride 20 mg per mL cutaneous gel","ADDED"
"7d2c4efd648919ee5553d38ed574cda9","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","CHANGED"
"9000280","morphine sulfate 10 mg per mL syrup","DELETED"
"785a7c5bd65745f1bad89cb4680c0721","chromium (chromic chloride) 40 mcg per 10 mL solution for injection vial","ADDED"
"9002768","codeine phosphate 3.3 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup","ADDED"
"9004873","dextromethorphan hydrobromide 20 mg and guaifenesin 400 mg oral tablet","ADDED"
"9000819","ibuprofen 40 mg per mL oral suspension","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"76653d499241ac8e8216b4d6ba87a3a1","cisplatin 50 mg per 50 mL solution for injection vial","ADDED"
"08d87df642742f418326adf58f859241","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.26 mL vial","ADDED"
"9005876","atazanavir (atazanavir sulfate) 300 mg and cobicistat 150 mg oral tablet","ADDED"
"fd5374bfd6e5d0e4b0d47e374a86da71","glycopyrrolate 0.4 mg per 2 mL solution for injection vial","CHANGED"
"9004072","docosanol 10 % cutaneous cream","ADDED"
"9012775","acetylsalicylic acid 375 mg and caffeine (caffeine citrate) 15 mg and codeine phosphate 30 mg oral tablet","ADDED"
"edef4aa637b289af132da00fb948c8da","epoetin alfa 3000 unit per 0.3 mL solution for injection syringe","ADDED"
"9012737","midazolam 5 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20150331"" -> ""20120726"""
"e39a3124aa08426afa339ae8f49466a7","bromfenac (bromfenac sodium) 0.07 % ophthalmic drops","CHANGED"
"7554488ec4f4ca210830dddfc63a39d9","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9002840","lidocaine hydrochloride 0.5 % cutaneous gel","ADDED"
"20f76402052c3f02bc9e8df94ac67f54","bupivacaine hydrochloride 100 mg per 20 mL solution for injection vial","CHANGED"
"9002590","lidocaine (lidocaine hydrochloride) 100 mg per mL oral solution","ADDED"
"9005949","levomilnacipran (levomilnacipran hydrochloride) 80 mg prolonged-release oral capsule","ADDED"
"8b22c41753e78323de74899ee0ff918d","follitropin delta 36 mcg per 1.08 mL solution for injection cartridge","CHANGED"
"9012993","heparin sodium 20000 unit per 500 mL solution for injection bag","CHANGED"
"9012930","carbetocin 100 mcg per 1 mL solution for injection vial","CHANGED"
"9003693","camphor 0.3 g per 100 g and glycol salicylate 1.25 g per 100 g and l-menthol 1 g per 100 g plaster","ADDED"
"9006355","interferon alfa-2b 10000000 unit per vial and water 1 mL per vial NA","ADDED"
"9004466","lenalidomide 25 mg oral capsule","ADDED"
"9001636","ergoloid mesylates 1 mg oral tablet","ADDED"
"9004353","gemcitabine (gemcitabine hydrochloride) 1 g per vial powder for solution for injection","ADDED"
"3922f947e31d9e52e32df3794cd7f2a5","beractant 200 mg per 8 mL endotracheopulmonary instillation vial","CHANGED"
"9004277","hexylresorcinol 2.4 mg and l-menthol 4 mg lozenge","ADDED"
"9012941","darbepoetin alfa 10 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9004827","potassium citrate 1080 mg prolonged-release oral tablet","ADDED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"33c11cb2288f9c45ae3c671012b2b320","mitoxantrone (mitoxantrone hydrochloride) 20 mg per 10 mL solution for injection vial","ADDED"
"9c0847ff702bfe6b47849430334348f2","laronidase 2.9 mg per 5 mL solution for injection vial","ADDED"
"9012882","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"9003507","potassium chloride 29.8 mg per mL solution for injection","ADDED"
"c60ce1ef0699cf57d24b666236d7b773","cetuximab 200 mg per 100 mL solution for injection vial","CHANGED"
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9003542","cyclophosphamide 200 mg per vial powder for solution for injection","ADDED"
"ee4d0c22586d2ddf896bbec142725aa7","bupivacaine hydrochloride 125 mg per 50 mL solution for injection vial","CHANGED"
"9004782","lacosamide 200 mg oral tablet","ADDED"
"07ba0abc2ad21605a1ab92363902878a","penicillamine 250 mg oral capsule","CHANGED"
"9004029","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL syrup","ADDED"
"9001967","cimetidine 600 mg oral tablet","ADDED"
"c917d52d1e38f5ba44d62beddabda379","fondaparinux sodium 1.25 mg per 0.5 mL solution for injection syringe","DELETED"
"6fdda7111e8090e4a540ddcf82ef0ee0","glycopyrrolate 4 mg per 20 mL solution for injection vial","CHANGED"
"04eed06a3b3c7456a4ef584e30c8de0f","gonadorelin acetate 0.8 mg per vial powder for solution for injection with diluent solution","ADDED"
"9001554","clioquinol 3 % and hydrocortisone 1 % cutaneous cream","ADDED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9004198","acetylsalicylic acid 81 mg oral tablet","ADDED"
"9003269","lidocaine (lidocaine hydrochloride) 10 mg per actuation cutaneous liquid","ADDED"
"b69c79a181b185b4eeb90d98b7fbb31b","idarubicin hydrochloride 20 mg per 20 mL solution for injection vial","ADDED"
"b5ab8547645ea6249b0432bdc3a5d591","teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9012901","atropine sulfate 0.5 mg per 5 mL solution for injection syringe","CHANGED"
"37a9fbdef28e3a7e6d060f46d34264b0","alteplase 50 mg per vial powder for solution for injection with diluent solution","CHANGED"
"f85e86c9a72431fd718021b726e1893d","doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial","ADDED"
"9003123","epoprostenol (epoprostenol sodium) 1.5 mg per vial powder for solution for injection","ADDED"
"17d53735e66d9dd7d1ae27477da2c78d","dasatinib 140 mg oral tablet","ADDED"
"6ee03031bee03a999ade1ebb1fa46c41","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","CHANGED"
"b6ce2a793c1dd08d4f85aa4dc05b7633","alteplase 100 mg per vial powder for solution for injection with diluent solution","CHANGED"
"0f93954e3d7c96e77b3987d577cfa8af","heparin sodium 1000 unit per 500 mL solution for injection bag","CHANGED"
"2c89e8325b7936ca9c622292823bd666","bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule","CHANGED"
"9003176","lidocaine 2 % cutaneous cream","ADDED"
"9012988","heparin sodium 1000 unit per mL solution for injection 30 mL vial","CHANGED"
"9001842","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet","ADDED"
"b904a864676901cb1f8ad35f15ffccf1","beractant 100 mg per 4 mL endotracheopulmonary instillation vial","CHANGED"
"279d8b378da38e65bae12ffca804eb1f","atropine sulfate 0.5 mg per 5 mL solution for injection syringe","CHANGED"
"a9b1b7d389e21799a9377d158c74f313","isoproterenol hydrochloride 1 mg per 5 mL solution for injection vial","ADDED"
"9012887","alemtuzumab 30 mg per 1 mL solution for injection vial","CHANGED"
"9001643","clioquinol 1 % and flumethasone pivalate 0.02 % otic drops","ADDED"
"9001965","chromic chloride 6 mcg per mL and cupric chloride 0.42 mg per mL and manganese chloride 0.37 mg per mL and zinc chloride 1.67 mg per mL solution for injection","ADDED"
"9004569","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL oral solution","ADDED"
"9012921","bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial","CHANGED"
"c4aa929da5bfa74408d8ae83c8f32b00","fludarabine phosphate 50 mg per 2 mL solution for injection vial","ADDED"
"9012931","carboplatin 150 mg per 15 mL solution for injection vial","CHANGED"
"9006000","potassium acetate 39.2 % solution for injection","ADDED"
"9003578","prednicarbate 0.1 % cutaneous ointment","ADDED"
"9012989","heparin sodium 10000 unit per 1 mL solution for injection vial","CHANGED"
"9dea70a8f3d6a53f22a2da3bab573aa8","carmustine 100 mg per vial powder for solution for injection with diluent solution","ADDED"
"eb04666b0e5929c412b2b32f8101630c","darbepoetin alfa 60 mcg per 0.3 mL solution for injection syringe","CHANGED"
"9003278","bacitracin zinc 500 unit per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous ointment","ADDED"
"7db2f8cdac5b803063341b07e2f1d8ae","methylnaltrexone bromide 12 mg per 0.6 mL solution for injection vial","ADDED"
"ec2ffa5bda5ab3a3b2086666a05f8ad6","cytarabine 500 mg per 25 mL solution for injection vial","ADDED"
"92392d2a67278a0a1e52013c4d8f123d","bretylium tosylate 500 mg per 10 mL solution for injection vial","CHANGED"
"9005354","acetaminophen 650 mg per 5 g and pheniramine maleate 20 mg per 5 g and phenylephrine hydrochloride 10 mg per 5 g powder for oral solution","ADDED"
"9002031","promethazine hydrochloride 10 mg per 5 mL syrup","ADDED"
"9004377","lenalidomide 10 mg oral capsule","ADDED"
"5e8315752901b8f8af698e3f20615101","cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9004091","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup","ADDED"
"cd3faccdce12b392c9c6db98b6bd76fc","melphalan (melphalan hydrochloride) 50 mg per vial powder for solution for injection with diluent solution","CHANGED"
"a4cd28f2772c8362f61b6ae888eb6483","lidocaine hydrochloride 40 mg per 2 mL solution for injection ampoule","ADDED"
"9002624","articaine hydrochloride 40 mg per mL and epinephrine 5 mcg per mL solution for injection","ADDED"
"9004206","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and phenylephrine hydrochloride 5 mg oral tablet","DELETED"
"9012949","darbepoetin alfa 40 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9003699","lidocaine hydrochloride 2 % cutaneous liquid","ADDED"
"a12b6d15329997f568244e51a532a562","atropine sulfate 0.6 mg per 1 mL solution for injection ampoule","CHANGED"
"9005550","icatibant (icatibant acetate) 10 mg per mL solution for injection","ADDED"
"db90302455d9f6ef28c524193249e61c","lenvatinib (lenvatinib mesylate) 18 mg oral capsule","ADDED"
"d8614b6edb92d31e6eb488a656cebd7c","leucovorin (leucovorin calcium) 50 mg per 5 mL solution for injection vial","ADDED"
"9012730","midazolam 10 mg per 10 mL solution for injection ampoule","ADDED"
"80db51e136fc51b6cb31ef03a716e8c4","bupivacaine hydrochloride 50 mg per 10 mL solution for injection vial","CHANGED"
"9002901","acetylcholine chloride 10 mg per mL powder for ophthalmic drops","DELETED"
"9005595","fluorouracil 5 g per 100 mL solution for injection","ADDED"
"6740dfd1b2ee7135e633028dd9aec09d","denosumab 120 mg per 1.7 mL solution for injection vial","ADDED"
"9001737","hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository","ADDED"
"45512b7a3889ea8d9d9bd8beeaa58850","dulaglutide 0.375 mg per 0.5 mL solution for injection syringe","DELETED"
"9004544","lidocaine hydrochloride 5 % and menthol 1 % cutaneous cream","ADDED"
"35dc38c886933f70a9a6f6ff30d3d9b3","apremilast 10 mg oral tablet wtih apremilast 20 mg oral tablet with apremilast 30 mg oral tablet","CHANGED"
"9003031","magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis","ADDED"
"9004526","cefepime (cefepime hydrochloride) 2 g per vial powder for solution for injection","ntp_status_effective_time: ""20180514"" -> ""20090319"""
"819ccc934af40ef5fd58fcba528343f5","lixisenatide 10 mcg per actuation solution for injection pre-filled pen with lixisenatide 20 mcg per actuation solution for injection pre-filled pen","CHANGED"
"9001910","hydrocortisone acetate 0.5 % and pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment","ADDED"
"9001604","epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9003011","bismuth subsalicylate 262 mg oral tablet","ADDED"
"674097c36c1519b9e8b1f4ecdfc1205a","lidocaine hydrochloride 100 mg per 5 mL solution for injection ampoule","ADDED"
"f0fe689e057f753dfe26aac23fdebb53","darbepoetin alfa 130 mcg per 0.65 mL solution for injection syringe","CHANGED"
"9003831","petrolatum 49.5 % and zinc oxide 40 % cutaneous ointment","ADDED"
"9002690","lidocaine 2.5 % and prilocaine 2.5 % cutaneous patch","ADDED"
"9002832","ketoprofen 200 mg prolonged-release oral tablet","ADDED"
"9005006","ibuprofen 400 mg and methocarbamol 500 mg oral tablet","ADDED"
"9002062","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9002626","articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection","ADDED"
"9012938","chlorhexidine acetate 10 % dental solution with sealant","CHANGED"
"19c6fec3b01d308bd1dd4029740cb89d","follitropin alfa 150 unit per vial and lutropin alfa 75 unit per vial with diluent solution","ADDED"
"9012880","abatacept 125 mg per 1 mL solution for injection syringe","CHANGED"
"e4b995be517a73c75de5b522e4faa57e","gold sodium thiomalate 50 mg per 1 mL solution for injection ampoule","ADDED"
"9004631","bismuth subsalicylate 262 mg chewable tablet","ADDED"
"9012981","glucagon 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"605b7acce5beb7698ee6175db73b9ea3","methoxsalen 400 mcg per 20 mL solution for injection vial","ADDED"
"9006160","eluxadoline 100 mg oral tablet","ADDED"
"7f607f374a5684053ad7b5a8ca476145","isoproterenol hydrochloride 0.2 mg per 1 mL solution for injection ampoule","ADDED"
"9012895","asfotase alfa 18 mg per 0.45 mL solution for injection vial","CHANGED"
"9001651","acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule","ADDED"
"9006032","glatiramer acetate 40 mg per mL solution for injection","ADDED"
"9012863","sodium citrate dihydrate 4 g per 100 mL anticoagulant and preservative solution for blood","DELETED"
"9012914","bretylium tosylate 500 mg per 10 mL solution for injection vial","CHANGED"
"9012906","benzethonium chloride 0.2 % cutaneous cream","CHANGED"
"9013007","methoxyflurane 99.9 % inhalation solution 3 mL unit dose bottle with inhaler with activated carbon chamber","CHANGED"
"9002315","lidocaine hydrochloride 2 % dental solution","ADDED"
"202d2cfc86b1c06a31d52587394ec600","exenatide 2 mg powder for prolonged-release suspension for injection with diluent solultion per pen","CHANGED"
"497e0b94c93f62863fee22cbc9398410","gold sodium thiomalate 10 mg per 1 mL solution for injection ampoule","ADDED"
"9004472","epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"97893f8fc79171fb4b4cddf8454d416e","lutropin alfa 75 unit per vial powder for solution for injection with diluent solution","ADDED"
"1d15e7eabb4fd0bb2f582e7588c6eab5","chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial","ADDED"
"4d8841051a4c8ef41f9455b24e74e381","lenvatinib (lenvatinib mesylate) 8 mg oral capsule","ADDED"
"9002829","interferon beta-1b 0.3 mg per vial powder for solution for injection","ADDED"
"9002536","chloroxylenol 0.5 % and menthol 1.25 % cutaneous liquid","ADDED"
"1a0cdb67667b95ccf766acab832096c7","fondaparinux sodium 7.5 mg per 0.6 mL solution for injection syringe","ADDED"
"d68551214efa468772a685b66170d0ed","flupentixol decanoate 100 mg per 1 mL solution for injection ampoule","ADDED"
"6298576e6feb73dfcd8574b023b1ad40","darbepoetin alfa 40 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9006041","ixazomib (ixazomib citrate) 3 mg oral capsule","ADDED"
"9a633bd23bf36db8de79903118237b6b","carboplatin 600 mg per 60 mL solution for injection vial","CHANGED"
"2ed6f61a3b00daf9ec642406cbedf03c","lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial","ADDED"
"ebaa69a91f84cf5899c54d18e49c2e57","follitropin beta 100 unit per 0.5 mL solution for injection vial","ADDED"
"9004084","follitropin alfa 450 unit per 0.75 mL solution for injection","DELETED"
"9003344","interferon alfa-2b 10000000 unit per mL solution for injection","ADDED"
"9003480","leflunomide 20 mg oral tablet","ADDED"
"9002784","dexrazoxane 250 mg per vial powder for solution for injection","ADDED"
"9000560","cephalexin 250 mg per 5 mL oral suspension","ntp_status_effective_time: ""19821231"" -> ""19711231"""
"46ddddd2a47fa3cfe468cafbcfb676a5","nivolumab 40 mg per 4 mL solution for injection vial","CHANGED"
"9013012","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9003801","lidocaine 4 % cutaneous cream","ADDED"
"9012892","anakinra 150 mg per mL solution for injection 0.67 mL syringe","CHANGED"
"6aab7f393c6a5fbf68b1d6f03711be2d","cefazolin (cefazolin sodium) 100 g per bag powder for solution for injection bag","ADDED"
"45eef98fed0c99e681ca674b0384435a","prilocaine hydrochloride 72 mg per 1.8 mL solution for injection cartridge","ADDED"
"9002888","allantoin 0.2 % and chloroxylenol 0.2 % cutaneous cream","ADDED"
"9003057","gramicidin 0.25 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous cream","ADDED"
"37a9be76022ee0e2f7118a9375c7e486","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 50 mL vial","ADDED"
"75e94e0c324ce1a3d432fd29e251e715","darbepoetin alfa 100 mcg per 0.5 mL solution for injection syringe","CHANGED"
"68caf663b00372e83ac6e24dc8cbda12","eptifibatide 2 mg per mL solution for injection 10 mL vial","ADDED"
"9012918","bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule","CHANGED"
"88fb811f6b4c61017c2dcc86fac88343","glucagon 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"01820cdcc4f7ffaea8fd5ad032de8278","lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule","ADDED"
"9004837","antipyrine 54 mg per mL and benzocaine 14 mg per mL otic drops","ADDED"
"9005206","ingenol mebutate 0.015 % cutaneous gel","ADDED"
"9005797","epinephrine 0.005 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9012917","bupivacaine hydrochloride 125 mg per 50 mL solution for injection vial","CHANGED"
"9004478","bismuth subsalicylate 17.5 mg per mL oral liquid","ADDED"
"4c8a412d34c18393831d47ad6c03788f","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"9006171","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops","ADDED"
"3a46e4870894d904ea01ac54bc44c399","sodium salicylate 5700 mg per 10 mL solution for injection vial","ADDED"
"9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20170728"" -> ""20180921"""
"9005462","petrolatum 95.7 % cutaneous ointment","ADDED"
"dde14a4128c0f49db754f86213c57830","leuprolide acetate 22.5 mg powder for suspension for injection with diluent solution per syringe","ADDED"
"e43432da425ac4b6cbe5f74befba4b3d","mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial","ADDED"
"767a583a6dc3c0b7021a4cfbeec39534","copper (copper sulfate) 4 mg per 10 mL solution for injection vial","ADDED"
"e2977f0e12d631177e10ae8885f8ba23","mesna 400 mg per 4 mL solution for injection ampoule","ADDED"
"c6d0456932bab63cb49f61c0c1235980","epirubicin hydrochloride 10 mg per 5 mL solution for injection vial","ADDED"
"22dbacf1ec2af29459d97b2fff63d018","epirubicin hydrochloride 100 mg per 50 mL solution for injection vial","ADDED"
"bc58d1fdc02e30686ff3b604706eb77a","docetaxel 20 mg per 2 mL solution for injection vial","ADDED"
"b423b7779b3f2e11188472141239c99c","abatacept 125 mg per 1 mL solution for injection syringe","CHANGED"
"425ccfc9bfb521568b7f60e2aa71a8e3","mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge","ADDED"
"af239e8cbf469ea922874f58e645cad6","lidocaine hydrochloride 20 mg per 2 mL solution for injection ampoule","ADDED"
"9007801","benazepril hydrochloride 20 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""20060324"""
"9013017","nivolumab 40 mg per 4 mL solution for injection vial","CHANGED"
"9005785","lenalidomide 20 mg oral capsule","ADDED"
"9004928","lacosamide 10 mg per mL solution for injection","ADDED"
"820542136ce4666f5bacf7d899671f62","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"aa6dba3da3c821cd7d9009c219d4e5c9","daratumumab 400 mg per 20 mL solution for injection vial","ADDED"
"2cb8ecc79ad91a1e5fdd5a3c2cd105a3","lanthanum (lanthanum carbonate) 250 mg chewable tablet","ADDED"
"9001756","epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection","ADDED"
"9013014","nelarabine 250 mg per 50 mL solution for injection vial","CHANGED"
"9002360","fluocinolone acetonide 0.01 % cutaneous liquid","ADDED"
"9004644","lidocaine 2.5 % and prilocaine 2.5 % cutaneous gel","ADDED"
"9003160","amphotericin b 5 mg per mL suspension for injection","DELETED"
"9001799","acetylsalicylic acid 975 mg gastro-resistant tablet","ADDED"
"94dc8033ad4d52852baba8085272376f","heparin sodium 10000 unit per 10 mL solution for injection vial","CHANGED"
"9003496","imiglucerase 400 unit per vial powder for solution for injection","ADDED"
"9003710","glatiramer acetate 20 mg per mL solution for injection","ADDED"
"9004368","fluocinolone acetonide 0.01 % otic drops","ADDED"
"6be294d449ba22945af24c3939a57281","zinc (zinc sulfate) 10 mg per 10 mL solution for injection vial","ADDED"
"9012996","heparin sodium 5000 unit per 0.5 mL solution for injection vial","CHANGED"
"9006040","ixazomib (ixazomib citrate) 2.3 mg oral capsule","ADDED"
"9003853","follitropin alfa 33 mcg per vial powder for solution for injection","DELETED"
"9004853","water 10 mL per vial solution for injection","DELETED"
"9012890","alteplase 50 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9002056","sodium salicylate 570 mg per mL solution for injection","DELETED"
"3516f7546d76b1d8566655f6c2c0d1d4","cetuximab 100 mg per 50 mL solution for injection vial","CHANGED"
"9012970","exenatide 250 mcg per mL solution for injection pre-filled pen","CHANGED"
"9012903","atropine sulfate 1 mg per 10 mL solution for injection syringe","CHANGED"
"9013004","loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule","CHANGED"
"9013019","posaconazole 18 mg per mL solution for injection vial","CHANGED"
"c833da9e3fe05407e930592f34f71b88","dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule","CHANGED"
"9005057","acetaminophen 500 mg and acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","DELETED"
"9001522","petrolatum 100 % cutaneous ointment","ADDED"
"9002001","calcium gluconate 94 mg per mL and calcium saccharate 4.5 mg per mL solution for injection","ADDED"
"9012935","carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection ampoule","CHANGED"
"9003970","lidocaine hydrochloride 1 % cutaneous gel","ADDED"
"9004852","fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule","ADDED"
"9003668","sevelamer hydrochloride 800 mg oral tablet","ADDED"
"b0e48dd7f2f9387db8e5c62d2305e40e","anakinra 150 mg per mL solution for injection 0.67 mL syringe","CHANGED"
"e035deb41bdfb984f7bca1b9a454e8eb","docetaxel 80 mg per 4 mL solution for injection vial","ADDED"
"9012854","promethazine (promethazine hydrochloride) 25 mg per 1 mL solution for injection ampoule","ADDED"
"9003231","doxorubicin hydrochloride 10 mg per vial powder for solution for injection","ADDED"
"254c4fd6133b01924877978e33205f38","methylprednisolone (methylprednisolone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","CHANGED"
"3577c8f90f08b8d4503d826acecfda25","darbepoetin alfa 300 mcg per 0.6 mL solution for injection syringe","CHANGED"
"9002435","chloroxylenol 0.5 % and menthol 4 % cutaneous liquid","ADDED"
"9013021","semaglutide 1.34 mg per mL solution for injection 1.5 mL pen","CHANGED"
"9003541","bismuth subsalicylate 35 mg per mL oral suspension","ADDED"
"9002522","articaine hydrochloride 40 mg per mL and epinephrine 0.01 mg per mL solution for injection","ADDED"
"9003478","leflunomide 100 mg oral tablet","ADDED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9002723","potassium citrate 540 mg prolonged-release oral tablet","ADDED"
