mp_code,mp_formal_name,mp_fr_description,changes
"02217147","NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02219905","NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NIX DERMAL CREAM (perméthrine 5 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""NIX DERMAL CREAM (perméthrine 5 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NIX DERMAL CREAM (perméthrine 5 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02222051","PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","PRAVACHOL (pravastatine sodique 40 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA","Health_Canada_product_name: ""PRAVACHOL - TAB 40MG"" -> ""PRAVACHOL""
mp_formal_name: ""PRAVACHOL - TAB 40MG (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"" -> ""PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA""
mp_fr_description: ""PRAVACHOL - TAB 40MG (pravastatine sodique 40 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA"" -> ""PRAVACHOL (pravastatine sodique 40 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA"""
"02225964","TEMAZEPAM (temazepam 15 mg oral capsule) AA PHARMA INC","TEMAZEPAM (témazépam 15 mg capsule orale) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961002"" -> ""20200724"""
"02225972","TEMAZEPAM (temazepam 30 mg oral capsule) AA PHARMA INC","TEMAZEPAM (témazépam 30 mg capsule orale) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961002"" -> ""20200724"""
"02230019","VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) NESTLE ENTERPRISES S.A.","VIOKACE (amylase 56400 unité et lipase 10440 unité et protéase 57100 unité comprimé oral) NESTLE ENTERPRISES S.A.","mp_formal_name: ""VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) APTALIS PHARMA CANADA ULC"" -> ""VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) NESTLE ENTERPRISES S.A.""
mp_fr_description: ""VIOKACE (amylase 56400 unité et lipase 10440 unité et protéase 57100 unité comprimé oral) APTALIS PHARMA CANADA ULC"" -> ""VIOKACE (amylase 56400 unité et lipase 10440 unité et protéase 57100 unité comprimé oral) NESTLE ENTERPRISES S.A."""
"02230243","PMS-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) PHARMASCIENCE INC","PMS-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 250 mg capsule orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20021004"" -> ""20200724"""
"02230245","PMS-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 125 mg par 5 mL suspension orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20021004"" -> ""20200724"""
"02230246","PMS-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 250 mg par 5 mL suspension orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20021004"" -> ""20200724"""
"02230541","ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ADVIL GEL CAPLETS (ibuprofène 200 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ADVIL GEL CAPLETS (ibuprofène 200 mg comprimé oral) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL GEL CAPLETS (ibuprofène 200 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180802"" -> ""19970505"""
"02230575","AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) VALEO PHARMA INC","AMETOP GEL 4% (tétracaïne (chlorhydrate de tétracaïne) 40 mg par g gel cutané) VALEO PHARMA INC","mp_formal_name: ""AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) SMITH & NEPHEW INC"" -> ""AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) VALEO PHARMA INC""
mp_fr_description: ""AMETOP GEL 4% (tétracaïne (chlorhydrate de tétracaïne) 40 mg par g gel cutané) SMITH & NEPHEW INC"" -> ""AMETOP GEL 4% (tétracaïne (chlorhydrate de tétracaïne) 40 mg par g gel cutané) VALEO PHARMA INC"""
"02230661","TENOXICAM TABLETS (tenoxicam 20 mg oral tablet) AA PHARMA INC","TENOXICAM TABLETS (ténoxicam 20 mg comprimé oral) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970221"" -> ""20200724"""
"02230837","XYLAC (loxapine (loxapine succinate) 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","XYLAC (loxapine (succinate de loxapine) 5 mg comprimé oral) PENDOPHARM DIVISION OF PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970613"" -> ""20180705"""
"02230840","XYLAC (loxapine (loxapine succinate) 50 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","XYLAC (loxapine (succinate de loxapine) 50 mg comprimé oral) PENDOPHARM DIVISION OF PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980416"" -> ""20180406"""
"02230949","ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ROBAXISAL EXTRA STRENGTH (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ROBAXISAL EXTRA STRENGTH (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXISAL EXTRA STRENGTH (acide acétylsalicylique 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02231176","ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ROBAXACET EXTRA STRENGTH (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ROBAXACET EXTRA STRENGTH (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXACET EXTRA STRENGTH (acétaminophène 500 mg et méthocarbamol 400 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02232297","CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","CHILDREN'S ADVIL (ibuprofène 100 mg par 5 mL suspension orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""CHILDREN'S ADVIL (ibuprofène 100 mg par 5 mL suspension orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""CHILDREN'S ADVIL (ibuprofène 100 mg par 5 mL suspension orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02232317","ETODOLAC (etodolac 200 mg oral capsule) AA PHARMA INC","ETODOLAC (étodolac 200 mg capsule orale) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970821"" -> ""20200724"""
"02232318","ETODOLAC (etodolac 300 mg oral capsule) AA PHARMA INC","ETODOLAC (étodolac 300 mg capsule orale) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970821"" -> ""20200724"""
"02236466","PMS-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) PHARMASCIENCE INC","PMS-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971113"" -> ""20200724"""
"02236734","PMS-GLYBURIDE (glyburide 5 mg oral tablet) PHARMASCIENCE INC","PMS-GLYBURIDE (glyburide 5 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980129"" -> ""20200724"""
"02236783","ORCIPRENALINE (orciprenaline sulfate 10 mg per 5 mL syrup) AA PHARMA INC","ORCIPRENALINE (sulfate d'orciprénaline 10 mg par 5 mL sirop) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971121"" -> ""20200724"""
"02237701","TICLOPIDINE (ticlopidine hydrochloride 250 mg oral tablet) AA PHARMA INC","TICLOPIDINE (chlorhydrate de ticlopidine 250 mg comprimé oral) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980330"" -> ""20200724"""
"02237791","PMS-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-VERAPAMIL SR (chlorhydrate de vérapamil 240 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990901"" -> ""20200724"""
"02237825","WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","WELLBUTRIN SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980505"" -> ""20200730"""
"02238054","SALONPAS GEL-PATCH (camphor 0.3 g per 100 g and glycol salicylate 1.25 g per 100 g and levomenthol 1 g per 100 g plaster) HISAMITSU PHARMACEUTICAL CO., INC.","SALONPAS GEL-PATCH (camphre 0,3 g par 100 g et salicylate de glycol 1,25 g par 100 g et lévomenthol 1 g par 100 g emplâtre médicamenteux) HISAMITSU PHARMACEUTICAL CO., INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020201"" -> ""20200706"""
"02239064","DETROL (tolterodine tartrate 1 mg oral tablet) UPJOHN CANADA ULC","DETROL (tartrate de toltérodine 1 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""DETROL (tolterodine tartrate 1 mg oral tablet) PFIZER CANADA ULC"" -> ""DETROL (tolterodine tartrate 1 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""DETROL (tartrate de toltérodine 1 mg comprimé oral) PFIZER CANADA ULC"" -> ""DETROL (tartrate de toltérodine 1 mg comprimé oral) UPJOHN CANADA ULC"""
"02239065","DETROL (tolterodine tartrate 2 mg oral tablet) UPJOHN CANADA ULC","DETROL (tartrate de toltérodine 2 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""DETROL (tolterodine tartrate 2 mg oral tablet) PFIZER CANADA ULC"" -> ""DETROL (tolterodine tartrate 2 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""DETROL (tartrate de toltérodine 2 mg comprimé oral) PFIZER CANADA ULC"" -> ""DETROL (tartrate de toltérodine 2 mg comprimé oral) UPJOHN CANADA ULC"""
"02239701","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-DIVALPROEX (acide valproïque (divalproex sodique) 125 mg comprimé gastrorésistant) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990414"" -> ""20200610"""
"02239702","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-DIVALPROEX (acide valproïque (divalproex sodique) 250 mg comprimé gastrorésistant) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990414"" -> ""20200610"""
"02239703","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990414"" -> ""20200610"""
"02239757","BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","BACTROBAN CREAM (mupirocine (mupirocine calcique) 2 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""BACTROBAN CREAM (mupirocine (mupirocine calcique) 2 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""BACTROBAN CREAM (mupirocine (mupirocine calcique) 2 % crème cutanée) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02239893","APO-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) APOTEX INC","APO-TERBINAFINE (terbinafine (chlorhydrate de terbinafine) 250 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000516"" -> ""20200731"""
"02241769","ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ADVIL LIQUI-GELS (ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ADVIL LIQUI-GELS (ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ADVIL LIQUI-GELS (ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02241933","VIOKACE (amylase 113400 unit and lipase 20880 unit and protease 112500 unit oral tablet) NESTLE ENTERPRISES S.A.","VIOKACE (amylase 113400 unité et lipase 20880 unité et protéase 112500 unité comprimé oral) NESTLE ENTERPRISES S.A.","mp_formal_name: ""VIOKACE (amylase 113400 unit and lipase 20880 unit and protease 112500 unit oral tablet) APTALIS PHARMA CANADA ULC"" -> ""VIOKACE (amylase 113400 unit and lipase 20880 unit and protease 112500 unit oral tablet) NESTLE ENTERPRISES S.A.""
mp_fr_description: ""VIOKACE (amylase 113400 unité et lipase 20880 unité et protéase 112500 unité comprimé oral) APTALIS PHARMA CANADA ULC"" -> ""VIOKACE (amylase 113400 unité et lipase 20880 unité et protéase 112500 unité comprimé oral) NESTLE ENTERPRISES S.A."""
"02242473","ATRIDOX (doxycycline (doxycycline hyclate) 8.8 % periodontal gel) DEN-MAT HOLDINGS, LLC","ATRIDOX (doxycycline (hyclate de doxycycline) 8,8 % gel périodontal) DEN-MAT HOLDINGS, LLC","mp_formal_name: ""ATRIDOX (doxycycline (doxycycline hyclate) 8.8 % periodontal gel) TOLMAR INC"" -> ""ATRIDOX (doxycycline (doxycycline hyclate) 8.8 % periodontal gel) DEN-MAT HOLDINGS, LLC""
mp_fr_description: ""ATRIDOX (doxycycline (hyclate de doxycycline) 8,8 % gel périodontal) TOLMAR INC"" -> ""ATRIDOX (doxycycline (hyclate de doxycycline) 8,8 % gel périodontal) DEN-MAT HOLDINGS, LLC"""
"02242522","ADVIL PEDIATRIC DROPS (ibuprofen 40 mg per mL oral drops) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ADVIL PEDIATRIC DROPS (ibuprofène 40 mg par mL gouttes orales) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL PEDIATRIC DROPS (ibuprofen 40 mg per mL oral drops) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL PEDIATRIC DROPS (ibuprofen 40 mg per mL oral drops) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ADVIL PEDIATRIC DROPS (ibuprofène 40 mg par mL gouttes orales) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL PEDIATRIC DROPS (ibuprofène 40 mg par mL gouttes orales) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02243538","APO-LABETALOL (labetalol hydrochloride 100 mg oral tablet) APOTEX INC","APO-LABETALOL (chlorhydrate de labétalol 100 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""APO-LABETALOL TABLETS"" -> ""APO-LABETALOL""
mp_formal_name: ""APO-LABETALOL TABLETS (labetalol hydrochloride 100 mg oral tablet) APOTEX INC"" -> ""APO-LABETALOL (labetalol hydrochloride 100 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-LABETALOL TABLETS (chlorhydrate de labétalol 100 mg comprimé oral) APOTEX INC"" -> ""APO-LABETALOL (chlorhydrate de labétalol 100 mg comprimé oral) APOTEX INC""
mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170804"" -> ""20010316"""
"02243539","APO-LABETALOL (labetalol hydrochloride 200 mg oral tablet) APOTEX INC","APO-LABETALOL (chlorhydrate de labétalol 200 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""APO-LABETALOL TABLETS"" -> ""APO-LABETALOL""
mp_formal_name: ""APO-LABETALOL TABLETS (labetalol hydrochloride 200 mg oral tablet) APOTEX INC"" -> ""APO-LABETALOL (labetalol hydrochloride 200 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-LABETALOL TABLETS (chlorhydrate de labétalol 200 mg comprimé oral) APOTEX INC"" -> ""APO-LABETALOL (chlorhydrate de labétalol 200 mg comprimé oral) APOTEX INC""
mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170804"" -> ""20010601"""
"02243763","COMTAN (entacapone 200 mg oral tablet) SANDOZ CANADA INCORPORATED","COMTAN (entacapone 200 mg comprimé oral) SANDOZ CANADA INCORPORATED","mp_formal_name: ""COMTAN (entacapone 200 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""COMTAN (entacapone 200 mg oral tablet) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""COMTAN (entacapone 200 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""COMTAN (entacapone 200 mg comprimé oral) SANDOZ CANADA INCORPORATED"""
"02243969","DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02243980","DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02244078","DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
