ntp_code,ntp_formal_name,changes
"837b1034d6e19cdeff5957634a3cb2bb","alprostadil 20 mcg per vial powder for solution for injection","CHANGED"
"9013113","etanercept 25 mg per 0.5 mL solution for injection syringe","CHANGED"
"33eff56c10c84a6832754013aec7cb74","epirubicin hydrochloride 150 mg per 75 mL solution for injection vial","CHANGED"
"9013076","denosumab 120 mg per 1.7 mL solution for injection vial","CHANGED"
"ad07ab6852d245907fe11af15eb24dbb","calcium gluconate 4700 mg per 50 mL and calcium saccharate 225 mg per 50 mL solution for injection vial","ADDED"
"ebea55bdcc160ea8d7f1921cf2eae9d1","ramucirumab 100 mg per 10 mL solution for injection vial","ADDED"
"9005355","triptorelin (triptorelin pamoate) 22.5 mg per vial powder for prolonged-release suspension for injection","ADDED"
"10e53cd362e6aa0d1afc0f9711baaf07","cladribine 10 mg per 10 mL solution for injection vial","CHANGED"
"9005284","ulipristal acetate 5 mg oral tablet","ADDED"
"9005342","riociguat 2 mg oral tablet","ADDED"
"9005942","selexipag 200 mcg oral tablet","ADDED"
"9013115","etoposide 1000 mg per 50 mL solution for injection vial","CHANGED"
"9009384","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet","ntp_status: ""ACTIVE"" -> ""DEPREC""
ntp_status_effective_time: ""20110418"" -> ""20181101""
ntp_type: ""Comb"" -> ""NA"""
"9003394","triclosan 0.2 % cutaneous liquid","ADDED"
"67e703f61f5bafb2d26393ce5f20bff2","ropivacaine hydrochloride 200 mg per 20 mL solution for injection ampoule","ADDED"
"afeffbffd67946913ed7eeeb9985b53a","insulin aspart 30 unit per mL and insulin aspart protamine 70 unit per mL suspension for injection 3 mL cartridge","CHANGED"
"d618aa1e454fa704c5335a8b788faac0","glatiramer acetate 20 mg per 1 mL solution for injection syringe","ADDED"
"9003319","tolnaftate 1 % cutaneous liquid","ADDED"
"9003248","benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel","ADDED"
"9006271","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial","ntp_status_effective_time: ""20170728"" -> ""20181025"""
"d2679faf9974264c0094b633a2cc2ce6","epoetin alfa 1000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9013065","cytarabine 500 mg per 25 mL solution for injection vial","CHANGED"
"9001070","montelukast (montelukast sodium) 4 mg per pck granules for oral suspension","DELETED"
"bf2da815604712283c8424df7b803256","etoposide 400 mg per 20 mL solution for injection vial","CHANGED"
"9005321","somatropin 5 mg per 2 mL solution for injection","ADDED"
"9013151","golimumab 100 mg per 1 mL solution for injection syringe","CHANGED"
"9013055","cladribine 10 mg per 10 mL solution for injection vial","CHANGED"
"9001582","xylometazoline hydrochloride 0.1 % nasal spray","ADDED"
"1e6ee550968d20e74b23c447dc51669a","mepivacaine hydrochloride 400 mg per 20 mL solution for injection vial","CHANGED"
"9005672","siltuximab 400 mg per vial powder for solution for injection","ADDED"
"9001749","trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet","ADDED"
"70351848c60fe1d35139f0f6e7f5dd5d","sarilumab 200 mg per 1.14 mL solution for injection syringe","ADDED"
"9001747","trifluoperazine (trifluoperazine hydrochloride) 1 mg oral tablet","ADDED"
"9013058","cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution","CHANGED"
"c4a8a0f00ba480fad2a050bd4d174c12","leuprolide acetate 22.5 mg per syringe powder for solution for injection with diluent solution syringe","DELETED"
"9013138","fondaparinux sodium 7.5 mg per 0.6 mL solution for injection syringe","CHANGED"
"28ebb8601de0f0bb0b2eb305a5bee990","ceftriaxone (ceftriaxone sodium) 100 g per bag powder for solution for injection bag","DELETED"
"b31f5e572f63e8e7128448fc2fa5d072","lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","CHANGED"
"908c899fa39817aa1948d574ec65a3e0","ropivacaine hydrochloride 100 mg per 10 mL solution for injection ampoule","ADDED"
"04365c764ed4d0278803d602e07f560b","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule","CHANGED"
"855281e64b2167df4b81228b57e70da3","interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge","CHANGED"
"9013133","follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe","CHANGED"
"4a7c563cadb681e0bd649c9df482d485","ustekinumab 90 mg per 1 mL solution for injection syringe","ADDED"
"9013028","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule","CHANGED"
"9013027","abciximab 10 mg per 5 mL solution for injection vial","CHANGED"
"9000016","hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet","DELETED"
"c9a07a561226f7cc531d5121394f00be","loperamide hydrochloride 2 mg orodispersible tablet","CHANGED"
"9003287","acetaminophen 1000 mg per pck and chlorpheniramine maleate 4 mg per pck and dextromethorphan hydrobromide 30 mg per pck and pseudoephedrine hydrochloride 60 mg per pck oral powder","DELETED"
"9000319","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule","ntp_status_effective_time: ""20170728"" -> ""20181003"""
"9013075","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9013209","lidocaine hydrochloride 20 mg per 2 mL and methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","CHANGED"
"b906767a00fb2c989cb8d0aab001899a","lidocaine hydrochloride 100 mg per 5 mL solution for injection vial","ADDED"
"a21175adf444563064837361efc129ad","epirubicin hydrochloride 50 mg per 25 mL solution for injection vial","CHANGED"
"1aa3876e7a197e5f320d1a9cd2102687","rocuronium bromide 100 mg per 10 mL solution for injection vial","ADDED"
"9013221","loperamide hydrochloride 2 mg orodispersible tablet","CHANGED"
"9013174","isoproterenol hydrochloride 0.2 mg per 1 mL solution for injection ampoule","CHANGED"
"9002753","calcium chloride 7.45 g per pck powder for concentrate for solution for haemodialysis","DELETED"
"189f6643ca05d1be3889cb441d00a14f","mesna 1000 mg per 10 mL solution for injection ampoule","CHANGED"
"9006371","diluent 3.15 mL and somatropin 12 mg NA","ADDED"
"c681fdfe177a06ffcda1f1bd9eeade78","ipilimumab 200 mg per 40 mL solution for injection vial","CHANGED"
"9013141","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 26.3 mL vial","CHANGED"
"7e3dd816a3fd53502c7fcc5893f8eef7","chorionic gonadotropin 10000 unit per vial powder for solution for injection with diluent solution","CHANGED"
"9003700","trolamine salicylate 20 % cutaneous cream","ADDED"
"7a86061d3524d563156e65e55c9ee0b5","lidocaine hydrochloride 100 mg per 20 mL solution for injection vial","CHANGED"
"f2c895954f5fe783cc7cc267a7ba1152","tranexamic acid 100 mg per mL solution for injection 50 mL vial","ADDED"
"9002093","triclosan 0.3 % cutaneous gel","ADDED"
"9013162","interferon alfa-2b 15000000 unit per mL solution for injection 1.2 mL pen","CHANGED"
"96c1e2ad8b132695e7a89aa003ce7355","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution","CHANGED"
"a08dbd2f23214f4605b6adbb8358f0da","lidocaine hydrochloride 10 mg per mL solution for injection 50 mL vial","CHANGED"
"a8926e95a921d79809260d57daedeaef","acyclovir (acyclovir sodium) 50 mg per mL solution for injection","DELETED"
"ed19e9d2b3b14241b588e0540cd6920c","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 200 mcg per 24 hours transdermal patch","ADDED"
"9004178","sunitinib (sunitinib malate) 50 mg oral capsule","ADDED"
"b396669a4e20d7ac3dd42c52fe47bd11","interferon beta-1a 22 mcg per 0.5 mL solution for injection syringe","CHANGED"
"2f86fc675f92ece06e0c10c73dd22ad7","glatiramer acetate 40 mg per 1 mL solution for injection syringe","ADDED"
"2a88f5da95e3a3624e11306eba99abd5","tenecteplase 50 mg per vial powder for solution for injection with diluent solution","ADDED"
"9005320","somatropin 20 mg per 2 mL solution for injection","ADDED"
"9013123","fludarabine phosphate 50 mg per 2 mL solution for injection vial","CHANGED"
"777029b0a04c85b689ba4765c4af9462","colestipol hydrochloride 5 g per sachet granules for oral suspension","ADDED"
"be7b79a1f43becbef1a97cf3462ccdfb","follitropin alfa 300 unit per 0.5 mL solution for injection pen","CHANGED"
"9000238","procyclidine hydrochloride 2.5 mg oral tablet","ADDED"
"9013079","docetaxel 20 mg per 1 mL solution for injection vial","CHANGED"
"9005583","taliglucerase alfa 200 unit per vial powder for solution for injection","ADDED"
"9013185","laronidase 2.9 mg per 5 mL solution for injection vial","CHANGED"
"9005945","selexipag 800 mcg oral tablet","ADDED"
"7361102e47d221ac68d6f097bb95c9a7","eptifibatide 20 mg per 10 mL solution for injection vial","ADDED"
"9004760","trabectedin 1 mg per vial powder for solution for injection","ADDED"
"9013038","carmustine 100 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9013131","follitropin alfa 450 unit per 0.75 mL solution for injection pen","CHANGED"
"18b698905268ffc660c572260d51c567","thiamine hydrochloride 1000 mg per 10 mL solution for injection vial","ADDED"
"9001531","thyroid 125 mg oral tablet","ADDED"
"9005765","ulipristal acetate 30 mg oral tablet","ADDED"
"9003122","epoprostenol (epoprostenol sodium) 0.5 mg per vial powder for solution for injection","DELETED"
"9005700","ruxolitinib (ruxolitinib phosphate) 10 mg oral tablet","ADDED"
"1089fc5eddab04bfeef1f75e7d91aba9","teriparatide 250 mcg per mL solution for injection pre-filled pen","CHANGED"
"8dd6b51107de11f01a32dc705e6d7475","tocilizumab 162 mg per 0.9 mL solution for injection syringe","ADDED"
"9013187","lenvatinib (lenvatinib mesylate) 8 mg oral capsule","CHANGED"
"873a1818523552b84d35a0c1e343c740","insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection 3 mL pen","ADDED"
"da6f53d739ed71a2fb24a74d857919b0","calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet","CHANGED"
"293183ec478de035838fbf61aa9de0ba","fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe","CHANGED"
"9003411","trastuzumab 440 mg per vial powder for solution for injection","ADDED"
"9013208","lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial","CHANGED"
"9013223","manganese (manganese sulfate) 1 mg per 10 mL solution for injection vial","CHANGED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9004533","romiplostim 500 mcg per mL powder for solution for injection","ADDED"
"9002535","chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel","ADDED"
"c2b23853af228dd79b2f06092334c47f","brivaracetam 10 mg per mL solution for injection","ADDED"
"756634f1822c2fc9c3575f196da198e3","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule","CHANGED"
"69872157aab47c537dfb0765e2d71290","interferon alfa-2b 18000000 unit per 3 mL solution for injection vial","CHANGED"
"41abb909966ccaed89187d31449e9ead","fulvestrant 250 mg per 5 mL solution for injection syringe","CHANGED"
"9002650","chromium (chromic chloride) 10 mcg per mL and copper (copper sulfate) 1 mg per mL and manganese (manganese sulfate) 0.5 mg per mL and selenium (selenious acid) 60 mcg per mL and zinc (zinc sulfate) 5 mg per mL solution for injection","ADDED"
"9d2c4c092d06b3b55b4811a531d0e60a","heparin sodium 1000 unit per 10 mL irrigation solution vial","ADDED"
"9013230","mesna 5000 mg per 50 mL solution for injection vial","CHANGED"
"818e445d17b3b2159df22a3461541ed8","dextromethorphan hydrobromide 5 mg and phenylephrine hydrochloride 2.5 mg orodispersible film","ADDED"
"9006522","vitamin D2 50000 unit oral capsule","ADDED"
"0716dc05d1b8523d1c449d31c23cc0c9","esomeprazole (esomeprazole magnesium) 10 mg per sachet gastro-resistant granules for oral suspension","ADDED"
"9013066","daratumumab 100 mg per 5 mL solution for injection vial","CHANGED"
"9004907","triclosan 0.46 % cutaneous liquid","ADDED"
"9013103","epoetin alfa 30000 unit per 0.75 mL solution for injection syringe","CHANGED"
"9005220","dimethyl fumarate 120 mg gastro-resistant capsule","ADDED"
"9013102","epoetin alfa 3000 unit per 0.3 mL solution for injection syringe","CHANGED"
"9005331","somatropin 1.4 mg powder for solution for injection","ADDED"
"1128d6db28b78cb88ff52f68f6a472c2","colesevelam hydrochloride 3.75 g per sachet oral suspension","ADDED"
"9013183","lanthanum (lanthanum carbonate) 750 mg chewable tablet","CHANGED"
"1e68685b92c4580f287b12af3c408d7e","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"b23a137975fc39f25ed9dacaf62a4911","vasopressin 100 unit per 5 mL solution for injection vial","ADDED"
"f76f94a1092e4cca91da468e16a247c0","doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial","CHANGED"
"9013074","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"089fade33b7f7ed68060c187181da611","mesna 5000 mg per 50 mL solution for injection vial","CHANGED"
"31aea93796201d25424691f6acca6580","follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe","CHANGED"
"68ac8e79e239a77f1206d70b4717678b","sodium polystyrene sulfonate 1 g per g NA","ADDED"
"9013171","iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial","CHANGED"
"b3071e64cc9630ccc136f2670437d2a0","sodium tetradecyl sulfate 20 mg per 2 mL solution for injection vial","ADDED"
"9013077","docetaxel 160 mg per 16 mL solution for injection vial","CHANGED"
"8b2dffbbe2d47ab314a2b54e1d36f0e4","rocuronium bromide 50 mg per 5 mL solution for injection vial","ADDED"
"9013070","dasatinib 20 mg oral tablet","CHANGED"
"2152717a923ee21e6e2566fe3301042e","interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge","CHANGED"
"9003264","sincalide 5 mcg per vial powder for solution for injection","ADDED"
"9006531","vitamin B12 1000 mcg per mL solution for injection","ADDED"
"c1b4985d37162bad71f3e374d5801176","etanercept 25 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"916a51a179911416f0805715a5184d15","lanreotide (lanreotide acetate) 60 mg solution for injection syringe","CHANGED"
"9013072","dasatinib 70 mg oral tablet","CHANGED"
"cf60c46d0e19b7d6dd4350f51d0898cb","follitropin alfa 900 unit per 1.5 mL solution for injection pen","CHANGED"
"9004321","sodium oxybate 500 mg per mL oral solution","ADDED"
"9001709","triclosan 0.5 % cutaneous liquid","ADDED"
"1665379706349b55537d4c7231919f67","milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial","CHANGED"
"9013200","lidocaine hydrochloride 0.8 % cutaneous gel","CHANGED"
"9013128","follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe","CHANGED"
"173a4b49db84501247d13cf8b8433ba3","rituximab 1400 mg per 11.7 mL solution for injection vial","ADDED"
"3b3268e4d64fbb70d00ebfc13a07dfa8","lidocaine hydrochloride 50 mg per 5 mL solution for injection vial","CHANGED"
"94ca3bf5fc51178e7ea3920ec7e2931d","milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial","CHANGED"
"e92542eec38a00ca5fa043f91c41f3a8","ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule","CHANGED"
"9004120","somatropin 8.8 mg per vial powder for solution for injection","ADDED"
"d6e306ac748cba4ece1daea985a0528e","trypan blue 0.06 % solution for injection 0.5 mL syringe","ADDED"
"69ea55d2c8f1f2944e342a9da55252e7","vinorelbine (vinorelbine tartrate) 50 mg per 5 mL solution for injection vial","ADDED"
"58cea4ce8cdfa000a08758097fdd0721","flumazenil 1 mg per 10 mL solution for injection vial","CHANGED"
"30613693bb1e555480b24219e25299c8","cisplatin 10 mg per 10 mL solution for injection vial","CHANGED"
"9013097","epirubicin hydrochloride 50 mg per 25 mL solution for injection vial","CHANGED"
"9013127","flupentixol decanoate 20 mg per 1 mL solution for injection ampoule","CHANGED"
"8a6cc173410a8f6e2ee93119e878ebd6","docetaxel 80 mg per 8 mL solution for injection vial","CHANGED"
"9013150","gold sodium thiomalate 50 mg per 1 mL solution for injection ampoule","CHANGED"
"bac2978484fe3fdc951115f3e86e6215","golimumab 50 mg per 4 mL solution for injection vial","CHANGED"
"9005360","rifaximin 550 mg oral tablet","ADDED"
"9004052","triclosan 0.55 % cutaneous liquid","ADDED"
"9013178","lanreotide (lanreotide acetate) 60 mg solution for injection syringe","CHANGED"
"6e242e954b47096d886d92b9da6ecc4c","calcium gluconate 94 mg per mL and calcium saccharate 4.5 mg per mL solution for injection 100 mL vial","ADDED"
"d3af12bbc5b4b2825625b7a8c87d4567","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","CHANGED"
"9013140","galsulfase 5 mg per 5 mL solution for injection vial","CHANGED"
"82618a67ed92f79aeed98083e5d9788a","sebelipase alfa 20 mg per 10 mL solution for injection vial","ADDED"
"9013059","copper (copper sulfate) 4 mg per 10 mL solution for injection vial","CHANGED"
"9002394","xylometazoline hydrochloride 0.1 % nasal drops","ADDED"
"9013107","epoetin alfa 6000 unit per 0.6 mL solution for injection syringe","CHANGED"
"7f3a0580ae05cfcbdb1cbd987de64b35","cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution","CHANGED"
"9003477","benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous spray","ADDED"
"0500b3e20f585e5036628742d1dd08b1","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 25 mL vial","CHANGED"
"3fc26014bb91c044c26af1141ba99397","sodium tetradecyl sulfate 150 mg per 5 mL solution for injection vial","ADDED"
"1edabf3fa25e06a492e4bf276be6b947","leuprolide acetate 30 mg powder for prolonged-release suspension for injection with diluent solution per syringe","ADDED"
"9005747","acetaminophen 650 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","DELETED"
"259312e561ac62ba785e98c65434eb0b","leuprolide acetate 30 mg per syringe powder for solution for injection with diluent solution syringe","DELETED"
"9005339","riociguat 1.5 mg oral tablet","ADDED"
"b62a851168bc9d85e256b1e89596ee1e","acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet oral powder","ADDED"
"9013081","docetaxel 80 mg per 2 mL solution for injection vial with diluent solution","CHANGED"
"23eada93c67df49e790705ed2208db30","bupivacaine hydrochloride 25 mg per 10 mL solution for injection ampoule","ADDED"
"9001746","trifluoperazine (trifluoperazine hydrochloride) 10 mg oral tablet","ADDED"
"9013159","idursulfase 6 mg per 3 mL solution for injection vial","CHANGED"
"f79c54d489ee16722be5becfeeb94501","choriogonadotropin alpha 250 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9013148","gold sodium thiomalate 10 mg per 1 mL solution for injection ampoule","CHANGED"
"a00daffcadb38cca51525e8328bc6d14","flumazenil 0.5 mg per 5 mL solution for injection vial","CHANGED"
"d55abece689dbc00473117481d6f202d","tranexamic acid 1000 mg per 10 mL solution for injection ampoule","ADDED"
"b39ad58bddd905ee953e2d0f13bf7e02","insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection","DELETED"
"9000239","procyclidine hydrochloride 5 mg oral tablet","ADDED"
"9006060","venetoclax 50 mg oral tablet","ADDED"
"9003497","triclosan 0.19 % cutaneous liquid","ADDED"
"9013201","lidocaine hydrochloride 1 % cutaneous spray","CHANGED"
"9003109","topotecan (topotecan hydrochloride) 4 mg per vial powder for solution for injection","ADDED"
"758c95dc3b66c9bce5dc7ea2a5f6c1ec","vincristine sulfate 5 mg per 5 mL solution for injection vial","ADDED"
"1c3d17aa2355f8d44c2f9ca1d63eaa44","cytarabine 1000 mg per 10 mL solution for injection vial","CHANGED"
"9013106","epoetin alfa 5000 unit per 0.5 mL solution for injection syringe","CHANGED"
"c73290e19ac171b71e9c3159f917a36d","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 5 mL vial","CHANGED"
"9005944","selexipag 600 mcg oral tablet","ADDED"
"e03a03586bd01192ca1989176fac9fd8","vincristine sulfate 2 mg per 2 mL solution for injection vial","ADDED"
"e43b8af0d78cee539ddbe73ff663d60e","topotecan (topotecan hydrochloride) 1 mg per 1 mL solution for injection vial","ADDED"
"9005548","sinecatechins 10 % cutaneous ointment","ADDED"
"9004535","somatropin 10 mg per 1.5 mL solution for injection","ADDED"
"9013037","calcium chloride 5000 mg per 50 mL solution for injection vial","CHANGED"
"97b24228221f57d15f117655546640f6","methotrexate (methotrexate sodium) 25 mg per 1 mL solution for injection syringe","CHANGED"
"9004828","thalidomide 100 mg oral capsule","ADDED"
"9002144","methocarbamol 100 mg per mL solution for injection","DELETED"
"9005786","lidocaine 7 % and tetracaine 7 % cutaneous cream","ADDED"
"348e803c3445a713a5a5a400d7db29fa","elosulfase alfa 5 mg per 5 mL solution for injection vial","CHANGED"
"7c20b2da68ba33e31e75792d54287664","cytarabine 100 mg per 1 mL solution for injection vial","CHANGED"
"9013122","filgrastim 480 mcg per 1.6 mL solution for injection vial","CHANGED"
"ec724a70c3afaa0a7b39a103ae165e6d","lidocaine hydrochloride 500 mg per 50 mL solution for injection vial","CHANGED"
"50e46a8a13e385b4a10b629203367981","filgrastim 300 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9002328","tetrahydrozoline hydrochloride 0.5 mg per mL ophthalmic drops","ADDED"
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch","ntp_status: ""ACTIVE"" -> ""DEPREC""
ntp_status_effective_time: ""20031224"" -> ""20181101"""
"9013135","follitropin beta 100 unit per 0.5 mL solution for injection vial","CHANGED"
"9013172","ipilimumab 200 mg per 40 mL solution for injection vial","CHANGED"
"9002752","calcium chloride 14.9 g per pck powder for concentrate for solution for haemodialysis","DELETED"
"9013101","epoetin alfa 20000 unit per 0.5 mL solution for injection syringe","CHANGED"
"6b8c864d058b1c9e624dd13d2b509acc","zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial","CHANGED"
"a4ecd528f6b5e50dfe3661d1401ac8c5","tesamorelin (tesamorelin acetate) 1 mg per vial powder for solution for injection with diluent solution","ADDED"
"9005671","siltuximab 100 mg per vial powder for solution for injection","ADDED"
"9013132","follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9001299","epinephrine 0.3 mg per 0.3 mL solution for injection syringe","CHANGED"
"f26d82a587f29ca7cd98837c3eb1f58e","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection ampoule","ADDED"
"9013060","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","CHANGED"
"9001861","pyridoxine hydrochloride 100 mg per mL solution for injection","ADDED"
"9003513","triclosan 0.1 % cutaneous liquid","ADDED"
"9001617","tolnaftate 1 % cutaneous cream","ADDED"
"1b3c46cf5adaa80fc002a8fcc12a01f8","leuprolide acetate 7.5 mg per syringe powder for solution for injection with diluent solution syringe","DELETED"
"9013168","interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9004517","temozolomide 140 mg oral capsule","ADDED"
"2594f468caf51c6cfcefb6e61c7596d7","iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial","CHANGED"
"9013108","epoetin alfa 8000 unit per 0.8 mL solution for injection syringe","CHANGED"
"9004791","velaglucerase alfa 400 unit per vial powder for solution for injection","ADDED"
"9013237","mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial","CHANGED"
"9000365","morphine sulfate 50 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20170728"" -> ""20181004"""
"952473e1636083c61ffb4406ca8b0269","ustekinumab 130 mg per 26 mL solution for injection vial","ADDED"
"9004797","acetaminophen 650 mg per pck and chlorpheniramine maleate 4 mg per pck and dextromethorphan hydrobromide 20 mg per pck and pseudoephedrine hydrochloride 60 mg per pck oral powder","DELETED"
"9005328","somatropin 0.8 mg powder for solution for injection","ADDED"
"9002962","meropenem 1 g per vial powder for solution for injection","ntp_status_effective_time: ""20120126"" -> ""19961112"""
"d084d9ff7f1bd3c06debdcb378871bc9","rivaroxaban 2.5 mg oral tablet","ADDED"
"1dee9db02ccc6283471c9eedcf13239c","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"8f45c3f4b2c58729bc057aec6750e2ef","mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial","CHANGED"
"9002913","acetaminophen 650 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","DELETED"
"cb9f6f8b34486a5892ace2b0e7c97179","fomepizole 1.5 g per 1.5 mL solution for injection vial","ADDED"
"845d2b1d20c47b7272773802fc57dc5d","calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis","ADDED"
"7a0c7503278a8e4efa57961039645818","acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet","ADDED"
"9003975","dextromethorphan hydrobromide 7.5 mg orodispersible tablet","DELETED"
"e0827da7c9001379316d40f433239fac","ropivacaine hydrochloride 100 mg per 10 mL solution for injection vial","ADDED"
"9003825","menotropins 75 unit per vial powder for solution for injection","DELETED"
"6797a45db81e4d3695247d14631bd81e","acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet oral powder","ADDED"
"9013188","leucovorin (leucovorin calcium) 50 mg per 5 mL solution for injection vial","CHANGED"
"a2a01aad080584dfe947308172c9f03a","idarubicin hydrochloride 10 mg per 10 mL solution for injection vial","CHANGED"
"9002036","trifluoperazine (trifluoperazine hydrochloride) 20 mg oral tablet","ADDED"
"4cc2d32b969dd8a8e2b25279db0fbbc3","interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9003498","verteporfin 15 mg per vial powder for solution for injection","ADDED"
"9012670","irinotecan hydrochloride 300 mg per 15 mL solution for injection vial","ntp_status_effective_time: ""20150528"" -> ""20140307"""
"802352ad057c87bed5b46cdb85c74c0e","gold sodium thiomalate 25 mg per 1 mL solution for injection ampoule","CHANGED"
"9005340","riociguat 1 mg oral tablet","ADDED"
"9c66a518883c7b7284bcbfb76d076046","epoetin alfa 4000 unit per 0.4 mL solution for injection syringe","CHANGED"
"9013064","cytarabine 2000 mg per 20 mL solution for injection vial","CHANGED"
"9006520","acetaminophen 325 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g oral powder","ADDED"
"9013163","interferon alfa-2b 18000000 unit per 3 mL solution for injection vial","CHANGED"
"2da544b727fed01d7dee09cf2e020957","lidocaine hydrochloride 10 mg per 1 mL and methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","CHANGED"
"9013154","gonadorelin acetate 0.8 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9003600","sirolimus 1 mg per mL oral solution","ADDED"
"ae366777868cf5d6dcd4406c92438977","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.3 mL vial","CHANGED"
