mp_code,mp_formal_name,mp_fr_description,changes
"02248447","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) DOMINION PHARMACAL"""
"02248448","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 20 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) DOMINION PHARMACAL"""
"02248449","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) DOMINION PHARMACAL","DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) DOMINION PHARMACAL","mp_fr_description: ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 30 mg comprimé oral) DOMINION PHARMACAL"" -> ""DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) DOMINION PHARMACAL"""
"02248463","VIONEXUS NO-RINSE SPRAY (alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray) METREX RESEARCH","VIONEXUS NO-RINSE SPRAY (alcool anhydre 65,87 % et chlorure de benzalkonium 0,1 % vaporisation cutanée) METREX RESEARCH","ADDED"
"02248556","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) TEVA CANADA LIMITED"""
"02248557","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 20 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) TEVA CANADA LIMITED"""
"02248558","TEVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) TEVA CANADA LIMITED","TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 30 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) TEVA CANADA LIMITED"""
"02248559","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC","RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC","mp_fr_description: ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) LABORATOIRE RIVA INC"""
"02248934","BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02250993","BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","BENADRYL ALLERGY, SINUS & PAIN TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""BENADRYL TOTAL"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL""
mp_formal_name: ""BENADRYL TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC""
mp_fr_description: ""BENADRYL TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02257912","IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION","IBUPROFEN (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""IBUPROFEN 200 MG"" -> ""IBUPROFEN""
mp_formal_name: ""IBUPROFEN 200 MG (ibuprofen 200 mg oral tablet) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""IBUPROFEN 200 MG (ibuprofène 200 mg comprimé oral) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02274922","TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED","TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02287412","ACT SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) ACTAVIS PHARMA COMPANY","ACT SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) ACTAVIS PHARMA COMPANY","DELETED"
"02293579","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC","TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"""
"02294427","PMS-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) PHARMASCIENCE INC","PMS-MINOCYCLINE (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) PHARMASCIENCE INC","DELETED"
"02300524","NEXIUM (esomeprazole (esomeprazole magnesium trihydrate) 10 mg per sachet gastro-resistant granules for oral suspension) ASTRAZENECA CANADA INC","NEXIUM (ésoméprazole (ésoméprazole magnésien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC","mp_fr_description: ""NEXIUM (ésoméprazole (ésoméprazole magnesien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC"" -> ""NEXIUM (ésoméprazole (ésoméprazole magnésien trihydraté) 10 mg par sachet granulés gastrorésistants pour suspension orale) ASTRAZENECA CANADA INC"""
"02302209","PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) PHARMASCIENCE INC","PMS-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) PHARMASCIENCE INC","ADDED"
"02309831","DOM-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) DOMINION PHARMACAL","DOM-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) DOMINION PHARMACAL","ADDED"
"02316838","ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) ALLERGAN INC","ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) ALLERGAN INC","ADDED"
"02317338","IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION","IBUPROFEN (ibuprofène 400 mg comprimé oral) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""IBUPROFEN CAPLETS"" -> ""IBUPROFEN""
mp_formal_name: ""IBUPROFEN CAPLETS (ibuprofen 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""IBUPROFEN CAPLETS (ibuprofène 400 mg comprimé oral) PHARMETICS (2011) INC"" -> ""IBUPROFEN (ibuprofène 400 mg comprimé oral) JAMP PHARMA CORPORATION"""
"02320398","M-EDIAT (morphine sulfate 5 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 5 mg capsule orale) ETHYPHARM INC","DELETED"
"02320428","M-EDIAT (morphine sulfate 10 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 10 mg capsule orale) ETHYPHARM INC","DELETED"
"02320436","M-EDIAT (morphine sulfate 20 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 20 mg capsule orale) ETHYPHARM INC","DELETED"
"02320444","M-EDIAT (morphine sulfate 30 mg oral capsule) ETHYPHARM INC","M-EDIAT (sulfate de morphine 30 mg capsule orale) ETHYPHARM INC","DELETED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02326248","METHYLPHENIDATE (methylphenidate hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","METHYLPHENIDATE (chlorhydrate de méthylphénidate 10 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02327295","SANDOZ RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) SANDOZ CANADA INCORPORATED","ADDED"
"02329204","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SUN PHARMA CANADA INC","TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) SUN PHARMA CANADA INC"""
"02341077","RIVA-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) LABORATOIRE RIVA INC","RIVA-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) LABORATOIRE RIVA INC","ADDED"
"02347474","RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) PRO DOC LIMITEE","RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) PRO DOC LIMITEE","ADDED"
"02352141","RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SIVEM PHARMACEUTICALS ULC","RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","ADDED"
"02353687","APO-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) APOTEX INC","APO-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) APOTEX INC","ADDED"
"02357984","MYLAN-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","ADDED"
"02359685","BIACNA TOPICAL GEL (clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","BIACNA TOPICAL GEL (phosphate de clindamycine 1,2 % et trétinoïne 0,025 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""BIACNA TOPICAL GEL (clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BIACNA TOPICAL GEL (clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""BIACNA TOPICAL GEL (phosphate de clindamycine 1,2 % et trétinoïne 0,025 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BIACNA TOPICAL GEL (phosphate de clindamycine 1,2 % et trétinoïne 0,025 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02361701","VIMOVO (esomeprazole (esomeprazole magnesium trihydrate) 20 mg and naproxen 375 mg modified-release oral tablet) ASTRAZENECA CANADA INC","VIMOVO (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg et naproxène 375 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC","mp_fr_description: ""VIMOVO (ésoméprazole (ésoméprazole magnesien trihydraté) 20 mg et naproxène 375 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC"" -> ""VIMOVO (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg et naproxène 375 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC"""
"02361728","VIMOVO (esomeprazole (esomeprazole magnesium trihydrate) 20 mg and naproxen 500 mg modified-release oral tablet) ASTRAZENECA CANADA INC","VIMOVO (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg et naproxène 500 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC","mp_fr_description: ""VIMOVO (ésoméprazole (ésoméprazole magnesien trihydraté) 20 mg et naproxène 500 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC"" -> ""VIMOVO (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg et naproxène 500 mg comprimé oral à libération modifiée) ASTRAZENECA CANADA INC"""
"02368552","JAMP-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02370417","ACTONEL DR (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg gastro-resistant tablet) ALLERGAN INC","ACTONEL DR (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé gastrorésistant) ALLERGAN INC","ADDED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02377721","APO-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) APOTEX INC","APO-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) APOTEX INC","ADDED"
"02378310","MOTRIN LIQUID GELS 400 MG (ibuprofen 400 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","MOTRIN LIQUID GELS 400 MG (ibuprofène 400 mg capsule orale) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""SUPER STRENGTH MOTRIN IB LIQUID GELS CAPSULES"" -> ""MOTRIN LIQUID GELS 400 MG""
mp_formal_name: ""SUPER STRENGTH MOTRIN IB LIQUID GELS CAPSULES (ibuprofen 400 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""MOTRIN LIQUID GELS 400 MG (ibuprofen 400 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC""
mp_fr_description: ""SUPER STRENGTH MOTRIN IB LIQUID GELS CAPSULES (ibuprofène 400 mg capsule orale) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""MOTRIN LIQUID GELS 400 MG (ibuprofène 400 mg capsule orale) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02378787","MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 500 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 500 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydrate) 500 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"" -> ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 500 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"""
"02378795","MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydrate) 1 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"" -> ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"""
"02379058","APO-LOSARTAN (losartan potassium 25 mg oral tablet) APOTEX INC","APO-LOSARTAN (losartan potassique 25 mg comprimé oral) APOTEX INC","DELETED"
"02379171","PMS-ESOMEPRAZOLE DR (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant capsule) PHARMASCIENCE INC","PMS-ESOMEPRAZOLE DR (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg capsule gastrorésistante) PHARMASCIENCE INC","mp_fr_description: ""PMS-ESOMEPRAZOLE DR (ésoméprazole (ésoméprazole magnesien dihydraté) 40 mg capsule gastrorésistante) PHARMASCIENCE INC"" -> ""PMS-ESOMEPRAZOLE DR (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg capsule gastrorésistante) PHARMASCIENCE INC"""
"02383039","MYLAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC","mp_fr_description: ""MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien trihydraté) 20 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC"" -> ""MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC"""
"02383047","MYLAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 40 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien trihydraté) 40 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC","mp_fr_description: ""MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien trihydraté) 40 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC"" -> ""MYLAN-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien trihydraté) 40 mg comprimé gastrorésistant) MYLAN PHARMACEUTICALS ULC"""
"02387158","MYLAN-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ZOLMITRIPTAN ODT (zolmitriptan 2,5 mg comprimé orodispersible) MYLAN PHARMACEUTICALS ULC","DELETED"
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02388227","PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_fr_description: ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"""
"02388235","PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC","PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_fr_description: ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"""
"02388243","PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) SIVEM PHARMACEUTICALS ULC","PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_fr_description: ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acetone) 30 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) SIVEM PHARMACEUTICALS ULC"""
"02394170","ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 5 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 5 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 5 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02394189","ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 10 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 10 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 10 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02394197","ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 20 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 20 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 20 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
