ntp_code,ntp_formal_name,changes
"9013321","rituximab 1600 mg per 13.4 mL solution for injection vial","CHANGED"
"0c63dbac91a3f615c7cee2a7f32a026d","ropivacaine hydrochloride 400 mg per 200 mL solution for injection bag","CHANGED"
"9013178","lanreotide (lanreotide acetate) 60 mg solution for injection syringe","DELETED"
"f7ab7afcb8b31b78bd2b0907ab4e96d6","buserelin (buserelin acetate) 9.45 mg implant","ADDED"
"9013007","methoxyflurane 99.9 % inhalation solution 3 mL unit dose bottle with inhaler with activated carbon chamber","DELETED"
"7a74d900bc639df5e216ffde7f4fd4b4","dinoprostone 0.5 mg per 2.5 mL endocervical gel syringe","ADDED"
"9013291","fluocinolone acetonide 0.01 % cutaneous emulsion","CHANGED"
"9013307","leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"9013302","lacosamide 200 mg per 20 mL solution for injection vial","CHANGED"
"93e089a385e0403bd92ee0c4e0b25e54","brigatinib 90 mg oral tablet with brigatinib 180 mg oral tablet","ADDED"
"9001070","montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension","CHANGED"
"9013377","trastuzumab emtansine 100 mg per vial powder for solution for injection","CHANGED"
"e0cb060f7a1daf382e8762357ccc2e73","secukinumab 150 mg per 1 mL solution for injection syringe","CHANGED"
"913c8ef35ee4e1a9bbd0ba4f659c75b0","montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension","CHANGED"
"6979e8cb4b11a02bb64ec712a2315f22","rituximab 1600 mg per 13.4 mL solution for injection vial","CHANGED"
"111e74418777097fe22eddff7e35bf49","treprostinil (treprostinil sodium) 200 mg per 20 mL solution for injection vial","CHANGED"
"9013359","tetracosactide (tetracosactide zinc hydroxide) 1 mg per 1 mL suspension for injection ampoule","CHANGED"
"9013303","leuprolide acetate 11.25 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"5524823b08a879bc13ffcc03405cec6a","trastuzumab 600 mg per 5 mL solution for injection","DELETED"
"68a6a8999821a9d292b1a87609c92035","tetracosactide (tetracosactide zinc hydroxide) 1 mg per 1 mL suspension for injection ampoule","CHANGED"
"9013317","ramucirumab 500 mg per 50 mL solution for injection vial","CHANGED"
"9013351","succinylcholine chloride 400 mg per 20 mL solution for injection vial","CHANGED"
"5ac8e4d79b55b3de494aeadd5676a8ff","oxytocin 10 unit per 1 mL solution for injection ampoule","ADDED"
"9013383","triptorelin acetate 0.1 mg per 1 mL solution for injection syringe","CHANGED"
"3439e763c85bac8eb7208100969abf9a","leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"9013285","eptifibatide 20 mg per 10 mL solution for injection vial","CHANGED"
"fdd39491a7b29747aa9b3142100bdba3","tranexamic acid 1000 mg per 10 mL solution for injection vial","CHANGED"
"9004793","somatropin 5.83 mg per mL solution for injection","DELETED"
"9002295","dinoprostone 0.5 mg per 2.5 mL endocervical gel","DELETED"
"efd844698f9a8b461b6df72df4526ede","rituximab 100 mg per 10 mL solution for injection vial","CHANGED"
"8c9cd613a4bde795f297e585a5df0293","rasburicase 1.5 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9002708","pilocarpine hydrochloride 2 % ophthalmic drops","ADDED"
"84c4e6e35324a33e991289b77dc8b344","pirfenidone 267 mg oral tablet","ADDED"
"4c8204db7fff4973e00c0c6ce32b750b","romidepsin 10 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9005439","pomalidomide 3 mg oral capsule","ADDED"
"8651276f65155224bc048fd67390d543","plerixafor 24 mg per 1.2 mL solution for injection vial","ADDED"
"9013390","vasopressin 20 unit per 1 mL solution for injection vial","CHANGED"
"9005272","perampanel 8 mg oral tablet","ADDED"
"5e8581d768b689ad49914ee3ec63b6a7","ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial","ADDED"
"5ae5329f55e55ac74a128baf75ac5cb1","epoprostenol (epoprostenol sodium) 1.5 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9006311","iodine (ethiodized oil) 380 mg per g NA","DELETED"
"86e61cbc009eefb85cbc35e287101e05","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule","CHANGED"
"9005440","pomalidomide 4 mg oral capsule","ADDED"
"e8101d1b9df244964054d3be6c55ae9b","sarilumab 150 mg per 1.14 mL solution for injection pen","CHANGED"
"261daaea984df71a92fe1b7ce9a5bf67","oxytocin 50 unit per 5 mL solution for injection ampoule","ADDED"
"9004794","somatropin 8 mg per mL solution for injection","DELETED"
"9013271","calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"940c7d072dcad792c2d1a7cf01abc03d","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection vial","CHANGED"
"005e37b2f917fb5a141d145c01f6f135","leuprolide acetate 11.25 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"9003388","acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet","ADDED"
"9005237","stiripentol 500 mg oral capsule","ADDED"
"a6b0b10d923389f34314bf59f3e2f758","sarilumab 200 mg per 1.14 mL solution for injection pen","CHANGED"
"09fcca05aa8e22aa86d41d5fcaad05ef","tranexamic acid 500 mg per 5 mL solution for injection ampoule","CHANGED"
"9013345","sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension","CHANGED"
"9004763","pazopanib (pazopanib hydrochloride) 200 mg oral tablet","ADDED"
"9013347","sodium tetradecyl sulfate 20 mg per 2 mL solution for injection vial","CHANGED"
"9013311","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"7a0f154287754a21105be69ea9fe48b2","secukinumab 150 mg per 1 mL solution for injection pen","CHANGED"
"920dbaa5334cccfbc30a60128fc9a246","cabozantinib (cabozantinib malate) 60 mg oral tablet","ADDED"
"4a840c26503fb2e81c94a5843cf30c92","cefazolin (cefazolin sodium) 100 g per bag powder for solution for injection","CHANGED"
"b759d4e254bdbaf3d1c30e6bfe7c413a","octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial","ADDED"
"23655e1aacca34709bed14e28fd08c2d","epoprostenol (epoprostenol sodium) 0.5 mg per vial powder for solution for injection with diluent solution","CHANGED"
"8b7de82164aff7c99c74b4388d8274ae","tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet","CHANGED"
"9004385","polyvinyl alcohol 0.5 % and povidone 0.6 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops","ADDED"
"345ab38569929fa21742d23da35d6d9f","ivermectin 3 mg oral tablet","ADDED"
"9003454","sodium carboxymethyl cellulose 5 mg per mL ophthalmic drops","ADDED"
"9013335","sarilumab 150 mg per 1.14 mL solution for injection pen","CHANGED"
"5b4a50618b97a567b379b4c70717a4e0","panitumumab 100 mg per 5 mL solution for injection vial","ADDED"
"9004752","pyrithione zinc 1 % lotion","ADDED"
"9013339","sebelipase alfa 20 mg per 10 mL solution for injection vial","CHANGED"
"9013375","tranexamic acid 500 mg per 5 mL solution for injection vial","CHANGED"
"9013295","glatiramer acetate 20 mg per 1 mL solution for injection syringe","CHANGED"
"9013312","lidocaine hydrochloride 100 mg per 5 mL solution for injection vial","CHANGED"
"2dd8523da977ed3a95e82ef617bf2ff3","capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion","CHANGED"
"9002604","pentosan polysulfate sodium 100 mg oral capsule","ADDED"
"e9f5e8fa694b97ffa1a3d8d70ba784ce","brodalumab 210 mg per 1.5 mL solution for injection syringe","ADDED"
"9004460","corbadrine (corbadrine hydrochloride) 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","DELETED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"9013355","sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial","CHANGED"
"9004123","pegvisomant 15 mg per vial NA","ADDED"
"174e989ce57d36c859999b7ac06baa9c","stiripentol 250 mg per sachet oral suspension","ADDED"
"9002617","trolamine salicylate 13.3 % cutaneous cream","ntp_status_effective_time: ""20120307"" -> ""19931231"""
"9013325","rocuronium bromide 50 mg per 5 mL solution for injection vial","CHANGED"
"c60a57887b81482eef76aea8a3189a25","somatropin 8 mg per mL solution for injection 1.5 mL cartridge","ADDED"
"2284dc75c404ecfff253aa588d94ebf8","ustekinumab 45 mg per 0.5 mL solution for injection vial","CHANGED"
"2d85ece313629dd27d9622721dacc48a","lanreotide (lanreotide acetate) 60 mg prolonged-release solution for injection syringe","ADDED"
"9013320","rituximab 1400 mg per 11.7 mL solution for injection vial","CHANGED"
"9002222","pyrantel (pyrantel pamoate) 35 mg oral tablet","ADDED"
"9004023","iron (sodium ferric gluconate complex in sucrose injection) 12.5 mg per mL solution for injection","DELETED"
"f75996143d82be6a2fe5e19dda6aabb5","acetaminophen 500 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","CHANGED"
"9013389","vasopressin 100 unit per 5 mL solution for injection vial","CHANGED"
"e37d25ee4c80cb2270a0160134577fed","leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe","CHANGED"
"3e1aa1e86241b989d4d921c1b00f9ba3","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial","ADDED"
"9006315","aloe 2 g per 100 mL and benzoin 10 g per 100 mL and myroxylon balsamum 4 g per 100 mL and storax 8 g per 100 mL inhalation solution","ADDED"
"0b7634b2bb63000fae257e2e73b81a93","succinylcholine chloride 1000 mg per 10 mL solution for injection vial","CHANGED"
"9006002","osimertinib (osimertinib mesylate) 80 mg oral tablet","ADDED"
"9013269","bupivacaine hydrochloride 25 mg per 10 mL solution for injection ampoule","CHANGED"
"cb96fc00a6f76c40e063b7d229e217aa","baricitinib 2 mg oral tablet","ADDED"
"9006044","sulfur hexafluoride 8 mcl per mL powder for suspension for injection","DELETED"
"650052c0299ef7b3a2802a89ee73eab0","vincristine sulfate 1 mg per 1 mL solution for injection vial","CHANGED"
"8eacb335a651e3d0654121732e30a4b5","acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution","CHANGED"
"35265ca4552a7fe13171167e514f6e16","tranexamic acid 500 mg per 5 mL solution for injection vial","CHANGED"
"9005596","pyrithione zinc 0.5 % shampoo","ADDED"
"6f1e4772dd3b9cb48f46409c7314234b","acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution","CHANGED"
"b659121b86c350d4999a68a6c5974b20","icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe","CHANGED"
"9005934","palbociclib 100 mg oral capsule","ADDED"
"7be88c84d685113557077c6303e809b8","adenosine 6 mg per 2 mL solution for injection vial","CHANGED"
"9005249","perampanel 12 mg oral tablet","ADDED"
"cdf90bfffabf9fe989e31f2bd41ad032","treprostinil (treprostinil sodium) 50 mg per 20 mL solution for injection vial","CHANGED"
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"9013360","thiamine hydrochloride 100 mg per 1 mL solution for injection ampoule","CHANGED"
"9003818","peginterferon alfa-2a 180 mcg per 0.5 mL solution for injection","ADDED"
"9013305","leuprolide acetate 22.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"9005937","palbociclib 75 mg oral capsule","ADDED"
"9005130","ensulizole 3 % cutaneous emulsion","ntp_status: ""DEPREC"" -> ""ACTIVE""
ntp_status_effective_time: ""20181101"" -> ""20121113""
ntp_status_effective_time: ""20181101"" -> ""20181203"""
"8c18fd470f0e0a8c41ac304bb400bb2b","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"9003789","pimecrolimus 1 % cutaneous cream","ADDED"
"9005199","glycerine 1 % and polysorbate 80 0.5 % and sodium carboxymethyl cellulose 0.5 % ophthalmic drops","ADDED"
"9013251","acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet oral powder","CHANGED"
"560cc2ee2eecb14696dcdf0785793fa9","pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"91b895cff9bd4144b6707bb6d47354b2","ropivacaine hydrochloride 200 mg per 20 mL solution for injection vial","CHANGED"
"9003888","glycerine 0.26 % and naphazoline hydrochloride 0.012 % and zinc sulfate 0.25 % ophthalmic drops","ADDED"
"7fa1fbec993d379688f1fb12083a8be8","brigatinib 90 mg oral tablet","ADDED"
"9003799","anti-thymocyte globulin (rabbit) 25 mg per vial powder for solution for injection","ADDED"
"9013403","vitamin K1 1 mg per 0.5 mL emulsion for injection ampoule","CHANGED"
"9013346","sodium tetradecyl sulfate 150 mg per 5 mL solution for injection vial","CHANGED"
"9013394","vinblastine sulfate 10 mg per 10 mL solution for injection vial","CHANGED"
"3414371e6a8257ec2555be60f6dfb05b","selenium (selenious acid) 400 mcg per 10 mL solution for injection vial","CHANGED"
"9013122","filgrastim 480 mcg per 1.6 mL solution for injection vial","DELETED"
"9013392","venetoclax 10 mg oral tablet with venetoclax 50 mg oral tablet with venetoclax 100 mg oral tablet","CHANGED"
"9005903","pegvisomant 25 mg per vial NA","ADDED"
"22c5c822cd3a55d8973fc555f0bc2363","vasopressin 40 unit per 2 mL solution for injection vial","CHANGED"
"530b11a9049a515b5bae9da6ef9849fe","vinblastine sulfate 10 mg per 10 mL solution for injection vial","CHANGED"
"adcca1ee3b975e7a2dbf1c1a3e1afb61","ropivacaine hydrochloride 150 mg per 30 mL solution for injection vial","CHANGED"
"9013398","vinorelbine (vinorelbine tartrate) 10 mg per 1 mL solution for injection vial","CHANGED"
"ddae5e55c01697413b960de87d26a09e","loratadine 10 mg and pseudoephedrine sulfate 240 mg modified-release oral tablet","ADDED"
"9013401","vitamin C (sodium ascorbate) 500 mg per 2 mL solution for injection ampoule","CHANGED"
"39dfeec1ed5b32698d3cca63e1e594e2","venetoclax 10 mg oral tablet with venetoclax 50 mg oral tablet with venetoclax 100 mg oral tablet","CHANGED"
"9013330","ropivacaine hydrochloride 150 mg per 30 mL solution for injection vial","CHANGED"
"9013060","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","DELETED"
"9000213","procyclidine hydrochloride 2.5 mg per 5 mL oral solution","ADDED"
"9003708","oxcarbazepine 600 mg oral tablet","ADDED"
"9000187","hydrocortisone 2.5 % cutaneous cream","ADDED"
"b503cf727dc307284f9042073fc9fda5","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection ampoule","ADDED"
"9001667","procarbazine (procarbazine hydrochloride) 50 mg oral capsule","ADDED"
"9012537","peramivir 200 mg per 20 mL solution for injection vial","ntp_status_effective_time: """" -> ""20180103"""
"ef55ec02c982d84ee9e27513822b478c","lymphocyte immunoglobulin anti-thymocyte globulin (equine) 50 mg per mL solution for injection","ADDED"
"9013373","tranexamic acid 1000 mg per 10 mL solution for injection vial","CHANGED"
"9013287","etanercept 25 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"22ccd34bc67577e499b2a217f0dba21b","vinorelbine (vinorelbine tartrate) 10 mg per 1 mL solution for injection vial","CHANGED"
"e4d533af42381e850e97498be0f266e3","octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"3387f5113b00d44bd47369b4b94db25f","vitamin C 500 mg per mL solution for injection 50 mL vial","CHANGED"
"3663a392e020c65fc97385ee4574a7bc","leuprolide acetate 22.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"9000110","morphine sulfate 10 mg per mL solution for injection","DELETED"
"cbe1353e72255cb2b834ea40c95de0a3","methocarbamol 1000 mg per 10 mL solution for injection vial","CHANGED"
"46d31998b92b7b615db04a386d75761e","topotecan (topotecan hydrochloride) 4 mg per 4 mL solution for injection vial","CHANGED"
"9001812","magnesium sulfate 200 mg per mL solution for injection","DELETED"
"9261a600b8f3fbd97415b6ac52f04c5b","brivaracetam 50 mg per 5 mL solution for injection vial","ADDED"
"05fd76a38759dd62282162015c163f14","aminolevulinic acid hydrochloride 20 % powder for cutaneous solution 1.5 mL applicator","ADDED"
"86c504385866a5b026d61e59ddf66b7f","magnesium sulfate 2000 mg per 10 mL solution for injection vial","ADDED"
"604c9213cd9366abbbfb83b23b5632d5","chloroxylenol 4.8 % cutaneous solution","ADDED"
"9003707","oxcarbazepine 300 mg oral tablet","ADDED"
"9001860","piperazine 100 mg per mL oral liquid","ADDED"
"9013277","cefazolin (cefazolin sodium) 100 g per bag powder for solution for injection","CHANGED"
"ec873400ed9f8b0907dc7bff06b07ce5","pertuzumab 420 mg per 14 mL solution for injection vial with trastuzumab 440 mg per vial powder for solution for injection with diluent solution","ADDED"
"555666988bf04ed7da6a4f44bd45763c","obinutuzumab 1000 mg per 40 mL solution for injection vial","ADDED"
"9a6a48cba1f634710e0a961ba2f0ed92","tocilizumab 400 mg per 20 mL solution for injection vial","CHANGED"
"80708be65e90709f76f46fd8a3f0ccd4","leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"9005971","olaparib 50 mg oral capsule","ADDED"
"9013362","tirofiban (tirofiban hydrochloride) 12.5 mg per 250 mL solution for injection bag","CHANGED"
"9013256","acetaminophen 500 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","CHANGED"
"18dabdce89afcbb5ec4e1c740536ac89","sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial","CHANGED"
"9005787","peginterferon beta-1a 125 mcg per 0.5 mL solution for injection","ADDED"
"9b0af2c48fe86fb937f7917b083fc1ae","interferon alfa-2b 10000000 unit per 1 mL solution for injection vial","CHANGED"
"797ec93b049831d281efdae096eb3df2","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","CHANGED"
"9013270","bupivacaine hydrochloride 50 mg per 10 mL solution for injection ampoule","CHANGED"
"028c87134b844c73de446f2bc5d88661","lopinavir 400 mg per 5 mL and ritonavir 100 mg per 5 mL oral solution","ADDED"
"9005760","ponatinib (ponatinib hydrochloride) 15 mg oral tablet","ADDED"
"9012994","heparin sodium 25000 unit per 500 mL solution for injection bag","DELETED"
"b75fbcc0ec87fa7c443c9ae3de55a25a","betamethasone (betamethasone valerate) 0.1 % and fusidic acid 2 % cutaneous cream","CHANGED"
"9013387","ustekinumab 45 mg per 0.5 mL solution for injection vial","CHANGED"
"59112828256509f23ba1e5fda7f81299","pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"d9f49b41c474ce75ab1337df61ff3f01","tocilizumab 80 mg per 4 mL solution for injection vial","CHANGED"
"9013381","treprostinil (treprostinil sodium) 50 mg per 20 mL solution for injection vial","CHANGED"
"9005168","catridecacog 15 mg per vial powder for solution for injection","ADDED"
"9013368","tolnaftate 1 % cutaneous spray powder","CHANGED"
"245b0727e2ac5ce2242c7ddb699ad154","oxaliplatin 50 mg per 10 mL solution for injection vial","ADDED"
"ab34a919068344873996f1cede2d0fc7","magnesium sulfate 500 mg per mL solution for injection 50 mL vial","ADDED"
"9002564","dicyclomine hydrochloride 10 mg per 5 mL syrup","DELETED"
"5301dc4d84f9d23b964f59b038a759e3","dinoprostone 1 mg per 3 g vaginal gel syringe","ADDED"
"47c61b0c689d7f4a0d0b5b129230aeca","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule","ADDED"
"0f252fa8eddee8a4b8db6614b0a9f4ae","trastuzumab emtansine 160 mg per vial powder for solution for injection","ADDED"
"9005260","perampanel 10 mg oral tablet","ADDED"
"9013261","acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet oral powder","CHANGED"
"9013356","sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial","CHANGED"
"6bb5c8ce6675600687f800aa45b01d7b","pirfenidone 801 mg oral tablet","ADDED"
"9013366","tocilizumab 80 mg per 4 mL solution for injection vial","CHANGED"
"bba04f3957e8cea2a18a4c4b17521ea0","pegfilgrastim 6 mg per 0.6 mL solution for injection syringe","ADDED"
"9004012","paclitaxel 6 mg per mL solution for injection","ADDED"
"fd7366af88da6f83cb16d6dae674b40c","leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"9001704","pyrantel (pyrantel pamoate) 125 mg oral tablet","ADDED"
"ffc4c5005990072dbfe9ea862f0e68f8","succinylcholine chloride 400 mg per 20 mL solution for injection vial","CHANGED"
"09f30e9eaed1fe3ca4b32b2fa0d12cf3","sodium nitroprusside 50 mg per 2 mL solution for injection vial","CHANGED"
"3b3667aace71aea726362f03beccc23e","brigatinib 180 mg oral tablet","ADDED"
"c34e718d56134b1290aeb182a7a70640","ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial","ADDED"
"9013367","tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet","CHANGED"
"9013395","vincristine sulfate 1 mg per 1 mL solution for injection vial","CHANGED"
"9012961","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"b44063b9b8d1b13491b8d0ac41523d7d","acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","CHANGED"
"b3afd593af820635666421371e6ac144","methoxsalen 200 mcg per 10 mL solution for injection vial","CHANGED"
"9013276","capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion","CHANGED"
"9004477","polyethylene glycol 3350 1 g per g powder for oral solution","ADDED"
"9003607","iron (iron sucrose) 20 mg per mL solution for injection","DELETED"
"9013304","leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"c6c7199914985d4e07bc0640da5322d4","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9013293","fosfomycin (fosfomycin tromethamine) 3 g per sachet oral powder","CHANGED"
"9003464","buserelin (buserelin acetate) 9.45 mg per imp implant","DELETED"
"9013369","topotecan (topotecan hydrochloride) 1 mg per 1 mL solution for injection vial","CHANGED"
"9001952","polyvinyl alcohol 1.4 % ophthalmic drops","ADDED"
"9013386","ustekinumab 45 mg per 0.5 mL solution for injection syringe","CHANGED"
"272069c65183b1df9ae2c9f020154c50","chromic chloride 30 mcg per 5 mL and cupric chloride 2.1 mg per 5 mL and manganese chloride 1.85 mg per 5 mL and zinc chloride 8.35 mg per 5 mL solution for injection vial","ADDED"
"9001738","magnesium sulfate 500 mg per mL solution for injection","DELETED"
"9005846","ponatinib (ponatinib hydrochloride) 45 mg oral tablet","ADDED"
"9012555","ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial","ntp_status_effective_time: ""19970725"" -> ""20020514"""
"9013006","methoxyflurane 99.9 % inhalation solution 3 mL bottle","DELETED"
"ca481704a4071d46b3bcf4b038ff3401","neostigmine methylsulfate 10 mg per 10 mL solution for injection vial","ADDED"
"9013372","tranexamic acid 1000 mg per 10 mL solution for injection ampoule","CHANGED"
"9005269","perampanel 2 mg oral tablet","ADDED"
"9002052","oxymetazoline hydrochloride 0.05 % nasal spray","ADDED"
"17e6c936796a5cc400f4afcb38915893","sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial","CHANGED"
"9013267","betamethasone (betamethasone valerate) 0.1 % and fusidic acid 2 % cutaneous cream","CHANGED"
"6f36b11ab407bd9669c92f792a036102","vitamin K1 1 mg per 0.5 mL emulsion for injection ampoule","CHANGED"
"9013262","acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","CHANGED"
"9005782","peginterferon beta-1a 63 mcg per 0.5 mL and peginterferon beta-1a 94 mcg per 0.5 mL NA","ADDED"
"9013396","vincristine sulfate 2 mg per 2 mL solution for injection vial","CHANGED"
"7eb44ec99e8f75fa23358c7c9089b6e1","trastuzumab 600 mg per 5 mL solution for injection vial","ADDED"
"684582382dfe3c9238de2919e268dcad","pasireotide (pasireotide diaspartate) 0.3 mg per 1 mL solution for injection ampoule","ADDED"
"bfc21b70f271cd533d2cc679be9fe2b5","buserelin (buserelin acetate) 6.3 mg implant","ADDED"
"ad308073deb039d4307ecb3b75ebe807","trastuzumab emtansine 100 mg per vial powder for solution for injection","CHANGED"
"9013323","rivaroxaban 2.5 mg oral tablet","CHANGED"
"9005270","perampanel 4 mg oral tablet","ADDED"
"9393ddd9fb037bfe09c82cb2df39d366","neostigmine methylsulfate 5 mg per 10 mL solution for injection vial","ADDED"
"9013272","calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"9013284","epoprostenol (epoprostenol sodium) 1.5 mg per vial powder for solution for injection with diluent solution","CHANGED"
"b535b4fc095bd3fdea99fff1ea46b6f1","phenobarbital sodium 30 mg per 1 mL solution for injection ampoule","ADDED"
"9013322","rituximab 500 mg per 50 mL solution for injection vial","CHANGED"
"1e17c01e2e9cabf0c3f9b79247342bdc","magnesium sulfate 5000 mg per 10 mL solution for injection vial","ADDED"
"30cfb3cbcdec45b4e2198bb1d3cdc4ad","iron (iron dextran complex) 100 mg per 2 mL solution for injection vial","ADDED"
"e2ab396be364a45fadaac9884e5b5069","ropivacaine hydrochloride 200 mg per 100 mL solution for injection bag","CHANGED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"9002610","pyrithione zinc 1 % shampoo","ADDED"
"9003990","acetaminophen 500 mg and pamabrom 25 mg oral tablet","ADDED"
"9001490","chloroxylenol 4.8 % cutaneous liquid","DELETED"
"9013380","treprostinil (treprostinil sodium) 200 mg per 20 mL solution for injection vial","CHANGED"
"abfc8200e58155f2157efe2d2b73b094","neostigmine methylsulfate 0.5 mg per 1 mL solution for injection vial","ADDED"
"7587350210dabe4c6ee9d34bb2542ebd","propofol 200 mg per 20 mL emulsion for injection ampoule","ADDED"
"9004350","cetylpyridinium chloride 0.07 % gargle/mouthwash","DELETED"
"9013393","vigabatrin 500 mg per sachet oral powder","CHANGED"
"9013299","insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection 3 mL pen","CHANGED"
"d448ebd6b794501ffded10e0e778d9ac","dextromethorphan hydrobromide 7.5 mg orodispersible film","CHANGED"
"02c09538d2aeb131905b8f83e32ec626","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial","ADDED"
"9013278","ceftriaxone (ceftriaxone sodium) 100 g per bag powder for solution for injection","CHANGED"
"ec358384b4ef632afb2c18a9ee5145ac","trastuzumab 440 mg per vial powder for solution for injection with diluent solution","ADDED"
"01c34b2e1aedbf1a2cf1ef050ab6c294","lanreotide (lanreotide acetate) 90 mg prolonged-release solution for injection syringe","ADDED"
