mp_code,mp_formal_name,mp_fr_description,changes
"02301733","ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC","ALEVE TABLETS (naproxène sodique 220 mg comprimé oral) BAYER INC","Health_Canada_product_name: ""ALEVE"" -> ""ALEVE TABLETS""
mp_formal_name: ""ALEVE (naproxen sodium 220 mg oral tablet) BAYER INC"" -> ""ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC""
mp_fr_description: ""ALEVE (naproxène sodique 220 mg comprimé oral) BAYER INC"" -> ""ALEVE TABLETS (naproxène sodique 220 mg comprimé oral) BAYER INC"""
"02302632","PMS-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) PHARMASCIENCE INC","PMS-BISOPROLOL (fumarate de bisoprolol 5 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071218"" -> ""20190525"""
"02302640","PMS-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PHARMASCIENCE INC","PMS-BISOPROLOL (fumarate de bisoprolol 10 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071218"" -> ""20190301"""
"02302918","TEVA-ATENOLOL/CHLORTHALIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) TEVA CANADA LIMITED","TEVA-ATENOLOL/CHLORTHALIDONE (aténolol 50 mg et chlorthalidone 25 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071212"" -> ""20200527"""
"02302926","TEVA-ATENOLOL/CHLORTHALIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) TEVA CANADA LIMITED","TEVA-ATENOLOL/CHLORTHALIDONE (aténolol 100 mg et chlorthalidone 25 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071212"" -> ""20200527"""
"02303140","PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PHARMASCIENCE INC","PMS-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071205"" -> ""20200527"""
"02310228","PRO-FENO-SUPER - 100 (fenofibrate 100 mg oral tablet) PRO DOC LIMITEE","PRO-FENO-SUPER - 100 (fénofibrate 100 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080710"" -> ""20190625"""
"02310236","PRO-FENO-SUPER - 160 (fenofibrate 160 mg oral tablet) PRO DOC LIMITEE","PRO-FENO-SUPER - 160 (fénofibrate 160 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080710"" -> ""20190806"""
"02326663","ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC","ERYTHROMYCIN OPHTHALMIC OINTMENT USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC","Health_Canada_product_name: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP""
mp_formal_name: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC""
mp_fr_description: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC"""
"02330083","RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC","RIVA-RABEPRAZOLE EC (rabéprazole sodique 10 mg comprimé gastrorésistant) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090928"" -> ""20181108"""
"02339811","RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20190527"""
"02339838","RIVA-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20180704"""
"02339846","RIVA-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100217"" -> ""20191210"""
"02341611","REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC","REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) UPJOHN CANADA ULC","mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) PFIZER CANADA ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC""
mp_fr_description: ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) PFIZER CANADA ULC"" -> ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) UPJOHN CANADA ULC"""
"02351528","YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC","YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) VALEO PHARMA INC","mp_formal_name: ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) JANSSEN INC"" -> ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC""
mp_fr_description: ""YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) JANSSEN INC"" -> ""YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) VALEO PHARMA INC"""
"02357054","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
"02358131","NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS","NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS","Health_Canada_product_name: ""EXACT NO ODOUR PAIN RELIEF CREAM"" -> ""NO ODOUR PAIN RELIEF CREAM""
mp_formal_name: ""EXACT NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS"" -> ""NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS""
mp_fr_description: ""EXACT NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS"" -> ""NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS"""
"02379317","MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) SANIS HEALTH INC","MONTELUKAST (montélukast (montélukast sodique) 4 mg comprimé à croquer) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120321"" -> ""20200102"""
"02380455","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20190805"" -> ""20200610"""
"02380463","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20180828"" -> ""20200610"""
"02386496","JAMP-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20170807"" -> ""20200526"""
"02392399","RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140612"" -> ""20191217"""
"02392801","TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 25 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 25 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 25 mg capsule orale) SUN PHARMA CANADA INC"""
"02392828","TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 50 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 50 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 50 mg capsule orale) SUN PHARMA CANADA INC"""
"02392836","TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 75 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 75 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 75 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 75 mg capsule orale) SUN PHARMA CANADA INC"""
"02392844","TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 150 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 150 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 150 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 150 mg capsule orale) SUN PHARMA CANADA INC"""
"02392852","TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 225 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 225 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 225 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 225 mg capsule orale) SUN PHARMA CANADA INC"""
"02392860","TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 300 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 300 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 300 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 300 mg capsule orale) SUN PHARMA CANADA INC"""
"02394170","ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 5 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121126"" -> ""20200611"""
"02394189","ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 10 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121126"" -> ""20200611"""
"02394197","ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 20 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121126"" -> ""20200611"""
"02394200","ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 40 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121126"" -> ""20200611"""
"02394219","ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 80 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121126"" -> ""20200611"""
"02395703","FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 100 mcg par heure timbre transdermique) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121122"" -> ""20191101"""
"02395738","ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02395746","ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02395754","ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02398753","HEAD & SHOULDERS REFRESH MEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS REFRESH MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140103"" -> ""20181230"""
"02401657","PMS-TRAMADOL-ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMASCIENCE INC","PMS-TRAMADOL-ACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130429"" -> ""20190906"""
"02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 2800 unit oral tablet) TEVA CANADA LIMITED","TEVA-ALENDRONATE/CHOLECALCIFEROL (acide alendronique (alendronate sodique) 70 mg et cholécalciférol 2800 unité comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130325"" -> ""20200604"""
"02403641","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 5600 unit oral tablet) TEVA CANADA LIMITED","TEVA-ALENDRONATE/CHOLECALCIFEROL (acide alendronique (alendronate sodique) 70 mg et cholécalciférol 5600 unité comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130325"" -> ""20200604"""
"02403986","ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED","ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) TEVA CANADA LIMITED","mp_formal_name: ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) TEVA CANADA LIMITED"""
"02404095","ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) TEVA CANADA LIMITED","ACT OLOPATADINE 0.2% (olopatadine (chlorhydrate d'olopatadine) 0,2 % gouttes ophtalmiques) TEVA CANADA LIMITED","mp_formal_name: ""ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OLOPATADINE 0.2% (olopatadine (chlorhydrate d'olopatadine) 0,2 % gouttes ophtalmiques) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.2% (olopatadine (chlorhydrate d'olopatadine) 0,2 % gouttes ophtalmiques) TEVA CANADA LIMITED""
mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140220"" -> ""20200615"""
"02407957","TEVA-DEFERASIROX (deferasirox 125 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 125 mg comprimé oral dispersible) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170626"" -> ""20200609"""
"02407965","TEVA-DEFERASIROX (deferasirox 250 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 250 mg comprimé oral dispersible) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170626"" -> ""20200607"""
"02407973","TEVA-DEFERASIROX (deferasirox 500 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 500 mg comprimé oral dispersible) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170626"" -> ""20200607"""
"02408414","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
"02412063","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0.004 % ophthalmic drops) TEVA CANADA LIMITED","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0,004 % gouttes ophtalmiques) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140818"" -> ""20200610"""
"02412918","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) LABORATOIRE RIVA INC","RIVA-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé oral) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131227"" -> ""20190205"""
"02412934","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) LABORATOIRE RIVA INC","RIVA-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé oral) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131227"" -> ""20190205"""
"02415623","ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02418452","PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-AZITHROMYCIN (azithromycine 100 mg par 5 mL suspension orale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140319"" -> ""20190301"""
"02418835","NAPROXEN CAPSULES 200 MG (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) CATALENT ONTARIO LIMITED","NAPROXEN CAPSULES 200 MG (naproxène (naproxène sodique, naproxène) 200 mg capsule orale) CATALENT ONTARIO LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150619"" -> ""20200604"""
"02420317","JAMP-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) JAMP PHARMA CORPORATION","JAMP-VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 5 g par fiole poudre pour solution injectable) JAMP PHARMA CORPORATION","ADDED"
"02433214","TELMISARTAN-HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN-HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150318"" -> ""20181004"""
"02433222","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150318"" -> ""20181004"""
