ntp_code,ntp_formal_name,changes
"9009379","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet","DELETED"
"9000872","risperidone 0.5 mg oral tablet","ntp_status_effective_time: ""19990917"" -> ""20060705"""
"9013498","pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"384f0d6055993294141c75f107432257","octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9002356","diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution","ntp_status_effective_time: ""19901231"" -> ""19911231"""
"9005903","pegvisomant 25 mg per vial NA","ADDED"
"9013584","moroctocog alfa 3000 unit powder for solution for injection with diluent solution per syringe","DELETED"
"9001092","risperidone 37.5 mg per vial kit","ADDED"
"9005750","pasireotide (pasireotide pamoate) 60 mg per vial kit","ADDED"
"9001517","methylene blue 1 % oral liquid","ADDED"
"9013132","follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9003122","epoprostenol (epoprostenol sodium) 0.5 mg per vial powder for solution for injection","ntp_status_effective_time: ""20130424"" -> ""19970728"""
"9006202","ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and norethindrone 0.75 mg and norethindrone 1 mg and norethindrone 0.5 mg oral tablet","ADDED"
"9013785","mifepristone 200 mg oral tablet with misoprostol 200 mcg buccal tablet","DELETED"
"9002075","miconazole nitrate 2 % and miconazole nitrate 400 mg NA","ADDED"
"9003852","follitropin alfa 5.5 mcg per vial powder for solution for injection","ADDED"
"9012815","glucagon (glucagon hydrochloride) 1 mg per vial kit","ADDED"
"9012954","denosumab 204 mg per 1.7 mL solution for injection syringe","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9012781","aztreonam 75 mg per vial powder for nebuliser solution with diluent solution","DELETED"
"2abfb8962b8bd26d19e712c34757af97","ethinyl estradiol 35 mcg per 24 hour and norelgestromin 200 mcg per 24 hour transdermal patch","ADDED"
"9013406","aminolevulinic acid hydrochloride 20 % powder for cutaneous solution 1.5 mL applicator","ADDED"
"9013224","menotropins 75 unit per vial powder for solution for injection with diluent solution","DELETED"
"9013550","eptacog alfa (activated) 5 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9012980","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9001219","enalapril sodium (enalapril maleate) 2 mg oral tablet","ADDED"
"9001216","varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet","DELETED"
"9006481","clotrimazole 1 % cutaneous cream with clotrimazole 500 mg vaginal tablet","DELETED"
"9005139","acetaminophen 250 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9013809","chloroxylenol 0.5 % and menthol 4 % cutaneous solution","DELETED"
"9013304","leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","DELETED"
"9003752","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ntp_status_effective_time: ""19811231"" -> ""20020913"""
"9003730","diphenhydramine hydrochloride 6.25 mg per 5 mL syrup","ntp_status_effective_time: ""19911231"" -> ""20020619"""
"9013696","lanolin 3 % and mineral oil heavy 91.7 % cutaneous liquid","ADDED"
"9012806","fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream","DELETED"
"9003332","permethrin 1 % cutaneous liquid","ADDED"
"9013620","turoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9006475","ethinyl estradiol 15 mcg per 24 hours and etonogestrel 120 mcg per 24 hours vaginal delivery system","DELETED"
"59ce56b64911c71c9714ec34cfa7970f","nonacog gamma 250 unit per vial NA","ADDED"
"9003742","brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","ADDED"
"9013805","cantharidin 1 % and podophyllin 2 % and salicylic acid 30 % cutaneous solution","DELETED"
"ea095ef730770977fc8eb7f7243f7fc2","brigatinib 90 mg and brigatinib 180 mg kit","ADDED"
"9004756","guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL oral liquid","ADDED"
"9004192","simethicone 40 mg per mL oral suspension","ADDED"
"9006168","nonacog gamma 500 unit per vial NA","ADDED"
"9005596","pyrithione zinc 0.5 % shampoo","ntp_status_effective_time: ""20080222"" -> ""20160104"""
"9005613","apremilast 10 mg and apremilast 20 mg and apremilast 30 mg kit","ADDED"
"9013023","teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013475","octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"9013591","pegvisomant 15 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"d2125d26592de4028437b03438908ef2","ivacaftor 150 mg and ivacaftor 150 mg and tezacaftor 100 mg oral tablet","ADDED"
"9009386","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet","DELETED"
"9013010","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","DELETED"
"5d68cf17af7d161beef5a082b11dcba9","octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9013499","pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"9000038","hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection","ntp_status: ""INACTIVE"" -> ""ACTIVE""
ntp_status_effective_time: ""20180430"" -> ""19661231"""
"0d9d7c8c4cd617433260b5a02c7d284d","tacrolimus 1 mg prolonged-release oral tablet","ADDED"
"9013815","desmopressin acetate 0.1 mg per mL nasal drops","DELETED"
"fe2eefd15bfe0bbfcf35debe62ac5408","turoctocog alfa 3000 unit per vial NA","ADDED"
"9013835","polidocanol 1.3 mg per mL injectable foam 45 mL canister","DELETED"
"9005037","moroctocog alfa 3000 unit powder for solution for injection","ADDED"
"9003058","leuprolide acetate 22.5 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9001662","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial kit","ADDED"
"9003741","brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","ADDED"
"9013129","follitropin alfa 150 unit per vial and lutropin alfa 75 unit per vial with diluent solution","DELETED"
"9013036","calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet","DELETED"
"e91b8fe047b1f5469cbe3510d60c822c","alprostadil 20 mcg per vial NA","ADDED"
"b9ffa47f3a3612d2a98a4fed82b8ac4e","cholestyramine 4 g per sachet oral suspension","ADDED"
"9001416","aripiprazole 400 mg per vial kit","ADDED"
"9012893","apremilast 10 mg oral tablet wtih apremilast 20 mg oral tablet with apremilast 30 mg oral tablet","DELETED"
"9001513","gentian violet 1 % cutaneous liquid","ADDED"
"9013505","pertuzumab 420 mg per 14 mL solution for injection vial with trastuzumab 440 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013032","alprostadil 20 mcg per vial powder for solution for injection","ADDED"
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013781","cholestyramine 4 g per sachet powder for oral suspension","DELETED"
"9013623","turoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013832","permethrin 1 % cutaneous solution","DELETED"
"9006149","nonacog gamma 1000 unit per vial NA","ADDED"
"3fc24f2a9d6c50ba9281ff05ab2af73f","collagenase clostridium histolyticum 0.9 mg per vial powder for solution for injection","ADDED"
"9006564","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet","DELETED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013349","succinylcholine chloride 1000 mg per 10 mL solution for injection vial","DELETED"
"9006473","risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution","DELETED"
"9000819","ibuprofen 40 mg per mL oral suspension","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013441","ivacaftor 150 mg oral tablet with ivacaftor 150 mg and tezacaftor 100 mg oral tablet","DELETED"
"9012940","chlorpheniramine 2 mg and ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet","DELETED"
"9003854","follitropin alfa 77 mcg per vial powder for solution for injection","ADDED"
"9013042","cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9004399","calcium (calcium carbonate) 500 mg and etidronate disodium 400 mg oral tablet","ADDED"
"9013621","turoctocog alfa 1500 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9009387","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet with lactose oral tablet","DELETED"
"9013824","lanolin 3 % and mineral oil heavy 91.7 % cutaneous solution","DELETED"
"9000042","hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection","ntp_status: ""INACTIVE"" -> ""ACTIVE""
ntp_status_effective_time: ""20180430"" -> ""19671231"""
"aeb6036f47b1eb310441406838f4cfec","octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection","ADDED"
"26bcc98d9fa56b56d1c60f6c6daabd4d","dequalinium chloride 0.5 % mouthwash","ADDED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013782","colesevelam hydrochloride 3.75 g per sachet powder for oral suspension","DELETED"
"9004258","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution","DELETED"
"9003123","epoprostenol (epoprostenol sodium) 1.5 mg per vial powder for solution for injection","ntp_status_effective_time: ""20130424"" -> ""19970728"""
"9005130","ensulizole 3 % cutaneous emulsion","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9001215","varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit","ADDED"
"9009398","ethinyl estradiol 35 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet","DELETED"
"9012162","tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet","DELETED"
"9004453","valganciclovir (valganciclovir hydrochloride) 50 mg per mL powder for oral solution","ADDED"
"9000465","enalapril maleate 20 mg oral tablet","ntp_status_effective_time: ""19871231"" -> ""19931231"""
"9012845","miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream","DELETED"
"9005052","acetaminophen 500 mg and acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9013820","gentian violet 1 % cutaneous solution","DELETED"
"9012653","amoxicillin 500 mg oral capsule with clarithromycin 500 mg oral tablet with lansoprazole 30 mg gastro-resistant capsule","DELETED"
"9012959","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule","DELETED"
"9006565","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet","DELETED"
"9006210","ethinyl estradiol 30 mcg and ethinyl estradiol 40 mcg and ethinyl estradiol 30 mcg and levonorgestrel 50 mcg and levonorgestrel 75 mcg and levonorgestrel 125 mcg oral tablet","ADDED"
"9005027","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9012633","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution per vial","DELETED"
"ad80eb5376e40b5be26c727335fd2b0a","turoctocog alfa 500 unit per vial NA","ADDED"
"8252ce6997787d93cdada0c6e0309e36","leuprolide acetate 22.5 mg NA","ADDED"
"9013474","octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"9004380","pyrithione zinc 0.5 % lotion","ADDED"
"f7463e8737bc08b681d5a1f49ffab248","miconazole nitrate 1200 mg per pck and miconazole nitrate 2 % per pck kit","ADDED"
"9009391","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","DELETED"
"9004330","aprepitant 125 mg and aprepitant 80 mg kit","ADDED"
"9013525","trastuzumab 440 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013284","epoprostenol (epoprostenol sodium) 1.5 mg per vial powder for solution for injection with diluent solution","DELETED"
"9004055","lutropin alfa 75 unit per vial powder for solution for injection","ADDED"
"9001096","ethinyl estradiol 2.6 mg and etonogestrel 11.4 mg ring (slow release)","ADDED"
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9006482","clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet","DELETED"
"9013756","alpha 1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution","DELETED"
"9003825","menotropins 75 unit per vial powder for solution for injection","ADDED"
"9004606","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection","ADDED"
"9013829","methylene blue 10 mg per mL oral solution","DELETED"
"57db99336e634e00e2caf65a8e7dbc05","tacrolimus 0.75 mg prolonged-release oral tablet","ADDED"
"9002786","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL oral liquid","ADDED"
"e3e83cc6a1ab7def7f3701a99a5f1f10","turoctocog alfa 1000 unit per vial NA","ADDED"
"9013309","leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe","DELETED"
"9003415","dimethicone 5 % and menthol 0.5 % lotion","DELETED"
"cf272440b22eb8b88b90de14b15e227d","acetylcholine chloride 20 mg per vial powder for ophthalmic drops","ADDED"
"9001378","hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","ADDED"
"9013837","pyrithione zinc 0.25 % cutaneous spray","DELETED"
"9004569","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL oral solution","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9009399","ethinyl estradiol 35 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","DELETED"
"9003541","bismuth subsalicylate 35 mg per mL oral suspension","ntp_status_effective_time: ""20000201"" -> ""20001121"""
"9009392","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","DELETED"
"9004968","methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial kit","ADDED"
"9001414","aripiprazole 300 mg per vial kit","ADDED"
"9004272","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous liquid","ADDED"
"9013678","dextromethorphan hydrobromide 30 mg per 10 mL syrup","ADDED"
"9009395","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","DELETED"
"9004497","moroctocog alfa 500 unit per vial NA","ADDED"
"9000492","risperidone 4 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""20060705"""
"9008751","desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet","DELETED"
"9012979","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution","DELETED"
"9006013","deferiprone 100 mg per mL oral solution","ADDED"
"9013318","rasburicase 1.5 mg per vial powder for solution for injection with diluent solution","DELETED"
"9002986","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository","ADDED"
"9012913","blinatumomab 38.5 mcg per vial powder for solution for injection with solution stabilizer","DELETED"
"9004663","clotrimazole 1 % and fluconazole 150 mg NA","ADDED"
"42c1b125f8b14c5049097584baf22517","clotrimazole 1 % and clotrimazole 10 % NA","ADDED"
"9013308","leuprolide acetate 30 mg powder for prolonged-release suspension for injection with diluent solution per syringe","DELETED"
"9001223","risperidone 12.5 mg per vial kit","ADDED"
"9004460","corbadrine (corbadrine hydrochloride) 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9000148","ethinyl estradiol 0.035 mg and norethindrone 1 mg oral tablet","ADDED"
"9006354","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone (hydrocortisone acetate) 0.5 % rectal ointment","ADDED"
"9013594","pegvisomant 30 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"4e2cbf78f42eb8bd000643e43c33d71b","leuprolide acetate 30 mg NA","ADDED"
"9013831","oxcarbazepine 300 mg per 5 mL oral suspension","DELETED"
"9002204","leuprolide acetate 7.5 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9006420","tolvaptan 45 mg and tolvaptan 15 mg oral tablet","ADDED"
"9013310","leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","DELETED"
"9001206","ethinyl estradiol 0.03 mg and levonorgestrel 0.15 mg oral tablet","ADDED"
"9003853","follitropin alfa 33 mcg per vial powder for solution for injection","ADDED"
"9009393","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","DELETED"
"9000269","enalapril sodium 16 mg oral tablet","ADDED"
"9003086","ropivacaine hydrochloride 10 mg per mL solution for injection","ADDED"
"e839d668205915bc6b8bc4e18622ee86","leuprolide acetate 7.5 mg NA","ADDED"
"9005034","acetaminophen 500 mg and acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9003271","delavirdine mesylate 100 mg oral tablet","ntp_status: ""ACTIVE"" -> ""INACTIVE""
ntp_status_effective_time: ""19980724"" -> ""20181101"""
"9012844","miconazole nitrate 100 mg pessary with miconazole nitrate 2 % cutaneous cream","DELETED"
"9004605","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection","ADDED"
