drug_code,mp_code,mp_formal_name,changes
80363,02318121,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DELETED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
81923,02333619,GLUCAGEN (glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution) NOVO NORDISK CANADA INC,ADDED
83971,02354543,LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.,ADDED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
84428,02359251,BERIPLEX P/N 500 (coagulation factor ii (human) 800 unit and coagulation factor IX human 620 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC,ADDED
85029,02365383,APO-FINASTERIDE (finasteride 5 mg oral tablet) APOTEX INC,DELETED
85113,02366282,PRO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE,"mp_formal_name: ""LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE"""
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,ADDED
85902,02373807,H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG,ADDED
87502,02389517,SPC-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"""
88424,02399350,HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC,ADDED
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ADDED
88796,02403137,APO-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) APOTEX INC,ADDED
88822,02403412,HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG ̲ (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC"""
88823,02403420,HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 25 ̲ (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"""
88824,02403439,HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 50 ̲ (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"""
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,ADDED
88830,02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,ADDED
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,ADDED
89972,02415100,TARO-ZOLEDRONIC ACID (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) TARO PHARMACEUTICALS INC,ADDED
90021,02415623,ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
90493,02420333,AA-ADEFOVIR (adefovir dipivoxil 10 mg oral tablet) AA PHARMA INC,DELETED
91195,02427427,NIGHTTIME SLEEP AID LIQUID (diphenhydramine hydrochloride 50 mg per 30 mL oral solution) PERRIGO INTERNATIONAL,ADDED
91232,02427826,APO-EZETIMIBE (ezetimibe 10 mg oral tablet) APOTEX INC,DELETED
91571,02431297,GABAPENTIN (gabapentin 800 mg oral tablet) SANIS HEALTH INC,DELETED
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,ADDED
92774,02443163,"ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
92785,02443252,KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93669,02450534,REFRESH OPTIVE FUSION SENSITIVE (carboxymethylcellulose sodium 0.5 % and glycerin 1 % ophthalmic drops) ALLERGAN INC,ADDED
94559,02458462,NIGHTTIME COMPLETE (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution) PERRIGO INTERNATIONAL,ADDED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,ADDED
95283,02464705,PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
95284,02464713,PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
95697,02468549,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) MYLAN PHARMACEUTICALS ULC,DELETED
95787,02469197,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95788,02469200,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,ADDED
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
96148,02472198,TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96854,02477483,NRA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) NORA PHARMA INC,DELETED
96855,02477491,NRA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) NORA PHARMA INC,DELETED
96856,02477505,NRA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) NORA PHARMA INC,DELETED
96857,02477513,NRA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) NORA PHARMA INC,DELETED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97192,02481480,FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
97589,02485664,GLYBURIDE (glyburide 5 mg oral tablet) PRO DOC LIMITEE,DELETED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97664,02486431,ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98541,02495503,JAMP NITROFURANTOIN (nitrofurantoin 50 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
98542,02495511,JAMP NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98928,02499541,NON-ALCOHOL HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) TEAMWORKS MANUFACTURING,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
98997,02500272,KYNMOBI (apomorphine hydrochloride 15 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100019,02510944,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
100020,02510952,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
100697,02517590,GAVRETO (pralsetinib 100 mg oral capsule) HOFFMANN-LA ROCHE LIMITED,DELETED
101112,02521954,PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲H̲Y̲D̲R̲A̲T̲I̲N̲G̲ COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
101113,02521962,PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
101133,02522187,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,ADDED
101137,02522225,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,ADDED
101230,02523191,IXIFI (infliximab 100 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADDED
101320,02524163,XOFLUZA (baloxavir marboxil 80 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
101670,02527650,METFORMIN TABLETS (metformin hydrochloride 500 mg oral tablet) APOTEX INC,ADDED
101671,02527669,METFORMIN TABLETS (metformin hydrochloride 850 mg oral tablet) APOTEX INC,ADDED
101675,02527707,ALBRIOZA (sodium phenylbutyrate 3 g per sachet and ursodoxicoltaurine 1 g per sachet powder for oral suspension) AMYLYX PHARMACEUTICALS INC.,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
102048,02531348,PYRITHIONE ZINC DANDRUFF CONDITIONER SHEA BUTTER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,DELETED
102049,02531356,PYRITHIONE ZINC DANDRUFF SHAMPOO SULFATE FREE SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲S̲U̲L̲F̲A̲T̲E̲ ̲F̲R̲E̲E̲ SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102698,02538237,XYWAV (calcium oxybate 0.234 g per mL and magnesium oxybate 0.096 g per mL and potassium oxybate 0.13 g per mL and sodium oxybate 0.04 g per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,"tm_code: ""8002530"" -> ""b3636008ffb61841695538fe4173de3b""
tm_formal_name: ""oxybate"" -> ""c̲a̲l̲c̲i̲u̲m̲ ̲oxybate ̲a̲n̲d̲ ̲m̲a̲g̲n̲e̲s̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲ ̲a̲n̲d̲ ̲p̲o̲t̲a̲s̲s̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲ ̲a̲n̲d̲ ̲s̲o̲d̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲"""
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103236,02543931,UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) AMGEN CANADA INC,"mp_formal_name: ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
103285,02544334,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 500 mg powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,ADDED
103286,02544342,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 1 g powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103488,02546167,JAMP DUTASTERIDE CAPSULES (dutasteride 0.5 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
103543,02546752,JAMP FLUOXETINE SOLUTION (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) JAMP PHARMA CORPORATION,ADDED
103601,02547392,TALVEY (talquetamab 3 mg per 1.5 mL solution for injection vial) JANSSEN INC,ADDED
103602,02547406,TALVEY (talquetamab 40 mg per 1 mL solution for injection vial) JANSSEN INC,ADDED
103639,02547430,JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103640,02547449,JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103723,02548356,EXTRA STRENGTH EASY TABS 500 MG (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC,ADDED
103809,02549220,ZILBRYSQ (zilucoplan (zilucoplan sodium) 16.6 mg per 0.416 mL solution for injection syringe) UCB CANADA INC,ADDED
103810,02549239,ZILBRYSQ (zilucoplan (zilucoplan sodium) 23 mg per 0.574 mL solution for injection syringe) UCB CANADA INC,ADDED
103811,02549247,ZILBRYSQ (zilucoplan (zilucoplan sodium) 32.4 mg per 0.81 mL solution for injection syringe) UCB CANADA INC,ADDED
103814,02549271,JAMP ZOPICLONE (zopiclone 3.75 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103878,02549972,M-LETROZOLE (letrozole 2.5 mg oral tablet) MANTRA PHARMA INC,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103946,02550679,ACCRUFER (iron (ferric maltol) 30 mg oral capsule) KYE PHARMACEUTICALS INC.,ADDED
104003,02551306,WINREVAIR (sotatercept 45 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,ADDED
104004,02551314,WINREVAIR (sotatercept 60 mg per vial powder for solution for injection with diluent solution syringe) MERCK CANADA INC,ADDED
104015,02551446,MEN'S MINOXIDIL FOAM (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,ADDED
104038,02551659,WOMEN'S MINOXIDIL FOAM (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,ADDED
104142,02552450,TYENNE (tocilizumab 80 mg per 4 mL solution for injection vial) FRESENIUS KABI CANADA LTD,ADDED
104143,02552469,TYENNE (tocilizumab 200 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD,ADDED
104144,02552477,TYENNE (tocilizumab 400 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD,ADDED
104145,02552485,TYENNE (tocilizumab 162 mg per 0.9 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,ADDED
104146,02552493,TYENNE (tocilizumab 162 mg per 0.9 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,ADDED
104149,02552523,DAYBUE (trofinetide 200 mg per mL oral solution) ACADIA PHARMACEUTICALS INC.,ADDED
104153,02552574,ALOG-DOXYLAMINE/PYRIDOXINE (doxylamine succinate 10 mg and pyridoxine hydrochloride 10 mg gastro-resistant tablet) ANALOG PHARMA CANADA INC.,ADDED
104171,02552744,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 5 mg oral tablet) APOTEX INC,ADDED
104172,02552752,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 10 mg oral tablet) APOTEX INC,ADDED
104174,02552779,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 20 mg oral tablet) APOTEX INC,ADDED
104185,02552876,AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ANGITA PHARMA INC.,ADDED
104207,02553112,TARO-DEFERIPRONE (deferiprone 1000 mg oral tablet) TARO PHARMACEUTICALS INC,ADDED
104252,02553600,VEOZAH (fezolinetant 45 mg oral tablet) ASTELLAS PHARMA CANADA INC,ADDED
104253,02553619,BIMZELX (bimekizumab 320 mg per 2 mL solution for injection syringe) UCB CANADA INC,ADDED
104254,02553627,BIMZELX (bimekizumab 320 mg per 2 mL solution for injection syringe) UCB CANADA INC,ADDED
104269,02553783,CABAZITAXEL FOR INJECTION (cabazitaxel 45 mg per 4.5 mL solution for injection vial) FORMATIVE PHARMA INC.,ADDED
104270,02553791,CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg per 6 mL solution for injection vial) FORMATIVE PHARMA INC.,ADDED
104287,02553988,TARO-TOFACITINIB XR (tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,ADDED
