mp_code,mp_formal_name,mp_fr_description,changes
"02395282","ACT TEMOZOLOMIDE (temozolomide 100 mg oral capsule) TEVA CANADA LIMITED","ACT TEMOZOLOMIDE (témozolomide 100 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT TEMOZOLOMIDE (temozolomide 100 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (temozolomide 100 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TEMOZOLOMIDE (témozolomide 100 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (témozolomide 100 mg capsule orale) TEVA CANADA LIMITED"""
"02395290","ACT TEMOZOLOMIDE (temozolomide 140 mg oral capsule) TEVA CANADA LIMITED","ACT TEMOZOLOMIDE (témozolomide 140 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT TEMOZOLOMIDE (temozolomide 140 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (temozolomide 140 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TEMOZOLOMIDE (témozolomide 140 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (témozolomide 140 mg capsule orale) TEVA CANADA LIMITED"""
"02395312","ACT TEMOZOLOMIDE (temozolomide 250 mg oral capsule) TEVA CANADA LIMITED","ACT TEMOZOLOMIDE (témozolomide 250 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT TEMOZOLOMIDE (temozolomide 250 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (temozolomide 250 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TEMOZOLOMIDE (témozolomide 250 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (témozolomide 250 mg capsule orale) TEVA CANADA LIMITED"""
"02396076","RAN-TOPIRAMATE (topiramate 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-TOPIRAMATE (topiramate 25 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20201103"""
"02396084","RAN-TOPIRAMATE (topiramate 100 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-TOPIRAMATE (topiramate 100 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20201103"""
"02396092","RAN-TOPIRAMATE (topiramate 200 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-TOPIRAMATE (topiramate 200 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20170718"" -> ""20201103"""
"02396106","RAN-LEVETIRACETAM (levetiracetam 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20201103"""
"02396114","RAN-LEVETIRACETAM (levetiracetam 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20191022"" -> ""20201103"""
"02396122","RAN-LEVETIRACETAM (levetiracetam 750 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20201103"""
"02399733","ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet ) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral ) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet ) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD & SINUS CONVENIENCE PACK (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet ) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral ) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD & SINUS CONVENIENCE PACK (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral ) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02401746","GENOTROPIN (somatropin 0.2 mg powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC","GENOTROPIN (somatropine 0,2 mg poudre pour solution injectable avec solution diluante par seringue) PFIZER CANADA ULC","ADDED"
"02401754","GENOTROPIN (somatropin 0.4 mg powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC","GENOTROPIN (somatropine 0,4 mg poudre pour solution injectable avec solution diluante par seringue) PFIZER CANADA ULC","ADDED"
"02410583","ADVIL DAY/NIGHT CONVENIENCE PACK (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","ADVIL DAY/NIGHT CONVENIENCE PACK (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale avec ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL DAY/NIGHT CONVENIENCE PACK (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL DAY/NIGHT CONVENIENCE PACK (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_fr_description: ""ADVIL DAY/NIGHT CONVENIENCE PACK (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale avec ibuprofène 200 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL DAY/NIGHT CONVENIENCE PACK (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale avec ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02419556","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC","ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""AMLODIPINE BESYLATE TABLETS USP"" -> ""ACH-AMLODIPINE""
mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02419564","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC","ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""AMLODIPINE BESYLATE TABLETS USP"" -> ""ACH-AMLODIPINE""
mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02419572","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC","ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""AMLODIPINE BESYLATE TABLETS USP"" -> ""ACH-AMLODIPINE""
mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02421488","LEVODOPA-CARBIDOPA CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) PHARMASCIENCE INC","LEVODOPA-CARBIDOPA CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-LEVOCARB CR"" -> ""LEVODOPA-CARBIDOPA CR""
mp_formal_name: ""PMS-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) PHARMASCIENCE INC"" -> ""LEVODOPA-CARBIDOPA CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC"" -> ""LEVODOPA-CARBIDOPA CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC""
mp_status_effective_time: ""20180330"" -> ""20201130"""
"02421496","LEVODOPA-CARBIDOPA CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) PHARMASCIENCE INC","LEVODOPA-CARBIDOPA CR (carbidopa 50 mg et lévodopa 200 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-LEVOCARB CR"" -> ""LEVODOPA-CARBIDOPA CR""
mp_formal_name: ""PMS-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) PHARMASCIENCE INC"" -> ""LEVODOPA-CARBIDOPA CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-LEVOCARB CR (carbidopa 50 mg et lévodopa 200 mg comprimé oral à libération prolongée) PHARMASCIENCE INC"" -> ""LEVODOPA-CARBIDOPA CR (carbidopa 50 mg et lévodopa 200 mg comprimé oral à libération prolongée) PHARMASCIENCE INC""
mp_status_effective_time: ""20180321"" -> ""20201130"""
"02427931","APO-NEVIRAPINE XR (nevirapine 400 mg prolonged-release oral tablet) APOTEX INC","APO-NEVIRAPINE XR (névirapine 400 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151124"" -> ""20200802"""
"02441160","ACT TEMOZOLOMIDE (temozolomide 5 mg oral capsule) TEVA CANADA LIMITED","ACT TEMOZOLOMIDE (témozolomide 5 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT TEMOZOLOMIDE (temozolomide 5 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (temozolomide 5 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT TEMOZOLOMIDE (témozolomide 5 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT TEMOZOLOMIDE (témozolomide 5 mg capsule orale) TEVA CANADA LIMITED"""
"02444755","DAKLINZA (daclatasvir (daclatasvir dihydrochloride) 60 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DAKLINZA (daclatasvir (dichlorhydrate de daclatasvir) 60 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150908"" -> ""20191203"""
"02450550","NATESTO (testosterone 4.5 % nasal gel) ACERUS BIOPHARMA INC","NATESTO (testostérone 4,5 % gel nasal) ACERUS BIOPHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160506"" -> ""20200901"""
"02450860","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ACH-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) ACCORD HEALTHCARE INC","ADDED"
"02450879","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ACH-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) ACCORD HEALTHCARE INC","ADDED"
"02450887","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ACH-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) ACCORD HEALTHCARE INC","ADDED"
"02450909","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ACH-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) ACCORD HEALTHCARE INC","ADDED"
"02453584","VITAMIN A (100,000 IU) AND VITAMIN E (20 IU) ORAL LIQUID PREPARATION (alpha tocopheryl acetate 20 unit and retinyl palmitate 100000 unit oral capsule) NUTRICORP INTERNATIONAL","VITAMIN A (100,000 IU) AND VITAMIN E (20 IU) ORAL LIQUID PREPARATION (acétate d'alpha-tocophérol 20 unité et palmitate de rétinyle 100000 unité capsule orale) NUTRICORP INTERNATIONAL","mp_fr_description: ""VITAMIN A (100,000 IU) AND VITAMIN E (20 IU) ORAL LIQUID PREPARATION (acétate de alpha-tocophéryle 20 unité et palmitate de rétinyle 100000 unité capsule orale) NUTRICORP INTERNATIONAL"" -> ""VITAMIN A (100,000 IU) AND VITAMIN E (20 IU) ORAL LIQUID PREPARATION (acétate d'alpha-tocophérol 20 unité et palmitate de rétinyle 100000 unité capsule orale) NUTRICORP INTERNATIONAL"""
"02453592","VITAMIN A (200,000 IU) AND VITAMIN E (40 IU) ORAL LIQUID PREPARATION (alpha tocopheryl acetate 40 unit and retinyl palmitate 200000 unit oral capsule) NUTRICORP INTERNATIONAL","VITAMIN A (200,000 IU) AND VITAMIN E (40 IU) ORAL LIQUID PREPARATION (acétate d'alpha-tocophérol 40 unité et palmitate de rétinyle 200000 unité capsule orale) NUTRICORP INTERNATIONAL","mp_fr_description: ""VITAMIN A (200,000 IU) AND VITAMIN E (40 IU) ORAL LIQUID PREPARATION (acétate de alpha-tocophéryle 40 unité et palmitate de rétinyle 200000 unité capsule orale) NUTRICORP INTERNATIONAL"" -> ""VITAMIN A (200,000 IU) AND VITAMIN E (40 IU) ORAL LIQUID PREPARATION (acétate d'alpha-tocophérol 40 unité et palmitate de rétinyle 200000 unité capsule orale) NUTRICORP INTERNATIONAL"""
"02463784","ACCEL-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02463865","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN/HCTZ (candésartan cilexétil 16 mg et hydrochlorothiazide 12,5 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02474735","METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC","METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (méthotrexate (méthotrexate sodique) 500 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC","mp_formal_name: ""METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC"" -> ""METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC""
mp_fr_description: ""METHOTREXATE INJECTION BP (méthotrexate (méthotrexate sodique) 500 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC"" -> ""METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (méthotrexate (méthotrexate sodique) 500 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC"""
"02476223","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","SEGLUROMET (ertugliflozine 2,5 mg et chlorhydrate de metformine 1000 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180706"" -> ""20201104"""
"02476231","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","SEGLUROMET (ertugliflozine 7,5 mg et chlorhydrate de metformine 500 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180706"" -> ""20201104"""
"02479036","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02479044","ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02479052","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02479079","CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02479095","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02487993","METHYLENE BLUE INJECTION (methylene blue 50 mg per 5 mL solution for injection vial) PHEBRA PTY LTD","METHYLENE BLUE INJECTION (bleu de méthylène 50 mg par 5 mL solution injectable fiole) PHEBRA PTY LTD","ADDED"
"02489392","NRA-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) NORA PHARMA INC","NRA-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) NORA PHARMA INC","ADDED"
"02490315","VITRAKVI (larotrectinib (larotrectinib sulfate) 25 mg oral capsule) BAYER INC","VITRAKVI (larotrectinib (larotrectinib sulfate) 25 mg capsule orale) BAYER INC","ADDED"
"02490323","VITRAKVI (larotrectinib (larotrectinib sulfate) 100 mg oral capsule) BAYER INC","VITRAKVI (larotrectinib (larotrectinib sulfate) 100 mg capsule orale) BAYER INC","ADDED"
"02490838","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","DAPTOMYCIN FOR INJECTION (daptomycine 500 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","ADDED"
"02492911","SANDOZ EVEROLIMUS (everolimus 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ EVEROLIMUS (évérolimus 2,5 mg comprimé oral) SANDOZ CANADA INCORPORATED","ADDED"
"02492938","SANDOZ EVEROLIMUS (everolimus 5 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ EVEROLIMUS (évérolimus 5 mg comprimé oral) SANDOZ CANADA INCORPORATED","ADDED"
"02492946","SANDOZ EVEROLIMUS (everolimus 10 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ EVEROLIMUS (évérolimus 10 mg comprimé oral) SANDOZ CANADA INCORPORATED","ADDED"
"02493039","PRZ-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) PHARMARIS CANADA INC","PRZ-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) PHARMARIS CANADA INC","ADDED"
"02493047","PRZ-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) PHARMARIS CANADA INC","PRZ-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) PHARMARIS CANADA INC","ADDED"
"02493705","JAMP FLECAINIDE (flecainide acetate 50 mg oral tablet) JAMP PHARMA CORPORATION","JAMP FLECAINIDE (acétate de flécaïnide 50 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02493713","JAMP FLECAINIDE (flecainide acetate 100 mg oral tablet) JAMP PHARMA CORPORATION","JAMP FLECAINIDE (acétate de flécaïnide 100 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
